species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,40.4,18.3,210.9,5105.4,FEMALE
Gentoo,Dream,36.4,18.3,183.3,3559.7,FEMALE
Chinstrap,Dream,46.4,18.1,215.3,4045.0,MALE
Chinstrap,Dream,52.0,18.1,201.0,4050.0,MALE
Gentoo,Biscoe,51.7,18.2,218.5,5039.6,MALE
Gentoo,Torgersen,40.5,17.0,190.5,3898.1,MALE
Chinstrap,Dream,43.2,20.0,200.9,5239.6,MALE
Gentoo,Biscoe,51.7,18.0,199.3,3997.8,MALE
Chinstrap,Dream,38.0,17.9,188.8,3448.3,MALE
Adelie,Biscoe,48.8,17.9,191.0,4982.4,MALE
Chinstrap,Torgersen,48.0,18.5,187.2,3672.9,MALE
Adelie,Dream,35.5,14.7,184.7,3974.7,MALE
Adelie,Biscoe,38.5,20.9,201.7,4869.0,MALE
Adelie,Dream,51.3,17.8,190.9,3270.1,MALE
Adelie,Torgersen,47.9,17.2,199.0,4338.3,MALE
Gentoo,Biscoe,53.9,16.2,215.0,6133.9,MALE
Chinstrap,Torgersen,38.6,17.0,193.0,5108.0,FEMALE
Chinstrap,Torgersen,49.0,17.6,224.3,4339.9,MALE
Adelie,Biscoe,46.3,18.0,198.2,4902.3,MALE
Gentoo,Dream,47.0,16.8,224.8,5185.8,MALE
Chinstrap,Dream,42.2,18.4,198.9,4074.4,MALE
Gentoo,Biscoe,42.9,18.3,212.3,5305.8,MALE
Adelie,Biscoe,40.5,20.5,188.8,3928.9,MALE
Gentoo,Biscoe,48.7,17.8,204.5,4186.9,MALE
Gentoo,Biscoe,49.0,14.8,222.3,5287.2,MALE
Chinstrap,Biscoe,50.5,17.8,193.2,4611.4,MALE
Gentoo,Biscoe,54.2,18.3,203.2,4381.6,MALE
Chinstrap,Biscoe,48.2,17.4,207.8,3528.8,FEMALE
Gentoo,Biscoe,41.5,20.0,179.8,5648.7,MALE
Chinstrap,Biscoe,43.3,17.6,188.0,4076.9,MALE
Chinstrap,Dream,37.8,16.8,228.8,4536.1,MALE
Adelie,Dream,40.3,18.0,197.2,3462.4,MALE
Gentoo,Biscoe,43.3,16.1,222.2,5627.6,MALE
Chinstrap,Dream,50.4,17.4,216.7,3743.8,FEMALE
Adelie,Dream,43.0,17.9,194.8,3841.4,MALE
Chinstrap,Dream,41.0,18.1,174.4,3818.9,MALE
Adelie,Biscoe,39.7,19.5,175.7,3995.1,MALE
Gentoo,Biscoe,41.6,18.6,192.7,3756.7,MALE
Adelie,Biscoe,48.2,15.7,226.3,3757.1,FEMALE
Gentoo,Biscoe,50.6,18.7,229.1,5669.7,MALE
Gentoo,Biscoe,51.8,18.4,195.7,4129.9,MALE
Chinstrap,Dream,40.1,18.1,179.9,3715.1,FEMALE
Chinstrap,Biscoe,52.6,17.7,208.9,5361.3,MALE
Chinstrap,Biscoe,44.8,17.1,192.3,2832.5,FEMALE
Gentoo,Biscoe,49.4,18.0,223.2,6142.2,MALE
Gentoo,Biscoe,48.7,17.0,188.2,4254.8,MALE
Chinstrap,Dream,47.4,15.6,184.0,4454.3,MALE
Adelie,Torgersen,36.5,16.8,217.8,3751.7,FEMALE
Chinstrap,Biscoe,48.6,17.0,191.3,3950.5,FEMALE
Adelie,Dream,41.7,18.5,201.3,3280.4,MALE
Adelie,Biscoe,42.1,18.6,222.9,4055.5,MALE
Adelie,Biscoe,35.9,18.1,195.0,4666.2,FEMALE
Gentoo,Biscoe,49.9,14.5,194.7,3449.8,FEMALE
Gentoo,Biscoe,54.0,17.1,224.9,4927.7,MALE
Adelie,Dream,34.5,18.3,175.4,3072.5,FEMALE
Gentoo,Dream,53.6,18.0,178.3,5111.9,MALE
Gentoo,Biscoe,37.6,14.1,206.4,4542.2,FEMALE
Gentoo,Torgersen,40.9,16.9,214.9,3518.2,FEMALE
Gentoo,Biscoe,35.7,17.9,185.3,4076.3,MALE
Gentoo,Biscoe,49.4,15.6,211.8,3143.3,MALE
Gentoo,Biscoe,54.6,16.9,231.0,4579.1,MALE
Chinstrap,Dream,47.7,18.0,197.9,3625.7,MALE
Adelie,Biscoe,50.6,17.0,214.7,5511.4,MALE
Gentoo,Biscoe,40.4,18.3,197.0,5382.9,FEMALE
Adelie,Biscoe,40.1,18.6,196.7,6084.5,MALE
Chinstrap,Dream,46.2,17.5,187.0,3650.0,FEMALE
Adelie,Dream,50.2,18.4,189.9,3594.6,MALE
Adelie,Torgersen,42.8,18.1,178.3,4673.8,MALE
Gentoo,Torgersen,48.7,18.5,189.3,4007.8,MALE
Chinstrap,Dream,34.0,16.9,195.5,5114.1,FEMALE
Adelie,Torgersen,42.4,18.6,188.6,4429.5,MALE
Gentoo,Biscoe,50.0,14.4,211.2,3949.2,MALE
Chinstrap,Dream,45.2,17.0,186.1,3253.6,FEMALE
Adelie,Dream,51.3,17.4,195.4,4294.5,MALE
Chinstrap,Biscoe,42.6,16.0,224.0,5830.3,MALE
Gentoo,Dream,41.2,18.0,218.5,5202.1,MALE
Adelie,Torgersen,43.1,16.7,194.2,4264.6,FEMALE
Adelie,Biscoe,44.5,18.3,210.5,6092.7,MALE
Adelie,Biscoe,38.1,17.2,223.9,5019.6,FEMALE
Adelie,Biscoe,46.3,15.0,219.4,5561.2,MALE
Adelie,Biscoe,35.6,15.8,192.4,5233.5,MALE
Chinstrap,Biscoe,42.7,17.9,209.6,4878.8,MALE
Chinstrap,Dream,32.4,17.6,221.5,4193.0,FEMALE
Gentoo,Biscoe,49.6,15.0,216.0,4750.0,MALE
Gentoo,Biscoe,48.7,16.1,220.4,5528.6,MALE
Chinstrap,Dream,42.5,17.3,187.0,3350.0,FEMALE
Adelie,Torgersen,32.6,19.2,221.6,3764.5,MALE
Adelie,Dream,51.0,17.4,226.1,5030.9,MALE
Chinstrap,Biscoe,39.1,17.2,215.5,4043.9,FEMALE
Chinstrap,Biscoe,40.2,17.2,210.4,5387.1,MALE
Chinstrap,Dream,43.6,18.0,220.5,4144.7,MALE
Gentoo,Biscoe,34.7,14.3,218.9,4985.1,FEMALE
Gentoo,Dream,48.8,17.5,219.4,4179.6,FEMALE
Gentoo,Biscoe,49.9,18.1,187.4,4415.1,MALE
Chinstrap,Dream,45.8,16.5,220.2,5485.0,MALE
Adelie,Biscoe,40.5,18.9,180.0,3950.0,MALE
Chinstrap,Dream,37.7,18.4,177.6,2771.3,FEMALE
Gentoo,Biscoe,50.1,15.0,216.9,5380.0,MALE
Adelie,Biscoe,49.5,17.4,220.2,4017.0,FEMALE
Gentoo,Biscoe,53.8,17.2,214.6,5318.4,MALE
Adelie,Biscoe,41.9,17.6,220.9,5123.9,MALE
Adelie,Biscoe,46.0,17.0,222.2,4018.9,FEMALE
Chinstrap,Biscoe,41.5,15.0,219.7,5665.0,MALE
Chinstrap,Dream,49.8,18.4,186.9,3628.0,MALE
Chinstrap,Torgersen,42.1,18.3,220.9,3961.9,MALE
Gentoo,Torgersen,43.3,18.8,231.0,3922.6,MALE
Gentoo,Biscoe,38.5,18.8,188.2,4007.3,MALE
Chinstrap,Biscoe,39.6,13.6,225.8,3649.5,FEMALE
Adelie,Biscoe,41.4,18.5,209.5,4178.5,MALE
Chinstrap,Biscoe,34.9,18.2,190.3,2756.4,FEMALE
Adelie,Dream,33.7,18.1,199.1,3584.5,MALE
Adelie,Torgersen,43.7,16.7,218.6,4333.6,MALE
Gentoo,Biscoe,44.4,17.5,178.6,4949.7,MALE
Adelie,Biscoe,35.5,18.2,210.4,3912.0,MALE
Gentoo,Torgersen,37.0,18.3,185.2,3238.9,FEMALE
Adelie,Torgersen,33.1,17.8,192.3,4284.4,MALE
Gentoo,Dream,48.8,14.8,208.1,4386.3,FEMALE
Chinstrap,Biscoe,44.8,15.6,201.6,5424.6,MALE
Gentoo,Biscoe,54.3,15.7,231.0,5650.0,MALE
Gentoo,Dream,38.4,17.1,224.9,3702.9,MALE
Chinstrap,Torgersen,50.2,18.4,188.9,4092.4,MALE
Adelie,Torgersen,37.1,17.9,201.2,4527.7,MALE
Adelie,Biscoe,41.6,18.4,202.9,3546.4,MALE
Adelie,Biscoe,51.5,18.4,203.3,5353.4,MALE
Adelie,Biscoe,51.8,17.0,214.8,4120.2,MALE
Chinstrap,Dream,43.1,17.9,192.8,3976.2,MALE
Gentoo,Dream,41.0,18.0,221.7,6016.8,MALE
Adelie,Biscoe,43.2,18.6,204.9,4118.1,FEMALE
Gentoo,Torgersen,37.3,14.0,210.7,4871.5,FEMALE
Gentoo,Biscoe,34.7,18.2,196.7,4379.3,MALE
Adelie,Torgersen,46.9,18.6,222.0,4106.7,MALE
Adelie,Biscoe,54.0,17.0,228.3,5613.4,MALE
Gentoo,Biscoe,33.1,13.7,182.6,2780.2,FEMALE
Gentoo,Biscoe,51.0,18.3,192.8,4131.8,MALE
Gentoo,Biscoe,46.7,15.6,212.9,5345.7,MALE
Gentoo,Biscoe,49.8,17.7,223.8,5368.9,MALE
Adelie,Dream,36.5,14.3,224.1,5032.8,FEMALE
Gentoo,Biscoe,46.4,15.1,202.6,4327.2,FEMALE
Gentoo,Dream,50.1,16.1,207.7,3816.3,MALE
Adelie,Dream,42.4,17.5,177.7,3524.1,MALE
Chinstrap,Torgersen,51.9,18.3,217.3,4182.7,MALE
Chinstrap,Torgersen,50.3,17.0,217.5,4121.6,FEMALE
Gentoo,Biscoe,40.6,18.7,199.3,4039.7,MALE
Chinstrap,Dream,36.2,14.6,214.6,3066.0,FEMALE
Adelie,Torgersen,41.2,17.3,214.3,3625.2,MALE
Chinstrap,Dream,40.1,18.4,215.2,4283.1,MALE
Adelie,Torgersen,37.7,19.8,198.0,3500.0,MALE
Adelie,Dream,40.0,18.9,182.2,3339.0,FEMALE
Adelie,Biscoe,41.6,17.3,220.1,5562.6,MALE
Gentoo,Biscoe,48.4,16.5,224.3,4962.0,MALE
Adelie,Dream,38.2,18.5,195.4,3664.5,MALE
Adelie,Biscoe,40.7,16.5,219.8,3669.9,FEMALE
Chinstrap,Torgersen,41.8,17.6,198.0,4746.0,FEMALE
Gentoo,Biscoe,50.8,19.7,229.1,5925.5,MALE
Adelie,Torgersen,49.2,16.6,192.7,3672.0,FEMALE
Adelie,Torgersen,39.6,17.5,190.2,3534.7,MALE
Chinstrap,Dream,47.2,17.7,183.3,3637.0,FEMALE
Adelie,Dream,35.9,18.0,201.0,5038.6,MALE
Adelie,Biscoe,38.7,20.2,204.3,4046.7,FEMALE
Adelie,Torgersen,37.6,17.5,209.3,5053.3,MALE
Adelie,Biscoe,40.0,16.8,213.8,3952.8,MALE
Chinstrap,Dream,40.9,20.3,201.1,4256.5,MALE
Adelie,Biscoe,51.9,19.2,196.1,5249.5,MALE
Gentoo,Biscoe,58.4,18.5,215.1,5680.0,MALE
Chinstrap,Biscoe,34.2,17.9,221.6,4584.9,FEMALE
Adelie,Biscoe,51.8,20.9,225.9,5011.1,MALE
Adelie,Dream,36.0,17.5,184.0,2947.5,FEMALE
Adelie,Dream,52.2,18.6,210.2,4313.3,MALE
Adelie,Biscoe,45.6,18.5,213.9,4101.8,MALE
Chinstrap,Torgersen,53.0,16.1,207.1,4277.4,MALE
Gentoo,Biscoe,47.6,14.3,222.5,4314.9,FEMALE
Gentoo,Biscoe,48.2,17.0,201.8,2700.0,MALE
Adelie,Biscoe,35.6,15.0,207.9,3512.0,FEMALE
Chinstrap,Dream,47.0,18.0,193.8,5013.0,MALE
Adelie,Biscoe,40.0,18.0,193.4,4206.6,MALE
Chinstrap,Dream,35.8,16.7,177.2,2836.1,FEMALE
Adelie,Biscoe,32.5,19.4,184.4,3278.2,FEMALE
Adelie,Biscoe,35.3,16.9,210.7,4285.1,FEMALE
Chinstrap,Biscoe,37.5,17.8,193.4,3581.7,FEMALE
Gentoo,Biscoe,48.5,17.7,223.2,5555.7,MALE
Gentoo,Biscoe,46.3,16.7,226.7,5710.1,MALE
Adelie,Dream,36.2,17.5,187.2,3319.8,FEMALE
Chinstrap,Dream,42.2,18.6,219.4,5445.3,MALE
Gentoo,Biscoe,38.6,17.7,209.7,4245.8,FEMALE
Gentoo,Dream,33.4,14.1,219.3,3815.9,FEMALE
Gentoo,Dream,37.0,17.2,220.2,3714.6,MALE
Gentoo,Biscoe,47.9,18.0,192.4,5090.3,MALE
Gentoo,Biscoe,45.8,17.7,222.9,5278.1,MALE
Adelie,Dream,41.4,14.1,225.0,3908.8,FEMALE
Gentoo,Biscoe,51.2,13.7,219.3,5770.4,MALE
Gentoo,Biscoe,50.9,16.5,204.1,3830.0,MALE
Gentoo,Biscoe,49.1,15.5,212.6,5777.1,MALE
Adelie,Biscoe,43.7,16.1,209.0,5054.9,MALE
Adelie,Biscoe,52.5,17.8,222.6,3983.3,MALE
Adelie,Biscoe,39.0,16.8,208.4,3371.1,MALE
Gentoo,Dream,46.4,15.1,215.7,5292.2,MALE
Gentoo,Biscoe,39.2,14.9,212.4,4076.9,MALE
Gentoo,Dream,49.2,17.9,213.6,4206.6,MALE
Gentoo,Biscoe,39.9,13.9,193.9,5207.7,MALE
Chinstrap,Dream,38.0,17.9,195.4,4943.9,FEMALE
Gentoo,Biscoe,52.3,15.3,216.9,5398.7,MALE
Gentoo,Biscoe,47.7,14.5,221.1,5147.1,FEMALE
Chinstrap,Biscoe,49.0,18.0,184.6,3819.5,MALE
Gentoo,Biscoe,46.2,19.9,210.6,5598.5,MALE
Adelie,Biscoe,36.0,17.6,193.1,3755.1,MALE
Chinstrap,Torgersen,50.6,18.1,203.1,4914.1,MALE
Adelie,Biscoe,46.2,17.8,184.1,4072.6,MALE
Gentoo,Biscoe,50.1,15.0,225.0,5000.0,MALE
Adelie,Dream,32.1,14.4,183.9,4013.9,FEMALE
Chinstrap,Dream,39.1,21.2,187.9,4270.9,MALE
Gentoo,Biscoe,39.7,15.3,200.9,4866.1,MALE
Gentoo,Biscoe,50.9,17.5,218.3,5035.4,FEMALE
Chinstrap,Dream,51.6,17.8,205.2,3429.0,MALE
Chinstrap,Dream,39.1,17.4,187.8,4879.3,MALE
Chinstrap,Biscoe,46.2,17.1,214.1,5305.7,MALE
Adelie,Biscoe,47.8,20.8,202.2,4007.1,MALE
Adelie,Dream,39.8,18.0,223.5,5566.8,MALE
Adelie,Biscoe,46.0,18.7,187.2,3232.2,MALE
Adelie,Torgersen,52.1,18.4,215.1,4653.3,MALE
Adelie,Torgersen,39.4,16.2,190.6,3499.9,FEMALE
Chinstrap,Biscoe,47.3,17.8,219.9,5300.4,MALE
Gentoo,Biscoe,50.2,15.1,220.8,5484.7,MALE
Chinstrap,Biscoe,48.2,14.7,218.3,2764.2,FEMALE
Gentoo,Biscoe,45.6,18.5,212.5,5392.5,MALE
Gentoo,Biscoe,47.3,17.9,222.6,5692.8,MALE
Gentoo,Biscoe,50.3,15.2,216.1,3977.6,FEMALE
Adelie,Dream,35.9,17.2,173.7,3719.6,FEMALE
Gentoo,Biscoe,46.2,15.2,207.6,4294.6,FEMALE
Gentoo,Biscoe,51.3,17.2,221.8,5247.4,MALE
Gentoo,Biscoe,49.1,15.1,203.6,5082.0,FEMALE
Adelie,Biscoe,41.0,14.5,219.0,4198.6,FEMALE
Gentoo,Biscoe,48.1,15.4,226.7,5478.3,MALE
Adelie,Biscoe,49.6,16.0,216.9,5131.7,MALE
Adelie,Torgersen,40.2,16.0,222.0,3748.4,MALE
Chinstrap,Dream,40.4,17.7,181.5,3708.0,MALE
Chinstrap,Biscoe,41.5,18.1,222.0,4850.7,MALE
Gentoo,Biscoe,47.7,16.3,219.0,4743.4,MALE
Gentoo,Dream,53.0,15.3,210.3,5737.8,FEMALE
Adelie,Dream,42.4,17.3,191.0,3958.4,FEMALE
Gentoo,Dream,46.1,17.4,196.6,4751.1,FEMALE
Gentoo,Biscoe,42.7,15.7,216.7,5015.9,MALE
Gentoo,Biscoe,42.2,16.8,222.6,3974.5,MALE
Chinstrap,Torgersen,38.4,17.0,198.0,4873.0,FEMALE
Chinstrap,Biscoe,49.3,15.7,189.0,3142.9,MALE
Gentoo,Biscoe,35.3,15.4,207.5,3977.1,FEMALE
Adelie,Biscoe,40.1,18.4,226.2,4794.8,MALE
Gentoo,Biscoe,46.4,14.8,204.6,4717.5,FEMALE
Adelie,Dream,37.3,16.8,192.0,3000.0,FEMALE
Gentoo,Biscoe,51.3,14.2,218.0,5300.0,MALE
Gentoo,Biscoe,45.0,17.8,224.7,5463.5,MALE
Chinstrap,Biscoe,47.5,17.8,213.8,4668.8,MALE
Adelie,Dream,38.7,17.8,214.3,3581.0,FEMALE
Adelie,Dream,46.0,18.2,200.8,3707.9,MALE
Adelie,Dream,51.0,18.4,193.6,3916.7,MALE
Gentoo,Biscoe,51.7,18.2,208.9,4228.0,MALE
Gentoo,Biscoe,46.7,13.7,198.2,3845.5,FEMALE
Gentoo,Biscoe,51.3,17.8,216.4,4257.7,MALE
Adelie,Dream,40.9,19.9,192.5,3870.6,MALE
Adelie,Torgersen,42.5,20.5,195.3,3719.3,MALE
Gentoo,Biscoe,53.2,14.9,218.9,5427.1,MALE
Adelie,Dream,40.9,14.5,200.2,5537.6,MALE
Gentoo,Biscoe,40.3,17.6,226.2,3928.0,FEMALE
Gentoo,Torgersen,41.4,18.2,216.9,3609.8,MALE
Gentoo,Biscoe,40.8,18.3,197.0,4942.9,MALE
Chinstrap,Dream,49.8,18.3,183.8,4166.0,MALE
Gentoo,Biscoe,48.1,15.0,224.0,3489.7,FEMALE
Adelie,Dream,34.9,18.3,188.0,3300.9,MALE
Gentoo,Biscoe,46.4,18.0,216.8,3318.1,FEMALE
Chinstrap,Torgersen,41.2,18.2,221.3,4996.9,MALE
Gentoo,Biscoe,36.4,17.9,198.9,3890.0,MALE
Gentoo,Biscoe,46.8,18.2,207.4,3504.8,MALE
Gentoo,Biscoe,40.5,16.7,220.1,4117.2,FEMALE
Gentoo,Biscoe,40.9,14.1,206.2,4682.6,MALE
Gentoo,Biscoe,51.6,17.5,219.3,4939.3,MALE
Gentoo,Biscoe,41.6,18.4,220.8,5853.4,MALE
Gentoo,Dream,42.6,17.4,225.0,5163.7,MALE
Gentoo,Biscoe,48.5,14.0,226.6,4781.5,MALE
Gentoo,Biscoe,51.1,16.4,208.0,5487.0,MALE
Chinstrap,Biscoe,36.0,14.9,180.0,4025.8,MALE
Gentoo,Dream,37.8,16.9,183.9,5011.8,MALE
Adelie,Biscoe,51.7,17.4,217.8,4829.9,MALE
Adelie,Biscoe,42.0,15.2,210.0,3759.2,FEMALE
Adelie,Dream,48.7,16.1,212.6,3406.9,MALE
Gentoo,Dream,51.7,20.4,196.5,4672.8,FEMALE
Chinstrap,Biscoe,40.8,19.7,214.5,5538.6,MALE
Gentoo,Dream,50.0,18.4,213.9,4052.1,MALE
Gentoo,Biscoe,41.6,16.0,215.5,4881.5,MALE
Gentoo,Biscoe,47.8,17.3,172.0,3332.9,FEMALE
Gentoo,Torgersen,52.4,18.7,198.1,3835.7,.
Gentoo,Dream,49.9,15.2,186.3,4939.9,MALE
Gentoo,Biscoe,41.2,14.8,221.6,4969.7,FEMALE
Gentoo,Dream,41.2,15.3,196.8,5459.4,MALE
Adelie,Torgersen,44.1,18.0,210.0,4000.0,MALE
Gentoo,Dream,49.1,13.9,198.7,3758.0,FEMALE
Adelie,Biscoe,34.2,21.4,189.2,4051.3,FEMALE
Adelie,Torgersen,41.9,19.0,204.3,5480.0,MALE
Gentoo,Biscoe,45.6,18.0,185.1,3934.7,MALE
Adelie,Biscoe,41.7,14.4,198.2,3784.7,MALE
Adelie,Dream,41.6,18.0,180.7,3328.4,FEMALE
Gentoo,Biscoe,43.2,14.5,216.9,4103.0,FEMALE
Gentoo,Dream,37.1,18.2,221.7,6169.6,MALE
Gentoo,Biscoe,52.3,14.9,220.2,5058.4,FEMALE
Adelie,Biscoe,41.4,17.4,195.2,4100.4,MALE
Gentoo,Dream,48.7,18.5,195.3,3930.2,MALE
Gentoo,Biscoe,38.1,17.1,226.0,5383.1,MALE
Chinstrap,Biscoe,44.0,15.4,214.8,3780.3,MALE
Adelie,Dream,42.1,17.6,178.7,3378.5,MALE
Adelie,Biscoe,39.2,16.5,186.3,3994.7,MALE
Gentoo,Biscoe,49.2,18.2,199.8,4138.8,MALE
Adelie,Biscoe,39.8,17.8,207.6,3723.9,MALE
Gentoo,Biscoe,36.8,13.7,216.4,4681.9,FEMALE
Gentoo,Biscoe,47.4,17.8,209.0,4318.9,FEMALE
Gentoo,Dream,50.9,19.8,193.5,3442.6,MALE
Adelie,Dream,50.1,18.1,209.1,3334.4,MALE
Gentoo,Biscoe,46.6,15.1,210.6,4292.0,MALE
Gentoo,Torgersen,43.9,18.2,213.1,5818.7,MALE
Adelie,Biscoe,44.0,18.7,199.4,3908.3,MALE
Chinstrap,Torgersen,42.7,18.3,182.3,4283.6,MALE
Gentoo,Biscoe,38.7,16.6,209.4,3740.5,FEMALE
Chinstrap,Dream,48.9,17.0,203.4,4379.3,FEMALE
Gentoo,Biscoe,50.7,15.4,221.2,4987.0,MALE
Adelie,Biscoe,34.4,14.4,204.9,2700.0,FEMALE
Gentoo,Biscoe,50.4,15.3,212.3,4960.4,MALE
Adelie,Torgersen,41.2,17.9,181.2,3703.8,MALE
Chinstrap,Dream,42.0,19.8,212.7,5677.6,MALE
Adelie,Biscoe,34.7,17.4,187.5,2700.0,FEMALE
Chinstrap,Dream,34.4,18.8,182.4,3878.9,MALE
Gentoo,Biscoe,48.8,18.2,213.8,5743.3,MALE
Gentoo,Biscoe,47.0,13.9,212.1,4997.1,FEMALE
Adelie,Torgersen,36.4,14.6,181.4,2941.3,FEMALE
Gentoo,Biscoe,49.5,19.3,218.8,5013.9,MALE
Gentoo,Biscoe,44.9,17.8,202.5,4133.7,MALE
Gentoo,Biscoe,42.5,15.7,218.8,5235.1,FEMALE
Gentoo,Biscoe,35.3,17.5,227.6,5715.7,FEMALE
Adelie,Biscoe,51.9,16.9,211.2,4187.0,MALE
Chinstrap,Dream,40.6,17.7,186.2,4123.9,FEMALE
Gentoo,Biscoe,39.2,17.0,186.7,3316.1,MALE
Gentoo,Biscoe,51.3,18.4,201.3,4619.8,MALE
Chinstrap,Dream,51.2,18.3,196.8,5685.2,MALE
Adelie,Dream,38.6,17.9,188.7,4593.9,MALE
Gentoo,Biscoe,51.4,18.4,210.1,3962.0,MALE
Adelie,Dream,38.6,18.1,186.2,3798.6,MALE
Gentoo,Dream,38.4,15.6,183.6,3435.6,MALE
Chinstrap,Dream,50.1,17.4,182.1,3962.5,FEMALE
Adelie,Dream,42.6,16.9,185.3,3346.5,MALE
Gentoo,Biscoe,42.2,19.8,198.6,4162.9,FEMALE
Gentoo,Biscoe,44.9,16.1,215.2,5551.4,MALE
Gentoo,Biscoe,52.3,19.7,211.7,5248.1,MALE
Chinstrap,Dream,49.9,18.0,212.2,5223.4,MALE
Gentoo,Biscoe,39.3,17.8,209.7,3707.9,FEMALE
Chinstrap,Dream,41.6,15.1,212.5,4008.5,FEMALE
Adelie,Biscoe,37.1,17.7,211.0,4658.8,FEMALE
Chinstrap,Dream,52.1,19.9,181.3,3366.9,FEMALE
Adelie,Biscoe,42.1,14.8,200.6,3804.6,FEMALE
Adelie,Biscoe,41.1,20.8,223.9,5575.4,MALE
Gentoo,Biscoe,46.9,14.9,204.5,4575.7,FEMALE
Gentoo,Biscoe,46.7,18.2,180.4,4965.1,FEMALE
Chinstrap,Torgersen,35.6,14.1,212.9,4656.8,FEMALE
Adelie,Torgersen,39.2,19.6,195.0,4675.0,MALE
Gentoo,Biscoe,41.6,18.2,216.3,6074.7,FEMALE
Chinstrap,Biscoe,53.7,18.4,197.6,3986.2,MALE
Adelie,Torgersen,41.3,17.7,195.4,4128.9,MALE
Adelie,Torgersen,49.9,18.2,192.2,5838.4,MALE
Gentoo,Dream,39.8,14.8,213.5,5361.8,MALE
Adelie,Biscoe,49.9,16.0,214.1,5066.9,FEMALE
Chinstrap,Dream,48.9,18.4,182.1,4823.6,MALE
Gentoo,Biscoe,39.9,17.8,219.4,5104.1,MALE
Adelie,Dream,37.6,18.0,187.2,3960.4,FEMALE
Chinstrap,Torgersen,44.4,17.2,185.0,3363.6,MALE
Adelie,Dream,36.8,17.8,211.0,3642.7,FEMALE
Chinstrap,Torgersen,50.0,16.7,191.7,4210.3,MALE
Chinstrap,Biscoe,36.9,18.0,187.1,4120.7,FEMALE
Gentoo,Biscoe,54.7,18.9,217.2,5996.9,MALE
Chinstrap,Biscoe,41.9,16.9,223.0,4524.6,MALE
Gentoo,Dream,48.3,17.7,220.5,5867.3,MALE
Gentoo,Dream,50.1,13.1,199.6,4072.0,MALE
Chinstrap,Biscoe,40.2,17.8,197.3,4301.1,FEMALE
Gentoo,Biscoe,35.5,14.5,216.7,3901.8,FEMALE
Adelie,Torgersen,49.7,18.5,180.5,3748.5,FEMALE
Gentoo,Biscoe,41.3,14.3,218.3,4913.8,MALE
Gentoo,Biscoe,43.8,16.9,180.0,3384.3,FEMALE
Chinstrap,Biscoe,39.9,19.2,192.0,3634.5,FEMALE
Adelie,Biscoe,40.5,16.6,222.8,5529.9,MALE
Chinstrap,Biscoe,50.1,18.8,219.0,6009.6,MALE
Adelie,Dream,46.5,18.7,183.6,3344.9,MALE
Adelie,Biscoe,40.7,18.6,199.3,4022.1,MALE
Adelie,Biscoe,40.5,17.9,197.6,5512.1,MALE
Gentoo,Dream,52.0,17.5,199.2,3925.3,MALE
Adelie,Dream,35.1,16.8,197.4,5453.2,FEMALE
Adelie,Biscoe,46.7,18.0,211.9,4189.4,MALE
Chinstrap,Dream,46.1,18.3,183.3,3758.9,MALE
Adelie,Dream,50.4,18.2,224.2,4792.1,MALE
Adelie,Biscoe,39.0,15.1,185.4,3000.4,FEMALE
Gentoo,Biscoe,48.6,17.9,182.8,4781.2,MALE
Chinstrap,Dream,38.9,17.7,180.8,4407.0,FEMALE
Chinstrap,Biscoe,38.4,17.6,180.8,3052.1,FEMALE
Adelie,Biscoe,38.2,15.9,184.8,3067.3,FEMALE
Chinstrap,Biscoe,36.9,17.7,192.7,3977.3,FEMALE
Gentoo,Biscoe,49.2,18.1,224.9,4735.6,MALE
Gentoo,Biscoe,45.5,14.2,185.2,4880.5,MALE
Chinstrap,Dream,36.4,17.4,180.3,3658.5,FEMALE
Chinstrap,Dream,52.1,18.4,183.5,4877.2,MALE
Chinstrap,Dream,39.3,18.0,216.7,4317.1,MALE
Gentoo,Dream,49.7,16.3,191.0,3819.1,FEMALE
Adelie,Biscoe,39.8,18.2,190.9,5093.0,MALE
Chinstrap,Dream,49.3,14.4,198.6,4009.7,MALE
Adelie,Biscoe,41.1,17.5,178.3,3605.5,MALE
Adelie,Biscoe,40.9,14.4,220.0,5652.0,FEMALE
Gentoo,Dream,39.4,16.5,214.2,3251.1,FEMALE
Gentoo,Biscoe,43.1,18.5,221.7,4744.5,MALE
Adelie,Dream,39.2,15.5,184.2,4867.4,FEMALE
Gentoo,Biscoe,47.6,17.8,214.5,4994.1,MALE
Adelie,Biscoe,47.7,14.2,211.6,3982.7,FEMALE
Gentoo,Biscoe,45.9,17.6,190.7,5463.9,MALE
Adelie,Dream,38.1,20.1,185.6,3701.3,MALE
Gentoo,Biscoe,51.2,15.9,215.5,4106.8,MALE
Chinstrap,Biscoe,47.5,15.9,213.6,4868.9,MALE
Gentoo,Dream,39.7,18.2,181.8,3964.4,MALE
Chinstrap,Biscoe,41.2,18.0,198.5,3880.5,MALE
Adelie,Dream,52.3,18.2,219.6,3985.2,MALE
Gentoo,Biscoe,40.3,13.9,215.6,3920.4,FEMALE
Adelie,Dream,35.5,14.9,190.2,4003.2,MALE
Gentoo,Dream,51.7,17.8,214.9,4387.8,MALE
