species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,49.7,19.8,218.9,5768.4,MALE
Chinstrap,Biscoe,48.5,15.6,193.0,3889.3,FEMALE
Adelie,Biscoe,46.0,18.0,224.7,5571.2,MALE
Chinstrap,Biscoe,48.0,13.9,218.7,4737.6,FEMALE
Gentoo,Biscoe,45.4,17.5,190.9,3407.6,FEMALE
Gentoo,Biscoe,54.8,14.5,210.0,6280.1,MALE
Adelie,Biscoe,32.8,16.5,187.0,3469.5,FEMALE
Adelie,Biscoe,33.2,17.9,181.7,2700.0,FEMALE
Chinstrap,Dream,53.5,19.9,205.0,4500.0,MALE
Gentoo,Biscoe,41.0,17.3,214.7,3583.3,FEMALE
Gentoo,Biscoe,48.4,18.1,199.9,4648.3,MALE
Adelie,Dream,47.9,18.6,195.1,3460.6,FEMALE
Adelie,Biscoe,42.7,15.8,200.2,3445.6,FEMALE
Gentoo,Biscoe,41.9,17.9,196.2,3775.3,FEMALE
Gentoo,Biscoe,40.8,18.8,226.7,3949.7,MALE
Adelie,Torgersen,40.6,16.9,186.5,3893.2,MALE
Adelie,Biscoe,41.0,14.5,209.1,4119.4,FEMALE
Adelie,Biscoe,46.2,17.6,210.5,3729.4,FEMALE
Gentoo,Biscoe,47.0,17.2,220.3,3640.9,FEMALE
Gentoo,Torgersen,47.1,19.2,193.6,3954.2,MALE
Adelie,Dream,36.7,17.4,187.1,3210.0,FEMALE
Gentoo,Biscoe,51.0,15.4,223.4,5583.8,MALE
Gentoo,Biscoe,41.2,15.7,224.6,5445.0,MALE
Gentoo,Biscoe,55.5,13.5,203.0,4705.0,MALE
Adelie,Dream,36.7,18.7,195.3,3814.9,MALE
Adelie,Biscoe,35.2,14.1,202.0,3338.6,FEMALE
Adelie,Dream,45.9,16.6,202.3,3696.3,FEMALE
Adelie,Biscoe,34.4,17.0,172.0,2700.0,FEMALE
Gentoo,Dream,48.4,17.9,208.6,3466.5,FEMALE
Gentoo,Biscoe,39.6,16.8,231.0,3878.8,FEMALE
Adelie,Torgersen,42.2,17.8,182.3,3376.9,FEMALE
Chinstrap,Biscoe,48.2,17.4,207.8,3528.8,FEMALE
Gentoo,Biscoe,39.8,15.6,217.7,5183.6,FEMALE
Gentoo,Biscoe,47.0,14.5,207.8,4825.8,FEMALE
Adelie,Biscoe,41.8,20.9,210.0,3983.6,MALE
Adelie,Biscoe,51.9,18.5,221.6,5246.2,MALE
Adelie,Dream,39.8,19.1,220.0,3777.1,MALE
Chinstrap,Dream,47.0,17.3,185.0,3700.0,FEMALE
Adelie,Dream,41.4,15.5,191.8,5301.9,MALE
Gentoo,Biscoe,47.4,15.1,212.2,3636.9,MALE
Gentoo,Torgersen,49.8,14.9,219.0,3885.9,MALE
Gentoo,Biscoe,50.8,19.7,229.1,5925.5,MALE
Gentoo,Biscoe,37.8,14.4,207.6,3707.1,FEMALE
Gentoo,Biscoe,47.0,15.1,212.2,5194.8,MALE
Chinstrap,Torgersen,56.0,16.7,207.3,4953.2,MALE
Adelie,Biscoe,38.5,20.8,188.2,4008.1,MALE
Adelie,Biscoe,44.2,18.5,215.1,3345.5,MALE
Adelie,Biscoe,52.6,20.3,213.2,5317.4,MALE
Gentoo,Biscoe,43.3,16.7,213.4,4748.0,MALE
Adelie,Biscoe,41.3,17.2,172.0,3508.6,MALE
Adelie,Biscoe,36.1,14.4,214.3,3776.3,FEMALE
Chinstrap,Biscoe,44.3,13.4,189.9,4770.3,FEMALE
Gentoo,Torgersen,43.5,15.9,217.9,4296.8,MALE
Gentoo,Biscoe,51.1,16.5,225.0,5250.0,MALE
Chinstrap,Dream,42.3,18.2,184.0,3860.9,MALE
Gentoo,Biscoe,47.0,14.4,207.6,4896.0,FEMALE
Gentoo,Biscoe,45.3,13.4,203.1,4351.7,FEMALE
Gentoo,Biscoe,51.3,16.6,220.7,4220.9,MALE
Adelie,Torgersen,43.3,17.0,216.9,5507.0,MALE
Gentoo,Biscoe,44.5,14.7,214.0,4850.0,FEMALE
Adelie,Biscoe,35.1,17.0,191.1,2730.9,FEMALE
Adelie,Dream,40.0,18.8,194.2,3606.8,FEMALE
Adelie,Biscoe,38.7,17.8,195.2,4114.6,MALE
Gentoo,Biscoe,32.4,16.9,212.3,3064.7,FEMALE
Gentoo,Dream,45.4,15.4,219.3,5024.9,FEMALE
Gentoo,Biscoe,49.4,18.3,194.8,3221.4,MALE
Gentoo,Torgersen,44.6,17.4,204.5,5545.3,FEMALE
Gentoo,Biscoe,48.9,15.3,228.2,4235.7,FEMALE
Gentoo,Biscoe,52.1,13.6,223.8,5030.4,FEMALE
Chinstrap,Dream,49.0,17.9,218.7,5509.8,MALE
Gentoo,Biscoe,45.1,13.9,205.3,4562.1,MALE
Chinstrap,Dream,41.6,17.8,194.0,3318.4,FEMALE
Adelie,Torgersen,49.4,16.7,211.5,3818.3,MALE
Adelie,Dream,35.0,17.4,172.0,2863.6,FEMALE
Gentoo,Biscoe,38.9,16.9,200.0,5562.9,MALE
Gentoo,Torgersen,41.8,15.9,185.7,3861.8,MALE
Adelie,Dream,49.5,18.1,191.8,4955.2,MALE
Chinstrap,Biscoe,36.0,17.4,227.9,3168.6,FEMALE
Adelie,Biscoe,47.7,17.9,212.4,5674.6,MALE
Gentoo,Biscoe,45.0,14.1,204.6,4383.9,FEMALE
Adelie,Torgersen,34.4,18.4,184.0,3325.0,FEMALE
Gentoo,Dream,49.8,18.3,220.0,5628.5,MALE
Gentoo,Dream,49.0,16.6,191.0,3642.0,MALE
Chinstrap,Dream,41.9,17.6,224.3,5612.5,MALE
Adelie,Dream,41.9,19.5,196.3,4878.1,MALE
Gentoo,Biscoe,42.3,16.8,201.0,5210.3,MALE
Chinstrap,Biscoe,45.7,17.4,190.2,4082.1,FEMALE
Gentoo,Biscoe,46.9,14.0,223.3,5212.2,FEMALE
Adelie,Dream,50.1,17.4,224.7,5412.5,MALE
Gentoo,Torgersen,52.7,19.6,195.9,3927.8,MALE
Adelie,Biscoe,48.9,17.6,182.2,3948.9,MALE
Chinstrap,Dream,46.8,16.5,189.0,3650.0,FEMALE
Gentoo,Dream,46.5,18.3,220.0,3878.2,MALE
Adelie,Dream,36.5,18.0,182.5,3394.6,FEMALE
Adelie,Dream,38.5,18.5,200.5,3823.0,MALE
Adelie,Torgersen,44.3,17.2,179.5,3596.2,FEMALE
Gentoo,Biscoe,44.4,17.3,219.0,5250.0,MALE
Adelie,Torgersen,38.6,17.0,188.0,2900.0,FEMALE
Chinstrap,Torgersen,41.1,18.5,206.7,4120.4,FEMALE
Adelie,Dream,37.2,19.2,194.3,4439.6,MALE
Gentoo,Dream,41.1,17.3,219.0,4817.1,FEMALE
Gentoo,Biscoe,41.9,14.2,211.8,4091.8,MALE
Chinstrap,Biscoe,36.5,17.9,187.3,4000.9,MALE
Gentoo,Biscoe,50.2,18.4,220.9,5277.6,MALE
Gentoo,Biscoe,44.2,17.9,219.9,5500.3,MALE
Adelie,Biscoe,49.3,17.3,187.1,3605.5,FEMALE
Adelie,Biscoe,40.2,17.3,172.0,3358.9,FEMALE
Adelie,Dream,40.9,19.9,192.5,3870.6,MALE
Gentoo,Biscoe,38.2,18.0,213.7,5003.6,MALE
Chinstrap,Dream,43.1,18.0,194.0,4093.6,FEMALE
Chinstrap,Dream,48.7,17.7,200.8,4062.9,MALE
Adelie,Biscoe,37.2,20.5,202.4,4020.6,FEMALE
Adelie,Biscoe,47.3,19.4,228.9,6242.8,MALE
Gentoo,Biscoe,43.1,16.9,218.4,6235.9,MALE
Gentoo,Dream,54.7,14.7,225.0,4012.7,MALE
Chinstrap,Biscoe,44.4,17.4,175.5,4131.9,MALE
Gentoo,Biscoe,46.8,16.1,215.0,5500.0,MALE
Chinstrap,Biscoe,50.6,20.4,193.6,5544.3,MALE
Adelie,Biscoe,39.8,18.4,222.6,3980.7,MALE
Gentoo,Biscoe,47.3,14.8,213.8,4765.8,FEMALE
Adelie,Biscoe,39.4,18.2,186.8,3438.7,FEMALE
Chinstrap,Torgersen,49.2,17.5,189.8,3389.1,MALE
Adelie,Biscoe,45.6,20.3,191.0,4600.0,MALE
Gentoo,Biscoe,41.1,16.3,214.8,3881.7,FEMALE
Adelie,Dream,36.0,17.8,195.0,3450.0,FEMALE
Gentoo,Biscoe,45.6,18.0,185.1,3934.7,MALE
Chinstrap,Dream,56.6,18.2,201.7,3324.6,MALE
Adelie,Dream,40.8,18.9,208.0,4300.0,MALE
Gentoo,Biscoe,51.4,15.9,193.3,3625.0,MALE
Gentoo,Torgersen,41.2,17.6,214.9,5050.2,MALE
Adelie,Biscoe,35.6,15.8,192.4,5233.5,MALE
Adelie,Biscoe,40.4,17.6,184.1,3733.5,FEMALE
Adelie,Biscoe,49.2,19.3,221.1,4309.3,MALE
Adelie,Torgersen,39.5,18.4,191.3,3746.7,MALE
Adelie,Biscoe,42.0,17.4,216.7,3867.8,FEMALE
Gentoo,Torgersen,40.5,16.9,207.5,4537.4,MALE
Adelie,Torgersen,50.9,20.0,197.2,3997.6,MALE
Gentoo,Dream,50.8,14.2,222.6,4978.6,MALE
Adelie,Torgersen,34.9,18.2,196.2,3888.6,FEMALE
Adelie,Torgersen,39.5,17.4,186.0,3800.0,FEMALE
Chinstrap,Biscoe,42.8,18.2,208.2,3912.9,MALE
Adelie,Dream,35.1,17.7,180.2,3588.4,FEMALE
Gentoo,Biscoe,41.4,20.3,208.6,4984.0,MALE
Adelie,Biscoe,38.6,17.4,217.5,3421.5,MALE
Adelie,Dream,36.9,19.2,179.4,3409.2,FEMALE
Gentoo,Biscoe,42.1,17.2,218.5,3793.1,FEMALE
Gentoo,Biscoe,43.6,17.9,212.1,4063.9,MALE
Adelie,Dream,42.2,19.9,181.0,4136.7,MALE
Adelie,Torgersen,50.8,21.5,189.2,3569.5,MALE
Gentoo,Biscoe,54.1,17.4,195.7,4923.6,MALE
Chinstrap,Torgersen,37.6,16.4,184.3,4329.6,FEMALE
Gentoo,Dream,48.9,17.8,191.6,3853.9,MALE
Chinstrap,Dream,43.3,18.5,188.0,5249.7,MALE
Adelie,Dream,48.9,18.0,196.1,3747.6,MALE
Gentoo,Biscoe,52.6,14.7,226.2,6223.8,MALE
Gentoo,Dream,50.6,17.7,199.5,4080.8,MALE
Gentoo,Dream,41.2,18.0,218.5,5202.1,MALE
Adelie,Biscoe,48.8,17.1,191.5,4338.3,MALE
Gentoo,Biscoe,34.3,16.9,218.9,5225.3,MALE
Chinstrap,Dream,50.2,18.7,198.0,3775.0,FEMALE
Gentoo,Dream,50.9,15.2,213.0,5084.4,MALE
Chinstrap,Biscoe,45.1,17.1,230.5,5420.9,MALE
Gentoo,Biscoe,40.7,14.2,220.9,3228.0,MALE
Adelie,Biscoe,38.2,20.0,190.0,3900.0,MALE
Chinstrap,Biscoe,39.6,14.8,220.8,5457.3,MALE
Adelie,Dream,52.7,18.6,190.8,3916.3,MALE
Adelie,Torgersen,53.1,18.6,198.6,5972.4,MALE
Gentoo,Dream,45.6,13.3,192.3,2929.0,FEMALE
Gentoo,Biscoe,50.2,17.8,189.3,5378.0,MALE
Gentoo,Biscoe,41.9,15.6,210.6,5681.0,MALE
Chinstrap,Dream,49.2,18.2,195.0,4400.0,MALE
Gentoo,Biscoe,49.6,14.7,214.1,3545.1,MALE
Gentoo,Biscoe,48.1,17.2,228.0,5058.3,FEMALE
Chinstrap,Biscoe,40.6,18.2,184.0,3577.2,FEMALE
Adelie,Torgersen,41.5,19.1,195.9,3789.1,FEMALE
Adelie,Dream,33.5,18.6,191.8,3545.6,MALE
Gentoo,Biscoe,39.3,16.6,225.6,4487.7,MALE
Gentoo,Biscoe,45.3,13.8,208.0,4200.0,FEMALE
Adelie,Torgersen,37.2,19.4,184.0,3900.0,MALE
Gentoo,Biscoe,47.5,15.0,215.6,5056.4,FEMALE
Gentoo,Biscoe,53.0,16.4,214.4,3713.3,FEMALE
Gentoo,Biscoe,50.5,16.0,224.8,5578.5,MALE
Gentoo,Biscoe,36.3,14.4,212.3,4756.5,FEMALE
Adelie,Torgersen,44.7,17.8,185.6,3497.5,MALE
Adelie,Torgersen,40.6,18.3,183.2,3956.4,MALE
Chinstrap,Biscoe,48.2,16.4,180.8,3797.1,FEMALE
Gentoo,Biscoe,44.1,14.3,221.5,4202.6,FEMALE
Adelie,Biscoe,39.0,19.0,184.3,3698.5,FEMALE
Adelie,Dream,36.0,17.7,180.0,3681.6,MALE
Gentoo,Torgersen,42.3,17.4,182.8,5289.5,FEMALE
Adelie,Biscoe,49.5,18.2,214.2,6120.5,MALE
Adelie,Biscoe,40.8,19.5,184.5,4097.9,FEMALE
Chinstrap,Torgersen,51.9,18.3,217.3,4182.7,MALE
Adelie,Torgersen,38.9,18.3,188.8,4170.0,MALE
Adelie,Torgersen,39.0,18.8,184.7,3243.3,MALE
Adelie,Dream,39.3,17.5,213.8,4839.1,MALE
Chinstrap,Torgersen,42.1,18.4,221.7,4102.5,MALE
Adelie,Torgersen,51.5,17.8,194.8,4180.2,MALE
Gentoo,Biscoe,49.1,18.2,187.3,4185.4,MALE
Adelie,Dream,40.7,21.1,184.9,4203.0,MALE
Adelie,Torgersen,42.2,15.3,218.6,4040.3,FEMALE
Adelie,Biscoe,42.5,17.2,197.9,3821.2,FEMALE
Adelie,Biscoe,41.0,18.2,227.6,4119.5,MALE
Chinstrap,Torgersen,41.1,17.9,186.8,4158.4,MALE
Chinstrap,Dream,40.1,17.6,182.9,3972.0,MALE
Gentoo,Biscoe,40.5,14.8,209.4,4534.3,MALE
Chinstrap,Dream,47.5,17.7,185.7,3406.3,MALE
Adelie,Dream,44.1,18.0,221.2,5170.9,MALE
Adelie,Dream,39.0,17.3,197.6,4618.9,MALE
Gentoo,Biscoe,50.7,18.2,196.1,4334.8,FEMALE
Gentoo,Biscoe,48.9,18.4,217.4,4615.7,MALE
Adelie,Dream,37.9,13.7,186.2,5049.5,FEMALE
Gentoo,Biscoe,50.1,19.8,215.5,5446.5,MALE
Chinstrap,Biscoe,39.8,17.9,217.3,4197.4,MALE
Gentoo,Dream,49.4,18.3,220.9,4087.0,FEMALE
Gentoo,Biscoe,39.9,14.7,215.3,5042.6,FEMALE
Adelie,Biscoe,46.8,18.5,218.7,5246.0,MALE
Gentoo,Biscoe,51.3,14.1,215.7,4731.3,FEMALE
Gentoo,Biscoe,50.8,15.1,220.5,5186.1,MALE
Chinstrap,Dream,49.3,20.0,196.0,3973.3,MALE
Gentoo,Biscoe,45.5,18.0,223.6,5067.5,MALE
Adelie,Biscoe,42.6,17.6,225.9,5344.6,MALE
Adelie,Biscoe,37.1,17.8,181.6,4986.7,MALE
Gentoo,Biscoe,43.7,13.4,225.4,5484.9,MALE
Chinstrap,Dream,41.3,17.3,191.2,3217.2,FEMALE
Adelie,Torgersen,51.6,13.6,218.8,5142.3,FEMALE
Gentoo,Dream,53.0,17.1,224.5,5721.3,MALE
Gentoo,Biscoe,53.7,17.7,191.9,4561.9,MALE
Chinstrap,Dream,41.7,18.1,217.6,4367.9,MALE
Adelie,Torgersen,40.4,18.0,197.2,4443.6,MALE
Adelie,Biscoe,52.4,18.0,185.0,5175.9,MALE
Gentoo,Biscoe,37.3,15.2,230.6,5055.7,MALE
Adelie,Dream,42.4,18.5,190.9,4343.4,MALE
Gentoo,Dream,51.1,19.0,213.0,4217.0,MALE
Gentoo,Biscoe,50.0,15.6,198.5,4620.5,MALE
Gentoo,Torgersen,51.7,18.0,222.8,5520.2,MALE
Adelie,Biscoe,41.5,18.1,183.9,3373.9,FEMALE
Adelie,Biscoe,42.7,20.4,212.3,5592.5,MALE
Adelie,Biscoe,41.9,14.5,218.5,3662.1,FEMALE
Adelie,Dream,37.1,17.1,189.8,3406.4,FEMALE
Gentoo,Biscoe,41.9,17.8,212.4,3828.4,MALE
Chinstrap,Dream,51.6,17.7,213.4,4652.0,MALE
Chinstrap,Torgersen,42.3,17.8,184.2,3461.8,FEMALE
Gentoo,Biscoe,38.0,14.6,185.7,5058.0,MALE
Chinstrap,Biscoe,39.9,17.6,201.3,5041.4,MALE
Chinstrap,Dream,48.3,18.6,178.2,3269.5,FEMALE
Chinstrap,Dream,49.2,17.8,210.9,4539.2,MALE
Adelie,Dream,50.0,17.0,219.2,5351.2,FEMALE
Adelie,Torgersen,43.6,21.3,184.3,4106.5,MALE
Adelie,Dream,38.9,18.8,190.0,3600.0,FEMALE
Adelie,Biscoe,34.5,17.4,205.9,3559.1,FEMALE
Adelie,Torgersen,39.8,19.5,182.9,3836.8,FEMALE
Adelie,Biscoe,35.3,18.9,187.0,3800.0,FEMALE
Chinstrap,Dream,42.6,18.3,199.3,4044.1,MALE
Chinstrap,Torgersen,41.8,18.1,224.4,4274.8,MALE
Adelie,Torgersen,41.4,18.5,188.4,4261.9,MALE
Chinstrap,Dream,37.3,18.3,184.1,2856.8,FEMALE
Adelie,Biscoe,47.4,18.2,212.0,4206.9,MALE
Gentoo,Biscoe,49.5,16.3,214.5,5526.4,FEMALE
Chinstrap,Dream,51.7,18.5,179.2,3880.6,MALE
Chinstrap,Torgersen,45.4,19.8,186.0,3461.6,MALE
Adelie,Biscoe,39.0,18.3,201.4,4002.4,FEMALE
Gentoo,Biscoe,43.8,17.9,212.3,5373.6,MALE
Adelie,Dream,50.2,18.1,195.0,4135.2,MALE
Adelie,Biscoe,39.7,19.5,175.7,3995.1,MALE
Adelie,Biscoe,36.5,14.7,185.2,2811.4,FEMALE
Adelie,Torgersen,42.3,17.6,204.5,4055.6,MALE
Chinstrap,Torgersen,53.6,16.7,197.3,4225.8,MALE
Adelie,Biscoe,40.7,18.6,199.3,4022.1,MALE
Adelie,Dream,40.4,18.3,194.3,3443.0,FEMALE
Gentoo,Biscoe,43.1,18.0,208.7,4078.6,MALE
Adelie,Biscoe,38.1,17.6,208.3,3307.9,FEMALE
Adelie,Dream,41.6,16.7,189.9,2704.5,MALE
Gentoo,Biscoe,41.7,17.6,221.9,4025.1,MALE
Adelie,Biscoe,42.0,15.2,210.0,3759.2,FEMALE
Adelie,Dream,41.8,17.8,193.6,2700.0,MALE
Adelie,Torgersen,35.7,18.3,213.0,4264.2,FEMALE
Adelie,Dream,36.5,18.3,197.3,3360.2,FEMALE
Adelie,Biscoe,41.8,17.4,192.9,4909.9,MALE
Adelie,Torgersen,41.7,17.8,183.1,3139.6,FEMALE
Chinstrap,Biscoe,43.5,19.9,184.7,4154.9,MALE
Adelie,Dream,37.0,17.6,182.8,3073.3,FEMALE
Adelie,Biscoe,49.0,17.9,190.4,3920.7,MALE
Gentoo,Biscoe,32.6,14.9,227.6,4801.8,FEMALE
Chinstrap,Dream,41.5,18.1,212.9,3965.4,MALE
Adelie,Biscoe,45.3,18.6,211.9,6098.7,MALE
Gentoo,Biscoe,45.7,17.9,214.8,4250.8,FEMALE
Adelie,Dream,39.6,20.9,224.6,4105.2,FEMALE
Chinstrap,Biscoe,36.2,18.3,187.5,3558.3,FEMALE
Adelie,Biscoe,46.7,16.1,203.0,5271.1,MALE
Gentoo,Biscoe,43.2,17.7,228.2,4190.6,MALE
Chinstrap,Torgersen,48.7,18.2,201.1,4404.3,MALE
Adelie,Biscoe,42.1,15.0,210.5,4396.2,MALE
Gentoo,Biscoe,45.9,17.6,226.1,5610.7,MALE
Adelie,Dream,40.9,18.9,184.0,3900.0,MALE
Adelie,Biscoe,41.3,18.1,214.8,4144.6,MALE
Gentoo,Dream,43.6,19.4,197.0,4271.0,MALE
Gentoo,Biscoe,40.9,14.5,218.9,4665.8,MALE
Adelie,Biscoe,38.6,16.5,181.9,3783.9,MALE
Gentoo,Dream,41.9,14.3,217.9,4835.9,FEMALE
Adelie,Biscoe,35.5,18.0,222.5,5025.5,MALE
Adelie,Dream,49.4,18.4,200.4,5368.3,MALE
Gentoo,Biscoe,42.6,17.9,215.4,4919.6,MALE
Gentoo,Biscoe,48.2,15.6,221.0,5100.0,MALE
Gentoo,Biscoe,47.9,15.8,204.3,3661.9,MALE
Gentoo,Biscoe,49.9,18.5,196.5,3371.6,MALE
Gentoo,Biscoe,52.3,18.4,221.1,4022.7,MALE
Gentoo,Dream,46.3,17.2,219.1,3848.2,FEMALE
Adelie,Biscoe,47.3,17.6,212.4,5486.5,MALE
Adelie,Torgersen,40.9,18.8,225.7,6146.2,MALE
Adelie,Biscoe,40.6,18.5,213.2,4995.8,MALE
Adelie,Biscoe,40.6,18.6,183.0,3550.0,MALE
Chinstrap,Dream,47.6,18.3,190.0,3225.8,FEMALE
Adelie,Dream,37.0,17.5,182.4,3374.0,FEMALE
Chinstrap,Dream,45.1,17.7,192.0,3951.4,FEMALE
Adelie,Dream,33.9,21.5,198.4,3646.4,FEMALE
Chinstrap,Biscoe,44.2,15.9,220.8,5369.4,MALE
Chinstrap,Biscoe,53.1,17.5,223.6,4293.4,FEMALE
Gentoo,Biscoe,35.7,14.0,218.4,5179.3,MALE
Adelie,Torgersen,41.9,15.8,173.3,3743.9,FEMALE
Gentoo,Biscoe,52.2,18.0,187.1,4846.3,MALE
Gentoo,Biscoe,41.2,15.6,222.1,5306.1,MALE
Gentoo,Biscoe,42.6,14.3,212.5,5181.4,MALE
Adelie,Biscoe,41.5,18.1,178.9,4158.3,MALE
Adelie,Torgersen,47.6,18.1,224.1,5312.0,MALE
Adelie,Biscoe,38.8,17.1,222.5,4844.1,FEMALE
Gentoo,Biscoe,45.8,14.2,219.0,4700.0,FEMALE
Gentoo,Biscoe,53.2,17.9,218.4,4992.7,MALE
Gentoo,Biscoe,47.0,14.4,224.8,5779.5,MALE
Chinstrap,Dream,34.6,16.9,193.0,3619.0,FEMALE
Adelie,Biscoe,32.7,15.0,187.4,2822.3,FEMALE
Chinstrap,Torgersen,42.6,20.0,191.3,4748.4,MALE
Adelie,Biscoe,46.0,18.1,210.8,4312.1,FEMALE
Gentoo,Biscoe,41.5,14.7,214.0,3669.2,MALE
Gentoo,Biscoe,40.8,18.3,220.9,4450.7,FEMALE
Gentoo,Biscoe,48.2,17.5,196.3,2700.0,FEMALE
Gentoo,Torgersen,42.7,15.2,220.7,5517.0,MALE
Gentoo,Biscoe,46.3,14.3,212.0,5823.1,FEMALE
Gentoo,Biscoe,41.2,15.9,215.9,3511.3,FEMALE
Adelie,Torgersen,41.4,18.0,181.7,2914.6,FEMALE
Chinstrap,Dream,44.1,18.4,192.3,5331.2,MALE
Gentoo,Biscoe,52.5,17.1,191.9,3649.4,MALE
Gentoo,Biscoe,43.6,20.8,184.6,5344.9,MALE
Adelie,Biscoe,46.7,15.2,213.2,4866.6,FEMALE
Gentoo,Dream,46.5,18.0,197.3,4718.2,MALE
Gentoo,Biscoe,35.6,17.4,208.7,3401.7,FEMALE
Adelie,Biscoe,40.0,17.3,194.6,3687.6,FEMALE
Adelie,Dream,39.2,18.0,187.3,3432.2,FEMALE
Gentoo,Biscoe,43.2,14.3,210.3,5612.8,MALE
Adelie,Biscoe,38.0,17.4,194.1,3256.5,FEMALE
Gentoo,Biscoe,54.7,18.9,217.2,5996.9,MALE
Adelie,Torgersen,36.2,16.3,189.3,4266.2,MALE
Gentoo,Biscoe,45.8,17.7,222.9,5278.1,MALE
Adelie,Biscoe,39.9,17.7,176.6,3305.2,FEMALE
Gentoo,Dream,43.1,18.0,187.1,4657.4,MALE
Chinstrap,Dream,48.0,16.9,179.9,2867.2,FEMALE
Gentoo,Biscoe,43.1,17.2,197.3,5679.2,MALE
Gentoo,Dream,45.1,18.3,191.0,4200.7,MALE
Chinstrap,Dream,48.8,17.2,185.5,3789.1,MALE
Gentoo,Biscoe,47.4,14.6,212.0,4725.0,FEMALE
Adelie,Dream,42.3,19.9,196.0,3993.4,FEMALE
Chinstrap,Biscoe,45.8,15.1,222.0,5194.7,MALE
Chinstrap,Dream,34.7,16.0,180.2,2700.0,FEMALE
Gentoo,Biscoe,40.9,13.5,210.5,3730.2,FEMALE
Gentoo,Torgersen,44.7,14.7,227.0,4870.9,MALE
Adelie,Torgersen,40.0,17.8,185.1,4460.0,MALE
Adelie,Biscoe,43.9,18.0,189.2,3958.2,FEMALE
Gentoo,Biscoe,50.0,18.7,222.7,5382.8,MALE
Gentoo,Biscoe,45.6,16.8,205.3,4978.3,MALE
Gentoo,Dream,50.0,14.1,209.5,4903.5,FEMALE
Gentoo,Dream,37.2,18.1,210.3,3878.9,MALE
Gentoo,Biscoe,52.2,17.6,213.4,5180.5,MALE
Adelie,Biscoe,51.4,18.6,208.4,6300.0,MALE
Adelie,Dream,38.8,18.7,196.9,3716.5,MALE
Gentoo,Biscoe,41.6,17.4,230.0,5634.6,MALE
Adelie,Biscoe,34.7,17.4,187.5,2700.0,FEMALE
Adelie,Dream,37.6,18.2,195.0,4405.8,MALE
Chinstrap,Biscoe,46.2,19.5,198.5,3923.8,MALE
Gentoo,Biscoe,48.3,15.8,213.2,4869.7,MALE
Gentoo,Biscoe,43.2,17.4,189.5,3847.2,MALE
Adelie,Dream,39.8,19.7,181.1,3807.9,MALE
Adelie,Biscoe,43.6,21.5,177.8,3816.3,MALE
Chinstrap,Biscoe,42.6,16.0,224.0,5830.3,MALE
Adelie,Dream,50.6,19.5,211.5,4477.0,FEMALE
Adelie,Biscoe,49.1,17.9,225.8,5624.3,MALE
Gentoo,Biscoe,49.3,16.9,217.6,5394.8,MALE
Chinstrap,Dream,45.1,17.1,195.2,3326.6,FEMALE
Adelie,Dream,37.2,18.0,187.0,3124.5,FEMALE
Gentoo,Dream,53.7,16.7,218.0,5093.1,MALE
Adelie,Biscoe,42.2,17.9,176.8,3868.8,FEMALE
Chinstrap,Biscoe,45.7,19.7,177.0,3612.6,MALE
Chinstrap,Torgersen,45.1,17.9,181.4,3943.8,MALE
Gentoo,Biscoe,42.9,18.3,212.3,5305.8,MALE
Gentoo,Biscoe,37.1,14.0,212.9,3738.8,FEMALE
Chinstrap,Dream,37.0,16.9,193.2,2757.7,FEMALE
Adelie,Biscoe,41.8,18.2,200.1,4234.5,FEMALE
Adelie,Torgersen,43.1,17.3,185.8,2969.2,FEMALE
Adelie,Torgersen,39.6,21.4,199.8,4572.3,MALE
Adelie,Dream,44.2,18.4,177.0,4088.1,MALE
Adelie,Biscoe,35.0,18.3,214.0,3601.1,FEMALE
Gentoo,Biscoe,44.1,17.6,217.9,5549.7,MALE
Gentoo,Biscoe,51.5,18.3,216.2,6062.5,MALE
Chinstrap,Dream,45.9,18.4,199.6,6002.7,MALE
Gentoo,Biscoe,49.3,17.6,205.9,5247.6,MALE
Gentoo,Biscoe,48.8,15.7,214.9,5452.4,MALE
Gentoo,Biscoe,55.8,17.3,208.9,5820.7,MALE
Chinstrap,Dream,35.9,18.1,188.5,3930.4,FEMALE
Adelie,Dream,42.5,17.4,198.0,3376.3,FEMALE
Adelie,Torgersen,36.5,16.6,192.6,4062.4,MALE
Adelie,Biscoe,40.5,16.6,222.8,5529.9,MALE
Gentoo,Biscoe,41.0,19.0,193.8,4116.1,MALE
Gentoo,Biscoe,36.3,16.7,212.4,4259.5,FEMALE
Adelie,Biscoe,32.5,17.0,195.8,2982.6,FEMALE
Gentoo,Torgersen,32.4,17.8,214.5,5514.2,MALE
Chinstrap,Biscoe,49.6,15.7,190.3,5206.0,MALE
Chinstrap,Biscoe,47.7,17.7,178.8,4209.0,MALE
Gentoo,Biscoe,41.7,14.7,210.0,4700.0,FEMALE
Gentoo,Biscoe,46.8,13.6,215.9,3749.0,FEMALE
Chinstrap,Dream,49.7,18.1,189.4,3531.3,MALE
Adelie,Biscoe,33.9,17.4,210.0,2938.2,FEMALE
Adelie,Torgersen,46.9,18.6,222.0,4106.7,MALE
Gentoo,Biscoe,41.8,13.1,221.6,5049.7,FEMALE
Gentoo,Biscoe,51.7,18.9,217.8,5648.4,MALE
