species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Torgersen,44.3,17.4,217.3,4160.1,FEMALE
Adelie,Biscoe,36.9,14.9,210.8,4600.2,FEMALE
Chinstrap,Biscoe,41.5,17.3,185.6,3709.3,FEMALE
Adelie,Biscoe,46.2,18.1,183.7,6300.0,FEMALE
Chinstrap,Biscoe,41.1,16.9,214.4,5464.8,MALE
Chinstrap,Dream,42.2,19.6,212.5,5132.9,MALE
Chinstrap,Torgersen,40.1,20.1,208.1,3975.3,FEMALE
Chinstrap,Dream,50.0,14.9,210.8,4390.4,MALE
Chinstrap,Biscoe,38.0,18.0,212.0,4799.5,MALE
Gentoo,Biscoe,52.9,16.7,220.1,4861.2,MALE
Gentoo,Torgersen,43.4,17.0,201.8,4194.5,MALE
Adelie,Biscoe,49.4,15.6,224.6,5528.3,MALE
Gentoo,Biscoe,42.4,15.5,226.4,5447.2,MALE
Adelie,Biscoe,37.1,16.6,191.4,3885.2,FEMALE
Gentoo,Biscoe,44.1,14.3,221.5,4202.6,FEMALE
Adelie,Dream,37.7,18.9,223.1,4099.3,FEMALE
Adelie,Biscoe,50.3,17.7,183.9,4745.1,MALE
Gentoo,Dream,48.1,16.8,215.2,4262.0,MALE
Gentoo,Dream,42.9,18.0,218.7,5508.3,MALE
Gentoo,Dream,40.0,20.6,215.4,5472.9,MALE
Gentoo,Biscoe,42.9,19.6,222.2,4766.8,MALE
Adelie,Biscoe,39.8,18.3,218.7,3973.0,MALE
Adelie,Biscoe,40.0,17.7,193.7,5116.0,MALE
Adelie,Torgersen,48.6,18.3,205.4,4121.5,MALE
Gentoo,Dream,52.2,19.4,216.6,4746.9,MALE
Adelie,Torgersen,37.7,18.1,188.6,5327.9,MALE
Adelie,Biscoe,41.5,15.2,216.4,5190.4,MALE
Gentoo,Biscoe,34.2,17.2,172.0,2700.0,FEMALE
Chinstrap,Biscoe,43.2,18.2,228.4,5628.3,MALE
Adelie,Torgersen,42.1,17.0,187.4,3233.7,FEMALE
Gentoo,Dream,38.9,17.8,219.9,5297.7,MALE
Chinstrap,Dream,42.6,17.7,194.4,3831.3,MALE
Adelie,Torgersen,39.4,18.2,182.5,3613.5,MALE
Chinstrap,Biscoe,47.3,17.8,219.9,5300.4,MALE
Gentoo,Torgersen,43.3,18.0,197.0,5202.1,MALE
Gentoo,Dream,38.9,18.5,185.5,4412.4,MALE
Adelie,Torgersen,38.5,18.1,182.2,4469.1,MALE
Chinstrap,Biscoe,44.2,15.9,220.8,5369.4,MALE
Gentoo,Biscoe,43.0,18.0,218.1,5736.0,MALE
Gentoo,Torgersen,48.3,17.2,218.7,5681.5,MALE
Adelie,Biscoe,41.1,16.7,210.9,3354.6,FEMALE
Adelie,Biscoe,35.0,19.2,180.7,3735.1,FEMALE
Adelie,Torgersen,50.1,19.4,201.8,3790.3,MALE
Chinstrap,Biscoe,48.5,18.0,217.3,4295.9,MALE
Chinstrap,Dream,51.9,17.8,212.6,5084.7,MALE
Adelie,Biscoe,34.4,17.0,172.0,2700.0,FEMALE
Chinstrap,Dream,47.3,18.4,226.5,6300.0,MALE
Adelie,Biscoe,35.2,15.2,206.6,3528.7,FEMALE
Gentoo,Biscoe,41.6,17.4,230.0,5634.6,MALE
Gentoo,Torgersen,47.4,15.6,195.8,5477.1,MALE
Chinstrap,Torgersen,39.1,17.8,184.5,4666.6,MALE
Adelie,Dream,39.6,18.3,190.7,5588.3,FEMALE
Chinstrap,Biscoe,48.6,18.0,223.0,6151.1,MALE
Chinstrap,Torgersen,53.8,17.6,198.2,4498.5,MALE
Adelie,Dream,34.4,17.3,185.0,3221.6,MALE
Adelie,Dream,46.7,14.1,183.3,3662.2,FEMALE
Adelie,Biscoe,46.1,18.2,187.2,5049.2,MALE
Adelie,Torgersen,40.6,19.4,182.0,4179.0,MALE
Chinstrap,Dream,50.3,19.5,217.6,3704.1,FEMALE
Chinstrap,Biscoe,40.2,16.3,221.7,3892.2,FEMALE
Adelie,Dream,35.3,18.3,188.3,3151.0,MALE
Adelie,Biscoe,33.8,18.8,180.9,2700.0,FEMALE
Gentoo,Biscoe,48.7,17.6,212.5,6193.0,MALE
Gentoo,Biscoe,50.4,13.3,218.9,4952.1,MALE
Adelie,Dream,36.9,16.9,177.4,3049.0,FEMALE
Adelie,Biscoe,40.3,18.1,197.6,3553.1,MALE
Gentoo,Biscoe,40.0,13.9,218.4,5635.6,MALE
Gentoo,Biscoe,51.3,17.8,220.7,5757.8,MALE
Gentoo,Dream,39.0,14.5,216.8,4883.3,MALE
Gentoo,Biscoe,42.3,17.6,219.0,5282.2,MALE
Chinstrap,Biscoe,45.7,19.7,177.0,3612.6,MALE
Chinstrap,Torgersen,45.3,17.8,216.7,3910.2,MALE
Chinstrap,Dream,52.1,19.9,181.3,3366.9,FEMALE
Adelie,Biscoe,40.6,17.9,215.7,4838.3,FEMALE
Adelie,Dream,51.0,17.4,197.2,3222.8,MALE
Adelie,Biscoe,34.6,15.5,195.4,3597.9,FEMALE
Chinstrap,Dream,47.8,17.0,172.0,3025.1,FEMALE
Adelie,Torgersen,38.5,19.9,201.8,4330.9,MALE
Adelie,Biscoe,43.4,14.2,194.1,4081.0,FEMALE
Gentoo,Biscoe,44.7,17.2,218.8,5547.3,MALE
Gentoo,Biscoe,46.9,16.1,224.1,5777.5,MALE
Adelie,Dream,47.3,17.0,231.0,5559.8,MALE
Gentoo,Biscoe,36.1,16.9,221.3,3856.3,MALE
Chinstrap,Biscoe,48.2,17.9,186.5,3583.7,MALE
Adelie,Torgersen,43.1,17.3,185.8,2969.2,FEMALE
Adelie,Torgersen,36.9,13.9,185.7,3666.9,MALE
Gentoo,Biscoe,41.7,16.4,207.1,5604.2,MALE
Gentoo,Biscoe,44.2,18.5,201.0,3760.0,MALE
Adelie,Dream,39.2,18.5,178.9,3598.3,MALE
Adelie,Dream,47.5,17.4,195.2,4778.4,MALE
Adelie,Biscoe,39.6,17.9,186.6,4190.2,MALE
Chinstrap,Biscoe,41.9,16.7,198.1,4649.1,MALE
Gentoo,Biscoe,41.4,17.8,192.1,5055.6,MALE
Adelie,Torgersen,40.2,17.7,187.9,3272.4,FEMALE
Chinstrap,Biscoe,37.7,17.9,216.3,5394.9,MALE
Adelie,Biscoe,46.1,18.2,213.1,4541.1,MALE
Gentoo,Biscoe,40.1,13.5,222.5,4165.5,FEMALE
Gentoo,Biscoe,32.1,14.1,183.6,3086.7,FEMALE
Gentoo,Biscoe,45.4,17.3,226.2,3427.9,FEMALE
Chinstrap,Torgersen,43.9,20.2,182.1,3895.4,MALE
Gentoo,Biscoe,50.5,17.6,216.0,5479.1,MALE
Chinstrap,Dream,40.6,19.0,182.2,4999.2,MALE
Adelie,Biscoe,42.0,17.4,216.7,3867.8,FEMALE
Chinstrap,Dream,51.2,18.7,181.7,3690.0,MALE
Adelie,Dream,49.1,18.4,206.6,3895.0,MALE
Adelie,Dream,36.3,17.1,194.0,4081.5,MALE
Gentoo,Biscoe,38.9,17.0,217.8,3711.4,FEMALE
Chinstrap,Biscoe,53.7,14.9,220.0,5361.7,MALE
Chinstrap,Dream,51.8,17.6,181.1,3359.8,MALE
Adelie,Dream,51.7,17.8,202.3,4010.4,MALE
Adelie,Biscoe,34.5,15.7,216.2,3748.1,FEMALE
Chinstrap,Torgersen,40.1,15.3,183.3,4643.2,MALE
Adelie,Torgersen,42.3,17.9,214.0,4334.8,MALE
Gentoo,Biscoe,43.8,15.1,191.5,5550.8,MALE
Gentoo,Torgersen,50.1,17.8,182.5,4899.4,MALE
Chinstrap,Biscoe,42.1,17.0,195.6,3668.4,MALE
Chinstrap,Dream,48.5,20.2,192.8,4174.2,MALE
Chinstrap,Dream,39.2,18.7,194.9,3715.9,FEMALE
Chinstrap,Biscoe,37.5,15.4,212.1,3697.6,FEMALE
Gentoo,Biscoe,46.9,18.6,220.9,5735.5,MALE
Chinstrap,Dream,41.0,14.7,199.4,3613.5,FEMALE
Chinstrap,Torgersen,37.6,18.6,190.1,3749.1,MALE
Adelie,Biscoe,50.6,18.4,220.2,5390.5,MALE
Adelie,Biscoe,40.5,17.2,186.3,4144.2,MALE
Adelie,Biscoe,39.0,15.1,185.4,3000.4,FEMALE
Chinstrap,Torgersen,44.6,17.3,219.2,4034.6,MALE
Adelie,Dream,39.8,18.0,223.5,5566.8,MALE
Adelie,Biscoe,52.9,17.9,189.1,5485.4,MALE
Adelie,Biscoe,33.8,13.9,210.1,2865.2,FEMALE
Adelie,Biscoe,43.5,15.8,186.8,5250.2,MALE
Adelie,Dream,35.8,18.0,197.4,3405.4,FEMALE
Gentoo,Biscoe,40.7,14.2,209.0,5502.7,MALE
Gentoo,Biscoe,41.5,16.5,216.3,3752.0,MALE
Gentoo,Dream,41.7,18.1,202.4,3816.0,MALE
Gentoo,Biscoe,41.0,14.4,184.8,4591.4,FEMALE
Gentoo,Biscoe,41.9,17.7,226.3,5255.4,MALE
Adelie,Biscoe,44.1,15.5,214.4,4361.6,MALE
Adelie,Dream,38.6,19.9,193.5,3954.2,FEMALE
