species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,42.8,14.3,212.5,3772.4,FEMALE
Chinstrap,Dream,47.7,15.4,217.6,3823.4,MALE
Gentoo,Biscoe,47.6,16.8,229.4,5518.4,MALE
Chinstrap,Torgersen,42.3,18.3,200.0,3933.5,FEMALE
Gentoo,Biscoe,35.9,14.8,187.9,5370.3,FEMALE
Chinstrap,Dream,41.6,18.2,185.5,5457.8,MALE
Chinstrap,Torgersen,40.3,17.8,202.4,3876.8,MALE
Gentoo,Dream,48.3,17.8,192.0,5406.4,MALE
Gentoo,Biscoe,45.5,16.9,224.7,5568.3,MALE
Gentoo,Biscoe,52.5,17.9,215.0,5473.9,MALE
Gentoo,Dream,51.6,17.7,192.7,6214.6,MALE
Adelie,Biscoe,51.8,17.9,204.9,4591.0,MALE
Chinstrap,Biscoe,47.1,18.3,218.6,4315.8,FEMALE
Adelie,Dream,49.4,17.3,214.5,5634.5,MALE
Gentoo,Biscoe,46.9,15.4,211.7,4870.6,MALE
Adelie,Torgersen,48.6,19.7,198.7,3965.1,MALE
Adelie,Torgersen,36.6,18.3,184.1,4940.0,MALE
Adelie,Dream,42.1,18.6,202.3,3446.6,MALE
Gentoo,Biscoe,41.0,18.4,215.0,5989.4,MALE
Gentoo,Biscoe,48.2,17.5,196.3,2700.0,FEMALE
Adelie,Biscoe,39.6,18.3,220.7,4116.6,MALE
Chinstrap,Biscoe,40.7,14.1,210.4,5848.5,FEMALE
Adelie,Dream,36.1,16.8,195.5,3041.9,FEMALE
Gentoo,Biscoe,40.6,17.4,209.6,3153.9,FEMALE
Chinstrap,Torgersen,38.6,17.2,199.6,4016.6,FEMALE
Chinstrap,Torgersen,34.1,13.9,192.7,3484.2,FEMALE
Chinstrap,Torgersen,36.9,20.4,195.8,3672.4,MALE
Chinstrap,Biscoe,33.8,17.5,219.5,4867.6,FEMALE
Adelie,Dream,49.5,18.1,191.8,4955.2,MALE
Gentoo,Biscoe,47.0,17.2,220.3,3640.9,FEMALE
Gentoo,Biscoe,55.8,15.7,172.0,5769.8,MALE
Chinstrap,Dream,32.1,16.9,198.7,4207.9,MALE
Chinstrap,Dream,41.0,17.9,178.0,3877.8,MALE
Gentoo,Torgersen,42.1,18.1,210.6,3337.7,MALE
Adelie,Dream,42.6,18.3,195.0,3920.4,MALE
Adelie,Dream,37.6,18.2,194.2,3930.8,MALE
Gentoo,Biscoe,48.3,17.7,213.3,5000.5,MALE
Adelie,Biscoe,40.8,18.4,195.0,3974.5,MALE
Chinstrap,Dream,51.9,18.0,211.1,5576.3,MALE
Adelie,Dream,36.6,17.8,176.5,4402.2,MALE
Gentoo,Biscoe,45.6,16.9,181.4,3993.9,FEMALE
Adelie,Dream,39.1,17.8,207.7,5437.9,MALE
Chinstrap,Torgersen,49.5,19.1,197.2,4658.1,MALE
Adelie,Dream,34.4,15.4,187.0,4651.5,FEMALE
Gentoo,Biscoe,42.2,17.7,201.1,4074.8,MALE
Gentoo,Biscoe,50.6,18.1,217.5,5668.7,MALE
Gentoo,Biscoe,53.1,17.9,201.8,4993.5,FEMALE
Adelie,Biscoe,36.6,17.5,191.2,3407.6,MALE
Adelie,Biscoe,43.4,18.1,193.6,4705.6,MALE
Adelie,Dream,36.9,16.9,222.3,3504.0,FEMALE
Chinstrap,Dream,35.6,13.5,202.5,3703.9,MALE
Gentoo,Biscoe,50.5,14.4,229.9,6272.2,MALE
Gentoo,Biscoe,40.5,13.3,212.9,3662.6,MALE
Chinstrap,Dream,42.4,18.4,198.1,4111.2,MALE
Chinstrap,Biscoe,36.0,17.4,227.9,3168.6,FEMALE
Gentoo,Biscoe,47.8,15.9,213.7,4796.5,FEMALE
Adelie,Dream,39.4,17.9,206.1,4947.3,MALE
Gentoo,Biscoe,52.9,18.6,203.2,4465.8,FEMALE
Chinstrap,Biscoe,51.0,15.4,212.0,4898.5,MALE
Chinstrap,Dream,50.1,15.4,194.3,3769.6,MALE
Adelie,Biscoe,38.0,17.4,194.1,3256.5,FEMALE
Chinstrap,Dream,48.9,17.0,203.4,4379.3,FEMALE
Adelie,Biscoe,47.3,19.4,228.9,6242.8,MALE
Adelie,Torgersen,42.0,19.3,218.4,3943.2,MALE
Gentoo,Biscoe,37.2,14.9,199.6,4433.6,FEMALE
Adelie,Dream,48.6,17.9,195.4,3769.9,MALE
Gentoo,Biscoe,46.0,18.2,210.7,4150.8,FEMALE
Adelie,Torgersen,43.2,21.1,193.1,5440.2,.
Gentoo,Biscoe,32.8,13.2,200.3,3746.3,FEMALE
Adelie,Biscoe,42.0,17.1,225.3,5677.6,MALE
Chinstrap,Dream,44.8,17.7,196.0,4992.3,MALE
Adelie,Dream,42.9,20.4,196.3,3838.7,MALE
Gentoo,Dream,38.0,17.6,184.1,3789.7,FEMALE
Adelie,Biscoe,47.7,19.9,183.8,4076.8,MALE
Chinstrap,Dream,34.9,18.1,208.2,4406.4,FEMALE
Chinstrap,Biscoe,49.3,15.5,221.4,4296.4,MALE
Gentoo,Biscoe,40.4,18.5,190.7,4018.6,MALE
Gentoo,Biscoe,40.4,18.7,178.8,3964.6,FEMALE
Gentoo,Biscoe,47.5,15.6,215.5,5219.3,MALE
Adelie,Biscoe,41.7,17.5,219.0,4312.4,FEMALE
Gentoo,Dream,35.6,17.2,181.9,3897.3,FEMALE
Gentoo,Biscoe,37.8,15.8,187.2,5651.3,FEMALE
Gentoo,Biscoe,39.7,14.7,213.6,3455.6,FEMALE
Chinstrap,Biscoe,41.7,16.9,227.2,3605.3,FEMALE
Gentoo,Biscoe,41.0,18.4,213.3,4556.0,MALE
Gentoo,Biscoe,51.9,17.8,212.7,6300.0,FEMALE
Adelie,Dream,36.2,16.9,194.7,3741.2,FEMALE
Chinstrap,Dream,50.6,20.0,199.5,3829.3,MALE
Adelie,Biscoe,34.8,18.7,191.5,3984.1,MALE
Adelie,Dream,48.6,19.2,186.5,4091.9,MALE
Gentoo,Biscoe,46.9,14.0,223.3,5212.2,FEMALE
Adelie,Biscoe,50.5,18.4,218.8,5129.9,MALE
Gentoo,Torgersen,32.8,14.7,205.9,3807.8,FEMALE
Adelie,Biscoe,48.8,17.9,191.0,4982.4,MALE
Adelie,Dream,37.5,19.4,188.3,4053.5,MALE
Gentoo,Biscoe,51.0,18.9,210.4,5545.0,MALE
Gentoo,Biscoe,40.8,18.2,223.8,6231.3,MALE
Gentoo,Biscoe,49.8,17.8,200.9,4665.5,MALE
Chinstrap,Biscoe,47.8,17.9,200.7,3372.7,MALE
Adelie,Biscoe,37.0,18.0,220.2,5640.6,MALE
Gentoo,Biscoe,53.8,14.4,231.0,6300.0,MALE
Gentoo,Biscoe,41.8,18.3,223.4,4181.8,MALE
Gentoo,Biscoe,40.3,14.2,219.6,4369.9,MALE
Chinstrap,Dream,38.3,17.8,195.4,3629.1,FEMALE
Gentoo,Dream,46.4,15.1,215.7,5292.2,MALE
Chinstrap,Dream,49.5,17.8,183.8,3561.7,FEMALE
Gentoo,Biscoe,34.2,14.0,201.2,4266.4,FEMALE
Gentoo,Biscoe,40.8,16.6,207.8,5321.7,FEMALE
Adelie,Biscoe,42.4,18.0,195.9,3985.3,MALE
Adelie,Dream,48.8,17.9,195.9,3708.4,FEMALE
Adelie,Dream,38.0,17.6,183.1,3601.8,FEMALE
Chinstrap,Dream,49.9,17.9,211.0,4376.2,FEMALE
Adelie,Biscoe,36.8,14.9,215.7,5111.6,FEMALE
Adelie,Biscoe,40.1,18.4,226.2,4794.8,MALE
Gentoo,Biscoe,47.9,17.7,210.4,5208.0,MALE
Chinstrap,Biscoe,37.1,17.6,216.2,3150.5,FEMALE
Chinstrap,Dream,48.9,17.9,186.0,3874.3,FEMALE
Adelie,Biscoe,43.0,18.0,187.5,4135.3,MALE
Adelie,Biscoe,43.5,15.8,186.8,5250.2,MALE
Gentoo,Biscoe,48.9,18.5,218.5,4216.2,MALE
Gentoo,Biscoe,49.3,18.4,181.2,4431.3,MALE
Adelie,Dream,33.0,19.1,203.2,3836.1,FEMALE
Adelie,Biscoe,41.1,13.9,190.8,4710.7,FEMALE
Chinstrap,Dream,42.6,19.7,202.6,4074.7,MALE
Adelie,Biscoe,41.0,16.7,206.9,5585.5,MALE
Adelie,Biscoe,36.2,17.6,220.9,4038.1,MALE
Adelie,Biscoe,48.6,18.2,227.4,4211.0,MALE
Gentoo,Biscoe,42.9,15.6,227.0,4555.4,MALE
Adelie,Biscoe,41.7,14.4,198.2,3784.7,MALE
Gentoo,Biscoe,41.5,16.5,215.5,4965.9,MALE
Adelie,Biscoe,41.9,17.2,202.9,4103.5,MALE
Chinstrap,Biscoe,48.4,17.3,177.2,3430.9,FEMALE
Gentoo,Dream,37.1,14.5,196.7,4241.4,FEMALE
Gentoo,Biscoe,37.3,14.9,214.8,5388.1,MALE
Adelie,Dream,50.8,18.5,219.2,4152.1,MALE
Adelie,Dream,35.9,15.4,212.4,4082.2,MALE
Adelie,Biscoe,45.3,14.5,216.0,4187.6,FEMALE
Adelie,Biscoe,39.3,16.2,224.1,4697.5,FEMALE
Chinstrap,Dream,50.9,18.0,184.0,4002.6,MALE
Chinstrap,Biscoe,48.2,14.0,217.4,3558.4,FEMALE
Adelie,Biscoe,46.5,13.6,225.5,4073.3,FEMALE
Gentoo,Dream,37.8,17.0,186.0,5583.4,MALE
Adelie,Dream,49.7,20.1,197.6,4109.4,MALE
Adelie,Biscoe,37.3,17.7,221.8,4530.1,MALE
Gentoo,Biscoe,50.9,18.2,224.2,3890.2,MALE
Chinstrap,Biscoe,45.5,17.9,222.3,5878.5,MALE
Adelie,Dream,39.5,18.1,185.3,3789.1,MALE
Adelie,Biscoe,42.3,18.1,227.5,4110.0,MALE
Adelie,Dream,40.9,19.9,192.5,3870.6,MALE
Gentoo,Biscoe,35.6,18.0,221.8,2978.0,FEMALE
Adelie,Biscoe,38.7,17.6,213.8,4184.8,MALE
Adelie,Biscoe,39.8,18.7,215.1,2907.8,FEMALE
Adelie,Biscoe,40.8,18.5,188.4,3982.1,MALE
Gentoo,Biscoe,53.9,17.8,202.5,3920.7,MALE
Gentoo,Biscoe,40.7,16.8,215.7,4645.9,MALE
Chinstrap,Biscoe,49.5,16.9,211.8,4095.0,MALE
Adelie,Dream,41.8,17.8,182.4,3446.0,MALE
Adelie,Biscoe,49.4,17.7,191.7,4185.9,MALE
Adelie,Biscoe,34.9,17.5,223.2,5739.9,MALE
Gentoo,Dream,37.0,17.2,220.2,3714.6,MALE
Adelie,Biscoe,36.8,15.2,212.0,3637.1,FEMALE
Gentoo,Biscoe,39.6,17.7,178.5,5639.7,MALE
Adelie,Biscoe,32.1,18.1,189.8,2700.0,FEMALE
Adelie,Torgersen,47.1,18.0,189.9,3545.1,FEMALE
Adelie,Biscoe,35.1,18.0,199.3,5380.0,MALE
Adelie,Biscoe,41.5,18.4,192.1,3502.1,FEMALE
Gentoo,Biscoe,47.8,17.0,209.2,3864.9,MALE
Adelie,Biscoe,40.0,17.9,197.3,6300.0,MALE
Gentoo,Biscoe,53.5,17.0,203.4,5082.2,MALE
Gentoo,Biscoe,51.3,18.3,213.2,4298.6,MALE
Gentoo,Biscoe,43.0,14.4,220.9,4189.4,FEMALE
Chinstrap,Torgersen,42.7,17.4,220.8,5512.5,MALE
Adelie,Biscoe,40.4,17.9,222.6,3781.3,MALE
Adelie,Biscoe,39.1,18.4,214.0,5319.7,MALE
Adelie,Torgersen,43.3,18.3,218.8,5270.4,MALE
Chinstrap,Dream,43.7,16.9,209.2,5115.9,MALE
Chinstrap,Dream,48.5,19.8,189.3,3930.2,MALE
Gentoo,Dream,42.4,18.0,196.5,3467.6,FEMALE
Adelie,Biscoe,40.8,14.4,202.0,4524.5,FEMALE
Gentoo,Biscoe,52.1,15.5,226.8,5594.8,MALE
Adelie,Torgersen,46.2,17.5,206.1,3701.6,FEMALE
Chinstrap,Dream,43.1,17.9,192.8,3976.2,MALE
Chinstrap,Biscoe,48.9,17.5,202.7,4042.4,MALE
Chinstrap,Dream,52.2,17.8,202.8,3750.8,MALE
Gentoo,Biscoe,46.5,17.1,209.6,5580.4,MALE
Adelie,Dream,38.3,18.2,189.8,4190.8,MALE
Gentoo,Dream,40.9,16.6,217.5,3004.9,FEMALE
Gentoo,Biscoe,50.8,17.9,222.4,5235.2,MALE
Gentoo,Biscoe,36.5,15.7,210.7,3949.8,MALE
Adelie,Torgersen,42.3,17.1,217.2,5097.1,FEMALE
Adelie,Dream,48.1,15.2,213.5,2700.0,FEMALE
Adelie,Torgersen,40.3,20.4,187.1,4092.7,MALE
Gentoo,Dream,48.1,16.8,215.2,4262.0,MALE
Gentoo,Biscoe,41.0,17.0,205.5,4164.1,MALE
Gentoo,Dream,42.9,18.0,218.7,5508.3,MALE
Gentoo,Biscoe,48.3,19.7,206.3,4524.2,MALE
Adelie,Biscoe,48.9,17.4,203.8,4227.5,FEMALE
Adelie,Biscoe,38.5,19.7,192.0,3720.0,FEMALE
Chinstrap,Biscoe,51.3,14.8,187.0,4896.1,MALE
Gentoo,Biscoe,47.8,18.2,191.4,4202.4,MALE
Gentoo,Biscoe,39.8,14.5,218.0,4392.7,MALE
Gentoo,Dream,36.7,15.8,217.7,5792.3,MALE
Gentoo,Biscoe,42.7,18.1,210.4,4736.0,MALE
Adelie,Biscoe,40.7,17.7,212.0,4793.2,FEMALE
Gentoo,Torgersen,40.7,18.2,212.7,5098.7,MALE
Chinstrap,Dream,39.2,17.5,189.7,4237.8,FEMALE
Chinstrap,Biscoe,49.7,15.7,182.4,5800.1,MALE
Gentoo,Biscoe,43.6,14.3,225.6,4491.6,MALE
Chinstrap,Dream,41.1,18.4,189.9,3388.7,FEMALE
Chinstrap,Biscoe,55.3,18.1,214.5,4153.7,MALE
Chinstrap,Dream,52.4,17.1,225.8,6300.0,MALE
Adelie,Torgersen,50.3,18.4,209.5,3869.7,MALE
Adelie,Dream,35.4,18.2,197.6,4639.5,FEMALE
Adelie,Biscoe,32.6,18.2,205.9,3988.9,FEMALE
Gentoo,Dream,46.3,17.2,219.1,3848.2,FEMALE
Gentoo,Biscoe,41.5,18.4,217.9,4191.4,MALE
Chinstrap,Dream,44.9,17.9,202.2,3393.0,FEMALE
Gentoo,Biscoe,41.3,16.9,214.7,2935.9,MALE
Adelie,Biscoe,41.6,17.6,199.4,4164.6,MALE
Adelie,Dream,38.6,18.1,186.2,3798.6,MALE
Gentoo,Biscoe,41.8,17.9,218.8,5413.8,FEMALE
Gentoo,Biscoe,41.5,15.0,211.4,4449.6,MALE
Chinstrap,Dream,50.3,17.7,226.6,3734.1,FEMALE
Chinstrap,Dream,50.5,18.5,195.1,4194.4,MALE
Adelie,Dream,40.8,18.1,213.4,4084.6,FEMALE
Adelie,Dream,35.9,18.3,196.9,3597.3,FEMALE
Gentoo,Dream,56.0,18.3,224.8,5934.7,MALE
Chinstrap,Biscoe,49.8,18.5,219.7,5135.7,MALE
Gentoo,Biscoe,51.7,17.7,221.1,3650.2,MALE
Gentoo,Biscoe,44.9,17.8,202.5,4133.7,MALE
Gentoo,Biscoe,47.4,17.8,209.0,4318.9,FEMALE
Gentoo,Dream,50.1,17.0,189.7,3925.9,MALE
Adelie,Dream,35.8,16.3,203.3,5847.1,MALE
Chinstrap,Biscoe,43.5,17.9,208.4,4167.8,FEMALE
Adelie,Torgersen,42.0,17.8,185.0,4439.1,MALE
Gentoo,Biscoe,48.1,17.7,187.2,5824.0,MALE
Adelie,Biscoe,41.3,18.0,216.1,3875.5,MALE
Gentoo,Biscoe,39.2,18.0,211.0,3670.8,FEMALE
Adelie,Biscoe,35.1,17.0,191.1,2730.9,FEMALE
Adelie,Biscoe,38.8,17.1,222.5,4844.1,FEMALE
Gentoo,Biscoe,45.6,14.4,215.8,5256.4,FEMALE
Adelie,Biscoe,38.8,19.3,196.5,4545.7,MALE
Gentoo,Biscoe,48.3,18.3,210.6,5293.5,MALE
Adelie,Dream,37.5,16.3,202.0,3623.4,MALE
Adelie,Dream,41.8,17.6,201.3,3678.1,FEMALE
Adelie,Dream,53.4,17.9,190.5,4309.9,MALE
Gentoo,Biscoe,51.2,16.2,222.4,6074.9,MALE
Gentoo,Biscoe,40.4,16.5,209.8,5122.2,MALE
Gentoo,Biscoe,42.5,15.1,202.5,3809.2,MALE
Chinstrap,Torgersen,41.3,18.3,197.5,4141.1,MALE
Adelie,Biscoe,38.0,18.5,173.8,5182.5,MALE
Adelie,Biscoe,42.6,17.7,202.6,4051.7,MALE
Chinstrap,Biscoe,49.2,14.2,194.5,3711.3,FEMALE
Gentoo,Biscoe,47.7,18.5,202.2,4327.8,MALE
Adelie,Torgersen,38.4,17.9,197.9,3946.6,FEMALE
Adelie,Biscoe,46.2,18.6,194.2,4296.9,MALE
Adelie,Dream,40.5,18.1,198.2,3799.0,MALE
Adelie,Dream,36.7,19.0,189.7,5140.9,MALE
Adelie,Dream,37.9,15.6,210.0,5749.9,MALE
Adelie,Biscoe,46.9,15.4,193.1,3197.4,FEMALE
Gentoo,Biscoe,45.6,17.4,214.5,4674.6,MALE
Chinstrap,Torgersen,48.5,17.1,223.8,3480.0,MALE
Chinstrap,Biscoe,47.9,17.9,186.1,3513.3,MALE
Gentoo,Biscoe,35.4,14.3,190.7,4044.8,FEMALE
Gentoo,Torgersen,48.5,15.3,219.7,5778.8,MALE
Gentoo,Biscoe,48.1,17.2,228.0,5058.3,FEMALE
Adelie,Dream,49.8,18.5,194.6,3731.9,FEMALE
Gentoo,Biscoe,47.4,14.5,205.1,5287.3,FEMALE
Gentoo,Biscoe,53.6,16.9,218.3,4558.6,FEMALE
Adelie,Dream,39.4,18.0,187.4,3522.2,MALE
Gentoo,Biscoe,50.8,18.1,211.1,4274.5,MALE
Gentoo,Biscoe,46.5,15.8,217.5,5060.6,MALE
Chinstrap,Dream,49.7,15.5,227.6,3726.3,MALE
Adelie,Biscoe,35.5,17.8,202.2,4443.5,MALE
Gentoo,Biscoe,48.5,18.0,223.8,4344.1,MALE
Adelie,Biscoe,42.0,16.4,225.9,5554.3,MALE
Gentoo,Biscoe,51.2,13.9,219.6,5161.8,MALE
Adelie,Torgersen,39.1,18.0,183.5,3708.8,MALE
Adelie,Biscoe,39.3,17.9,221.8,4783.8,MALE
Chinstrap,Biscoe,50.5,18.3,200.0,5640.2,MALE
Chinstrap,Biscoe,34.3,14.8,219.5,4553.7,FEMALE
Gentoo,Biscoe,47.8,16.2,208.3,5462.3,MALE
Gentoo,Biscoe,51.0,16.8,219.0,6156.7,MALE
Gentoo,Biscoe,45.6,18.5,212.5,5392.5,MALE
Gentoo,Dream,48.6,18.1,187.6,5354.2,MALE
Adelie,Biscoe,48.5,18.3,210.8,4857.0,MALE
Adelie,Dream,39.6,15.9,209.8,3383.8,MALE
Gentoo,Biscoe,49.3,14.5,224.0,5032.5,MALE
Chinstrap,Biscoe,46.9,16.5,195.5,3457.0,FEMALE
Chinstrap,Biscoe,46.7,17.8,182.1,5003.7,FEMALE
Chinstrap,Biscoe,40.5,18.4,214.9,5590.3,MALE
Chinstrap,Biscoe,41.8,18.2,182.3,4087.1,FEMALE
Adelie,Biscoe,47.2,18.3,210.5,3884.0,FEMALE
Gentoo,Dream,38.1,18.1,190.0,3660.5,MALE
Gentoo,Biscoe,38.2,17.0,198.7,3312.1,FEMALE
Gentoo,Biscoe,46.7,17.7,211.1,3328.4,FEMALE
Gentoo,Biscoe,46.9,18.3,215.9,5355.5,FEMALE
Adelie,Torgersen,40.8,17.5,215.8,3916.2,FEMALE
Chinstrap,Dream,39.5,17.6,198.2,3631.8,FEMALE
Gentoo,Dream,37.6,15.3,183.8,4158.6,FEMALE
Gentoo,Biscoe,44.0,18.1,221.3,5453.1,MALE
Adelie,Biscoe,37.2,17.0,189.2,3179.2,FEMALE
Chinstrap,Biscoe,50.2,18.5,223.9,5564.5,MALE
Gentoo,Biscoe,48.4,18.1,199.9,4648.3,MALE
Gentoo,Biscoe,50.5,17.7,210.6,4097.7,MALE
Gentoo,Biscoe,40.4,15.6,200.7,3989.6,MALE
Gentoo,Biscoe,52.1,19.5,221.1,6300.0,MALE
Gentoo,Biscoe,43.1,16.1,186.2,4735.4,MALE
Gentoo,Torgersen,37.5,17.2,219.1,5774.4,MALE
Chinstrap,Dream,47.5,15.7,182.2,5550.1,MALE
Gentoo,Biscoe,37.6,13.7,207.0,4432.8,FEMALE
Chinstrap,Dream,34.0,16.9,195.5,5114.1,FEMALE
Gentoo,Dream,35.4,16.6,211.0,4955.0,MALE
Adelie,Biscoe,36.6,18.2,176.7,3279.2,FEMALE
Chinstrap,Dream,47.3,17.9,179.5,4129.2,MALE
Chinstrap,Biscoe,36.6,17.9,176.5,3842.8,MALE
Gentoo,Biscoe,50.0,14.4,218.7,5231.7,FEMALE
Adelie,Torgersen,43.1,18.5,220.8,3808.2,FEMALE
Adelie,Dream,37.1,17.3,217.8,3163.7,FEMALE
Adelie,Dream,37.9,17.4,190.9,4562.1,MALE
Gentoo,Biscoe,52.1,14.5,218.9,4342.8,MALE
Adelie,Dream,38.5,19.8,197.7,3971.2,FEMALE
Gentoo,Dream,33.3,15.6,191.7,5709.4,MALE
Gentoo,Biscoe,48.5,16.0,183.7,5230.2,MALE
Gentoo,Biscoe,50.5,18.3,201.8,4833.9,MALE
Gentoo,Biscoe,54.7,18.9,217.2,5996.9,MALE
Adelie,Biscoe,41.6,18.2,211.4,5090.0,MALE
Gentoo,Biscoe,51.6,16.7,218.7,5314.8,MALE
Gentoo,Dream,43.7,17.9,224.8,4078.3,MALE
Gentoo,Biscoe,36.0,16.8,208.8,4652.5,FEMALE
Gentoo,Dream,47.4,17.8,184.0,5862.3,MALE
Adelie,Biscoe,36.5,18.4,196.8,3106.9,FEMALE
Gentoo,Biscoe,34.9,14.5,223.0,5657.5,FEMALE
Chinstrap,Torgersen,37.1,17.5,197.8,4036.5,MALE
Adelie,Dream,48.4,18.1,189.5,3700.5,MALE
Adelie,Biscoe,47.3,20.6,212.1,6201.6,MALE
Gentoo,Torgersen,41.2,17.8,209.5,5720.1,MALE
Gentoo,Biscoe,49.8,15.7,220.9,5640.8,MALE
Adelie,Biscoe,37.2,17.9,197.7,3483.4,FEMALE
Adelie,Biscoe,35.6,18.1,191.9,3312.1,FEMALE
Adelie,Biscoe,45.3,15.1,224.1,6083.8,MALE
Gentoo,Biscoe,49.1,14.8,191.8,4637.8,FEMALE
Gentoo,Biscoe,47.8,18.0,201.4,4096.8,MALE
Gentoo,Biscoe,47.6,17.8,225.5,6300.0,MALE
Gentoo,Dream,49.9,17.3,182.7,5392.3,MALE
Adelie,Dream,41.4,18.5,218.3,3877.1,FEMALE
Adelie,Dream,36.8,17.7,201.6,3621.8,MALE
Adelie,Dream,39.7,17.0,191.4,4091.0,MALE
Gentoo,Biscoe,35.2,17.4,222.1,4928.7,MALE
Adelie,Dream,40.8,18.0,190.2,3620.3,FEMALE
Gentoo,Biscoe,35.2,16.7,185.4,2765.1,FEMALE
Gentoo,Dream,53.0,17.1,224.5,5721.3,MALE
Gentoo,Torgersen,43.5,18.5,225.5,5766.9,MALE
Gentoo,Biscoe,36.8,14.2,221.7,5121.6,MALE
Adelie,Biscoe,38.7,17.9,202.5,3857.2,MALE
Chinstrap,Dream,48.8,14.6,191.2,4010.0,MALE
Chinstrap,Dream,47.8,18.2,199.2,3837.3,MALE
Gentoo,Torgersen,54.6,14.9,212.5,5023.5,FEMALE
Adelie,Dream,38.2,18.6,193.0,3462.5,MALE
Gentoo,Biscoe,36.8,17.6,211.2,4214.4,MALE
Gentoo,Dream,46.3,16.9,191.9,3540.2,FEMALE
Adelie,Biscoe,42.2,16.8,223.3,4064.7,FEMALE
Adelie,Biscoe,50.0,18.3,226.1,6085.8,MALE
Adelie,Dream,47.8,17.7,186.0,3052.9,MALE
Gentoo,Biscoe,42.5,19.5,186.8,2810.8,MALE
Adelie,Biscoe,51.5,17.8,207.0,5273.1,MALE
Gentoo,Torgersen,43.2,17.8,224.1,4119.8,MALE
Adelie,Dream,38.6,18.0,196.3,3681.9,MALE
Gentoo,Dream,41.1,16.6,196.3,3817.8,FEMALE
Chinstrap,Dream,50.0,14.9,210.8,4390.4,MALE
Gentoo,Biscoe,49.5,16.3,214.5,5526.4,FEMALE
Gentoo,Biscoe,49.4,14.8,212.8,3820.8,MALE
Gentoo,Biscoe,47.8,16.4,227.8,4901.0,FEMALE
Gentoo,Biscoe,41.7,16.4,222.7,5292.1,MALE
Gentoo,Biscoe,50.4,14.4,211.4,5009.2,MALE
Gentoo,Biscoe,38.8,17.8,194.2,3644.2,FEMALE
Adelie,Dream,45.0,15.8,184.0,4916.6,FEMALE
Adelie,Dream,40.0,18.2,187.9,3869.2,FEMALE
Chinstrap,Biscoe,47.0,18.4,213.0,4461.5,FEMALE
Adelie,Dream,35.2,14.1,229.5,3819.8,FEMALE
Gentoo,Torgersen,42.9,18.4,199.8,5084.0,MALE
Adelie,Biscoe,39.9,17.7,176.6,3305.2,FEMALE
Adelie,Dream,37.5,19.1,182.9,3703.7,MALE
Chinstrap,Dream,49.9,17.6,215.4,3376.1,MALE
Adelie,Biscoe,38.1,17.4,179.0,3685.8,FEMALE
Chinstrap,Torgersen,57.5,21.3,214.5,5275.9,MALE
Adelie,Torgersen,40.6,17.7,181.1,3305.3,FEMALE
Chinstrap,Dream,37.2,17.7,223.3,5383.8,MALE
Chinstrap,Dream,38.6,17.0,211.4,3518.3,FEMALE
Chinstrap,Biscoe,49.9,18.2,202.5,4098.1,MALE
Chinstrap,Torgersen,49.8,18.6,189.8,4118.2,MALE
Adelie,Biscoe,39.1,17.8,217.3,4474.1,FEMALE
Gentoo,Torgersen,49.4,18.0,196.7,3994.7,MALE
Adelie,Dream,37.9,18.2,208.5,5492.9,MALE
Adelie,Dream,50.8,17.4,193.9,3724.6,MALE
Adelie,Biscoe,40.0,17.7,193.7,5116.0,MALE
Adelie,Torgersen,38.2,18.1,196.4,4551.4,MALE
Gentoo,Dream,49.0,20.6,198.4,3923.4,MALE
Gentoo,Biscoe,48.9,17.7,197.5,3637.7,FEMALE
Adelie,Dream,37.5,17.7,210.0,3440.0,FEMALE
Gentoo,Biscoe,47.0,14.6,195.9,4091.2,FEMALE
Adelie,Biscoe,45.6,18.2,210.9,4714.1,MALE
Gentoo,Biscoe,42.2,18.6,208.0,4334.0,MALE
Gentoo,Biscoe,47.6,17.7,226.9,5341.4,MALE
Gentoo,Biscoe,40.9,15.1,216.7,4069.8,FEMALE
Adelie,Torgersen,43.6,21.3,184.3,4106.5,MALE
Gentoo,Biscoe,42.4,18.5,212.0,6300.0,MALE
Adelie,Torgersen,41.3,18.3,197.4,4250.2,FEMALE
Gentoo,Dream,36.4,17.6,229.5,5376.2,MALE
Adelie,Biscoe,42.1,18.6,222.9,4055.5,MALE
Gentoo,Dream,50.2,19.2,220.0,5170.4,MALE
Adelie,Torgersen,38.5,19.9,201.8,4330.9,MALE
Adelie,Biscoe,35.5,18.2,210.4,3912.0,MALE
Chinstrap,Dream,41.8,18.4,182.3,5590.6,MALE
Gentoo,Biscoe,42.6,18.1,220.2,4755.5,MALE
Gentoo,Biscoe,50.6,17.0,190.4,3892.4,MALE
Adelie,Torgersen,42.9,18.2,222.1,4262.5,FEMALE
Adelie,Dream,40.3,17.8,210.8,3959.4,FEMALE
Gentoo,Biscoe,40.5,17.8,181.5,3655.9,MALE
Gentoo,Dream,47.6,17.9,179.3,4189.6,MALE
Chinstrap,Biscoe,44.6,18.0,193.9,3451.1,FEMALE
Gentoo,Biscoe,51.6,17.9,223.5,4762.6,MALE
Adelie,Biscoe,48.2,19.8,217.0,4135.6,MALE
Gentoo,Biscoe,35.9,16.0,216.2,5698.8,MALE
