species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Chinstrap,Dream,45.6,18.7,221.9,3342.5,FEMALE
Gentoo,Biscoe,44.9,16.2,185.4,4373.6,FEMALE
Gentoo,Biscoe,45.6,16.0,226.3,5218.5,FEMALE
Chinstrap,Dream,46.5,19.4,185.2,3347.2,FEMALE
Chinstrap,Dream,49.0,18.7,220.4,3484.2,MALE
Chinstrap,Dream,47.1,19.8,189.6,3390.3,MALE
Chinstrap,Dream,47.4,19.8,188.6,3559.6,MALE
Chinstrap,Dream,45.6,18.7,212.9,3472.5,FEMALE
Gentoo,Biscoe,44.8,15.8,217.4,4476.5,FEMALE
Adelie,Dream,37.2,19.0,186.5,3351.7,FEMALE
Chinstrap,Dream,46.1,18.8,220.5,3759.5,MALE
Adelie,Torgersen,37.9,19.6,181.8,3159.3,FEMALE
Gentoo,Biscoe,44.3,15.1,210.9,4250.5,FEMALE
Gentoo,Biscoe,47.2,15.1,213.9,5042.6,FEMALE
Gentoo,Dream,44.8,15.3,187.6,4691.9,FEMALE
Gentoo,Biscoe,46.3,16.0,214.0,4491.0,MALE
Adelie,Dream,36.2,19.1,185.5,3165.3,FEMALE
Adelie,Torgersen,36.7,14.9,181.8,3074.1,FEMALE
Chinstrap,Dream,44.9,19.4,183.5,3296.0,FEMALE
Chinstrap,Dream,36.7,19.4,185.2,3187.7,FEMALE
Chinstrap,Dream,45.8,19.1,186.1,3543.4,FEMALE
Adelie,Torgersen,39.1,19.4,183.3,3146.9,MALE
Gentoo,Biscoe,44.2,15.6,209.2,4118.8,FEMALE
Chinstrap,Dream,47.6,20.2,191.3,3726.7,MALE
Adelie,Dream,38.3,18.6,222.6,3888.3,MALE
Gentoo,Biscoe,42.3,19.8,217.3,5193.2,MALE
Gentoo,Biscoe,45.5,15.4,215.8,4561.8,MALE
Chinstrap,Dream,47.1,19.8,188.2,3705.9,MALE
Gentoo,Biscoe,45.0,15.2,218.2,4520.0,FEMALE
Gentoo,Biscoe,45.9,14.8,226.7,4890.9,FEMALE
Chinstrap,Dream,47.5,18.8,185.2,4454.3,MALE
Gentoo,Biscoe,44.4,15.3,203.0,3983.4,FEMALE
Gentoo,Biscoe,46.8,15.7,210.9,4403.4,FEMALE
Chinstrap,Dream,47.2,21.5,215.0,3454.1,MALE
Adelie,Biscoe,37.4,15.3,179.7,4107.2,FEMALE
Gentoo,Biscoe,45.4,15.4,213.6,4640.3,FEMALE
Gentoo,Biscoe,45.2,15.1,217.2,4490.2,FEMALE
Adelie,Biscoe,48.2,19.8,185.0,3743.3,MALE
Chinstrap,Dream,50.2,18.9,193.1,3697.8,MALE
Adelie,Biscoe,37.0,15.4,182.1,3283.7,FEMALE
Gentoo,Biscoe,46.3,15.8,209.1,4456.8,FEMALE
Gentoo,Biscoe,44.4,15.0,218.4,4425.7,FEMALE
Chinstrap,Dream,45.4,18.7,189.8,4232.6,FEMALE
Adelie,Torgersen,37.1,18.5,186.9,3434.7,MALE
Gentoo,Biscoe,44.4,15.5,212.1,4212.7,FEMALE
Adelie,Biscoe,37.0,18.9,182.8,3051.7,FEMALE
Adelie,Dream,45.5,18.7,186.6,3284.2,MALE
Gentoo,Biscoe,44.2,15.3,207.0,3935.2,FEMALE
Gentoo,Biscoe,47.9,19.4,186.8,5200.2,MALE
Chinstrap,Dream,47.1,19.2,188.7,3446.7,FEMALE
Gentoo,Biscoe,46.4,16.6,212.6,4501.7,MALE
Chinstrap,Dream,45.3,18.4,184.9,3176.1,FEMALE
Adelie,Torgersen,37.9,18.4,197.2,3279.2,FEMALE
Adelie,Dream,45.3,19.8,189.7,3674.5,MALE
Gentoo,Biscoe,44.5,14.3,218.8,4413.7,FEMALE
Gentoo,Biscoe,46.6,15.5,218.3,4663.6,MALE
Adelie,Biscoe,37.6,19.0,188.7,3414.0,MALE
Gentoo,Biscoe,46.5,15.5,213.7,4767.3,MALE
Gentoo,Biscoe,44.6,14.7,199.3,4173.2,FEMALE
Adelie,Biscoe,36.1,19.4,185.6,3030.8,MALE
Gentoo,Biscoe,45.3,14.9,218.4,5095.9,MALE
Adelie,Dream,38.0,15.7,186.5,4480.8,MALE
Gentoo,Biscoe,46.3,15.5,217.9,4845.6,MALE
Chinstrap,Dream,46.9,19.6,184.7,3444.9,MALE
Adelie,Dream,37.2,15.1,181.8,3209.9,FEMALE
Adelie,Torgersen,39.8,18.7,186.8,3624.6,FEMALE
Gentoo,Biscoe,45.5,15.6,215.3,4554.7,FEMALE
Adelie,Biscoe,36.8,18.4,183.5,3071.7,MALE
Gentoo,Biscoe,44.4,15.1,218.1,3697.9,MALE
Adelie,Dream,36.4,19.2,178.5,2932.1,FEMALE
Chinstrap,Dream,46.0,19.5,191.1,3790.9,MALE
Gentoo,Biscoe,44.8,15.2,211.9,4323.2,FEMALE
Adelie,Torgersen,36.5,19.2,182.7,3203.7,MALE
Gentoo,Biscoe,45.0,15.4,211.1,4124.7,FEMALE
Gentoo,Biscoe,45.0,15.2,212.9,4579.2,FEMALE
Chinstrap,Dream,48.1,18.8,199.9,4242.6,FEMALE
Gentoo,Biscoe,44.7,15.1,214.8,4383.6,FEMALE
Adelie,Dream,37.0,19.2,184.3,4004.4,MALE
Adelie,Dream,36.9,15.3,185.2,4115.9,MALE
Gentoo,Biscoe,45.2,15.2,217.9,4615.9,MALE
Gentoo,Biscoe,44.9,14.9,216.1,4692.3,FEMALE
Adelie,Biscoe,36.5,15.3,183.9,4330.3,FEMALE
Gentoo,Biscoe,42.0,14.9,213.6,4995.2,FEMALE
Adelie,Dream,37.5,19.3,183.2,3288.8,MALE
Chinstrap,Dream,46.8,19.0,197.7,4162.6,FEMALE
Gentoo,Biscoe,44.5,14.4,222.9,4625.7,FEMALE
Adelie,Dream,37.7,19.6,186.9,3427.9,MALE
Adelie,Torgersen,41.8,19.5,191.3,3771.6,MALE
Adelie,Dream,37.1,18.2,185.2,4343.1,FEMALE
Gentoo,Biscoe,46.9,15.4,199.8,4400.1,FEMALE
Gentoo,Dream,46.9,19.5,213.7,4674.2,FEMALE
Chinstrap,Dream,48.7,19.3,182.9,3148.9,FEMALE
Gentoo,Biscoe,44.3,14.6,216.2,4381.7,FEMALE
Adelie,Biscoe,37.1,16.7,193.3,3537.8,FEMALE
Gentoo,Biscoe,40.2,15.3,195.0,4214.6,MALE
Adelie,Biscoe,37.1,19.0,184.3,3452.4,FEMALE
Gentoo,Biscoe,51.4,21.5,220.0,5468.0,MALE
Adelie,Dream,36.8,19.4,181.8,3316.7,MALE
Gentoo,Biscoe,44.4,15.5,207.7,4120.0,FEMALE
Gentoo,Biscoe,44.3,14.3,211.9,4326.7,FEMALE
Chinstrap,Dream,37.0,18.9,183.9,3143.1,FEMALE
Gentoo,Biscoe,42.1,14.7,211.6,4396.3,FEMALE
Chinstrap,Dream,47.2,19.5,219.7,3463.1,FEMALE
Chinstrap,Dream,45.6,19.1,219.0,4321.0,MALE
Adelie,Biscoe,37.0,19.1,181.6,3115.9,MALE
Gentoo,Biscoe,44.3,14.5,217.3,4123.0,FEMALE
Chinstrap,Dream,37.7,18.1,189.8,3831.2,.
Gentoo,Biscoe,41.0,15.2,215.2,4596.9,FEMALE
Chinstrap,Dream,47.3,19.8,194.6,3524.1,MALE
Gentoo,Biscoe,45.2,15.1,212.7,4797.0,FEMALE
Adelie,Dream,38.7,19.4,187.4,3022.0,MALE
Gentoo,Biscoe,44.9,15.2,213.3,3416.0,FEMALE
Adelie,Biscoe,48.9,19.8,217.8,5533.3,MALE
Gentoo,Biscoe,44.9,15.6,184.0,4432.3,FEMALE
Gentoo,Biscoe,49.5,20.1,215.7,5061.9,MALE
Adelie,Dream,36.1,15.9,184.3,3219.9,FEMALE
Chinstrap,Dream,37.2,18.6,194.1,4786.7,MALE
Gentoo,Dream,51.4,20.9,203.7,3727.3,MALE
Gentoo,Biscoe,44.6,15.3,200.1,4480.4,MALE
Gentoo,Biscoe,45.6,14.2,217.0,4376.1,FEMALE
Adelie,Torgersen,37.5,19.2,182.1,3181.5,MALE
Gentoo,Biscoe,37.9,15.6,215.2,4377.5,FEMALE
Chinstrap,Biscoe,47.7,18.8,203.0,4716.3,FEMALE
Gentoo,Dream,47.9,15.1,215.7,4919.1,MALE
Gentoo,Biscoe,45.0,15.7,218.7,4492.3,FEMALE
Gentoo,Biscoe,44.6,15.6,216.1,4409.5,FEMALE
Chinstrap,Dream,48.5,19.2,188.2,3520.2,MALE
Gentoo,Biscoe,43.6,15.2,204.3,3850.2,FEMALE
Adelie,Torgersen,36.7,18.9,185.0,3355.2,MALE
Gentoo,Biscoe,44.0,15.2,193.5,4010.2,FEMALE
Adelie,Biscoe,38.3,19.1,187.9,3465.5,FEMALE
Chinstrap,Dream,47.0,19.1,185.4,4291.7,FEMALE
Gentoo,Biscoe,48.4,15.1,205.8,4486.8,FEMALE
Gentoo,Dream,46.3,15.2,184.2,4173.9,MALE
Chinstrap,Biscoe,47.5,18.0,185.7,3389.7,FEMALE
Chinstrap,Biscoe,48.5,19.7,217.7,3606.5,MALE
Adelie,Biscoe,37.0,18.8,215.9,3372.9,FEMALE
Chinstrap,Dream,47.6,18.9,190.2,3544.2,MALE
Gentoo,Biscoe,44.6,15.7,210.5,4301.8,FEMALE
Gentoo,Biscoe,45.2,15.5,210.5,4283.2,FEMALE
Adelie,Torgersen,36.9,14.8,200.6,3970.6,FEMALE
Gentoo,Biscoe,46.6,15.6,225.8,5254.3,FEMALE
Adelie,Dream,36.7,19.5,181.1,2890.9,FEMALE
Gentoo,Biscoe,47.3,15.3,218.2,4634.8,MALE
Gentoo,Biscoe,37.0,19.0,211.6,4407.2,FEMALE
Gentoo,Biscoe,45.3,15.2,211.1,4566.6,FEMALE
Gentoo,Biscoe,45.3,15.7,218.7,4696.0,FEMALE
Chinstrap,Biscoe,46.3,14.9,212.2,3412.9,FEMALE
Adelie,Dream,37.5,19.1,190.0,3776.8,FEMALE
Adelie,Dream,38.4,18.5,183.9,2983.5,FEMALE
Gentoo,Biscoe,45.2,15.0,216.7,4435.0,FEMALE
Gentoo,Biscoe,44.9,14.9,213.3,4075.2,FEMALE
Gentoo,Biscoe,47.5,15.1,215.1,4670.0,MALE
Adelie,Dream,45.2,18.5,197.2,4274.3,FEMALE
Gentoo,Biscoe,44.5,15.2,216.9,4444.4,FEMALE
Adelie,Dream,37.3,19.3,184.0,3099.9,MALE
Chinstrap,Dream,47.7,18.1,188.5,3360.9,FEMALE
Gentoo,Biscoe,45.2,14.8,207.1,4190.1,FEMALE
Gentoo,Biscoe,43.4,15.2,203.2,3897.3,FEMALE
Adelie,Dream,45.0,19.7,189.7,4382.6,MALE
Adelie,Dream,37.1,19.2,187.5,4284.7,MALE
Gentoo,Biscoe,44.6,15.2,213.9,2988.1,FEMALE
Adelie,Torgersen,36.2,18.1,185.8,3164.3,FEMALE
Adelie,Dream,36.9,18.6,189.4,3404.0,MALE
Chinstrap,Dream,47.8,19.5,184.2,4312.7,MALE
Chinstrap,Dream,45.4,19.1,182.6,3039.4,FEMALE
Chinstrap,Dream,49.8,19.6,219.5,3618.8,MALE
Gentoo,Biscoe,44.4,15.2,212.8,4543.3,FEMALE
Gentoo,Biscoe,45.2,15.3,220.0,3569.2,FEMALE
Chinstrap,Dream,47.7,19.0,188.3,3616.0,FEMALE
Gentoo,Biscoe,44.9,15.0,210.6,4128.7,FEMALE
Gentoo,Biscoe,45.1,14.8,212.2,4729.7,FEMALE
Adelie,Dream,36.4,19.2,185.2,3346.9,FEMALE
Adelie,Dream,37.6,19.3,185.6,3418.8,MALE
Gentoo,Dream,48.6,19.1,215.2,3548.9,MALE
Adelie,Dream,44.3,18.6,184.9,3233.5,FEMALE
Adelie,Dream,36.8,19.1,185.2,3469.7,FEMALE
Chinstrap,Dream,44.8,19.8,216.6,3423.9,MALE
Gentoo,Biscoe,44.7,14.9,210.4,4135.9,FEMALE
Adelie,Dream,39.4,18.4,183.2,3088.6,FEMALE
Gentoo,Biscoe,45.6,14.7,221.8,4924.8,FEMALE
Adelie,Torgersen,37.9,19.9,184.0,3654.7,MALE
Adelie,Torgersen,37.5,18.9,192.4,3459.0,MALE
Gentoo,Biscoe,47.7,15.5,213.7,4611.9,FEMALE
Gentoo,Biscoe,44.3,15.1,195.8,4067.0,FEMALE
Gentoo,Biscoe,45.0,15.4,213.7,4443.3,FEMALE
Gentoo,Biscoe,44.8,14.9,211.3,4142.7,FEMALE
Adelie,Torgersen,45.1,18.4,190.5,3776.5,MALE
Adelie,Dream,37.7,19.5,185.9,3470.7,MALE
Gentoo,Biscoe,49.4,15.2,224.6,5237.8,MALE
Gentoo,Biscoe,44.6,15.3,210.3,4060.1,FEMALE
Gentoo,Biscoe,46.5,15.1,217.7,4628.5,FEMALE
Chinstrap,Biscoe,49.4,20.1,193.2,5301.7,MALE
Adelie,Dream,50.1,19.3,188.2,3428.3,FEMALE
Adelie,Torgersen,36.9,19.6,187.0,4145.1,MALE
Chinstrap,Dream,45.6,19.0,188.0,4246.5,FEMALE
Adelie,Dream,37.5,19.6,185.1,2872.4,MALE
Adelie,Torgersen,45.1,18.9,194.7,3758.8,MALE
Gentoo,Biscoe,48.6,16.2,216.9,5447.7,MALE
Gentoo,Biscoe,43.7,14.8,224.2,4470.7,FEMALE
Chinstrap,Dream,45.6,19.8,186.3,3543.4,FEMALE
Adelie,Biscoe,41.3,14.8,200.0,4530.0,MALE
Chinstrap,Dream,46.1,19.5,194.0,3524.9,MALE
Gentoo,Biscoe,44.1,15.5,208.9,4234.4,FEMALE
Gentoo,Dream,45.2,15.0,209.7,4326.1,FEMALE
Gentoo,Dream,47.4,15.7,221.3,5203.2,MALE
Adelie,Torgersen,36.4,15.4,184.7,3167.1,MALE
Gentoo,Biscoe,44.5,15.3,211.0,3940.8,FEMALE
Gentoo,Biscoe,45.1,15.0,192.7,4075.2,FEMALE
Chinstrap,Dream,41.1,18.9,188.2,4526.2,FEMALE
Adelie,Dream,37.5,18.8,182.7,4077.7,MALE
Adelie,Biscoe,37.0,19.5,182.3,2806.1,MALE
Gentoo,Biscoe,44.3,15.5,210.3,4122.5,FEMALE
Gentoo,Biscoe,47.1,15.4,214.9,4318.6,FEMALE
Adelie,Dream,37.1,19.2,184.1,3181.6,MALE
Chinstrap,Dream,47.0,19.6,213.3,3422.8,MALE
Adelie,Torgersen,37.5,18.9,190.6,3789.1,MALE
Adelie,Biscoe,37.2,20.0,181.2,3444.7,MALE
Adelie,Torgersen,37.2,15.2,186.3,3328.9,FEMALE
Adelie,Dream,37.5,18.6,187.1,3211.3,MALE
Chinstrap,Dream,46.9,19.4,195.2,3450.9,MALE
Gentoo,Biscoe,49.2,19.2,216.1,5293.3,MALE
Adelie,Biscoe,47.1,19.1,185.3,3297.3,FEMALE
Gentoo,Biscoe,44.7,14.9,212.3,4236.1,FEMALE
Adelie,Dream,37.3,18.0,187.0,3523.4,FEMALE
Gentoo,Biscoe,45.2,15.1,205.3,3426.5,FEMALE
Gentoo,Biscoe,45.8,15.8,206.6,4455.7,MALE
Gentoo,Biscoe,44.1,13.7,211.8,3800.8,FEMALE
Gentoo,Dream,44.5,14.8,203.9,3828.6,FEMALE
Adelie,Torgersen,36.3,19.6,183.9,3064.2,MALE
Gentoo,Biscoe,46.8,16.1,212.9,4695.3,FEMALE
Gentoo,Biscoe,44.8,15.2,203.5,4613.1,FEMALE
Adelie,Dream,36.4,18.7,179.7,2970.7,FEMALE
Gentoo,Dream,48.7,15.2,225.6,4746.7,MALE
Gentoo,Biscoe,48.1,14.6,216.9,4292.1,FEMALE
Gentoo,Biscoe,44.0,15.6,209.2,4072.6,FEMALE
Gentoo,Biscoe,46.5,15.7,172.0,4517.5,FEMALE
Adelie,Dream,38.5,19.3,188.2,3532.0,MALE
Gentoo,Biscoe,45.3,15.5,219.1,4477.4,FEMALE
Adelie,Dream,37.2,18.8,184.9,3368.7,FEMALE
Gentoo,Biscoe,45.5,14.9,216.8,4849.3,FEMALE
Adelie,Dream,37.5,19.1,186.2,3526.1,MALE
Chinstrap,Dream,47.4,19.7,186.1,4472.7,MALE
Adelie,Dream,37.2,19.6,185.1,3476.4,MALE
Chinstrap,Dream,46.6,21.5,188.3,3678.5,MALE
Chinstrap,Dream,47.8,19.3,186.8,3704.3,MALE
Gentoo,Biscoe,44.8,15.1,216.2,4555.7,FEMALE
Gentoo,Biscoe,47.7,16.1,210.2,4508.2,MALE
Gentoo,Biscoe,44.2,15.4,220.1,4801.7,FEMALE
Adelie,Dream,37.5,19.3,185.6,3350.3,MALE
Chinstrap,Dream,46.0,15.8,219.6,3393.9,FEMALE
Gentoo,Biscoe,45.4,15.0,212.6,4218.4,FEMALE
Adelie,Torgersen,37.6,19.3,183.8,3362.9,MALE
Adelie,Dream,37.3,19.2,188.3,3416.1,FEMALE
Adelie,Biscoe,39.8,20.0,180.3,3344.6,MALE
Adelie,Dream,37.4,19.2,187.3,3457.7,MALE
Gentoo,Biscoe,45.1,15.1,208.0,4231.3,FEMALE
Gentoo,Biscoe,44.4,14.8,220.3,4655.5,FEMALE
Chinstrap,Dream,48.6,19.4,190.3,3691.3,MALE
Gentoo,Dream,44.9,18.7,182.9,3178.8,FEMALE
Chinstrap,Dream,49.6,20.8,193.2,3447.4,MALE
Adelie,Dream,35.7,18.1,193.6,3216.9,FEMALE
Gentoo,Biscoe,44.9,14.5,216.7,4221.9,FEMALE
Gentoo,Biscoe,44.0,14.7,205.4,4134.4,FEMALE
Gentoo,Biscoe,45.8,14.6,216.9,4258.4,FEMALE
Gentoo,Biscoe,49.1,15.0,224.7,4941.5,MALE
Adelie,Torgersen,45.1,19.3,191.0,3500.2,FEMALE
Gentoo,Biscoe,45.5,15.2,218.6,4439.2,MALE
Adelie,Dream,36.0,19.3,184.8,3262.5,MALE
Adelie,Dream,36.6,19.0,187.8,4639.1,MALE
Adelie,Torgersen,36.7,18.9,185.1,2979.6,FEMALE
Adelie,Biscoe,37.8,19.5,191.4,3554.9,MALE
Adelie,Dream,36.4,19.0,181.6,3209.0,FEMALE
Adelie,Biscoe,37.3,19.1,184.5,3281.1,MALE
Adelie,Dream,38.0,19.4,184.9,3232.3,MALE
Gentoo,Biscoe,48.3,15.4,207.3,5325.2,MALE
Chinstrap,Dream,47.4,18.9,187.0,3325.5,FEMALE
Chinstrap,Dream,37.0,18.8,186.9,3191.9,FEMALE
Adelie,Torgersen,41.2,15.5,184.0,3325.9,.
Adelie,Dream,36.0,21.5,186.1,3068.4,FEMALE
Gentoo,Biscoe,48.2,15.2,213.3,4432.6,FEMALE
Adelie,Torgersen,37.3,19.0,180.2,3275.6,FEMALE
Gentoo,Biscoe,44.0,15.2,193.5,4010.2,FEMALE
Gentoo,Biscoe,44.9,15.4,212.5,4140.7,FEMALE
Gentoo,Biscoe,45.4,15.4,214.9,4717.9,MALE
Gentoo,Biscoe,44.2,15.4,209.6,4004.9,FEMALE
Adelie,Dream,46.4,19.0,184.1,3563.2,MALE
Adelie,Biscoe,36.9,18.4,179.6,2932.7,FEMALE
Adelie,Dream,36.6,19.3,189.9,3399.6,FEMALE
Gentoo,Biscoe,44.9,15.4,201.3,4667.3,MALE
Adelie,Dream,37.3,19.2,220.9,3678.4,MALE
Gentoo,Biscoe,44.8,15.4,209.0,4237.3,FEMALE
Adelie,Torgersen,47.5,19.7,187.7,3401.7,MALE
Gentoo,Biscoe,47.0,15.0,211.6,4227.5,FEMALE
Adelie,Dream,38.0,18.9,184.5,3561.9,FEMALE
Gentoo,Biscoe,45.9,15.2,213.5,4521.6,FEMALE
Adelie,Biscoe,38.3,19.1,187.9,3465.5,FEMALE
Chinstrap,Dream,48.7,19.3,197.0,3573.3,MALE
Adelie,Dream,37.6,19.6,184.6,3391.0,MALE
Adelie,Dream,37.3,18.2,181.9,3314.0,FEMALE
Gentoo,Biscoe,44.2,14.3,215.7,4174.6,FEMALE
Gentoo,Biscoe,45.3,15.2,212.4,4383.0,FEMALE
Adelie,Dream,37.4,19.4,185.2,3341.2,FEMALE
Adelie,Torgersen,37.7,15.5,181.9,3176.6,FEMALE
Chinstrap,Dream,46.8,19.8,213.8,3408.9,MALE
Gentoo,Biscoe,45.1,18.9,214.3,3585.6,MALE
Gentoo,Biscoe,45.5,13.9,216.1,4206.4,FEMALE
Gentoo,Biscoe,44.5,14.7,184.6,4302.1,FEMALE
Adelie,Biscoe,37.3,19.4,185.4,3106.0,FEMALE
Adelie,Dream,37.2,19.0,180.0,4113.9,FEMALE
Gentoo,Biscoe,48.8,15.8,212.8,4588.8,FEMALE
Chinstrap,Dream,45.8,18.0,196.2,3639.9,MALE
Gentoo,Dream,45.5,15.4,216.2,4582.4,MALE
Gentoo,Biscoe,44.5,15.1,209.6,4100.8,FEMALE
Adelie,Torgersen,37.1,19.3,185.9,3424.1,MALE
Adelie,Dream,37.9,18.7,187.0,3425.3,FEMALE
Adelie,Dream,32.3,16.4,182.3,2987.2,FEMALE
Adelie,Torgersen,36.1,17.2,188.7,3221.7,FEMALE
Gentoo,Biscoe,44.6,14.1,218.2,4301.8,FEMALE
Adelie,Dream,36.7,19.1,183.7,3063.9,MALE
Gentoo,Biscoe,47.0,15.0,216.1,4653.0,FEMALE
Chinstrap,Dream,48.7,19.2,202.8,4298.8,MALE
Adelie,Torgersen,37.5,19.4,185.8,3521.9,MALE
Gentoo,Biscoe,37.0,14.6,199.6,4238.7,FEMALE
Adelie,Dream,37.4,19.6,182.7,3037.2,MALE
Gentoo,Biscoe,47.2,16.9,218.7,4660.8,FEMALE
Adelie,Biscoe,36.6,19.2,185.5,3490.7,MALE
Gentoo,Biscoe,45.1,14.8,223.6,4419.3,FEMALE
Gentoo,Biscoe,45.3,15.1,211.9,4658.0,MALE
Gentoo,Biscoe,45.4,15.3,210.9,4408.1,MALE
Gentoo,Biscoe,46.9,16.2,215.6,4738.3,FEMALE
Gentoo,Biscoe,44.8,15.1,212.0,4468.5,FEMALE
Chinstrap,Dream,48.3,18.8,189.0,3455.0,MALE
Chinstrap,Dream,48.3,18.1,195.1,4047.4,MALE
Gentoo,Biscoe,44.9,15.4,184.6,4350.8,FEMALE
Gentoo,Dream,47.7,15.0,217.7,4510.7,MALE
Adelie,Dream,36.3,19.4,179.5,2704.3,FEMALE
Gentoo,Biscoe,47.3,15.3,218.2,4634.8,MALE
Chinstrap,Dream,48.7,18.8,194.9,3764.2,FEMALE
Gentoo,Biscoe,46.4,15.4,191.3,4141.8,FEMALE
Adelie,Torgersen,37.7,16.0,182.2,3405.8,FEMALE
Gentoo,Biscoe,46.2,15.5,211.2,4472.0,FEMALE
Gentoo,Biscoe,48.5,15.6,218.0,4487.5,FEMALE
Chinstrap,Dream,45.2,19.6,189.8,3481.8,MALE
Gentoo,Biscoe,44.6,14.9,213.6,4318.7,FEMALE
Gentoo,Dream,46.0,15.8,211.1,4199.9,MALE
Chinstrap,Dream,46.6,18.7,187.0,3272.4,MALE
Gentoo,Biscoe,45.4,15.2,216.1,4573.2,MALE
Gentoo,Biscoe,46.7,15.2,215.7,4679.1,FEMALE
Chinstrap,Dream,47.7,19.4,185.8,3329.3,MALE
Gentoo,Biscoe,47.1,15.1,219.5,5084.8,FEMALE
Adelie,Dream,46.6,19.2,205.0,3516.1,MALE
Gentoo,Biscoe,45.3,15.0,198.7,4122.4,FEMALE
Adelie,Biscoe,38.0,19.6,189.4,3692.8,MALE
Chinstrap,Dream,49.2,19.9,217.7,3529.1,MALE
Chinstrap,Dream,37.3,18.7,191.4,3878.8,MALE
Gentoo,Biscoe,44.6,14.7,199.3,4173.2,FEMALE
Adelie,Torgersen,37.6,18.6,189.1,3420.9,MALE
Adelie,Biscoe,38.0,18.8,183.5,3297.2,FEMALE
Adelie,Torgersen,37.2,19.5,186.6,3500.1,FEMALE
Gentoo,Biscoe,44.5,15.2,218.0,4521.5,MALE
Chinstrap,Dream,48.9,19.4,221.4,3801.8,MALE
Adelie,Dream,45.0,18.9,184.0,3485.8,MALE
Adelie,Biscoe,36.5,18.4,179.6,3001.4,FEMALE
Adelie,Torgersen,36.9,19.1,187.4,3498.9,MALE
Adelie,Dream,37.4,18.9,191.1,3514.7,FEMALE
Gentoo,Biscoe,47.3,15.5,215.8,4897.2,MALE
Gentoo,Biscoe,44.7,15.7,212.7,4451.2,FEMALE
Gentoo,Biscoe,45.3,15.3,208.6,4212.8,FEMALE
Adelie,Biscoe,37.4,19.1,185.0,3411.0,FEMALE
Gentoo,Biscoe,46.6,15.7,216.6,4370.2,FEMALE
Adelie,Torgersen,38.2,18.5,191.8,3363.7,MALE
Chinstrap,Dream,45.3,19.3,186.8,4401.5,MALE
Gentoo,Biscoe,44.5,14.9,214.1,4221.7,FEMALE
Gentoo,Biscoe,44.9,15.4,218.2,4573.3,FEMALE
Gentoo,Biscoe,36.7,15.1,190.7,3195.6,.
Chinstrap,Dream,46.0,18.3,188.8,3138.5,FEMALE
Chinstrap,Dream,45.4,19.6,211.3,4609.4,MALE
Gentoo,Biscoe,47.0,16.2,213.6,4732.1,MALE
Chinstrap,Dream,47.8,19.2,214.7,3376.1,MALE
Chinstrap,Dream,48.1,19.9,183.6,4109.0,FEMALE
Gentoo,Dream,47.7,19.6,213.5,3631.7,MALE
Gentoo,Biscoe,49.2,15.8,188.1,4994.2,MALE
Gentoo,Biscoe,44.4,14.4,214.1,4109.6,FEMALE
Gentoo,Biscoe,44.1,15.2,208.0,3962.7,FEMALE
Gentoo,Biscoe,44.4,14.8,210.9,4218.9,FEMALE
Gentoo,Biscoe,45.2,14.8,211.3,4266.6,FEMALE
Gentoo,Biscoe,44.3,14.9,195.6,4212.1,FEMALE
Gentoo,Biscoe,44.9,15.0,211.5,4270.4,FEMALE
Adelie,Dream,36.7,18.9,182.2,2966.2,FEMALE
Adelie,Biscoe,36.9,19.1,186.4,3263.1,FEMALE
Gentoo,Biscoe,46.5,15.9,208.0,5000.3,FEMALE
Chinstrap,Dream,46.7,15.9,216.1,4412.8,FEMALE
Gentoo,Biscoe,44.8,14.9,204.3,3996.6,FEMALE
Chinstrap,Dream,46.8,19.2,215.2,4732.5,MALE
Adelie,Torgersen,37.9,20.0,182.6,3483.0,MALE
Gentoo,Biscoe,47.0,15.4,214.2,4554.1,FEMALE
Chinstrap,Dream,46.6,19.7,185.3,3286.3,FEMALE
Adelie,Torgersen,36.8,19.3,186.9,4419.1,MALE
Adelie,Dream,37.4,18.2,189.8,3308.1,MALE
Adelie,Dream,37.2,18.5,177.5,2907.8,FEMALE
Gentoo,Dream,48.4,19.4,216.6,4582.2,MALE
Chinstrap,Dream,44.9,18.6,192.7,3546.1,FEMALE
Gentoo,Biscoe,46.5,15.4,211.4,4276.3,FEMALE
Gentoo,Biscoe,45.0,15.0,211.7,4192.5,FEMALE
Gentoo,Biscoe,44.1,14.6,211.7,4514.9,FEMALE
Adelie,Biscoe,45.0,16.3,215.8,4611.8,MALE
Chinstrap,Biscoe,48.4,18.6,192.1,3492.9,MALE
Adelie,Dream,38.1,18.8,189.0,3586.2,FEMALE
Chinstrap,Dream,45.3,19.4,185.0,3532.9,MALE
Adelie,Dream,36.2,19.5,181.4,2864.9,FEMALE
Chinstrap,Biscoe,47.0,19.1,216.1,3565.9,MALE
Adelie,Dream,37.2,19.3,183.3,3254.9,MALE
Gentoo,Biscoe,43.0,14.6,219.3,4853.0,FEMALE
Gentoo,Dream,48.9,20.0,220.3,5186.6,MALE
Adelie,Torgersen,37.3,18.7,187.0,3225.4,FEMALE
Gentoo,Biscoe,45.7,14.7,228.2,4633.2,FEMALE
Chinstrap,Dream,48.8,19.6,185.6,3181.6,MALE
Adelie,Dream,37.0,18.8,194.9,4301.3,FEMALE
Gentoo,Biscoe,44.4,15.4,212.7,4512.3,FEMALE
