species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Dream,33.8,16.4,192.8,3664.9,FEMALE
Chinstrap,Dream,36.8,18.4,187.3,3866.5,MALE
Adelie,Biscoe,36.5,15.5,215.6,3786.5,MALE
Adelie,Dream,50.2,18.8,220.7,4457.1,MALE
Adelie,Torgersen,36.2,16.5,191.9,3078.4,FEMALE
Adelie,Dream,37.2,19.3,197.6,3904.2,MALE
Gentoo,Biscoe,43.5,14.3,215.3,5148.6,FEMALE
Adelie,Biscoe,34.9,19.6,193.2,3797.2,MALE
Chinstrap,Dream,49.2,19.5,202.2,4141.6,FEMALE
Adelie,Biscoe,35.5,21.4,193.4,5631.0,MALE
Chinstrap,Dream,46.7,19.7,214.3,4482.1,FEMALE
Gentoo,Biscoe,44.1,15.9,227.9,5965.9,FEMALE
Adelie,Dream,41.7,18.7,204.2,3725.4,MALE
Gentoo,Biscoe,42.8,15.8,212.9,5604.0,FEMALE
Adelie,Dream,48.7,20.1,211.7,4271.3,MALE
Adelie,Dream,36.7,19.6,194.8,4128.2,MALE
Adelie,Biscoe,36.6,18.8,195.3,3797.5,MALE
Chinstrap,Dream,46.4,20.1,192.0,4473.7,MALE
Adelie,Dream,37.2,18.9,189.5,3170.4,MALE
Chinstrap,Dream,45.9,19.4,221.0,5095.6,MALE
Gentoo,Biscoe,47.9,17.8,231.0,6300.0,MALE
Adelie,Biscoe,34.7,18.0,191.8,3516.2,FEMALE
Adelie,Biscoe,44.3,19.7,226.1,4127.3,MALE
Adelie,Dream,42.0,19.5,196.2,4302.8,MALE
Gentoo,Biscoe,46.8,15.5,224.4,3973.2,.
Gentoo,Biscoe,36.3,16.7,215.0,3876.4,FEMALE
Chinstrap,Dream,47.2,19.7,218.3,4070.3,MALE
Adelie,Dream,37.9,20.0,202.2,3720.8,MALE
Chinstrap,Torgersen,44.3,20.4,195.5,4143.9,MALE
Gentoo,Biscoe,46.3,15.6,223.6,5735.5,FEMALE
Adelie,Torgersen,38.5,20.3,200.5,3949.6,MALE
Gentoo,Biscoe,47.0,16.5,228.8,5789.1,MALE
Gentoo,Dream,48.0,19.2,212.4,4546.2,FEMALE
Gentoo,Biscoe,43.9,14.5,223.6,6123.0,FEMALE
Adelie,Torgersen,37.2,21.2,199.6,4618.9,MALE
Adelie,Torgersen,37.5,20.2,200.2,4018.2,MALE
Adelie,Dream,35.0,15.7,190.6,3312.0,FEMALE
Gentoo,Biscoe,45.7,15.4,220.3,5622.0,FEMALE
Adelie,Biscoe,34.6,18.8,189.8,3910.8,FEMALE
Adelie,Dream,36.4,18.3,193.4,3624.6,FEMALE
Adelie,Biscoe,49.0,19.8,230.1,5711.5,MALE
Gentoo,Biscoe,38.9,15.9,231.0,5936.7,FEMALE
Adelie,Dream,35.1,18.1,194.7,4211.9,FEMALE
Adelie,Torgersen,36.6,17.9,191.3,3559.9,FEMALE
Adelie,Biscoe,34.8,16.2,200.2,3543.0,FEMALE
Gentoo,Biscoe,40.5,15.0,231.0,5362.8,FEMALE
Gentoo,Biscoe,44.8,15.5,220.3,5625.6,FEMALE
Chinstrap,Dream,45.7,18.6,198.7,3848.1,FEMALE
Adelie,Biscoe,37.4,18.0,188.6,3421.8,FEMALE
Adelie,Biscoe,35.4,20.7,198.8,4306.5,MALE
Gentoo,Biscoe,42.4,15.1,217.1,5785.6,FEMALE
Adelie,Dream,36.5,18.8,193.5,3926.9,MALE
Chinstrap,Dream,47.5,18.2,205.5,4349.3,FEMALE
Chinstrap,Torgersen,35.4,16.6,191.0,4321.0,FEMALE
Adelie,Torgersen,36.9,19.1,194.3,4950.9,FEMALE
Adelie,Biscoe,41.6,15.8,227.7,5829.4,FEMALE
Adelie,Torgersen,35.5,19.6,198.4,4401.9,MALE
Chinstrap,Dream,45.6,21.5,208.2,4579.4,MALE
Adelie,Biscoe,36.3,17.8,193.1,3459.7,FEMALE
Adelie,Biscoe,35.3,19.5,201.9,4742.5,MALE
Chinstrap,Dream,45.9,20.9,195.7,4318.5,MALE
Gentoo,Biscoe,43.0,14.5,217.5,5870.0,FEMALE
Chinstrap,Dream,36.4,19.7,199.3,3526.8,FEMALE
Chinstrap,Dream,45.4,18.9,195.1,4016.0,FEMALE
Chinstrap,Dream,47.5,19.4,200.4,4071.4,MALE
Adelie,Dream,35.6,18.9,194.0,4245.2,FEMALE
Adelie,Dream,34.9,16.1,186.8,3372.1,FEMALE
Chinstrap,Dream,45.9,19.9,220.1,4215.5,FEMALE
Gentoo,Biscoe,47.9,17.4,231.0,6256.1,MALE
Chinstrap,Torgersen,43.3,19.0,220.8,3972.7,FEMALE
Chinstrap,Torgersen,46.0,19.3,200.5,4198.2,FEMALE
Adelie,Dream,35.1,19.9,192.5,3324.3,FEMALE
Chinstrap,Dream,43.9,21.0,200.8,4659.2,MALE
Adelie,Dream,37.5,19.0,189.8,5409.5,FEMALE
Gentoo,Biscoe,44.9,16.0,214.3,5553.2,FEMALE
Adelie,Torgersen,36.1,19.0,195.4,3313.9,FEMALE
Chinstrap,Dream,48.3,19.6,195.6,4089.8,MALE
Gentoo,Biscoe,48.6,17.0,231.0,6300.0,MALE
Adelie,Biscoe,36.2,15.2,190.6,2891.5,FEMALE
Gentoo,Biscoe,47.0,15.9,227.4,4337.2,MALE
Adelie,Biscoe,34.8,19.1,196.1,3862.8,FEMALE
Gentoo,Biscoe,49.6,16.3,225.2,6280.7,MALE
Adelie,Biscoe,36.3,15.9,192.6,3782.8,FEMALE
Gentoo,Biscoe,42.5,14.6,213.9,5996.2,FEMALE
Chinstrap,Dream,44.3,16.1,193.9,4259.9,FEMALE
Adelie,Torgersen,37.8,19.1,209.1,4034.0,MALE
Chinstrap,Dream,35.7,18.8,198.6,4098.2,FEMALE
Chinstrap,Torgersen,35.6,16.8,192.6,3475.8,FEMALE
Adelie,Biscoe,37.3,20.3,204.0,4459.0,MALE
Adelie,Torgersen,38.1,16.4,194.7,3971.2,FEMALE
Gentoo,Biscoe,47.4,16.3,196.7,5012.7,MALE
Gentoo,Biscoe,46.9,15.6,229.8,5539.2,FEMALE
Gentoo,Biscoe,47.3,16.3,231.0,6300.0,MALE
Chinstrap,Torgersen,47.2,20.5,195.7,3967.5,MALE
Adelie,Biscoe,34.8,20.0,196.0,3683.1,FEMALE
Chinstrap,Biscoe,47.3,20.0,194.9,5551.1,FEMALE
Gentoo,Biscoe,48.3,17.1,231.0,6191.1,MALE
Gentoo,Biscoe,39.2,14.5,229.5,6060.3,FEMALE
Chinstrap,Biscoe,43.3,15.3,216.0,3856.7,FEMALE
Adelie,Torgersen,44.3,20.0,197.5,3499.5,FEMALE
Adelie,Dream,36.8,19.5,197.2,4496.7,MALE
Gentoo,Biscoe,43.9,14.9,211.0,5811.0,FEMALE
Gentoo,Biscoe,47.5,16.5,228.3,5998.0,FEMALE
Chinstrap,Dream,48.6,20.3,199.9,4188.3,MALE
Chinstrap,Biscoe,36.0,16.7,192.7,3373.2,FEMALE
Chinstrap,Dream,43.7,20.2,198.8,4168.0,MALE
Adelie,Biscoe,35.3,18.4,213.7,3798.3,FEMALE
Chinstrap,Dream,46.6,19.8,195.9,4321.2,MALE
Adelie,Dream,35.3,18.3,196.9,3711.1,FEMALE
Gentoo,Biscoe,46.4,16.7,224.3,6132.9,MALE
Chinstrap,Dream,42.4,19.5,196.1,4131.7,FEMALE
Adelie,Biscoe,34.0,19.1,193.2,3631.4,FEMALE
Adelie,Torgersen,36.2,19.1,198.5,4431.1,FEMALE
Gentoo,Biscoe,42.7,14.0,222.5,4071.1,FEMALE
Adelie,Biscoe,36.2,18.1,197.5,3835.4,FEMALE
Adelie,Biscoe,36.7,18.0,190.2,3577.4,FEMALE
Chinstrap,Dream,47.0,20.3,201.4,4367.1,FEMALE
Chinstrap,Biscoe,44.0,17.9,221.3,4142.1,FEMALE
Adelie,Torgersen,37.3,19.6,195.8,4255.1,MALE
Adelie,Biscoe,37.1,17.1,189.0,3754.0,FEMALE
Adelie,Dream,47.0,20.2,198.8,5253.1,MALE
Gentoo,Biscoe,47.4,16.2,231.0,6091.1,MALE
Adelie,Biscoe,34.6,18.4,193.0,4108.8,FEMALE
Gentoo,Biscoe,42.8,16.3,231.0,5987.3,FEMALE
Gentoo,Biscoe,49.5,19.5,228.7,5844.5,MALE
Gentoo,Biscoe,35.9,19.1,220.6,4320.2,FEMALE
Adelie,Dream,33.9,17.4,201.3,4726.8,FEMALE
Gentoo,Biscoe,48.5,16.8,231.0,6202.0,MALE
Adelie,Dream,37.7,20.4,194.0,4435.4,MALE
Gentoo,Dream,49.1,20.9,221.7,5848.7,MALE
Chinstrap,Dream,43.3,18.9,199.2,4249.7,FEMALE
Adelie,Biscoe,35.4,16.0,196.0,3696.7,FEMALE
Gentoo,Biscoe,40.2,14.7,215.2,3725.0,FEMALE
Chinstrap,Dream,48.9,20.2,215.6,3942.0,MALE
Adelie,Torgersen,35.7,18.3,194.5,3820.7,FEMALE
Gentoo,Biscoe,43.5,16.4,230.9,6300.0,MALE
Adelie,Biscoe,37.0,19.3,194.5,3472.5,FEMALE
Chinstrap,Dream,49.6,19.0,198.3,3891.4,MALE
Gentoo,Biscoe,45.6,16.6,224.6,6175.9,MALE
Adelie,Biscoe,45.9,14.5,215.8,4211.7,FEMALE
Gentoo,Biscoe,43.8,16.0,230.4,6040.2,MALE
Chinstrap,Dream,41.2,19.0,203.4,4331.1,FEMALE
Gentoo,Biscoe,46.9,17.1,231.0,6300.0,MALE
Gentoo,Biscoe,46.2,15.8,218.2,5547.5,FEMALE
Chinstrap,Dream,48.2,19.5,213.0,4454.7,MALE
Gentoo,Biscoe,47.2,19.5,215.1,4200.1,.
