species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Torgersen,36.8,19.1,231.0,4313.4,FEMALE
Gentoo,Biscoe,43.4,14.6,208.8,4937.8,FEMALE
Adelie,Biscoe,46.7,19.9,217.5,5721.7,MALE
Adelie,Dream,36.1,20.2,199.0,4563.5,MALE
Gentoo,Biscoe,47.9,15.1,229.3,5334.6,MALE
Gentoo,Biscoe,44.5,14.7,214.0,4850.0,FEMALE
Adelie,Biscoe,37.5,19.4,193.7,3473.1,MALE
Gentoo,Biscoe,41.1,15.3,225.7,5971.7,FEMALE
Adelie,Torgersen,35.3,14.7,219.6,4140.2,FEMALE
Gentoo,Biscoe,46.0,16.1,230.1,6121.4,MALE
Adelie,Torgersen,34.9,18.0,190.5,3644.3,FEMALE
Chinstrap,Torgersen,36.2,17.9,199.0,3793.3,MALE
Gentoo,Biscoe,41.6,15.1,223.5,5555.1,FEMALE
Adelie,Biscoe,47.3,19.9,200.0,4235.1,FEMALE
Gentoo,Biscoe,46.6,14.9,224.5,5858.6,FEMALE
Gentoo,Biscoe,48.8,15.1,224.4,5408.5,MALE
Adelie,Torgersen,38.5,19.3,195.0,3892.9,FEMALE
Chinstrap,Dream,50.0,19.7,227.9,4641.7,MALE
Adelie,Torgersen,41.6,19.1,200.4,4004.0,FEMALE
Adelie,Biscoe,36.6,17.2,197.1,3629.5,FEMALE
Adelie,Torgersen,35.3,18.8,199.1,4580.2,FEMALE
Adelie,Biscoe,34.7,19.1,193.0,3758.5,FEMALE
Adelie,Biscoe,37.9,20.8,191.4,4506.3,MALE
Chinstrap,Biscoe,47.5,19.4,197.5,3879.3,MALE
Adelie,Dream,48.4,20.7,202.4,4534.8,MALE
Chinstrap,Dream,47.1,19.7,204.9,4260.0,MALE
Adelie,Torgersen,34.4,18.4,184.0,3325.0,FEMALE
Chinstrap,Dream,45.0,20.4,203.4,4888.1,MALE
Adelie,Biscoe,37.8,20.3,199.6,5635.4,MALE
Adelie,Torgersen,39.4,20.7,202.8,4148.6,MALE
Gentoo,Biscoe,47.5,19.6,213.2,5447.3,MALE
Adelie,Biscoe,42.1,20.3,200.5,4368.1,MALE
Gentoo,Biscoe,53.9,17.0,230.0,5652.9,MALE
Adelie,Torgersen,49.5,21.0,202.0,5788.5,MALE
Gentoo,Biscoe,45.2,15.7,230.0,5718.5,FEMALE
Adelie,Dream,38.6,19.9,197.2,4286.5,MALE
Adelie,Dream,48.8,20.8,231.0,5826.5,MALE
Chinstrap,Dream,46.8,16.5,189.0,3650.0,FEMALE
Adelie,Biscoe,37.8,19.5,204.0,4297.9,FEMALE
Adelie,Biscoe,37.0,16.3,181.3,2937.6,FEMALE
Adelie,Biscoe,42.8,19.1,225.7,5280.5,MALE
Adelie,Dream,44.5,18.8,198.0,3783.7,MALE
Gentoo,Biscoe,44.4,17.3,219.0,5250.0,MALE
Adelie,Torgersen,38.6,17.0,188.0,2900.0,FEMALE
Chinstrap,Biscoe,47.0,15.7,224.5,5274.1,FEMALE
Gentoo,Biscoe,45.8,15.6,222.2,5980.4,FEMALE
Gentoo,Biscoe,43.8,14.4,220.5,5348.9,MALE
Gentoo,Biscoe,45.2,15.3,206.5,4088.9,FEMALE
Chinstrap,Dream,44.4,18.9,212.0,4624.9,FEMALE
Gentoo,Biscoe,46.6,18.1,228.5,6300.0,MALE
Chinstrap,Dream,53.9,19.5,212.4,4565.8,MALE
Chinstrap,Dream,46.8,20.0,199.7,4396.1,MALE
Chinstrap,Dream,46.3,19.3,198.1,4130.6,FEMALE
Adelie,Biscoe,39.3,19.6,192.4,4073.0,MALE
Adelie,Dream,36.8,19.3,194.6,4185.0,MALE
Chinstrap,Dream,51.4,19.2,229.4,3941.2,MALE
Gentoo,Biscoe,55.9,17.6,231.0,6253.2,MALE
Chinstrap,Biscoe,41.6,19.5,199.3,4056.0,MALE
Adelie,Dream,37.0,19.3,195.7,4237.8,MALE
Gentoo,Biscoe,44.0,17.1,230.4,6265.6,FEMALE
Chinstrap,Biscoe,47.4,20.4,225.1,5558.9,MALE
Adelie,Biscoe,38.7,21.0,202.6,6131.7,MALE
Gentoo,Biscoe,46.8,16.1,215.0,5500.0,MALE
Adelie,Biscoe,37.9,19.0,202.7,3700.3,MALE
Adelie,Biscoe,38.3,19.9,199.0,4034.1,FEMALE
Gentoo,Biscoe,48.2,17.7,231.0,6300.0,MALE
Adelie,Dream,37.1,19.4,194.1,3494.9,FEMALE
Chinstrap,Dream,47.9,21.5,207.5,4741.6,MALE
Adelie,Biscoe,45.6,20.3,191.0,4600.0,MALE
Adelie,Dream,36.8,18.6,193.8,3610.8,FEMALE
Adelie,Dream,36.0,17.8,195.0,3450.0,FEMALE
Chinstrap,Dream,46.7,19.1,196.1,3814.4,FEMALE
Chinstrap,Biscoe,45.3,19.3,203.6,3696.9,FEMALE
Adelie,Dream,40.8,18.9,208.0,4300.0,MALE
Chinstrap,Dream,45.9,20.8,202.5,4795.7,MALE
Gentoo,Biscoe,47.6,17.1,231.0,6271.1,MALE
Adelie,Biscoe,49.0,19.7,231.0,5917.0,MALE
Gentoo,Biscoe,46.9,15.9,219.2,6180.5,FEMALE
Adelie,Torgersen,36.3,19.8,196.8,4224.8,MALE
Adelie,Biscoe,35.8,19.3,198.9,4336.2,MALE
Chinstrap,Dream,42.4,19.5,196.1,4131.7,FEMALE
Gentoo,Biscoe,46.8,15.9,231.0,6300.0,MALE
Adelie,Dream,36.0,19.7,194.5,4228.0,FEMALE
Gentoo,Biscoe,49.6,15.8,225.4,5550.6,MALE
Chinstrap,Dream,45.8,20.2,192.4,4402.5,MALE
Adelie,Torgersen,39.5,17.4,186.0,3800.0,FEMALE
Adelie,Biscoe,46.7,20.7,197.5,3836.0,.
Gentoo,Biscoe,49.7,16.3,231.0,6300.0,MALE
Chinstrap,Dream,48.7,20.5,214.9,4511.1,FEMALE
Gentoo,Biscoe,45.7,16.2,228.0,6300.0,FEMALE
Chinstrap,Biscoe,46.7,16.2,231.0,6288.8,FEMALE
Adelie,Dream,38.2,18.7,203.7,4379.2,MALE
Gentoo,Biscoe,47.7,16.6,231.0,6300.0,MALE
Chinstrap,Biscoe,46.3,20.8,201.5,4001.4,MALE
Chinstrap,Dream,46.2,16.3,198.0,4480.6,MALE
Gentoo,Biscoe,46.0,15.6,222.5,5562.4,FEMALE
Gentoo,Biscoe,48.6,15.9,220.5,5694.1,FEMALE
Chinstrap,Dream,49.1,19.9,209.1,4351.9,FEMALE
Gentoo,Biscoe,46.0,17.2,231.0,6211.4,MALE
Adelie,Biscoe,38.0,18.8,228.9,5357.5,FEMALE
Gentoo,Biscoe,46.5,19.2,197.0,5047.0,MALE
Adelie,Dream,38.1,19.9,187.5,3459.0,FEMALE
Adelie,Dream,37.8,18.6,196.4,3332.6,FEMALE
Adelie,Biscoe,36.3,19.2,193.5,4156.9,MALE
Chinstrap,Dream,51.6,20.1,199.2,4657.4,MALE
Chinstrap,Dream,50.2,18.7,198.0,3775.0,FEMALE
Gentoo,Biscoe,49.0,17.1,231.0,6300.0,MALE
Adelie,Torgersen,35.3,19.4,200.1,4556.5,MALE
Gentoo,Biscoe,47.2,16.2,231.0,6189.4,MALE
Adelie,Biscoe,38.2,20.0,190.0,3900.0,MALE
Chinstrap,Dream,46.9,20.1,224.7,4714.3,MALE
Adelie,Dream,36.4,16.2,193.9,3724.1,FEMALE
Gentoo,Dream,47.8,19.9,227.4,4315.8,MALE
Chinstrap,Biscoe,36.4,15.5,217.3,4060.7,FEMALE
Gentoo,Biscoe,46.8,14.7,221.0,5375.7,MALE
Gentoo,Biscoe,46.9,15.1,221.3,5562.3,FEMALE
Chinstrap,Dream,49.2,18.2,195.0,4400.0,MALE
Adelie,Biscoe,44.3,18.7,196.7,3432.9,FEMALE
Chinstrap,Dream,51.7,19.8,200.1,6004.5,MALE
Adelie,Biscoe,46.2,20.5,196.4,3679.7,MALE
Adelie,Dream,42.1,19.8,203.6,4747.2,MALE
Chinstrap,Dream,47.3,20.8,227.1,4397.3,MALE
Adelie,Torgersen,36.2,16.6,194.1,3722.4,FEMALE
Gentoo,Biscoe,45.3,13.8,208.0,4200.0,FEMALE
Adelie,Torgersen,37.2,19.4,184.0,3900.0,MALE
Adelie,Torgersen,37.3,17.0,190.1,3513.2,FEMALE
Adelie,Torgersen,46.4,21.3,205.3,5828.5,MALE
Adelie,Biscoe,35.8,17.0,192.3,3123.5,FEMALE
Gentoo,Biscoe,46.9,14.7,216.1,5313.7,FEMALE
Adelie,Biscoe,36.9,19.0,197.2,3624.3,FEMALE
Chinstrap,Biscoe,48.7,18.2,198.9,4041.2,FEMALE
Gentoo,Biscoe,47.8,16.9,230.7,6300.0,MALE
Adelie,Biscoe,44.3,19.7,226.1,4127.3,MALE
Chinstrap,Dream,45.3,19.1,193.7,3795.6,MALE
Adelie,Biscoe,36.4,19.3,198.9,6078.5,MALE
Chinstrap,Dream,42.8,19.2,200.8,4168.4,MALE
Adelie,Biscoe,40.1,19.0,205.2,4211.0,MALE
Gentoo,Biscoe,46.4,16.3,226.8,5705.6,FEMALE
Adelie,Dream,37.2,18.8,200.0,4221.1,MALE
Gentoo,Biscoe,45.7,13.9,216.4,3703.7,FEMALE
Adelie,Dream,37.0,18.3,189.7,3387.5,FEMALE
Gentoo,Biscoe,48.2,17.3,231.0,6186.2,MALE
Adelie,Biscoe,36.4,20.4,201.8,4381.7,MALE
Adelie,Biscoe,36.4,20.1,196.1,3755.5,FEMALE
Chinstrap,Dream,46.1,19.7,195.5,4219.6,MALE
Adelie,Dream,37.2,18.4,196.7,3882.6,FEMALE
Chinstrap,Dream,46.2,20.6,231.0,4474.0,MALE
Adelie,Dream,37.4,17.1,189.3,3341.9,FEMALE
Adelie,Biscoe,37.8,19.4,196.9,3688.9,FEMALE
Adelie,Biscoe,37.2,20.2,199.1,4446.1,MALE
Gentoo,Biscoe,49.0,16.6,231.0,6300.0,FEMALE
Gentoo,Biscoe,52.2,16.7,227.6,6205.8,MALE
Gentoo,Biscoe,38.7,16.0,230.7,6163.3,MALE
Chinstrap,Biscoe,35.6,18.7,187.5,3929.9,MALE
Gentoo,Biscoe,46.7,16.3,216.9,6252.0,FEMALE
Adelie,Biscoe,36.6,19.2,203.3,4460.3,MALE
Adelie,Torgersen,35.4,17.9,185.5,3892.8,FEMALE
Chinstrap,Dream,49.2,20.9,197.4,4223.0,MALE
Adelie,Torgersen,35.3,18.7,196.6,4537.4,FEMALE
Gentoo,Biscoe,47.7,16.4,230.3,5272.0,FEMALE
Adelie,Biscoe,50.0,20.0,231.0,5631.8,MALE
Gentoo,Biscoe,45.1,15.0,226.7,5921.6,FEMALE
Adelie,Dream,36.7,18.8,190.5,3574.0,FEMALE
Adelie,Dream,34.4,17.4,192.9,3373.0,FEMALE
Adelie,Dream,36.3,19.8,190.4,3829.3,MALE
Chinstrap,Dream,46.9,20.3,228.4,4281.0,MALE
Chinstrap,Dream,46.4,20.0,198.5,4382.1,FEMALE
Adelie,Dream,35.6,18.8,197.8,4123.6,FEMALE
Gentoo,Biscoe,44.7,14.9,222.4,5524.6,FEMALE
Adelie,Torgersen,51.2,19.5,198.4,5576.9,MALE
Adelie,Torgersen,34.8,19.8,190.0,3895.0,FEMALE
Chinstrap,Biscoe,47.0,20.2,229.2,6002.8,MALE
Adelie,Torgersen,48.9,19.4,231.0,5527.8,MALE
Adelie,Dream,37.8,20.5,200.1,3802.2,MALE
Gentoo,Biscoe,47.8,19.4,229.9,4373.7,MALE
Adelie,Biscoe,44.1,18.4,185.4,3849.2,MALE
Adelie,Torgersen,35.8,17.7,203.3,4450.1,FEMALE
Chinstrap,Dream,46.6,19.4,202.0,4235.6,MALE
Adelie,Biscoe,36.2,18.3,190.0,3657.2,FEMALE
Adelie,Biscoe,36.2,20.7,187.0,3370.8,FEMALE
Adelie,Dream,42.5,18.6,199.5,5302.2,FEMALE
Adelie,Dream,43.4,18.1,193.3,3969.1,MALE
Adelie,Biscoe,38.4,20.7,203.2,4542.0,FEMALE
Adelie,Torgersen,37.6,17.2,198.4,5930.0,MALE
Chinstrap,Dream,38.6,19.7,201.9,4704.8,MALE
Gentoo,Biscoe,47.1,15.7,222.1,6089.3,MALE
Adelie,Torgersen,35.4,17.1,189.0,2943.9,FEMALE
Adelie,Biscoe,37.5,18.9,199.7,3946.0,FEMALE
Adelie,Dream,40.1,19.1,202.0,4969.2,MALE
Chinstrap,Torgersen,36.2,19.4,192.6,3700.9,FEMALE
Gentoo,Biscoe,47.2,17.0,231.0,6300.0,MALE
Gentoo,Biscoe,49.0,16.1,230.8,6300.0,MALE
Gentoo,Dream,48.9,15.5,228.4,4299.3,MALE
Gentoo,Biscoe,41.3,15.7,231.0,5964.1,MALE
Adelie,Dream,37.7,18.7,185.0,3606.0,FEMALE
Adelie,Dream,38.9,18.8,190.0,3600.0,FEMALE
Gentoo,Biscoe,46.0,14.6,218.1,5486.7,FEMALE
Adelie,Dream,35.5,17.2,193.5,3596.9,FEMALE
Adelie,Biscoe,35.3,18.9,187.0,3800.0,FEMALE
Gentoo,Biscoe,45.4,14.8,218.7,4059.0,FEMALE
Adelie,Biscoe,38.1,21.1,198.5,4199.6,FEMALE
Gentoo,Biscoe,52.2,20.7,231.0,6300.0,MALE
Chinstrap,Dream,49.5,19.6,198.0,5219.7,FEMALE
Adelie,Dream,38.5,19.3,203.5,4496.0,MALE
Adelie,Torgersen,39.5,19.4,199.3,4234.3,MALE
Adelie,Biscoe,37.3,19.5,198.3,3878.2,MALE
Gentoo,Biscoe,47.2,16.4,227.3,5813.9,MALE
Adelie,Torgersen,38.0,21.3,200.1,5964.9,MALE
Adelie,Dream,36.1,19.7,200.7,4121.1,MALE
Chinstrap,Dream,48.0,21.2,219.5,4548.2,MALE
Gentoo,Biscoe,44.4,15.9,229.2,5731.1,MALE
Chinstrap,Dream,46.9,21.1,212.5,4693.0,MALE
Adelie,Biscoe,35.9,19.1,194.5,4155.2,FEMALE
Gentoo,Biscoe,47.3,15.8,219.5,5805.0,FEMALE
Gentoo,Biscoe,40.0,15.7,218.9,5979.8,FEMALE
Gentoo,Biscoe,44.9,15.9,228.8,6035.4,MALE
Adelie,Torgersen,38.1,20.9,203.7,4492.1,MALE
Gentoo,Biscoe,38.2,15.9,229.2,3736.8,MALE
Chinstrap,Dream,50.3,20.6,202.1,4569.9,MALE
Adelie,Dream,38.2,18.5,197.7,3712.1,FEMALE
Chinstrap,Dream,40.6,20.9,200.8,4659.4,MALE
Chinstrap,Dream,45.8,19.6,205.7,4290.2,MALE
Adelie,Torgersen,37.0,19.0,197.7,4425.5,MALE
Gentoo,Biscoe,44.4,16.5,226.9,5541.5,MALE
Gentoo,Biscoe,45.4,15.2,223.4,6086.2,MALE
Gentoo,Biscoe,50.9,16.6,228.0,6300.0,MALE
Gentoo,Biscoe,47.2,17.1,229.4,5972.8,FEMALE
Gentoo,Biscoe,44.5,16.1,231.0,5440.4,MALE
Adelie,Dream,35.8,20.4,200.7,4029.7,MALE
Gentoo,Biscoe,47.3,16.0,231.0,5612.7,MALE
Adelie,Torgersen,49.8,19.6,202.2,5495.9,MALE
Gentoo,Biscoe,43.1,14.5,217.3,5879.3,MALE
Adelie,Biscoe,37.4,19.7,199.9,4699.2,FEMALE
Chinstrap,Dream,47.5,18.8,195.6,4544.0,MALE
Gentoo,Biscoe,47.4,16.1,229.5,6300.0,MALE
Chinstrap,Dream,46.8,21.5,206.0,4788.5,MALE
Adelie,Dream,37.2,19.7,192.6,3848.6,FEMALE
Adelie,Biscoe,36.6,19.3,230.7,5962.9,FEMALE
Adelie,Biscoe,37.9,20.3,200.6,6180.8,FEMALE
Adelie,Biscoe,38.1,20.6,184.6,3081.6,FEMALE
Adelie,Dream,40.9,18.9,184.0,3900.0,MALE
Chinstrap,Biscoe,43.8,18.7,190.9,3690.5,FEMALE
Adelie,Dream,35.8,18.9,193.5,3484.2,FEMALE
Chinstrap,Dream,48.6,21.5,202.0,4594.3,MALE
Gentoo,Biscoe,47.2,15.2,227.4,5800.6,FEMALE
Adelie,Dream,36.4,19.9,190.3,3526.2,FEMALE
Adelie,Torgersen,37.0,18.8,197.8,3789.6,FEMALE
Adelie,Torgersen,38.6,19.4,193.4,3814.3,MALE
Gentoo,Biscoe,46.8,15.0,216.0,5869.2,MALE
Gentoo,Biscoe,48.2,15.6,221.0,5100.0,MALE
Gentoo,Biscoe,52.0,16.8,218.3,5649.3,MALE
Chinstrap,Dream,49.6,20.9,204.1,4493.2,MALE
Gentoo,Biscoe,46.9,14.7,221.6,5431.6,MALE
Adelie,Torgersen,36.0,19.4,196.5,5872.6,FEMALE
Gentoo,Biscoe,49.3,16.2,230.2,5831.9,MALE
Chinstrap,Dream,49.6,20.9,204.4,4808.2,MALE
Adelie,Dream,36.2,19.0,189.6,3329.9,MALE
Adelie,Biscoe,40.6,18.6,183.0,3550.0,MALE
Gentoo,Biscoe,45.7,15.1,225.5,5748.4,FEMALE
Adelie,Dream,44.5,19.3,189.8,3978.9,MALE
Chinstrap,Torgersen,37.1,19.5,207.9,3830.0,MALE
Gentoo,Biscoe,44.8,15.9,220.2,5896.0,MALE
Gentoo,Biscoe,40.5,15.0,231.0,5362.8,FEMALE
Chinstrap,Dream,49.4,19.5,197.4,4153.1,MALE
Adelie,Biscoe,38.0,19.8,197.1,3663.2,MALE
Adelie,Dream,45.3,17.2,227.8,5770.1,MALE
Gentoo,Biscoe,45.9,14.3,219.2,4495.8,FEMALE
Chinstrap,Biscoe,44.6,16.2,209.6,5172.0,FEMALE
Adelie,Biscoe,35.6,17.8,188.1,3497.8,FEMALE
Chinstrap,Dream,46.1,20.3,204.0,4248.8,MALE
Adelie,Dream,37.3,20.2,199.0,4426.4,MALE
Adelie,Torgersen,35.6,19.7,197.3,4290.4,MALE
Gentoo,Biscoe,45.8,14.2,219.0,4700.0,FEMALE
Adelie,Dream,45.2,21.0,197.9,4547.1,FEMALE
Gentoo,Biscoe,46.5,20.1,223.6,5660.8,MALE
Chinstrap,Dream,45.7,18.9,206.2,4190.8,MALE
Chinstrap,Dream,42.6,19.5,200.3,4573.1,MALE
Adelie,Dream,36.7,18.9,217.0,3849.6,MALE
Adelie,Dream,36.5,20.8,191.3,5756.8,FEMALE
Adelie,Biscoe,37.7,19.2,197.4,3944.5,FEMALE
Adelie,Biscoe,37.3,21.5,193.4,4301.0,MALE
Chinstrap,Dream,48.2,19.5,200.9,4415.0,MALE
Gentoo,Biscoe,49.7,16.4,231.0,6160.7,MALE
Adelie,Torgersen,38.1,19.9,196.1,3803.7,MALE
Adelie,Dream,35.8,19.8,209.3,4129.6,FEMALE
Gentoo,Biscoe,47.0,14.8,220.3,5453.7,FEMALE
Gentoo,Biscoe,44.1,15.6,192.5,4203.0,FEMALE
Gentoo,Biscoe,48.8,15.9,227.3,5855.6,MALE
Chinstrap,Biscoe,45.5,21.3,231.0,4207.1,MALE
Adelie,Biscoe,38.3,18.7,211.0,3699.4,MALE
Gentoo,Biscoe,46.9,20.1,231.0,6166.7,MALE
Adelie,Torgersen,36.6,16.4,196.5,5790.2,MALE
Gentoo,Biscoe,52.1,15.9,223.8,5772.1,FEMALE
Adelie,Biscoe,37.2,19.0,193.8,5588.3,MALE
Gentoo,Biscoe,46.3,15.1,218.0,5256.8,FEMALE
Gentoo,Biscoe,46.8,15.3,221.7,4424.3,FEMALE
Adelie,Dream,37.8,17.9,186.5,3608.1,FEMALE
Gentoo,Biscoe,43.7,14.7,212.2,4938.9,FEMALE
Gentoo,Biscoe,49.6,16.7,231.0,6125.1,MALE
Chinstrap,Dream,52.4,20.9,202.4,4614.8,MALE
Chinstrap,Dream,49.3,21.2,228.8,6092.1,MALE
Adelie,Biscoe,55.0,19.6,226.4,4158.1,MALE
Adelie,Biscoe,35.5,19.0,199.2,4207.7,FEMALE
Gentoo,Biscoe,42.8,15.2,224.0,6079.4,FEMALE
Adelie,Torgersen,37.1,19.6,192.8,4163.8,FEMALE
Gentoo,Biscoe,47.4,14.6,212.0,4725.0,FEMALE
Gentoo,Biscoe,45.9,19.8,229.6,5738.8,MALE
Adelie,Dream,36.3,19.0,196.2,4306.9,MALE
Gentoo,Biscoe,50.6,20.7,226.6,4452.0,MALE
Chinstrap,Dream,47.5,20.8,229.0,4612.8,MALE
Chinstrap,Dream,50.0,20.0,198.7,3742.0,MALE
Adelie,Biscoe,33.8,19.1,197.9,3961.7,FEMALE
Gentoo,Biscoe,43.9,16.9,231.0,6300.0,FEMALE
Gentoo,Biscoe,36.5,16.6,231.0,6019.1,FEMALE
Adelie,Dream,36.9,19.6,199.9,4307.5,MALE
Gentoo,Biscoe,45.7,16.2,229.0,6121.4,FEMALE
Chinstrap,Dream,36.7,19.1,209.5,3590.5,FEMALE
Chinstrap,Dream,45.2,21.2,209.1,4901.6,MALE
Gentoo,Dream,50.5,16.1,229.5,6073.7,MALE
Gentoo,Biscoe,48.6,15.8,225.8,5843.6,MALE
Adelie,Torgersen,35.5,19.6,198.4,4401.9,MALE
Adelie,Dream,50.4,19.3,195.3,4526.3,MALE
Adelie,Biscoe,37.3,17.2,195.7,5157.1,FEMALE
Adelie,Dream,38.0,18.9,200.3,4281.9,MALE
Adelie,Dream,39.1,19.4,195.5,3704.7,MALE
Chinstrap,Biscoe,46.4,20.9,222.6,3994.1,FEMALE
Gentoo,Biscoe,46.2,16.3,231.0,6300.0,MALE
Chinstrap,Dream,44.4,20.8,196.9,4428.8,MALE
Gentoo,Biscoe,45.1,16.0,219.0,6123.9,FEMALE
Gentoo,Biscoe,44.7,15.3,219.9,6064.0,FEMALE
Adelie,Biscoe,51.1,16.8,231.0,6234.9,MALE
Adelie,Torgersen,46.8,19.8,202.9,4446.7,MALE
Adelie,Biscoe,37.8,18.4,189.6,4810.6,MALE
Chinstrap,Dream,44.6,19.6,194.4,3940.1,MALE
Gentoo,Biscoe,44.7,19.3,228.0,4506.6,MALE
Adelie,Biscoe,37.3,20.2,205.0,4879.1,MALE
Adelie,Biscoe,36.2,15.2,190.6,2891.5,FEMALE
Adelie,Biscoe,46.6,19.3,220.7,4428.2,FEMALE
Adelie,Torgersen,37.2,20.3,191.3,3786.3,MALE
Adelie,Dream,35.6,19.0,198.0,4109.9,MALE
Gentoo,Biscoe,46.9,16.9,231.0,6300.0,MALE
Adelie,Biscoe,43.6,18.6,201.0,4191.5,MALE
Gentoo,Biscoe,47.3,16.3,231.0,6300.0,MALE
Gentoo,Biscoe,44.7,15.6,227.6,5906.8,FEMALE
Gentoo,Biscoe,42.8,15.7,228.0,6045.0,FEMALE
Adelie,Dream,41.1,18.4,192.9,4068.5,FEMALE
Gentoo,Biscoe,46.5,15.8,229.8,5439.1,FEMALE
Adelie,Biscoe,40.7,20.5,194.6,3798.1,MALE
Adelie,Dream,43.3,18.9,197.9,4040.2,MALE
Gentoo,Biscoe,42.4,14.9,221.5,5263.6,FEMALE
Chinstrap,Dream,45.8,19.4,200.8,4001.7,MALE
Chinstrap,Dream,48.6,21.4,221.5,4245.6,MALE
Chinstrap,Dream,50.2,18.1,200.1,3721.3,FEMALE
Gentoo,Biscoe,47.3,15.1,229.6,5794.0,MALE
Gentoo,Biscoe,41.2,13.9,225.2,5085.5,FEMALE
Chinstrap,Dream,46.1,20.3,217.0,4409.4,MALE
Chinstrap,Dream,51.3,19.1,201.5,5235.1,MALE
Chinstrap,Dream,44.9,19.1,198.0,3994.3,FEMALE
Adelie,Dream,36.2,15.8,189.4,3581.3,FEMALE
Adelie,Biscoe,37.8,21.1,197.5,5551.7,MALE
Chinstrap,Dream,43.6,19.4,213.6,4070.0,MALE
Adelie,Torgersen,34.6,18.7,195.4,3858.7,FEMALE
Gentoo,Biscoe,41.7,14.7,210.0,4700.0,FEMALE
Adelie,Dream,47.6,19.5,224.4,3862.3,MALE
Gentoo,Biscoe,47.6,15.7,228.4,4993.5,MALE
Gentoo,Biscoe,46.6,16.6,230.6,6008.0,MALE
Adelie,Biscoe,37.1,18.6,188.5,4678.8,FEMALE
Chinstrap,Biscoe,43.1,17.3,190.6,3483.9,FEMALE
Chinstrap,Dream,38.8,20.6,200.6,4157.1,MALE
Gentoo,Biscoe,44.1,15.6,223.4,5118.7,FEMALE
Adelie,Torgersen,35.8,15.5,192.1,5241.2,FEMALE
Gentoo,Biscoe,42.0,16.3,227.9,6228.9,FEMALE
Gentoo,Dream,44.6,19.5,230.6,6082.5,MALE
Adelie,Dream,40.8,18.4,195.0,3900.0,MALE
Adelie,Dream,41.6,21.3,200.6,4116.2,MALE
Adelie,Dream,39.1,19.0,197.8,4107.6,MALE
Adelie,Biscoe,44.0,19.4,203.9,4064.5,FEMALE
Adelie,Dream,38.8,18.5,192.6,3705.4,MALE
Gentoo,Biscoe,48.2,16.0,231.0,6300.0,MALE
Gentoo,Biscoe,45.5,16.1,231.0,6300.0,FEMALE
Adelie,Biscoe,35.8,18.7,193.4,3798.4,FEMALE
Adelie,Dream,36.0,18.5,186.0,3100.0,FEMALE
Gentoo,Biscoe,44.2,14.2,217.0,3628.4,FEMALE
Chinstrap,Dream,40.7,20.4,199.1,4686.0,MALE
Adelie,Torgersen,36.3,19.9,194.3,5194.8,MALE
Gentoo,Biscoe,49.3,16.1,231.0,5746.7,MALE
Gentoo,Biscoe,45.5,16.1,231.0,6119.8,FEMALE
Adelie,Torgersen,35.3,19.7,195.9,4366.0,FEMALE
Gentoo,Biscoe,47.6,16.7,231.0,6290.9,FEMALE
Chinstrap,Dream,45.6,20.2,220.8,4134.2,MALE
Adelie,Dream,37.0,16.9,185.0,3000.0,FEMALE
Adelie,Torgersen,49.1,21.0,199.1,5923.0,MALE
Adelie,Dream,34.3,17.5,195.6,3517.5,FEMALE
Chinstrap,Dream,50.6,19.4,193.0,3800.0,MALE
Adelie,Biscoe,35.1,19.5,197.4,4207.1,FEMALE
Gentoo,Biscoe,55.4,16.7,231.0,5897.9,MALE
Gentoo,Biscoe,47.1,16.1,230.4,6282.0,FEMALE
Adelie,Dream,38.8,17.8,182.4,3748.6,FEMALE
Adelie,Dream,36.2,20.7,219.6,4888.4,MALE
Adelie,Torgersen,35.7,19.3,197.7,4310.1,FEMALE
Chinstrap,Dream,46.3,19.2,193.4,4343.2,FEMALE
Gentoo,Dream,38.6,20.4,231.0,4637.5,FEMALE
Adelie,Torgersen,41.5,19.6,199.9,3634.5,MALE
Chinstrap,Dream,48.1,21.2,199.7,4683.4,MALE
Chinstrap,Dream,44.4,20.1,201.6,4033.5,MALE
Gentoo,Torgersen,46.9,16.0,204.1,4111.4,FEMALE
Adelie,Biscoe,35.2,16.1,198.3,3901.7,FEMALE
Chinstrap,Biscoe,45.4,16.2,190.2,3697.9,MALE
Adelie,Biscoe,34.8,20.1,193.0,3742.9,FEMALE
Adelie,Biscoe,37.9,19.7,187.8,3825.8,FEMALE
Adelie,Dream,35.7,19.6,203.0,4636.1,MALE
Adelie,Dream,46.6,19.9,221.8,3958.9,FEMALE
Adelie,Biscoe,35.7,18.2,192.8,4744.2,FEMALE
Adelie,Biscoe,36.6,16.6,182.6,4578.7,FEMALE
Gentoo,Biscoe,47.0,15.0,223.3,5320.9,MALE
Gentoo,Biscoe,44.8,15.3,220.0,5597.1,FEMALE
Adelie,Torgersen,35.9,16.6,214.0,6016.6,FEMALE
Chinstrap,Dream,52.0,18.1,201.0,4050.0,MALE
Adelie,Torgersen,40.3,18.0,195.0,3250.0,FEMALE
Adelie,Biscoe,35.9,18.3,193.3,3477.8,FEMALE
Gentoo,Biscoe,35.0,15.3,219.3,4174.0,FEMALE
Adelie,Torgersen,36.5,19.2,196.4,4255.4,MALE
Chinstrap,Dream,45.6,19.3,201.3,3949.2,MALE
Chinstrap,Dream,50.2,19.4,229.9,4496.0,MALE
