species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Dream,40.5,18.9,197.9,4896.1,MALE
Gentoo,Biscoe,47.0,14.4,215.9,4689.1,FEMALE
Adelie,Biscoe,46.0,16.0,210.2,5108.2,MALE
Adelie,Biscoe,38.6,18.4,190.7,3755.0,FEMALE
Chinstrap,Dream,50.9,20.1,205.3,3617.7,MALE
Adelie,Biscoe,39.8,18.0,194.6,4708.2,MALE
Gentoo,Dream,45.9,17.9,196.0,4851.7,MALE
Adelie,Dream,44.1,18.4,194.0,4578.8,MALE
Gentoo,Biscoe,59.6,16.8,231.0,5971.9,MALE
Adelie,Torgersen,32.1,21.5,172.0,2700.0,MALE
Gentoo,Torgersen,59.6,21.5,231.0,2700.0,MALE
Chinstrap,Torgersen,59.6,21.5,172.0,6300.0,MALE
Gentoo,Biscoe,59.6,16.4,225.2,5444.7,MALE
Gentoo,Biscoe,59.6,13.3,231.0,6300.0,MALE
Gentoo,Biscoe,49.6,16.9,226.2,5373.5,MALE
Adelie,Dream,42.7,19.8,204.4,3937.9,MALE
Gentoo,Torgersen,59.6,21.5,231.0,2700.0,MALE
Gentoo,Biscoe,50.3,15.5,216.8,5747.8,MALE
Adelie,Dream,40.7,18.9,192.8,4166.9,MALE
Gentoo,Biscoe,49.2,13.1,195.1,4742.2,FEMALE
Adelie,Dream,44.1,17.6,172.0,3474.0,MALE
Adelie,Dream,40.3,19.0,191.7,4083.5,MALE
Adelie,Torgersen,45.5,18.6,211.7,4124.2,MALE
Adelie,Dream,42.4,18.0,191.2,4127.0,MALE
Adelie,Torgersen,35.7,16.2,172.0,2700.0,FEMALE
Adelie,Biscoe,43.5,19.9,192.6,4055.5,MALE
Adelie,Dream,40.4,20.2,184.0,3725.9,MALE
Gentoo,Biscoe,45.7,15.3,221.3,4265.2,FEMALE
Gentoo,Biscoe,45.9,13.1,200.1,4228.8,FEMALE
Adelie,Torgersen,39.1,19.5,195.0,4070.3,MALE
Adelie,Dream,37.4,19.1,190.5,3687.1,MALE
Gentoo,Biscoe,57.3,16.1,230.8,5510.5,MALE
Adelie,Torgersen,35.0,18.7,192.0,4372.8,MALE
Adelie,Dream,47.5,21.5,172.0,2700.0,MALE
Adelie,Torgersen,36.1,17.8,187.0,3423.4,FEMALE
Adelie,Torgersen,37.0,18.8,194.5,4048.8,MALE
Adelie,Biscoe,38.5,18.6,188.8,3713.1,MALE
Adelie,Biscoe,37.2,18.5,184.1,3437.3,FEMALE
Adelie,Dream,40.1,18.6,191.3,3540.3,MALE
Gentoo,Biscoe,46.1,14.4,209.4,4638.0,FEMALE
Adelie,Torgersen,36.3,18.2,192.5,3369.4,FEMALE
Adelie,Dream,37.6,17.4,187.8,3392.0,FEMALE
Adelie,Torgersen,35.8,18.4,193.5,3570.5,MALE
Chinstrap,Dream,43.9,17.8,198.0,3676.7,FEMALE
Gentoo,Biscoe,46.2,13.8,214.6,4923.5,FEMALE
Adelie,Torgersen,37.4,21.5,200.7,3618.0,MALE
Adelie,Dream,39.3,18.9,198.4,5844.4,MALE
Gentoo,Biscoe,45.9,16.0,219.6,6010.3,MALE
Adelie,Biscoe,44.3,18.3,198.6,4192.8,MALE
Adelie,Biscoe,39.2,18.9,191.8,4754.8,MALE
Adelie,Torgersen,44.4,18.2,205.7,4584.9,MALE
Adelie,Dream,46.0,21.5,172.0,5047.7,MALE
Gentoo,Biscoe,49.2,15.7,225.0,5461.3,MALE
Adelie,Dream,47.7,21.5,172.0,5336.7,MALE
Adelie,Dream,39.8,19.0,182.8,3751.3,MALE
Adelie,Dream,41.1,18.6,194.8,3526.4,MALE
Adelie,Torgersen,40.3,17.8,190.2,3406.5,MALE
Gentoo,Biscoe,42.6,13.1,209.9,4708.1,FEMALE
Chinstrap,Dream,43.9,17.6,198.2,3511.4,FEMALE
Adelie,Dream,40.8,18.0,191.9,3831.2,MALE
Adelie,Torgersen,32.1,18.9,191.9,3190.4,FEMALE
Adelie,Dream,38.1,21.5,172.0,2700.0,FEMALE
Adelie,Torgersen,39.4,17.2,209.7,4345.9,MALE
Adelie,Torgersen,33.8,19.3,194.1,3375.8,FEMALE
Adelie,Torgersen,35.2,17.8,172.0,2820.3,FEMALE
Gentoo,Biscoe,45.0,14.0,206.6,5084.9,FEMALE
Gentoo,Biscoe,46.9,16.9,218.2,5873.4,MALE
Adelie,Biscoe,41.3,18.6,192.5,3526.6,MALE
Chinstrap,Dream,59.6,19.4,172.0,3244.7,FEMALE
Adelie,Torgersen,49.4,18.7,217.7,4508.9,MALE
Adelie,Biscoe,36.5,17.4,189.0,2925.6,FEMALE
Adelie,Torgersen,37.2,20.5,189.7,3614.0,MALE
Adelie,Biscoe,36.9,17.8,182.7,3203.9,FEMALE
Gentoo,Biscoe,46.9,16.2,226.3,5483.2,MALE
Gentoo,Biscoe,46.2,14.2,202.6,4416.4,FEMALE
Adelie,Dream,37.1,19.4,188.7,4075.2,MALE
Chinstrap,Dream,42.5,17.1,196.1,3295.7,FEMALE
Chinstrap,Dream,45.6,18.2,212.5,3431.3,FEMALE
Adelie,Torgersen,34.6,18.9,185.2,3926.1,MALE
Chinstrap,Dream,48.5,17.6,215.3,4498.8,FEMALE
Chinstrap,Dream,50.9,19.4,216.7,4036.8,MALE
Gentoo,Biscoe,56.7,17.1,227.8,6077.2,MALE
Chinstrap,Dream,41.9,18.2,203.3,2700.0,FEMALE
Gentoo,Biscoe,39.9,13.1,214.9,4215.7,FEMALE
Gentoo,Biscoe,50.1,14.0,228.9,5532.6,MALE
Adelie,Torgersen,39.4,17.8,185.1,2702.6,FEMALE
Chinstrap,Dream,50.2,18.6,212.2,4151.3,MALE
Adelie,Dream,49.7,21.5,172.0,4367.4,MALE
Adelie,Dream,39.7,18.9,192.6,4560.6,MALE
Gentoo,Biscoe,48.6,16.4,225.3,5532.0,MALE
Gentoo,Biscoe,59.6,15.3,231.0,5621.5,MALE
Adelie,Torgersen,32.1,21.5,231.0,2700.0,MALE
Adelie,Torgersen,38.4,18.3,193.7,3527.7,FEMALE
Gentoo,Biscoe,59.6,13.1,231.0,2700.0,FEMALE
Adelie,Dream,38.1,18.7,190.3,3644.6,FEMALE
Gentoo,Biscoe,48.4,14.9,219.2,5290.9,FEMALE
Adelie,Torgersen,46.2,21.2,194.7,3834.0,MALE
Gentoo,Biscoe,43.4,14.2,208.0,4120.7,FEMALE
Chinstrap,Dream,50.4,19.6,199.8,4664.1,MALE
Adelie,Torgersen,34.1,17.9,190.1,3329.3,FEMALE
Chinstrap,Dream,46.1,18.4,203.6,3592.4,FEMALE
Adelie,Torgersen,40.9,19.6,200.1,4092.6,MALE
Adelie,Torgersen,34.3,19.2,189.0,3612.0,FEMALE
Gentoo,Torgersen,45.9,16.3,215.5,4544.7,MALE
Chinstrap,Dream,49.4,18.0,210.7,3760.6,FEMALE
Gentoo,Biscoe,45.7,14.1,204.2,4279.7,FEMALE
Adelie,Dream,35.2,18.4,187.0,3324.0,FEMALE
Adelie,Dream,37.5,17.1,191.3,3231.2,FEMALE
Chinstrap,Dream,43.7,17.1,195.7,3919.5,FEMALE
Adelie,Torgersen,39.5,18.1,185.1,3778.6,MALE
Gentoo,Biscoe,40.3,13.1,231.0,5798.0,FEMALE
Adelie,Dream,43.3,19.4,172.0,3386.3,MALE
Chinstrap,Dream,43.3,16.3,187.7,3388.0,FEMALE
Gentoo,Biscoe,45.1,14.3,196.6,5221.9,FEMALE
Gentoo,Biscoe,50.1,15.1,215.4,5492.4,MALE
Adelie,Biscoe,40.6,19.0,192.0,4152.5,MALE
Gentoo,Biscoe,43.4,14.8,214.7,4469.7,FEMALE
Gentoo,Biscoe,46.1,13.9,214.5,4836.4,FEMALE
Adelie,Dream,40.3,17.7,186.2,3492.2,FEMALE
Adelie,Dream,45.6,18.6,210.3,4228.2,MALE
Adelie,Biscoe,36.7,17.5,189.3,3280.4,FEMALE
Gentoo,Biscoe,45.9,14.0,227.0,4830.2,FEMALE
Adelie,Dream,36.4,17.7,189.9,3388.4,FEMALE
Chinstrap,Dream,46.9,18.7,193.9,4092.7,MALE
Adelie,Biscoe,37.5,17.8,186.2,3452.1,FEMALE
Gentoo,Biscoe,46.0,13.1,206.4,4597.2,FEMALE
Adelie,Biscoe,37.6,18.8,193.9,4005.5,MALE
Chinstrap,Dream,59.6,21.1,213.8,3578.3,MALE
Adelie,Dream,39.0,16.2,188.1,3226.2,FEMALE
Adelie,Dream,40.5,17.7,192.9,3517.8,FEMALE
Adelie,Dream,36.2,18.4,192.9,3690.2,MALE
Gentoo,Biscoe,46.5,14.8,213.7,4481.1,FEMALE
Chinstrap,Dream,42.5,18.4,189.7,3616.5,FEMALE
Gentoo,Biscoe,59.6,13.1,192.5,6300.0,FEMALE
Chinstrap,Dream,42.0,18.0,192.0,3500.7,FEMALE
Adelie,Dream,38.1,17.8,190.6,3464.8,FEMALE
Adelie,Torgersen,45.6,17.6,205.5,5195.3,MALE
Adelie,Biscoe,33.1,17.0,187.9,3474.3,FEMALE
Adelie,Biscoe,39.7,17.9,172.0,2708.1,FEMALE
Gentoo,Biscoe,47.9,14.5,227.3,5888.6,MALE
Adelie,Torgersen,40.9,19.1,195.2,3860.5,MALE
Gentoo,Biscoe,45.4,16.6,223.2,5648.6,MALE
Adelie,Torgersen,39.6,17.4,191.8,3467.4,FEMALE
Gentoo,Biscoe,43.4,13.9,213.8,4332.4,FEMALE
Gentoo,Biscoe,59.6,21.5,230.7,2700.0,MALE
Adelie,Dream,38.3,18.7,172.0,3333.8,FEMALE
Adelie,Biscoe,42.9,18.9,192.8,4305.3,MALE
Adelie,Biscoe,42.9,17.2,216.8,4295.7,MALE
Adelie,Biscoe,36.3,18.8,185.7,3404.0,FEMALE
Gentoo,Biscoe,58.5,13.1,231.0,4455.0,FEMALE
Gentoo,Biscoe,46.6,14.1,215.3,5258.2,MALE
Adelie,Biscoe,41.7,18.5,185.6,3374.2,FEMALE
Adelie,Biscoe,40.3,18.6,192.6,3809.8,MALE
Chinstrap,Biscoe,43.1,16.9,191.2,3634.7,FEMALE
Adelie,Torgersen,39.8,18.7,196.4,3937.7,MALE
Adelie,Biscoe,44.2,17.8,213.3,5555.7,MALE
Chinstrap,Dream,59.5,21.5,214.0,4480.1,MALE
Gentoo,Biscoe,59.6,21.5,231.0,2700.0,MALE
Adelie,Dream,59.6,21.5,172.0,4059.0,MALE
Chinstrap,Dream,48.8,18.3,209.1,3571.2,MALE
Gentoo,Biscoe,50.4,17.9,230.0,5505.5,MALE
Gentoo,Biscoe,43.9,14.4,193.0,5359.0,MALE
Adelie,Dream,46.1,18.7,195.9,4035.6,MALE
Adelie,Biscoe,36.0,18.6,191.8,3353.3,FEMALE
Gentoo,Biscoe,59.5,16.4,225.3,6107.5,MALE
Adelie,Dream,43.7,18.7,199.3,4870.8,MALE
Gentoo,Biscoe,59.6,17.9,231.0,6004.0,MALE
Adelie,Biscoe,32.1,18.8,179.0,3357.9,FEMALE
Adelie,Torgersen,44.2,18.9,198.3,4861.3,MALE
Adelie,Torgersen,39.6,18.9,190.2,3862.7,MALE
Adelie,Torgersen,41.8,19.5,201.7,3560.5,MALE
Gentoo,Dream,43.6,14.2,196.2,4260.0,FEMALE
Adelie,Dream,38.1,17.8,193.8,3345.9,FEMALE
Adelie,Torgersen,41.5,19.1,213.9,4764.8,MALE
Gentoo,Biscoe,43.2,13.1,206.5,4066.3,FEMALE
Adelie,Dream,41.6,21.5,193.5,4122.6,MALE
Gentoo,Biscoe,46.8,13.6,214.2,4838.9,FEMALE
Gentoo,Biscoe,46.2,14.8,219.8,4183.0,FEMALE
Gentoo,Biscoe,42.3,13.4,226.1,4780.9,FEMALE
Adelie,Biscoe,44.1,18.0,200.1,4700.0,MALE
Adelie,Biscoe,43.6,19.0,190.1,4103.2,MALE
Chinstrap,Dream,50.0,19.1,198.3,3871.0,MALE
Adelie,Dream,44.6,18.4,193.2,4016.0,MALE
Gentoo,Biscoe,48.2,17.7,215.0,4985.2,MALE
Gentoo,Biscoe,46.8,14.1,203.1,4857.1,FEMALE
Adelie,Dream,36.6,17.4,173.8,3193.8,FEMALE
Adelie,Biscoe,41.9,18.6,190.3,4042.7,MALE
Chinstrap,Dream,51.6,19.4,191.4,3962.7,MALE
Chinstrap,Dream,50.1,18.0,195.2,3579.7,MALE
Gentoo,Biscoe,49.3,15.1,211.3,4720.4,FEMALE
Gentoo,Biscoe,49.9,15.5,231.0,6243.5,MALE
Gentoo,Biscoe,32.1,13.1,231.0,6300.0,FEMALE
Adelie,Biscoe,43.7,17.7,204.0,4205.4,MALE
Adelie,Dream,38.2,17.9,174.3,3619.9,MALE
Adelie,Torgersen,45.4,19.5,190.0,4419.4,MALE
Adelie,Biscoe,37.0,17.7,187.5,3300.4,FEMALE
Adelie,Dream,59.6,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,46.5,13.9,224.4,6234.9,MALE
Gentoo,Biscoe,50.1,17.3,226.6,5521.5,MALE
Gentoo,Biscoe,48.0,14.5,218.9,4312.9,FEMALE
Adelie,Dream,32.3,21.5,172.0,2700.0,MALE
Chinstrap,Dream,50.0,18.6,203.7,3900.2,MALE
Chinstrap,Dream,46.0,17.9,210.4,2761.4,FEMALE
Adelie,Dream,42.0,17.5,186.8,3498.7,FEMALE
Adelie,Torgersen,41.6,19.4,198.1,3980.9,MALE
Adelie,Torgersen,35.7,19.3,192.1,3370.1,MALE
Adelie,Dream,32.1,21.5,172.0,2700.0,MALE
Adelie,Dream,39.0,20.8,188.8,4206.0,MALE
Adelie,Biscoe,40.5,16.8,172.0,2700.0,FEMALE
Gentoo,Biscoe,50.9,14.9,230.8,5493.6,MALE
Adelie,Dream,43.4,21.5,190.2,4900.6,MALE
Chinstrap,Dream,50.8,19.2,193.2,3484.5,MALE
Adelie,Torgersen,38.3,18.9,205.3,4297.6,MALE
Adelie,Biscoe,40.9,18.7,209.9,4246.6,MALE
Gentoo,Biscoe,59.6,13.1,227.4,5693.6,MALE
Gentoo,Biscoe,40.1,14.2,219.4,4683.8,FEMALE
Adelie,Biscoe,39.2,18.9,193.0,3954.3,MALE
Chinstrap,Dream,46.7,18.0,191.1,3566.7,FEMALE
Chinstrap,Dream,50.1,20.1,197.9,4303.7,MALE
Adelie,Dream,39.3,18.6,198.4,4018.6,MALE
Adelie,Dream,32.1,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,44.8,14.9,217.0,4762.9,FEMALE
Adelie,Biscoe,37.6,18.9,191.0,3618.8,MALE
Gentoo,Biscoe,37.7,13.1,218.2,4461.8,FEMALE
Gentoo,Biscoe,50.1,16.9,230.6,6300.0,MALE
Adelie,Biscoe,35.7,19.5,172.4,3146.5,FEMALE
Chinstrap,Dream,45.8,17.2,191.9,3790.3,FEMALE
Adelie,Dream,38.2,18.8,187.3,4044.2,MALE
Chinstrap,Dream,50.7,18.4,212.7,3688.1,FEMALE
Adelie,Torgersen,36.8,18.6,191.0,3634.0,MALE
Gentoo,Biscoe,43.9,15.7,215.2,4926.4,MALE
Chinstrap,Dream,49.9,21.5,172.0,2848.1,MALE
Adelie,Torgersen,35.8,18.6,187.1,3608.0,FEMALE
Adelie,Torgersen,39.2,16.9,186.6,3422.3,FEMALE
Adelie,Biscoe,35.6,14.7,186.0,3358.3,FEMALE
Gentoo,Biscoe,59.6,13.1,184.5,5949.7,FEMALE
Adelie,Dream,40.2,19.2,190.6,4131.3,MALE
Gentoo,Biscoe,44.7,15.0,206.6,4250.9,FEMALE
Gentoo,Biscoe,48.0,15.1,216.6,4698.5,FEMALE
Chinstrap,Dream,49.2,19.1,192.2,4085.9,MALE
Chinstrap,Dream,45.9,18.6,198.0,3459.3,FEMALE
Adelie,Biscoe,35.2,16.8,190.2,3202.6,FEMALE
Adelie,Dream,43.6,19.2,194.6,3881.8,MALE
Adelie,Dream,38.5,20.9,187.7,4437.7,MALE
Adelie,Torgersen,37.7,19.1,190.5,4218.6,MALE
Chinstrap,Dream,46.2,18.6,191.9,3405.7,FEMALE
Chinstrap,Torgersen,59.6,21.5,172.0,2700.0,MALE
Gentoo,Biscoe,40.8,13.1,223.1,4321.4,FEMALE
Gentoo,Biscoe,51.6,17.2,224.6,5641.9,MALE
Adelie,Dream,39.9,17.3,191.2,3426.3,FEMALE
Gentoo,Biscoe,45.1,15.6,215.8,4320.4,FEMALE
Gentoo,Biscoe,59.6,14.3,231.0,6300.0,MALE
Adelie,Dream,37.2,14.6,192.6,3235.3,FEMALE
Adelie,Dream,36.3,18.6,190.4,3729.7,MALE
Gentoo,Biscoe,43.8,14.0,209.1,4713.9,FEMALE
Gentoo,Biscoe,46.0,15.3,215.8,4932.8,FEMALE
Chinstrap,Dream,49.2,17.4,197.9,3378.8,MALE
Adelie,Torgersen,38.1,18.5,191.0,3654.9,MALE
Adelie,Biscoe,38.1,18.5,190.2,3570.1,MALE
Adelie,Dream,45.7,21.5,172.0,6300.0,MALE
Adelie,Biscoe,32.1,18.7,185.3,3600.7,FEMALE
Gentoo,Biscoe,54.4,17.0,220.0,5326.1,MALE
Adelie,Torgersen,41.9,18.4,191.7,4288.3,MALE
Adelie,Biscoe,39.8,19.2,194.1,3890.6,MALE
Gentoo,Biscoe,45.5,14.3,214.5,4774.5,FEMALE
Gentoo,Biscoe,50.2,17.3,228.9,4924.1,MALE
Gentoo,Biscoe,44.2,16.2,213.4,4699.1,MALE
Gentoo,Biscoe,48.6,13.1,215.2,4849.2,FEMALE
Adelie,Torgersen,35.2,17.9,189.4,3432.7,FEMALE
Adelie,Dream,41.9,21.5,195.7,4043.8,MALE
Gentoo,Biscoe,59.6,13.1,231.0,6183.1,MALE
Chinstrap,Dream,45.8,18.7,191.0,3608.1,FEMALE
Adelie,Biscoe,38.5,19.1,191.0,3809.6,MALE
Adelie,Torgersen,36.9,18.5,188.7,3145.0,FEMALE
Adelie,Torgersen,38.0,18.7,190.0,3754.9,MALE
Gentoo,Biscoe,49.7,15.1,219.5,5569.0,MALE
Adelie,Dream,39.9,19.0,187.8,3713.9,MALE
Chinstrap,Dream,47.6,18.0,194.6,4095.8,FEMALE
Adelie,Dream,32.1,15.0,172.0,2700.0,FEMALE
Chinstrap,Dream,46.5,18.5,210.8,3489.9,FEMALE
Gentoo,Biscoe,41.7,13.1,208.6,3961.8,FEMALE
Gentoo,Biscoe,46.0,14.1,210.5,4417.0,FEMALE
Adelie,Torgersen,35.9,20.0,193.8,3762.7,MALE
Gentoo,Biscoe,40.8,14.3,194.3,4363.8,FEMALE
Adelie,Torgersen,37.5,18.3,190.6,3656.8,MALE
Chinstrap,Dream,59.6,14.4,172.0,2700.0,FEMALE
Gentoo,Biscoe,59.6,13.1,172.0,6298.3,FEMALE
Adelie,Torgersen,37.8,18.4,193.9,4214.6,MALE
Gentoo,Biscoe,45.7,14.3,217.1,4711.0,FEMALE
Gentoo,Biscoe,45.8,13.3,215.8,5522.7,MALE
Gentoo,Biscoe,40.8,13.1,213.8,4472.1,FEMALE
Adelie,Dream,39.7,19.0,191.7,4501.6,MALE
Adelie,Torgersen,36.8,18.6,190.6,3899.2,FEMALE
Adelie,Torgersen,39.2,18.8,199.8,3881.7,MALE
Adelie,Torgersen,39.2,18.8,191.9,3362.7,MALE
Adelie,Dream,36.8,21.5,172.0,2700.0,MALE
Adelie,Torgersen,43.2,18.8,194.4,3932.3,MALE
Adelie,Dream,39.8,18.6,192.2,4259.3,MALE
Adelie,Dream,46.6,13.1,172.0,2700.0,FEMALE
Gentoo,Biscoe,44.7,15.1,210.6,4485.9,FEMALE
Adelie,Dream,34.6,18.3,188.0,2915.2,FEMALE
Adelie,Dream,42.2,18.5,191.0,4053.4,MALE
Adelie,Dream,41.1,18.6,190.0,3623.9,MALE
Chinstrap,Dream,47.6,18.7,196.2,3951.3,MALE
Gentoo,Biscoe,41.7,13.1,199.3,4701.1,FEMALE
Adelie,Biscoe,47.3,19.0,221.5,5486.5,MALE
Adelie,Dream,40.7,17.9,194.9,3762.9,MALE
Chinstrap,Dream,50.0,19.4,190.1,3723.6,MALE
Adelie,Torgersen,37.9,21.5,201.0,4183.5,MALE
Adelie,Torgersen,37.2,17.3,185.1,3260.6,FEMALE
Gentoo,Biscoe,46.9,14.9,225.4,5353.5,MALE
Adelie,Torgersen,39.9,18.5,194.5,4210.9,MALE
Adelie,Biscoe,36.9,19.0,191.3,3952.0,MALE
Gentoo,Biscoe,44.9,14.3,216.9,4260.4,FEMALE
Adelie,Torgersen,32.1,16.5,172.0,3421.5,FEMALE
Gentoo,Biscoe,59.6,21.5,231.0,5559.4,MALE
Chinstrap,Dream,50.8,19.0,194.1,3772.7,MALE
Adelie,Torgersen,39.2,17.5,191.0,3145.5,FEMALE
Chinstrap,Dream,44.3,15.9,186.5,2824.8,FEMALE
Chinstrap,Biscoe,47.9,18.4,219.9,4774.4,MALE
Gentoo,Biscoe,59.6,13.1,172.0,2700.0,FEMALE
Adelie,Biscoe,32.1,21.5,172.0,2700.0,MALE
Chinstrap,Dream,45.5,19.3,196.7,4495.3,MALE
Gentoo,Biscoe,40.6,14.4,205.7,4395.1,FEMALE
Adelie,Biscoe,35.9,16.3,172.0,2713.3,FEMALE
Gentoo,Biscoe,46.7,14.5,218.9,5199.5,MALE
Adelie,Dream,43.3,18.0,188.8,4060.3,MALE
Adelie,Biscoe,37.3,18.4,184.8,3951.5,MALE
Gentoo,Biscoe,50.0,16.2,217.6,5012.2,MALE
Chinstrap,Dream,47.6,14.3,187.7,3352.6,FEMALE
Chinstrap,Dream,50.2,19.0,210.8,4442.9,MALE
Adelie,Dream,32.1,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,59.6,17.1,231.0,6300.0,MALE
Chinstrap,Dream,47.8,17.9,197.3,3428.7,FEMALE
Gentoo,Biscoe,47.7,13.1,231.0,4479.6,FEMALE
Adelie,Torgersen,38.5,18.6,201.7,3722.7,MALE
Adelie,Biscoe,32.1,18.2,172.0,2700.0,FEMALE
Adelie,Dream,32.1,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,42.3,14.7,194.6,4119.7,FEMALE
Adelie,Dream,38.6,16.2,190.2,3450.6,FEMALE
Adelie,Torgersen,38.3,17.8,201.4,3897.7,FEMALE
Gentoo,Biscoe,47.1,15.7,208.6,4066.3,FEMALE
Gentoo,Biscoe,49.2,15.8,216.7,5181.2,MALE
Gentoo,Biscoe,46.1,14.2,209.9,4613.1,FEMALE
Gentoo,Torgersen,59.6,13.1,172.0,6300.0,FEMALE
Adelie,Biscoe,40.3,18.4,194.0,3944.9,MALE
Adelie,Biscoe,42.4,18.4,189.0,3675.1,MALE
Adelie,Dream,37.5,18.6,187.7,3255.6,FEMALE
Gentoo,Biscoe,49.3,13.1,224.4,4756.5,MALE
Gentoo,Biscoe,59.6,21.2,231.0,6300.0,MALE
Gentoo,Biscoe,45.7,16.6,214.2,5491.9,MALE
Gentoo,Biscoe,45.7,13.9,219.5,4760.8,FEMALE
Adelie,Torgersen,35.9,18.5,187.4,3919.5,MALE
Gentoo,Biscoe,49.7,16.9,224.4,5448.0,MALE
Gentoo,Biscoe,59.6,18.4,231.0,3420.2,MALE
Adelie,Biscoe,43.2,19.0,193.9,3995.1,MALE
Gentoo,Biscoe,46.0,14.9,218.7,4452.6,FEMALE
Gentoo,Biscoe,45.3,15.0,214.9,4511.5,MALE
Adelie,Dream,39.6,17.1,191.7,3739.8,MALE
Gentoo,Biscoe,41.5,15.1,225.2,4489.9,FEMALE
Adelie,Biscoe,34.8,17.9,201.3,2851.4,FEMALE
Gentoo,Biscoe,40.2,14.3,211.2,4095.0,FEMALE
Chinstrap,Dream,48.5,19.1,195.6,4238.1,MALE
Adelie,Torgersen,41.2,18.5,208.1,3807.6,MALE
Gentoo,Biscoe,45.8,16.5,219.9,5456.9,MALE
Adelie,Biscoe,38.8,18.8,192.5,4321.1,MALE
Adelie,Dream,32.1,14.7,172.0,2700.0,FEMALE
Adelie,Biscoe,36.1,17.9,172.0,3254.5,FEMALE
Chinstrap,Dream,50.7,18.6,191.7,3748.8,MALE
Adelie,Torgersen,32.1,18.4,172.0,2700.0,FEMALE
Gentoo,Dream,45.8,17.6,193.6,3871.0,FEMALE
Gentoo,Biscoe,37.8,14.4,217.6,4639.0,FEMALE
Gentoo,Biscoe,50.2,17.6,230.3,6111.3,MALE
Adelie,Dream,38.2,18.7,190.0,3450.9,MALE
Adelie,Biscoe,43.9,18.6,209.9,3977.6,MALE
Adelie,Dream,50.0,21.5,172.0,3580.1,MALE
Chinstrap,Dream,59.6,13.1,172.0,2700.0,FEMALE
Gentoo,Biscoe,48.8,16.9,224.9,5553.1,MALE
Gentoo,Biscoe,43.6,14.6,214.4,4399.6,FEMALE
Adelie,Torgersen,42.1,18.9,214.0,3913.0,MALE
Gentoo,Biscoe,50.0,16.8,217.7,4644.1,MALE
Adelie,Biscoe,37.0,18.6,190.2,3722.0,FEMALE
Chinstrap,Dream,46.1,18.5,211.3,3447.8,FEMALE
Gentoo,Biscoe,59.6,19.3,231.0,6300.0,MALE
Gentoo,Biscoe,47.0,17.6,217.8,5483.7,MALE
Chinstrap,Dream,47.5,17.8,197.7,4354.1,MALE
Adelie,Dream,39.4,18.5,189.4,3569.6,MALE
Gentoo,Biscoe,53.2,16.7,227.8,5805.0,MALE
Adelie,Dream,59.6,21.5,172.0,5761.5,MALE
Adelie,Torgersen,40.2,18.6,193.7,3772.3,MALE
Gentoo,Biscoe,45.4,16.7,216.7,4330.5,FEMALE
Adelie,Biscoe,37.5,15.5,190.1,3421.7,FEMALE
Gentoo,Biscoe,53.0,16.9,220.4,5371.9,MALE
Adelie,Biscoe,37.0,21.5,207.7,4030.0,MALE
Adelie,Dream,32.1,14.6,172.0,2700.0,FEMALE
Gentoo,Biscoe,45.8,14.0,205.9,5219.8,FEMALE
Gentoo,Biscoe,49.0,14.3,229.2,5578.0,MALE
Gentoo,Biscoe,46.0,15.3,217.7,5196.9,MALE
Adelie,Dream,39.5,18.5,189.4,4221.0,MALE
Gentoo,Biscoe,43.3,13.1,211.1,4187.3,FEMALE
Adelie,Dream,44.7,19.2,191.9,4341.4,MALE
Gentoo,Biscoe,46.5,15.3,218.1,4456.7,FEMALE
Adelie,Dream,40.9,18.2,202.1,4241.7,MALE
Gentoo,Biscoe,47.6,14.3,216.9,4726.2,FEMALE
Adelie,Biscoe,37.4,14.2,172.0,2700.0,FEMALE
Gentoo,Dream,45.2,16.1,218.0,4349.0,MALE
Gentoo,Biscoe,44.3,15.5,230.9,5154.7,FEMALE
Adelie,Dream,39.4,21.5,172.0,2700.0,MALE
Gentoo,Biscoe,50.0,16.6,230.2,4902.3,MALE
Gentoo,Biscoe,45.7,15.4,216.3,5598.5,MALE
Gentoo,Biscoe,46.6,18.0,231.0,5682.3,MALE
Gentoo,Biscoe,43.9,13.1,217.1,5838.2,FEMALE
Gentoo,Biscoe,47.5,15.4,230.7,5238.2,MALE
Gentoo,Biscoe,44.6,13.5,202.3,4729.8,FEMALE
Chinstrap,Dream,49.9,18.0,192.5,3445.8,MALE
Adelie,Dream,37.8,18.2,192.3,3155.4,FEMALE
Gentoo,Biscoe,45.6,17.6,216.8,5492.1,MALE
Gentoo,Biscoe,52.0,17.5,217.7,5364.5,MALE
Adelie,Dream,38.9,18.5,190.7,3638.6,FEMALE
Gentoo,Biscoe,59.6,15.4,231.0,6300.0,MALE
Gentoo,Biscoe,45.8,13.1,231.0,6300.0,FEMALE
Chinstrap,Dream,47.2,17.7,193.2,3749.8,FEMALE
Adelie,Dream,36.4,16.3,186.9,3353.2,FEMALE
Gentoo,Biscoe,46.2,13.8,209.8,4294.4,FEMALE
Gentoo,Biscoe,49.0,16.1,221.1,5322.5,MALE
