species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,45.9,14.3,216.3,4533.1,FEMALE
Adelie,Torgersen,37.9,19.9,188.8,4521.1,MALE
Adelie,Dream,42.8,17.1,189.4,3676.8,MALE
Gentoo,Biscoe,45.7,14.9,216.7,4949.3,FEMALE
Adelie,Biscoe,37.9,18.1,187.5,3724.3,MALE
Adelie,Biscoe,37.9,19.1,189.9,3375.8,FEMALE
Gentoo,Biscoe,46.5,14.5,216.6,4406.6,FEMALE
Gentoo,Biscoe,49.0,13.1,218.3,6236.9,MALE
Adelie,Dream,43.4,18.6,186.5,3428.0,MALE
Gentoo,Biscoe,50.6,18.3,229.0,5885.8,MALE
Adelie,Torgersen,43.1,18.5,196.5,4042.1,MALE
Gentoo,Biscoe,59.6,17.1,229.2,6300.0,MALE
Gentoo,Biscoe,59.6,17.9,231.0,6004.0,MALE
Chinstrap,Dream,50.3,19.3,172.1,3324.5,FEMALE
Adelie,Dream,40.7,17.9,194.9,3762.9,MALE
Chinstrap,Dream,46.1,19.2,188.3,4253.0,FEMALE
Adelie,Biscoe,42.2,18.4,209.9,4265.5,MALE
Adelie,Torgersen,36.1,18.9,188.1,4167.3,MALE
Gentoo,Biscoe,46.6,13.1,229.0,4651.2,FEMALE
Adelie,Biscoe,38.3,19.9,188.4,3609.1,FEMALE
Adelie,Biscoe,40.5,19.6,190.1,4064.4,MALE
Gentoo,Biscoe,43.7,14.3,209.7,4757.4,FEMALE
Adelie,Biscoe,37.3,17.9,192.5,4093.2,FEMALE
Gentoo,Biscoe,46.9,13.1,220.0,4496.3,FEMALE
Gentoo,Biscoe,49.3,14.8,231.0,5640.8,MALE
Gentoo,Biscoe,47.2,13.4,209.3,4814.5,FEMALE
Chinstrap,Dream,47.2,19.0,193.6,3622.4,FEMALE
Adelie,Torgersen,32.5,17.9,189.6,3445.4,FEMALE
Adelie,Torgersen,43.2,18.6,192.5,4074.8,MALE
Adelie,Dream,39.3,18.3,188.7,3975.6,MALE
Adelie,Dream,45.6,20.9,197.9,3333.6,MALE
Gentoo,Biscoe,47.4,14.3,224.9,4574.9,FEMALE
Gentoo,Biscoe,45.0,14.2,216.3,5071.8,FEMALE
Chinstrap,Dream,49.3,19.4,212.2,3740.8,MALE
Chinstrap,Dream,49.8,19.0,191.0,4015.8,MALE
Adelie,Torgersen,37.7,19.5,199.4,3901.8,MALE
Adelie,Torgersen,36.1,18.7,190.0,3646.3,FEMALE
Adelie,Dream,59.6,21.5,172.0,3629.2,MALE
Adelie,Dream,37.4,19.0,186.8,4099.4,MALE
Adelie,Dream,38.1,18.8,186.5,4395.5,MALE
Adelie,Biscoe,38.7,16.6,186.2,4103.4,MALE
Adelie,Torgersen,38.4,18.9,200.3,3779.5,MALE
Gentoo,Biscoe,37.5,13.1,230.9,4400.6,FEMALE
Chinstrap,Dream,47.8,18.4,190.9,3468.9,FEMALE
Adelie,Dream,38.9,18.7,192.1,3831.5,MALE
Adelie,Biscoe,37.0,21.0,173.8,4293.0,MALE
Gentoo,Biscoe,46.1,15.0,217.3,6076.3,MALE
Adelie,Dream,37.5,19.0,192.5,3659.3,MALE
Chinstrap,Dream,49.3,21.0,210.2,4041.0,MALE
Chinstrap,Dream,46.5,15.6,192.2,3529.4,FEMALE
Gentoo,Biscoe,59.6,13.1,217.0,6300.0,FEMALE
Chinstrap,Dream,50.7,19.0,194.5,3380.3,FEMALE
Gentoo,Biscoe,59.6,13.1,172.0,2700.0,FEMALE
Gentoo,Biscoe,47.2,13.3,219.2,4773.1,FEMALE
Gentoo,Biscoe,59.6,13.1,201.6,6300.0,FEMALE
Adelie,Dream,45.8,19.1,172.1,3208.2,FEMALE
Adelie,Biscoe,39.5,18.1,191.4,4190.5,MALE
Adelie,Dream,40.2,18.8,190.1,3918.6,MALE
Gentoo,Biscoe,58.2,14.3,231.0,5545.0,MALE
Adelie,Biscoe,45.6,18.5,210.6,4302.5,MALE
Adelie,Torgersen,44.5,18.5,195.7,3842.0,MALE
Gentoo,Biscoe,47.1,13.8,217.4,4640.5,FEMALE
Gentoo,Biscoe,50.8,18.4,216.8,5555.5,MALE
Adelie,Biscoe,32.2,19.0,172.0,2700.0,FEMALE
Adelie,Torgersen,36.9,17.9,191.6,3748.1,MALE
Adelie,Dream,38.1,18.6,194.3,3424.1,FEMALE
Adelie,Dream,35.2,15.7,190.0,3296.3,FEMALE
Adelie,Dream,44.6,18.4,193.2,4016.0,MALE
Adelie,Biscoe,43.0,19.0,193.5,4435.5,MALE
Gentoo,Biscoe,50.0,16.6,230.6,4942.4,MALE
Adelie,Torgersen,40.6,18.6,195.7,4228.2,MALE
Gentoo,Biscoe,45.9,18.2,230.9,5570.5,MALE
Chinstrap,Dream,50.3,17.8,187.8,3647.7,MALE
Adelie,Biscoe,35.4,17.7,185.5,3434.9,FEMALE
Chinstrap,Dream,46.2,19.0,208.6,4168.8,FEMALE
Adelie,Biscoe,43.4,15.7,188.7,3598.7,FEMALE
Adelie,Torgersen,36.6,18.4,191.6,3178.5,FEMALE
Adelie,Biscoe,38.1,18.8,183.4,3912.8,MALE
Gentoo,Biscoe,44.6,13.5,215.5,5286.4,FEMALE
Gentoo,Biscoe,46.1,16.0,215.3,4835.4,FEMALE
Adelie,Biscoe,32.1,17.6,172.0,2700.0,FEMALE
Adelie,Dream,38.7,19.2,181.6,4267.0,MALE
Adelie,Dream,41.9,18.8,192.6,4458.0,MALE
Gentoo,Biscoe,59.6,13.1,193.3,6300.0,MALE
Gentoo,Biscoe,39.6,13.1,229.7,5350.4,FEMALE
Gentoo,Biscoe,46.6,13.7,202.5,4535.3,FEMALE
Adelie,Biscoe,36.5,19.0,188.3,3863.4,MALE
Adelie,Biscoe,41.1,18.7,190.7,3667.8,MALE
Adelie,Dream,43.9,18.8,192.4,3591.3,MALE
Adelie,Torgersen,59.6,21.5,172.0,6282.6,MALE
Gentoo,Biscoe,46.6,14.4,216.7,5247.7,FEMALE
Gentoo,Biscoe,46.5,16.6,210.2,4862.6,MALE
Adelie,Biscoe,37.7,18.4,190.1,3596.2,FEMALE
Chinstrap,Dream,43.9,17.9,193.9,3475.9,FEMALE
Gentoo,Biscoe,59.1,17.1,227.7,6077.6,MALE
Gentoo,Biscoe,45.5,13.1,230.7,6216.4,FEMALE
Adelie,Torgersen,38.2,18.2,190.2,3731.9,MALE
Adelie,Torgersen,43.8,18.4,206.4,4350.3,MALE
Adelie,Torgersen,36.9,18.3,190.7,4017.8,MALE
Gentoo,Biscoe,47.3,13.6,211.5,4637.1,FEMALE
Adelie,Dream,46.0,18.8,188.2,3670.1,MALE
Adelie,Torgersen,39.4,18.1,197.4,3827.6,MALE
Gentoo,Biscoe,43.3,13.1,213.3,4996.2,FEMALE
Chinstrap,Biscoe,39.8,17.8,197.7,4398.4,MALE
Adelie,Dream,38.4,17.0,181.1,3215.9,FEMALE
Gentoo,Biscoe,49.1,15.3,219.0,5324.8,MALE
Adelie,Dream,37.7,18.1,192.6,3540.9,FEMALE
Gentoo,Biscoe,45.8,14.6,212.1,4705.1,FEMALE
Gentoo,Biscoe,56.2,14.6,231.0,5343.2,MALE
Adelie,Torgersen,46.1,19.7,216.7,4359.5,MALE
Gentoo,Biscoe,49.7,13.1,231.0,6300.0,FEMALE
Gentoo,Biscoe,59.6,19.7,231.0,6300.0,MALE
Adelie,Torgersen,40.2,19.0,192.8,4035.5,MALE
Adelie,Torgersen,40.6,18.3,197.4,4525.7,MALE
Adelie,Biscoe,40.7,18.6,194.6,4272.0,MALE
Gentoo,Biscoe,46.6,14.6,218.0,4826.9,FEMALE
Adelie,Biscoe,32.1,13.2,172.0,2700.0,FEMALE
Gentoo,Biscoe,41.1,13.1,231.0,6300.0,FEMALE
Gentoo,Biscoe,45.3,13.1,205.4,4580.5,FEMALE
Gentoo,Biscoe,45.7,13.7,199.3,3854.1,FEMALE
Adelie,Torgersen,44.9,20.4,218.4,4444.6,MALE
Gentoo,Biscoe,49.5,16.9,203.7,5603.4,MALE
Adelie,Dream,34.9,16.4,190.5,3448.5,FEMALE
Adelie,Biscoe,32.1,21.5,172.0,2700.0,FEMALE
Adelie,Biscoe,32.1,18.3,172.0,2700.0,FEMALE
Gentoo,Biscoe,56.1,19.4,229.0,6023.9,MALE
Chinstrap,Dream,46.6,17.2,192.2,3490.6,FEMALE
Gentoo,Biscoe,46.9,17.7,219.1,5712.5,MALE
