,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
3178,Adelie,Dream,36.7,13.6,190.0,3675.0,MALE
3179,Gentoo,Biscoe,47.4,18.6,210.0,4400.0,FEMALE
3180,Chinstrap,Dream,46.5,13.3,190.0,3950.0,MALE
3181,Gentoo,Biscoe,42.1,18.5,192.0,2925.0,MALE
3182,Gentoo,Biscoe,39.0,14.6,184.0,3600.0,MALE
3183,Adelie,Torgersen,51.0,16.7,186.0,4375.0,FEMALE
3184,Gentoo,Biscoe,52.2,18.1,190.0,2700.0,.
3185,Adelie,Dream,46.4,14.6,187.0,4625.0,.
3186,Gentoo,Biscoe,40.2,13.2,201.0,4575.0,FEMALE
3187,Gentoo,Biscoe,52.1,19.4,218.0,4275.0,MALE
3188,Gentoo,Torgersen,38.2,16.5,191.0,6300.0,.
3189,Adelie,Dream,41.7,13.3,191.0,3250.0,FEMALE
3190,Chinstrap,Dream,43.3,13.9,189.0,4375.0,MALE
3191,Chinstrap,Dream,54.3,19.3,210.0,3650.0,FEMALE
3192,Gentoo,Biscoe,34.4,18.0,193.0,4050.0,.
3193,Adelie,Biscoe,34.0,13.4,184.0,4775.0,MALE
3194,Adelie,Biscoe,42.0,20.1,184.0,2925.0,.
3195,Adelie,Dream,50.1,20.8,217.0,4850.0,FEMALE
3196,Chinstrap,Torgersen,37.5,13.8,181.0,4750.0,FEMALE
3197,Adelie,Torgersen,37.7,18.4,194.0,3475.0,FEMALE
3198,Adelie,Dream,32.1,19.0,202.0,4275.0,FEMALE
3199,Adelie,Dream,41.0,17.4,201.0,2850.0,FEMALE
3200,Chinstrap,Dream,42.5,13.6,213.0,4550.0,.
3201,Adelie,Dream,50.1,16.3,191.0,4000.0,.
3202,Gentoo,Torgersen,46.6,14.8,228.0,4475.0,MALE
3203,Gentoo,Dream,46.4,13.7,215.0,4000.0,FEMALE
3204,Chinstrap,Dream,43.4,14.5,195.0,5100.0,FEMALE
3205,Gentoo,Dream,43.2,16.9,185.0,4450.0,.
3206,Adelie,Dream,41.6,18.4,201.0,5100.0,FEMALE
3207,Chinstrap,Torgersen,50.6,15.6,198.0,4275.0,FEMALE
3208,Adelie,Biscoe,42.4,21.5,188.0,3850.0,FEMALE
3209,Adelie,Dream,47.8,17.4,213.0,5600.0,.
3210,Adelie,Dream,39.7,17.1,184.0,4725.0,MALE
3211,Adelie,Torgersen,36.6,17.9,187.0,5450.0,FEMALE
3212,Chinstrap,Biscoe,47.4,18.6,215.0,5150.0,FEMALE
3213,Chinstrap,Dream,43.6,18.1,219.0,5450.0,FEMALE
3214,Gentoo,Dream,40.8,15.0,191.0,4500.0,.
3215,Adelie,Torgersen,42.5,15.4,195.0,6000.0,MALE
3216,Chinstrap,Dream,48.8,13.4,187.0,4925.0,.
3217,Gentoo,Dream,54.2,21.1,181.0,2850.0,FEMALE
3218,Gentoo,Dream,37.0,15.6,185.0,4475.0,FEMALE
3219,Chinstrap,Torgersen,39.0,14.1,190.0,3825.0,FEMALE
3220,Gentoo,Torgersen,36.3,19.2,197.0,4200.0,FEMALE
3221,Gentoo,Biscoe,36.3,17.8,212.0,4675.0,FEMALE
3222,Adelie,Dream,45.3,15.4,178.0,5550.0,.
3223,Gentoo,Dream,46.5,14.5,195.0,4450.0,.
3224,Chinstrap,Dream,42.6,17.8,210.0,4950.0,.
3225,Gentoo,Dream,52.8,17.1,195.0,4550.0,FEMALE
3226,Gentoo,Dream,47.2,19.1,197.0,3725.0,FEMALE
3227,Adelie,Biscoe,52.7,21.2,228.0,4200.0,.
3228,Adelie,Dream,41.4,17.2,190.0,5000.0,FEMALE
3229,Gentoo,Dream,45.8,20.1,178.0,3700.0,FEMALE
3230,Gentoo,Biscoe,37.3,17.4,222.0,4000.0,FEMALE
3231,Chinstrap,Biscoe,40.6,13.4,187.0,4000.0,MALE
3232,Gentoo,Biscoe,41.0,17.6,191.0,5300.0,.
3233,Chinstrap,Dream,38.8,16.9,201.0,4675.0,.
3234,Adelie,Torgersen,37.8,17.4,197.0,4100.0,.
3235,Chinstrap,Dream,55.1,14.9,178.0,3575.0,FEMALE
3236,Gentoo,Biscoe,41.3,14.3,219.0,4200.0,FEMALE
3237,Chinstrap,Torgersen,41.1,16.9,194.0,3100.0,MALE
3238,Chinstrap,Dream,52.2,16.5,197.0,5500.0,.
3239,Chinstrap,Biscoe,49.8,13.6,180.0,2925.0,FEMALE
3240,Adelie,Torgersen,42.1,14.2,196.0,4775.0,FEMALE
3241,Chinstrap,Torgersen,45.9,17.1,199.0,3750.0,.
3242,Chinstrap,Dream,39.0,13.9,190.0,4250.0,MALE
3243,Chinstrap,Dream,45.0,16.6,196.0,3175.0,FEMALE
3244,Gentoo,Biscoe,52.8,20.6,185.0,3550.0,.
3245,Chinstrap,Biscoe,41.3,18.2,228.0,4975.0,FEMALE
3246,Gentoo,Torgersen,37.5,14.8,174.0,4925.0,MALE
3247,Gentoo,Torgersen,47.4,13.1,219.0,4300.0,FEMALE
3248,Gentoo,Dream,55.8,14.8,201.0,5750.0,.
3249,Adelie,Biscoe,49.6,15.3,184.0,2900.0,MALE
3250,Gentoo,Torgersen,38.8,17.6,191.0,4150.0,FEMALE
3251,Chinstrap,Torgersen,37.5,20.5,189.0,3775.0,FEMALE
3252,Gentoo,Dream,55.1,19.3,185.0,4100.0,.
3253,Chinstrap,Biscoe,37.8,13.7,215.0,5650.0,FEMALE
3254,Chinstrap,Dream,54.3,14.2,191.0,4800.0,FEMALE
3255,Gentoo,Torgersen,41.5,16.2,181.0,3550.0,FEMALE
3256,Adelie,Dream,47.5,15.9,186.0,3550.0,MALE
3257,Chinstrap,Torgersen,43.5,17.9,197.0,3425.0,MALE
3258,Chinstrap,Biscoe,47.6,15.1,229.0,5400.0,.
3259,Adelie,Biscoe,49.5,17.6,189.0,4000.0,.
3260,Gentoo,Torgersen,48.2,18.3,195.0,5200.0,FEMALE
3261,Gentoo,Biscoe,52.1,14.6,198.0,5350.0,MALE
3262,Gentoo,Dream,49.4,18.0,230.0,3300.0,.
3263,Chinstrap,Dream,52.7,13.4,219.0,3800.0,MALE
3264,Adelie,Biscoe,47.2,18.7,213.0,6000.0,MALE
3265,Chinstrap,Dream,42.4,17.6,188.0,5650.0,.
3266,Chinstrap,Dream,49.3,18.1,194.0,3250.0,.
3267,Gentoo,Dream,39.2,18.5,212.0,4775.0,.
3268,Adelie,Biscoe,35.2,13.4,229.0,3700.0,MALE
3269,Gentoo,Biscoe,47.5,13.2,220.0,4250.0,FEMALE
3270,Adelie,Torgersen,49.8,17.3,225.0,3300.0,FEMALE
3271,Adelie,Biscoe,54.3,17.9,178.0,2925.0,FEMALE
3272,Gentoo,Dream,40.5,19.8,195.0,3850.0,FEMALE
3273,Adelie,Biscoe,43.3,13.4,203.0,3725.0,.
3274,Adelie,Dream,37.6,19.8,190.0,5850.0,FEMALE
3275,Gentoo,Biscoe,34.6,19.4,181.0,5550.0,MALE
3276,Chinstrap,Torgersen,36.6,14.0,225.0,3575.0,FEMALE
3277,Chinstrap,Torgersen,52.8,19.9,172.0,3975.0,.
3278,Gentoo,Torgersen,42.5,15.6,174.0,5650.0,FEMALE
3279,Adelie,Dream,39.6,14.9,178.0,3450.0,.
3280,Adelie,Dream,53.5,20.5,201.0,6050.0,MALE
3281,Adelie,Dream,49.7,13.8,192.0,3850.0,.
3282,Gentoo,Biscoe,54.3,21.5,224.0,4100.0,MALE
3283,Adelie,Biscoe,52.5,18.7,193.0,4975.0,.
3284,Gentoo,Biscoe,48.4,14.6,216.0,5600.0,.
3285,Chinstrap,Dream,37.8,19.8,193.0,3475.0,MALE
3286,Adelie,Dream,37.9,14.1,203.0,5700.0,MALE
3287,Chinstrap,Biscoe,43.8,20.8,228.0,4475.0,.
3288,Chinstrap,Torgersen,52.5,20.8,226.0,5800.0,.
3289,Chinstrap,Dream,44.1,20.6,193.0,3300.0,FEMALE
3290,Adelie,Biscoe,38.3,14.4,192.0,3350.0,.
3291,Adelie,Dream,35.7,17.7,207.0,3475.0,FEMALE
3292,Gentoo,Biscoe,50.1,16.7,183.0,5100.0,MALE
3293,Chinstrap,Torgersen,41.3,13.2,195.0,5950.0,FEMALE
3294,Adelie,Biscoe,48.6,20.3,188.0,3550.0,.
3295,Adelie,Biscoe,41.4,20.7,174.0,4200.0,MALE
3296,Chinstrap,Biscoe,42.0,17.1,215.0,4050.0,MALE
3297,Chinstrap,Dream,52.1,19.3,191.0,3450.0,MALE
3298,Adelie,Torgersen,42.1,16.6,218.0,4875.0,.
3299,Chinstrap,Biscoe,36.5,18.4,210.0,5050.0,MALE
3300,Adelie,Biscoe,40.1,18.3,224.0,3175.0,MALE
3301,Gentoo,Biscoe,42.2,17.2,215.0,3700.0,FEMALE
3302,Chinstrap,Dream,40.8,14.7,213.0,4975.0,MALE
3303,Adelie,Dream,54.2,21.5,172.0,5850.0,MALE
3304,Chinstrap,Biscoe,48.4,14.4,203.0,3425.0,.
3305,Chinstrap,Dream,35.6,15.7,193.0,4625.0,MALE
3306,Adelie,Biscoe,39.0,16.0,193.0,4600.0,FEMALE
3307,Adelie,Biscoe,42.4,17.0,184.0,3775.0,FEMALE
3308,Chinstrap,Torgersen,44.1,19.6,198.0,3200.0,FEMALE
3309,Gentoo,Torgersen,38.3,18.7,181.0,3075.0,FEMALE
3310,Gentoo,Biscoe,35.2,15.7,208.0,4675.0,FEMALE
3311,Chinstrap,Dream,41.4,18.8,185.0,3900.0,FEMALE
3312,Adelie,Biscoe,49.0,16.5,192.0,3525.0,.
3313,Adelie,Dream,39.1,15.9,191.0,3950.0,.
3314,Adelie,Biscoe,39.1,16.7,186.0,5400.0,FEMALE
3315,Adelie,Biscoe,52.5,16.0,231.0,5300.0,MALE
3316,Chinstrap,Biscoe,49.7,16.3,208.0,4800.0,.
3317,Adelie,Dream,49.3,19.3,184.0,2900.0,FEMALE
3318,Gentoo,Dream,47.0,17.7,194.0,3475.0,MALE
3319,Adelie,Dream,33.5,17.3,193.0,4575.0,.
3320,Chinstrap,Biscoe,34.0,18.1,212.0,2925.0,.
3321,Adelie,Dream,43.4,19.5,184.0,4650.0,FEMALE
3322,Chinstrap,Dream,39.6,14.1,202.0,3550.0,MALE
3323,Gentoo,Torgersen,44.0,18.3,198.0,3700.0,MALE
3324,Chinstrap,Torgersen,47.7,16.1,201.0,5400.0,FEMALE
3325,Chinstrap,Dream,49.5,18.6,207.0,3425.0,MALE
3326,Chinstrap,Dream,51.0,17.9,201.0,2900.0,MALE
3327,Chinstrap,Biscoe,46.3,13.1,210.0,5800.0,FEMALE
3328,Chinstrap,Dream,47.5,21.2,196.0,3075.0,MALE
3329,Adelie,Dream,40.1,19.4,202.0,5650.0,FEMALE
3330,Gentoo,Dream,41.5,16.6,196.0,3800.0,MALE
3331,Adelie,Torgersen,37.7,17.7,199.0,3675.0,MALE
3332,Chinstrap,Biscoe,49.5,16.1,210.0,5600.0,MALE
3333,Chinstrap,Torgersen,42.7,17.1,214.0,3850.0,FEMALE
3334,Adelie,Torgersen,42.2,13.5,202.0,3625.0,FEMALE
3335,Adelie,Biscoe,55.1,16.8,216.0,3275.0,.
3336,Chinstrap,Dream,47.2,19.8,195.0,3525.0,.
3337,Adelie,Biscoe,48.7,17.5,224.0,4650.0,.
3338,Gentoo,Torgersen,50.9,15.0,180.0,3200.0,MALE
3339,Adelie,Dream,44.4,14.6,201.0,3900.0,FEMALE
3340,Adelie,Dream,36.2,16.5,195.0,3425.0,FEMALE
3341,Gentoo,Biscoe,46.1,14.6,184.0,4750.0,.
3342,Adelie,Torgersen,33.5,16.1,197.0,2925.0,.
3343,Gentoo,Torgersen,49.2,16.8,181.0,3675.0,FEMALE
3344,Chinstrap,Dream,38.1,18.2,194.0,4100.0,.
3345,Chinstrap,Biscoe,35.9,14.7,213.0,3500.0,MALE
3346,Gentoo,Torgersen,40.9,13.3,183.0,3300.0,MALE
3347,Adelie,Biscoe,55.1,16.7,189.0,4500.0,FEMALE
3348,Gentoo,Dream,49.8,13.4,195.0,4475.0,.
3349,Adelie,Biscoe,40.2,19.6,221.0,4000.0,.
3350,Gentoo,Dream,52.7,15.4,185.0,3600.0,.
3351,Gentoo,Torgersen,49.1,14.9,208.0,5500.0,.
3352,Adelie,Biscoe,48.5,13.6,219.0,3900.0,.
3353,Adelie,Dream,52.5,16.9,194.0,3400.0,MALE
3354,Gentoo,Torgersen,38.7,14.5,199.0,3825.0,MALE
3355,Chinstrap,Dream,46.3,18.9,194.0,3075.0,.
3356,Adelie,Dream,34.5,15.0,228.0,3100.0,MALE
3357,Gentoo,Biscoe,42.6,14.2,174.0,4775.0,.
3358,Adelie,Dream,35.0,15.9,225.0,4875.0,.
3359,Adelie,Torgersen,46.0,17.3,197.0,3175.0,MALE
3360,Gentoo,Torgersen,39.1,17.5,199.0,2900.0,MALE
3361,Chinstrap,Dream,35.7,13.3,210.0,4350.0,.
3362,Chinstrap,Biscoe,36.2,15.1,213.0,3250.0,.
3363,Adelie,Biscoe,35.9,18.3,212.0,3425.0,MALE
3364,Adelie,Torgersen,52.5,19.1,198.0,5150.0,FEMALE
3365,Adelie,Biscoe,49.5,16.9,203.0,3175.0,MALE
3366,Chinstrap,Dream,45.6,19.4,190.0,5300.0,MALE
3367,Adelie,Dream,45.7,18.7,207.0,3075.0,.
3368,Adelie,Dream,38.8,17.0,182.0,3900.0,.
3369,Adelie,Dream,36.3,16.4,190.0,4550.0,MALE
3370,Adelie,Biscoe,46.3,18.9,178.0,5400.0,MALE
3371,Adelie,Biscoe,37.6,15.5,190.0,5750.0,.
3372,Gentoo,Dream,39.8,13.8,184.0,3075.0,.
3373,Chinstrap,Torgersen,39.3,18.3,181.0,3975.0,FEMALE
3374,Adelie,Biscoe,44.1,20.3,210.0,4775.0,.
3375,Gentoo,Biscoe,42.8,20.6,216.0,4600.0,.
3376,Gentoo,Torgersen,38.3,17.0,195.0,3675.0,MALE
3377,Adelie,Dream,51.3,20.7,197.0,3300.0,.
3378,Chinstrap,Dream,46.6,13.8,193.0,6000.0,.
3379,Gentoo,Torgersen,43.5,16.9,182.0,5200.0,MALE
3380,Chinstrap,Dream,52.1,16.2,193.0,3525.0,FEMALE
3381,Gentoo,Biscoe,48.1,19.9,222.0,3850.0,FEMALE
3382,Chinstrap,Dream,49.7,14.5,185.0,4500.0,MALE
3383,Adelie,Dream,45.0,18.1,210.0,4575.0,.
3384,Adelie,Dream,47.8,18.7,190.0,3200.0,FEMALE
3385,Chinstrap,Dream,41.1,15.5,190.0,3575.0,MALE
3386,Adelie,Dream,49.0,15.8,205.0,4050.0,.
3387,Adelie,Torgersen,45.6,20.6,187.0,5800.0,.
3388,Chinstrap,Biscoe,48.1,21.5,214.0,5150.0,.
3389,Adelie,Dream,47.5,21.1,213.0,4650.0,MALE
3390,Gentoo,Biscoe,34.4,13.4,201.0,3200.0,.
3391,Chinstrap,Dream,38.9,18.1,190.0,3100.0,MALE
3392,Adelie,Dream,34.5,16.7,229.0,3875.0,FEMALE
3393,Adelie,Torgersen,49.8,16.2,185.0,4950.0,MALE
3394,Gentoo,Biscoe,49.8,13.3,210.0,4150.0,.
3395,Gentoo,Dream,52.8,18.0,196.0,5400.0,MALE
3396,Chinstrap,Dream,42.5,16.7,187.0,4950.0,MALE
3397,Adelie,Dream,45.0,20.0,193.0,3450.0,.
3398,Adelie,Dream,50.3,18.2,181.0,3600.0,FEMALE
3399,Chinstrap,Dream,36.0,19.8,193.0,6000.0,FEMALE
3400,Chinstrap,Dream,39.5,14.5,188.0,5650.0,.
3401,Chinstrap,Dream,41.1,13.7,197.0,4575.0,FEMALE
3402,Chinstrap,Dream,42.1,15.1,202.0,3175.0,FEMALE
3403,Adelie,Biscoe,33.1,21.5,185.0,4800.0,MALE
3404,Adelie,Torgersen,41.0,16.3,190.0,3700.0,FEMALE
3405,Gentoo,Torgersen,50.8,15.3,191.0,2925.0,FEMALE
3406,Adelie,Dream,42.3,14.2,208.0,3175.0,FEMALE
3407,Adelie,Biscoe,50.5,17.3,216.0,2900.0,MALE
3408,Chinstrap,Torgersen,44.4,18.2,195.0,3275.0,FEMALE
3409,Adelie,Dream,37.7,13.8,196.0,3575.0,FEMALE
3410,Gentoo,Dream,33.1,14.3,225.0,4350.0,MALE
3411,Chinstrap,Dream,52.2,15.8,197.0,3075.0,.
3412,Gentoo,Dream,46.8,17.2,201.0,4100.0,FEMALE
3413,Chinstrap,Torgersen,39.2,17.0,217.0,4575.0,.
3414,Gentoo,Torgersen,37.6,18.8,194.0,4375.0,.
3415,Chinstrap,Dream,36.3,18.9,190.0,3400.0,MALE
3416,Gentoo,Biscoe,46.5,20.5,208.0,4950.0,FEMALE
3417,Adelie,Biscoe,34.5,14.5,192.0,3525.0,.
3418,Adelie,Biscoe,46.1,18.7,189.0,5750.0,.
3419,Chinstrap,Torgersen,45.0,15.6,209.0,3200.0,MALE
3420,Chinstrap,Dream,33.1,20.3,197.0,5150.0,.
3421,Adelie,Torgersen,50.9,17.1,187.0,4650.0,FEMALE
3422,Gentoo,Dream,47.0,16.3,203.0,5200.0,.
3423,Gentoo,Biscoe,46.3,13.2,199.0,3075.0,FEMALE
3424,Chinstrap,Biscoe,33.5,20.1,188.0,3825.0,FEMALE
3425,Adelie,Torgersen,47.5,16.2,190.0,4150.0,FEMALE
3426,Chinstrap,Torgersen,35.2,20.5,198.0,5550.0,FEMALE
3427,Chinstrap,Torgersen,36.3,19.8,185.0,3300.0,MALE
3428,Adelie,Torgersen,39.2,15.0,190.0,4725.0,.
3429,Gentoo,Biscoe,46.8,18.4,214.0,3675.0,MALE
3430,Gentoo,Dream,43.1,18.9,191.0,6050.0,.
3431,Adelie,Torgersen,36.8,13.4,197.0,3450.0,MALE
3432,Chinstrap,Dream,52.2,18.8,213.0,4200.0,.
3433,Chinstrap,Dream,47.6,19.4,187.0,3675.0,MALE
3434,Gentoo,Biscoe,36.4,19.8,201.0,5700.0,.
3435,Gentoo,Dream,44.1,16.4,187.0,4975.0,.
3436,Chinstrap,Dream,36.8,15.5,193.0,3275.0,FEMALE
3437,Adelie,Torgersen,47.6,20.1,197.0,5600.0,FEMALE
3438,Gentoo,Dream,50.1,14.9,207.0,3675.0,.
3439,Gentoo,Biscoe,38.2,17.0,221.0,3775.0,.
3440,Adelie,Biscoe,46.1,16.3,188.0,4900.0,MALE
3441,Chinstrap,Dream,37.9,19.8,192.0,4875.0,.
3442,Gentoo,Biscoe,51.5,15.6,220.0,3700.0,MALE
3443,Gentoo,Torgersen,36.9,17.2,207.0,5500.0,MALE
3444,Gentoo,Dream,39.8,17.1,201.0,3800.0,FEMALE
3445,Gentoo,Biscoe,40.5,15.8,191.0,4650.0,FEMALE
3446,Adelie,Biscoe,49.4,18.3,231.0,3600.0,MALE
3447,Gentoo,Dream,42.3,14.6,194.0,3400.0,FEMALE
3448,Adelie,Dream,33.5,21.1,193.0,3900.0,FEMALE
3449,Adelie,Biscoe,36.9,16.1,190.0,4900.0,FEMALE
3450,Adelie,Biscoe,46.9,17.4,215.0,3625.0,MALE
3451,Adelie,Biscoe,49.3,15.9,215.0,3100.0,MALE
3452,Gentoo,Torgersen,39.7,14.6,190.0,4725.0,MALE
3453,Adelie,Dream,55.8,20.7,200.0,3850.0,.
3454,Gentoo,Torgersen,47.3,15.9,223.0,3450.0,FEMALE
3455,Gentoo,Dream,45.8,18.2,190.0,4675.0,MALE
3456,Adelie,Torgersen,40.8,21.1,184.0,4625.0,FEMALE
3457,Adelie,Dream,48.2,16.8,193.0,4450.0,MALE
3458,Adelie,Biscoe,36.8,17.6,174.0,4925.0,.
3459,Gentoo,Torgersen,35.7,17.1,190.0,2700.0,.
3460,Gentoo,Torgersen,42.2,17.6,197.0,3650.0,MALE
3461,Chinstrap,Torgersen,38.3,13.6,186.0,3825.0,MALE
3462,Chinstrap,Biscoe,49.1,18.3,218.0,5000.0,FEMALE
3463,Adelie,Dream,40.9,19.5,219.0,4300.0,FEMALE
3464,Adelie,Dream,48.4,19.3,218.0,4100.0,FEMALE
3465,Adelie,Torgersen,36.0,15.3,213.0,4900.0,FEMALE
3466,Chinstrap,Dream,45.7,18.2,190.0,3525.0,.
3467,Chinstrap,Biscoe,45.2,16.8,210.0,5200.0,MALE
3468,Chinstrap,Biscoe,41.8,19.6,184.0,2700.0,.
3469,Chinstrap,Biscoe,45.3,19.4,207.0,4475.0,MALE
3470,Chinstrap,Dream,51.3,17.3,193.0,4200.0,MALE
3471,Gentoo,Biscoe,51.3,21.2,210.0,3750.0,FEMALE
3472,Adelie,Torgersen,43.2,18.1,186.0,4850.0,FEMALE
3473,Gentoo,Biscoe,55.1,19.9,219.0,3850.0,.
3474,Gentoo,Biscoe,38.3,18.6,210.0,4375.0,FEMALE
3475,Adelie,Torgersen,40.7,15.8,223.0,5650.0,FEMALE
3476,Adelie,Biscoe,34.0,16.4,215.0,4000.0,MALE
3477,Adelie,Biscoe,49.1,21.5,199.0,5700.0,MALE
3478,Gentoo,Torgersen,35.7,15.3,203.0,4450.0,FEMALE
3479,Adelie,Torgersen,38.9,14.2,191.0,4625.0,FEMALE
3480,Gentoo,Biscoe,50.3,16.1,229.0,5250.0,MALE
3481,Adelie,Dream,48.5,19.5,191.0,5450.0,MALE
3482,Gentoo,Biscoe,50.1,13.6,217.0,5750.0,MALE
3483,Chinstrap,Biscoe,44.4,14.1,213.0,4475.0,MALE
3484,Gentoo,Torgersen,46.2,20.6,184.0,4400.0,.
3485,Gentoo,Biscoe,46.5,16.0,221.0,3575.0,.
3486,Gentoo,Torgersen,42.5,15.6,197.0,4650.0,MALE
3487,Chinstrap,Torgersen,53.4,19.6,208.0,3450.0,MALE
3488,Chinstrap,Torgersen,47.3,14.3,176.0,4875.0,.
3489,Chinstrap,Torgersen,36.4,14.0,198.0,5000.0,FEMALE
3490,Adelie,Biscoe,37.0,21.1,184.0,3825.0,FEMALE
3491,Adelie,Biscoe,47.0,19.9,230.0,3975.0,FEMALE
3492,Chinstrap,Torgersen,54.2,14.1,194.0,4975.0,.
3493,Gentoo,Dream,53.4,13.4,198.0,3875.0,MALE
3494,Adelie,Dream,46.7,18.6,203.0,3775.0,MALE
3495,Chinstrap,Dream,38.1,20.8,210.0,3050.0,FEMALE
3496,Adelie,Dream,49.9,17.3,195.0,5700.0,MALE
3497,Adelie,Biscoe,39.5,16.3,184.0,4850.0,MALE
3498,Gentoo,Biscoe,47.3,15.7,217.0,3800.0,FEMALE
3499,Gentoo,Torgersen,36.7,15.7,191.0,3050.0,.
3500,Gentoo,Dream,44.0,14.1,213.0,5000.0,FEMALE
3501,Gentoo,Torgersen,37.0,14.6,188.0,4800.0,MALE
3502,Gentoo,Biscoe,37.5,18.6,228.0,4400.0,FEMALE
3503,Adelie,Biscoe,43.8,17.3,190.0,3275.0,MALE
3504,Gentoo,Torgersen,51.3,14.0,195.0,5350.0,MALE
3505,Chinstrap,Dream,35.1,19.4,188.0,2925.0,FEMALE
3506,Gentoo,Torgersen,46.0,13.9,195.0,4575.0,.
3507,Chinstrap,Biscoe,40.7,19.8,215.0,3700.0,FEMALE
3508,Chinstrap,Dream,46.9,16.0,210.0,3000.0,MALE
3509,Gentoo,Dream,36.2,16.1,195.0,4875.0,FEMALE
3510,Adelie,Dream,39.8,16.8,184.0,3450.0,MALE
3511,Adelie,Biscoe,48.2,18.5,180.0,4500.0,MALE
3512,Adelie,Dream,49.3,18.4,190.0,3950.0,FEMALE
3513,Chinstrap,Biscoe,45.3,18.6,210.0,3075.0,MALE
3514,Adelie,Dream,45.5,19.2,196.0,4725.0,FEMALE
3515,Adelie,Biscoe,42.4,15.1,191.0,6300.0,FEMALE
3516,Adelie,Biscoe,55.9,19.7,208.0,2700.0,MALE
3517,Chinstrap,Dream,49.7,15.9,184.0,4250.0,MALE
3518,Adelie,Biscoe,32.1,17.2,190.0,4000.0,MALE
3519,Adelie,Dream,51.5,14.9,193.0,4275.0,.
3520,Adelie,Torgersen,42.7,15.4,190.0,3775.0,.
3521,Adelie,Biscoe,35.3,17.6,217.0,5600.0,.
3522,Adelie,Dream,52.2,17.4,193.0,3050.0,.
3523,Gentoo,Dream,38.9,19.4,184.0,4600.0,.
3524,Adelie,Dream,36.4,19.5,197.0,3250.0,FEMALE
3525,Chinstrap,Torgersen,47.4,15.7,211.0,5800.0,FEMALE
3526,Gentoo,Biscoe,48.1,18.6,209.0,4850.0,FEMALE
3527,Gentoo,Biscoe,35.5,18.5,181.0,5350.0,MALE
3528,Chinstrap,Dream,37.5,13.8,195.0,3200.0,.
3529,Chinstrap,Biscoe,37.7,18.7,229.0,4850.0,.
3530,Adelie,Torgersen,39.8,18.7,181.0,4950.0,FEMALE
3531,Chinstrap,Dream,44.4,13.2,207.0,3350.0,MALE
3532,Adelie,Torgersen,39.7,19.6,197.0,3450.0,.
3533,Gentoo,Torgersen,43.6,20.8,195.0,3750.0,FEMALE
3534,Chinstrap,Dream,36.0,21.1,218.0,4300.0,MALE
3535,Adelie,Biscoe,45.4,16.2,220.0,4275.0,MALE
3536,Chinstrap,Torgersen,37.0,14.4,181.0,4450.0,FEMALE
3537,Gentoo,Biscoe,34.0,15.0,210.0,3400.0,FEMALE
3538,Chinstrap,Dream,41.6,15.3,193.0,2925.0,FEMALE
3539,Adelie,Torgersen,44.9,14.4,223.0,5950.0,MALE
3540,Adelie,Torgersen,51.1,14.5,203.0,3300.0,.
3541,Gentoo,Biscoe,43.8,15.8,201.0,4750.0,.
3542,Gentoo,Dream,50.1,15.8,185.0,3350.0,.
3543,Gentoo,Torgersen,39.8,17.4,213.0,5800.0,MALE
3544,Chinstrap,Dream,40.6,17.5,196.0,2700.0,MALE
3545,Gentoo,Biscoe,59.6,13.6,198.0,3725.0,.
3546,Adelie,Dream,49.7,13.4,198.0,4150.0,FEMALE
3547,Gentoo,Torgersen,32.1,16.5,212.0,5000.0,MALE
3548,Adelie,Dream,44.0,15.0,187.0,4675.0,MALE
3549,Adelie,Dream,39.0,14.9,210.0,4725.0,FEMALE
3550,Chinstrap,Torgersen,32.1,14.4,199.0,5950.0,MALE
3551,Chinstrap,Biscoe,33.1,13.3,212.0,4550.0,.
3552,Gentoo,Biscoe,34.4,17.9,201.0,5100.0,.
3553,Gentoo,Torgersen,37.2,15.2,184.0,3100.0,MALE
3554,Gentoo,Torgersen,50.2,16.9,181.0,3725.0,MALE
3555,Chinstrap,Torgersen,39.1,13.7,208.0,5100.0,MALE
3556,Gentoo,Dream,46.1,16.1,193.0,5950.0,FEMALE
3557,Gentoo,Dream,42.4,19.2,225.0,3075.0,MALE
3558,Adelie,Biscoe,35.9,17.2,197.0,5650.0,.
3559,Adelie,Biscoe,41.7,18.1,221.0,4375.0,.
3560,Chinstrap,Biscoe,52.1,18.3,215.0,3825.0,MALE
3561,Adelie,Dream,46.0,15.3,199.0,4850.0,.
3562,Adelie,Dream,42.3,18.8,191.0,4800.0,MALE
3563,Chinstrap,Biscoe,46.3,15.4,223.0,3300.0,.
3564,Adelie,Biscoe,53.5,14.0,180.0,5500.0,MALE
3565,Chinstrap,Dream,48.6,19.8,194.0,5300.0,.
3566,Chinstrap,Torgersen,43.2,15.5,195.0,4675.0,FEMALE
3567,Adelie,Torgersen,34.5,16.2,190.0,4350.0,MALE
3568,Adelie,Torgersen,45.8,16.7,218.0,5600.0,MALE
3569,Adelie,Torgersen,35.2,17.4,186.0,5600.0,FEMALE
3570,Gentoo,Dream,38.7,13.5,189.0,4650.0,FEMALE
3571,Gentoo,Dream,58.0,13.1,201.0,3650.0,.
3572,Chinstrap,Dream,40.6,20.7,187.0,5650.0,MALE
3573,Adelie,Dream,50.5,15.5,189.0,3725.0,MALE
