,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
2394,Chinstrap,Dream,34.6,19.9,217.0,4625.0,MALE
2395,Adelie,Torgersen,37.7,15.1,223.0,5200.0,FEMALE
2396,Chinstrap,Dream,38.2,15.3,212.0,3875.0,.
2397,Adelie,Biscoe,51.7,19.1,228.0,5250.0,MALE
2398,Gentoo,Torgersen,47.2,19.2,186.0,3825.0,.
2399,Gentoo,Dream,37.9,13.9,178.0,5850.0,FEMALE
2400,Gentoo,Dream,43.2,19.3,212.0,4725.0,MALE
2401,Adelie,Biscoe,41.3,18.0,197.0,4675.0,MALE
2402,Adelie,Torgersen,42.5,15.7,190.0,3675.0,MALE
2403,Adelie,Torgersen,41.6,20.3,195.0,3300.0,.
2404,Gentoo,Biscoe,54.2,17.2,191.0,4625.0,.
2405,Gentoo,Biscoe,50.9,19.4,209.0,4975.0,FEMALE
2406,Adelie,Dream,37.9,16.9,191.0,3900.0,FEMALE
2407,Gentoo,Biscoe,48.7,18.1,181.0,3275.0,FEMALE
2408,Chinstrap,Torgersen,44.9,16.3,214.0,4375.0,FEMALE
2409,Adelie,Biscoe,50.2,13.4,172.0,5250.0,.
2410,Adelie,Dream,37.3,19.8,185.0,3075.0,FEMALE
2411,Chinstrap,Torgersen,41.7,14.2,195.0,4550.0,MALE
2412,Adelie,Biscoe,48.4,16.5,201.0,4925.0,FEMALE
2413,Adelie,Dream,49.9,15.0,201.0,4275.0,FEMALE
2414,Gentoo,Biscoe,42.0,16.2,210.0,5850.0,FEMALE
2415,Adelie,Torgersen,35.9,14.3,190.0,6050.0,.
2416,Adelie,Dream,40.7,18.0,195.0,4700.0,FEMALE
2417,Gentoo,Biscoe,44.0,20.8,216.0,4925.0,FEMALE
2418,Adelie,Dream,38.9,15.1,189.0,3550.0,MALE
2419,Adelie,Torgersen,43.5,19.2,194.0,4500.0,MALE
2420,Adelie,Dream,50.5,13.2,193.0,6300.0,MALE
2421,Gentoo,Dream,43.1,21.1,213.0,3500.0,.
2422,Gentoo,Biscoe,41.1,20.3,192.0,6300.0,FEMALE
2423,Chinstrap,Biscoe,59.6,21.2,221.0,5600.0,FEMALE
2424,Gentoo,Biscoe,55.8,15.8,230.0,3550.0,FEMALE
2425,Adelie,Torgersen,54.2,19.1,189.0,4975.0,.
2426,Adelie,Biscoe,46.8,13.6,192.0,3625.0,FEMALE
2427,Adelie,Torgersen,43.6,17.3,187.0,4950.0,FEMALE
2428,Adelie,Torgersen,40.3,13.1,190.0,2700.0,.
2429,Gentoo,Dream,46.7,16.9,202.0,6000.0,FEMALE
2430,Adelie,Biscoe,35.3,21.2,201.0,3850.0,.
2431,Chinstrap,Dream,36.7,13.7,192.0,4675.0,.
2432,Chinstrap,Torgersen,42.8,14.8,199.0,3350.0,.
2433,Gentoo,Torgersen,39.2,18.4,191.0,3575.0,.
2434,Gentoo,Biscoe,36.3,16.3,207.0,5250.0,FEMALE
2435,Adelie,Dream,45.1,15.8,210.0,3950.0,.
2436,Chinstrap,Torgersen,49.7,16.2,195.0,4600.0,.
2437,Adelie,Biscoe,50.1,13.5,221.0,3700.0,.
2438,Gentoo,Biscoe,45.0,16.9,185.0,3950.0,.
2439,Chinstrap,Dream,44.9,15.1,191.0,4350.0,FEMALE
2440,Adelie,Biscoe,39.8,14.4,191.0,4600.0,.
2441,Chinstrap,Dream,35.6,16.9,187.0,4850.0,FEMALE
2442,Gentoo,Biscoe,42.0,16.9,214.0,4500.0,FEMALE
2443,Gentoo,Dream,36.7,17.6,190.0,4950.0,.
2444,Adelie,Torgersen,38.7,17.7,189.0,4550.0,FEMALE
2445,Gentoo,Biscoe,34.6,19.7,203.0,4875.0,.
2446,Adelie,Dream,35.6,20.8,197.0,3500.0,MALE
2447,Adelie,Biscoe,36.4,14.1,218.0,3550.0,MALE
2448,Adelie,Torgersen,38.3,16.1,189.0,4900.0,.
2449,Chinstrap,Biscoe,46.7,16.3,201.0,5950.0,FEMALE
2450,Chinstrap,Torgersen,38.1,19.9,208.0,4575.0,MALE
2451,Adelie,Dream,32.1,13.4,190.0,5450.0,.
2452,Gentoo,Torgersen,41.8,17.7,187.0,3525.0,MALE
2453,Adelie,Torgersen,34.0,14.9,197.0,2900.0,MALE
2454,Chinstrap,Dream,39.7,18.8,202.0,3275.0,FEMALE
2455,Chinstrap,Biscoe,38.7,18.7,200.0,3900.0,.
2456,Gentoo,Dream,50.8,17.4,200.0,4775.0,MALE
2457,Gentoo,Dream,35.9,15.4,197.0,4275.0,MALE
2458,Gentoo,Dream,47.5,17.7,189.0,3075.0,MALE
2459,Gentoo,Biscoe,51.7,13.3,210.0,4550.0,FEMALE
2460,Chinstrap,Torgersen,37.0,18.9,197.0,5650.0,FEMALE
2461,Chinstrap,Torgersen,35.5,21.5,217.0,4650.0,.
2462,Adelie,Biscoe,51.4,16.1,215.0,4475.0,.
2463,Chinstrap,Dream,58.0,14.2,199.0,3875.0,FEMALE
2464,Chinstrap,Dream,48.8,14.0,193.0,3600.0,MALE
2465,Gentoo,Torgersen,44.1,15.8,198.0,3800.0,.
2466,Adelie,Biscoe,46.8,16.5,222.0,3950.0,FEMALE
2467,Gentoo,Dream,49.9,19.5,198.0,3575.0,.
2468,Gentoo,Dream,45.4,17.9,198.0,6050.0,FEMALE
2469,Gentoo,Dream,47.6,18.9,198.0,3775.0,FEMALE
2470,Gentoo,Biscoe,50.3,16.5,229.0,4000.0,MALE
2471,Adelie,Biscoe,39.2,18.2,221.0,4925.0,MALE
2472,Gentoo,Torgersen,37.3,13.8,194.0,3475.0,FEMALE
2473,Adelie,Dream,45.9,15.1,196.0,5800.0,MALE
2474,Chinstrap,Torgersen,46.1,15.6,191.0,4375.0,FEMALE
2475,Gentoo,Torgersen,51.1,17.8,181.0,4875.0,MALE
2476,Adelie,Biscoe,41.5,17.1,226.0,4575.0,MALE
2477,Chinstrap,Biscoe,42.2,13.6,188.0,5000.0,.
2478,Chinstrap,Dream,49.2,14.6,203.0,4250.0,MALE
2479,Gentoo,Biscoe,37.7,13.2,219.0,4875.0,MALE
2480,Adelie,Dream,37.7,18.8,191.0,4600.0,.
2481,Chinstrap,Torgersen,49.5,17.3,217.0,3275.0,MALE
2482,Chinstrap,Dream,35.6,13.1,193.0,4275.0,.
2483,Adelie,Dream,52.7,18.3,212.0,4050.0,MALE
2484,Adelie,Torgersen,52.0,19.4,185.0,4975.0,.
2485,Adelie,Dream,40.9,17.2,192.0,3700.0,FEMALE
2486,Adelie,Torgersen,34.4,15.9,199.0,4450.0,MALE
2487,Chinstrap,Torgersen,42.4,18.2,197.0,4500.0,FEMALE
2488,Adelie,Biscoe,48.4,15.0,221.0,4450.0,.
2489,Chinstrap,Dream,52.2,14.1,210.0,4300.0,FEMALE
2490,Adelie,Dream,47.2,14.3,195.0,3100.0,MALE
2491,Chinstrap,Dream,39.3,19.1,188.0,4575.0,.
2492,Gentoo,Biscoe,45.9,20.1,210.0,5500.0,.
2493,Gentoo,Biscoe,35.0,20.6,190.0,3425.0,FEMALE
2494,Chinstrap,Torgersen,58.0,15.1,195.0,4050.0,FEMALE
2495,Gentoo,Biscoe,35.1,13.6,215.0,3625.0,MALE
2496,Gentoo,Biscoe,48.5,17.4,221.0,3325.0,MALE
2497,Gentoo,Biscoe,37.2,15.8,189.0,4750.0,.
2498,Adelie,Dream,46.6,18.5,208.0,4775.0,MALE
2499,Chinstrap,Dream,43.3,18.3,193.0,3325.0,FEMALE
2500,Gentoo,Biscoe,49.8,20.0,216.0,3200.0,.
2501,Chinstrap,Dream,50.7,15.8,193.0,2925.0,FEMALE
2502,Adelie,Biscoe,32.1,20.8,218.0,5050.0,.
2503,Gentoo,Biscoe,35.5,18.0,192.0,3825.0,.
2504,Adelie,Torgersen,46.0,21.2,197.0,3200.0,.
2505,Adelie,Biscoe,47.4,18.7,172.0,4250.0,MALE
2506,Adelie,Biscoe,50.7,21.5,229.0,3350.0,MALE
2507,Gentoo,Biscoe,43.5,13.2,220.0,3875.0,FEMALE
2508,Adelie,Biscoe,45.0,16.7,188.0,3650.0,MALE
2509,Adelie,Biscoe,35.0,17.6,201.0,2700.0,MALE
2510,Gentoo,Biscoe,46.5,16.8,222.0,4550.0,FEMALE
2511,Gentoo,Biscoe,46.7,16.7,231.0,5150.0,MALE
2512,Chinstrap,Dream,35.9,18.6,193.0,3075.0,MALE
2513,Gentoo,Biscoe,53.5,19.4,212.0,3000.0,FEMALE
2514,Adelie,Dream,45.4,13.5,192.0,2925.0,.
2515,Gentoo,Torgersen,35.6,18.4,217.0,5200.0,.
2516,Chinstrap,Dream,48.7,20.7,203.0,3525.0,FEMALE
2517,Chinstrap,Dream,50.1,16.0,208.0,5200.0,.
2518,Chinstrap,Torgersen,42.8,13.2,202.0,3750.0,MALE
2519,Gentoo,Torgersen,44.0,20.8,199.0,3250.0,FEMALE
2520,Gentoo,Dream,51.9,16.8,210.0,4850.0,.
2521,Adelie,Biscoe,37.8,19.4,184.0,3150.0,.
2522,Chinstrap,Torgersen,46.4,16.4,187.0,5350.0,FEMALE
2523,Chinstrap,Biscoe,46.5,14.5,202.0,5450.0,FEMALE
2524,Gentoo,Torgersen,43.4,14.1,190.0,5450.0,.
2525,Gentoo,Dream,46.7,19.3,197.0,4925.0,FEMALE
2526,Gentoo,Dream,52.8,15.1,210.0,6050.0,MALE
2527,Adelie,Dream,36.7,13.9,194.0,4275.0,MALE
2528,Adelie,Biscoe,50.4,13.5,218.0,3300.0,.
2529,Gentoo,Biscoe,35.9,15.3,187.0,5450.0,MALE
2530,Chinstrap,Torgersen,35.0,15.8,229.0,4675.0,MALE
2531,Adelie,Biscoe,35.3,16.6,217.0,5300.0,MALE
2532,Chinstrap,Torgersen,36.3,16.2,225.0,4275.0,.
2533,Chinstrap,Biscoe,43.4,17.8,174.0,3075.0,FEMALE
2534,Adelie,Dream,35.7,19.3,189.0,5150.0,FEMALE
2535,Chinstrap,Biscoe,35.6,16.6,218.0,3750.0,MALE
2536,Chinstrap,Torgersen,50.6,17.5,218.0,3175.0,FEMALE
2537,Chinstrap,Biscoe,50.5,19.8,215.0,5150.0,FEMALE
2538,Chinstrap,Dream,46.5,16.3,198.0,3575.0,MALE
2539,Gentoo,Biscoe,36.6,14.4,215.0,3275.0,MALE
2540,Gentoo,Dream,50.8,19.7,197.0,3575.0,.
2541,Gentoo,Biscoe,43.4,17.6,202.0,5150.0,MALE
2542,Gentoo,Biscoe,34.5,19.4,216.0,5050.0,.
2543,Chinstrap,Dream,39.0,17.4,212.0,5100.0,MALE
2544,Adelie,Biscoe,36.9,15.7,193.0,3475.0,FEMALE
2545,Adelie,Biscoe,51.4,14.9,187.0,3950.0,FEMALE
2546,Gentoo,Torgersen,46.0,17.6,184.0,3900.0,FEMALE
2547,Gentoo,Biscoe,36.3,15.6,185.0,2925.0,MALE
2548,Gentoo,Biscoe,39.8,15.6,192.0,3950.0,MALE
2549,Gentoo,Biscoe,42.7,18.2,217.0,5200.0,FEMALE
2550,Gentoo,Torgersen,34.5,19.8,184.0,6050.0,FEMALE
2551,Adelie,Dream,50.9,16.4,191.0,2700.0,MALE
2552,Gentoo,Dream,46.7,15.6,219.0,6050.0,MALE
2553,Adelie,Biscoe,39.7,16.2,199.0,3275.0,.
2554,Adelie,Biscoe,36.3,17.6,181.0,4275.0,MALE
2555,Gentoo,Biscoe,39.3,13.8,203.0,5750.0,FEMALE
2556,Chinstrap,Dream,49.1,18.6,194.0,5700.0,MALE
2557,Chinstrap,Dream,46.3,13.6,210.0,3450.0,.
2558,Gentoo,Biscoe,49.1,18.6,217.0,3450.0,FEMALE
2559,Gentoo,Torgersen,35.6,19.2,210.0,3875.0,MALE
2560,Chinstrap,Torgersen,49.5,19.9,191.0,4500.0,.
2561,Chinstrap,Biscoe,36.6,19.8,187.0,5250.0,.
2562,Adelie,Dream,45.5,18.2,210.0,5400.0,MALE
2563,Chinstrap,Biscoe,40.2,17.9,218.0,3500.0,MALE
2564,Gentoo,Dream,41.1,15.5,187.0,4500.0,FEMALE
2565,Gentoo,Biscoe,50.8,16.0,224.0,5100.0,MALE
2566,Chinstrap,Dream,42.3,13.5,203.0,3650.0,MALE
2567,Gentoo,Dream,46.8,18.7,189.0,3650.0,MALE
2568,Chinstrap,Dream,51.7,18.5,188.0,5350.0,MALE
2569,Gentoo,Torgersen,42.0,17.1,203.0,3725.0,FEMALE
2570,Adelie,Dream,36.2,18.6,187.0,5500.0,.
2571,Gentoo,Biscoe,48.4,19.4,215.0,4475.0,MALE
2572,Adelie,Biscoe,47.3,21.2,210.0,4800.0,MALE
2573,Chinstrap,Dream,50.9,20.3,192.0,4200.0,MALE
2574,Adelie,Dream,46.2,17.2,195.0,5950.0,FEMALE
2575,Gentoo,Dream,43.3,21.2,190.0,4850.0,.
2576,Gentoo,Biscoe,46.3,15.5,174.0,3450.0,MALE
2577,Adelie,Biscoe,37.2,14.8,215.0,2900.0,FEMALE
2578,Chinstrap,Dream,50.2,15.6,194.0,5500.0,.
2579,Adelie,Dream,38.3,15.1,205.0,5450.0,MALE
2580,Adelie,Torgersen,33.5,13.1,190.0,3275.0,FEMALE
2581,Chinstrap,Biscoe,35.5,17.2,212.0,3500.0,MALE
2582,Gentoo,Biscoe,46.4,17.8,181.0,5600.0,.
2583,Chinstrap,Dream,53.5,15.9,210.0,3700.0,FEMALE
2584,Chinstrap,Torgersen,43.3,20.0,215.0,4675.0,MALE
2585,Gentoo,Torgersen,47.0,18.4,172.0,3275.0,.
2586,Adelie,Biscoe,51.9,19.0,189.0,3400.0,FEMALE
2587,Gentoo,Biscoe,49.3,15.5,222.0,4550.0,FEMALE
2588,Chinstrap,Torgersen,35.3,13.1,172.0,4450.0,MALE
2589,Adelie,Biscoe,50.8,16.2,184.0,4000.0,FEMALE
2590,Adelie,Biscoe,45.1,17.8,181.0,4950.0,FEMALE
2591,Gentoo,Torgersen,50.7,19.0,223.0,4550.0,FEMALE
2592,Adelie,Torgersen,52.0,13.1,191.0,3475.0,MALE
2593,Chinstrap,Dream,39.7,17.5,188.0,5850.0,.
2594,Adelie,Biscoe,43.3,15.3,198.0,5500.0,MALE
2595,Adelie,Biscoe,35.7,21.5,217.0,3450.0,MALE
2596,Adelie,Dream,43.5,16.7,228.0,4275.0,FEMALE
2597,Chinstrap,Dream,35.1,14.8,187.0,5050.0,FEMALE
2598,Adelie,Torgersen,37.7,14.7,183.0,3300.0,MALE
2599,Chinstrap,Biscoe,49.8,16.7,212.0,3575.0,.
2600,Adelie,Dream,42.8,17.7,187.0,4050.0,.
2601,Adelie,Biscoe,37.3,15.8,190.0,3750.0,MALE
2602,Adelie,Dream,46.8,18.5,197.0,5450.0,.
2603,Adelie,Dream,50.3,17.5,190.0,3800.0,MALE
2604,Gentoo,Dream,37.8,18.0,200.0,4800.0,MALE
2605,Chinstrap,Torgersen,36.7,19.9,193.0,3350.0,.
2606,Adelie,Biscoe,39.1,15.8,214.0,3100.0,FEMALE
2607,Chinstrap,Dream,50.0,14.8,187.0,3200.0,.
2608,Chinstrap,Dream,45.5,15.7,181.0,3775.0,MALE
2609,Gentoo,Dream,47.3,15.2,203.0,4550.0,MALE
2610,Gentoo,Biscoe,48.5,15.4,197.0,5150.0,.
2611,Chinstrap,Torgersen,44.0,15.9,197.0,4350.0,.
2612,Adelie,Biscoe,34.4,19.6,191.0,2700.0,.
2613,Adelie,Torgersen,34.6,20.1,215.0,3000.0,.
2614,Adelie,Dream,34.0,18.3,190.0,4800.0,FEMALE
2615,Gentoo,Torgersen,45.6,20.5,218.0,6300.0,.
2616,Adelie,Biscoe,45.3,13.7,189.0,3675.0,FEMALE
2617,Gentoo,Biscoe,42.1,14.9,210.0,5300.0,FEMALE
2618,Gentoo,Torgersen,49.6,20.6,210.0,4250.0,.
2619,Gentoo,Torgersen,44.1,18.7,199.0,2900.0,.
2620,Chinstrap,Biscoe,40.2,20.5,223.0,4200.0,FEMALE
2621,Gentoo,Biscoe,36.6,17.8,221.0,3475.0,FEMALE
2622,Chinstrap,Dream,46.1,18.2,187.0,3800.0,MALE
2623,Adelie,Dream,34.0,15.2,193.0,3550.0,.
2624,Adelie,Dream,34.6,13.9,190.0,5450.0,FEMALE
2625,Chinstrap,Biscoe,35.9,16.5,200.0,5750.0,MALE
2626,Gentoo,Biscoe,38.3,16.6,217.0,5550.0,.
2627,Gentoo,Dream,42.1,15.7,192.0,5350.0,FEMALE
2628,Gentoo,Torgersen,43.3,13.6,197.0,4500.0,FEMALE
2629,Gentoo,Torgersen,49.3,17.5,181.0,3475.0,.
2630,Adelie,Biscoe,51.3,15.3,178.0,3975.0,MALE
2631,Chinstrap,Dream,42.8,16.9,193.0,3600.0,MALE
2632,Gentoo,Dream,55.1,16.2,213.0,3750.0,FEMALE
2633,Adelie,Torgersen,33.1,19.4,189.0,4150.0,MALE
2634,Chinstrap,Dream,52.5,20.8,193.0,3175.0,FEMALE
2635,Gentoo,Biscoe,43.4,18.6,187.0,3000.0,FEMALE
2636,Gentoo,Dream,45.6,13.5,183.0,4625.0,FEMALE
2637,Chinstrap,Dream,51.3,13.6,203.0,3950.0,FEMALE
2638,Gentoo,Biscoe,47.6,13.2,210.0,3850.0,FEMALE
2639,Chinstrap,Biscoe,38.3,15.5,184.0,4000.0,.
2640,Chinstrap,Biscoe,40.8,16.0,224.0,2900.0,FEMALE
2641,Gentoo,Biscoe,46.2,14.7,188.0,4350.0,.
2642,Gentoo,Dream,39.1,20.7,197.0,2925.0,MALE
2643,Adelie,Dream,49.0,20.1,196.0,4400.0,.
2644,Gentoo,Torgersen,42.6,21.1,187.0,5850.0,MALE
2645,Adelie,Dream,45.8,18.5,210.0,4150.0,.
2646,Gentoo,Biscoe,51.5,21.1,209.0,4150.0,FEMALE
2647,Adelie,Dream,38.7,19.4,228.0,3650.0,MALE
2648,Chinstrap,Dream,38.5,19.2,185.0,3425.0,.
2649,Adelie,Biscoe,48.4,16.5,203.0,3650.0,MALE
2650,Chinstrap,Biscoe,32.1,17.9,220.0,3500.0,FEMALE
2651,Gentoo,Dream,47.8,18.3,216.0,2900.0,MALE
2652,Adelie,Dream,37.2,16.1,220.0,4625.0,.
2653,Gentoo,Biscoe,55.8,16.1,178.0,5150.0,FEMALE
2654,Chinstrap,Dream,34.5,17.5,183.0,3700.0,.
2655,Gentoo,Biscoe,40.3,17.0,215.0,3400.0,FEMALE
2656,Chinstrap,Biscoe,49.3,16.1,218.0,3625.0,FEMALE
2657,Adelie,Torgersen,37.9,13.4,231.0,2700.0,FEMALE
2658,Chinstrap,Biscoe,55.1,20.0,230.0,3850.0,FEMALE
2659,Adelie,Torgersen,54.3,15.8,185.0,6050.0,FEMALE
2660,Gentoo,Torgersen,49.7,14.0,195.0,3325.0,MALE
2661,Adelie,Dream,43.4,20.5,193.0,3725.0,FEMALE
2662,Gentoo,Torgersen,40.8,18.6,190.0,4750.0,FEMALE
2663,Adelie,Biscoe,38.6,20.5,216.0,3475.0,.
2664,Gentoo,Torgersen,45.3,17.2,203.0,3850.0,MALE
2665,Chinstrap,Dream,48.4,17.9,230.0,5000.0,FEMALE
2666,Adelie,Dream,43.5,16.1,210.0,3250.0,FEMALE
2667,Gentoo,Biscoe,50.4,19.0,208.0,4650.0,FEMALE
2668,Adelie,Biscoe,41.3,14.2,220.0,4775.0,MALE
2669,Gentoo,Torgersen,48.6,18.0,187.0,3550.0,MALE
2670,Gentoo,Biscoe,33.1,18.3,215.0,3650.0,MALE
2671,Gentoo,Biscoe,40.3,19.7,189.0,3800.0,FEMALE
