species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Biscoe,41.3,15.8,218.0,3625.0,MALE
Gentoo,Biscoe,51.5,21.1,209.0,4150.0,FEMALE
Gentoo,Dream,46.3,18.9,195.0,4500.0,.
Gentoo,Biscoe,51.1,16.5,225.0,5250.0,MALE
Chinstrap,Dream,51.1,17.8,210.0,4875.0,FEMALE
Adelie,Torgersen,38.5,17.9,189.0,4400.0,MALE
Gentoo,Biscoe,38.1,13.2,222.0,5800.0,FEMALE
Adelie,Dream,38.9,15.1,189.0,3550.0,MALE
Gentoo,Dream,44.1,20.1,201.0,4950.0,FEMALE
Gentoo,Biscoe,44.5,14.7,214.0,4850.0,FEMALE
Gentoo,Dream,41.4,17.0,178.0,5700.0,FEMALE
Adelie,Dream,51.5,13.3,228.0,2700.0,MALE
Gentoo,Torgersen,36.8,14.2,197.0,5100.0,.
Gentoo,Dream,50.4,17.2,190.0,5250.0,.
Gentoo,Biscoe,48.1,19.3,210.0,4875.0,.
Gentoo,Biscoe,50.8,18.5,209.0,5050.0,FEMALE
Adelie,Torgersen,44.1,14.8,214.0,4300.0,.
Chinstrap,Dream,50.4,17.1,212.0,3700.0,.
Chinstrap,Biscoe,43.4,16.5,210.0,4375.0,MALE
Gentoo,Torgersen,51.1,15.5,181.0,4150.0,FEMALE
Adelie,Torgersen,39.0,14.0,191.0,4500.0,FEMALE
Gentoo,Biscoe,50.9,15.3,228.0,2700.0,MALE
Adelie,Biscoe,43.4,20.6,215.0,2925.0,MALE
Gentoo,Biscoe,51.3,16.8,192.0,4250.0,MALE
Chinstrap,Biscoe,35.0,17.3,226.0,3050.0,MALE
Chinstrap,Biscoe,51.4,13.9,217.0,3325.0,FEMALE
Adelie,Torgersen,38.7,14.1,214.0,5850.0,.
Gentoo,Torgersen,33.1,16.7,190.0,3300.0,MALE
Chinstrap,Biscoe,35.7,18.3,185.0,4350.0,.
Adelie,Biscoe,40.6,18.4,222.0,4275.0,MALE
Adelie,Torgersen,34.4,18.4,184.0,3325.0,FEMALE
Gentoo,Biscoe,38.1,16.6,215.0,3350.0,FEMALE
Gentoo,Biscoe,36.0,14.5,218.0,3400.0,FEMALE
Adelie,Torgersen,40.3,20.1,223.0,3900.0,MALE
Adelie,Dream,41.1,16.5,191.0,3650.0,.
Adelie,Dream,39.0,19.6,178.0,5150.0,.
Adelie,Torgersen,49.5,18.0,193.0,5750.0,FEMALE
Chinstrap,Biscoe,36.6,14.6,228.0,4450.0,.
Gentoo,Dream,47.8,18.3,216.0,2900.0,MALE
Chinstrap,Dream,45.5,15.7,181.0,3775.0,MALE
Adelie,Biscoe,40.7,20.8,215.0,3650.0,MALE
Chinstrap,Dream,46.8,16.5,189.0,3650.0,FEMALE
Chinstrap,Dream,44.0,16.9,197.0,3300.0,.
Adelie,Torgersen,41.1,14.4,190.0,4375.0,MALE
Chinstrap,Biscoe,46.0,19.7,201.0,4475.0,MALE
Adelie,Torgersen,47.5,19.5,190.0,4775.0,MALE
Gentoo,Biscoe,44.4,17.3,219.0,5250.0,MALE
Adelie,Torgersen,38.6,17.0,188.0,2900.0,FEMALE
Chinstrap,Dream,45.3,17.9,194.0,5950.0,FEMALE
Gentoo,Torgersen,52.0,21.5,214.0,3100.0,.
Adelie,Biscoe,42.3,13.4,184.0,2850.0,FEMALE
Adelie,Torgersen,33.5,18.7,190.0,5200.0,.
Chinstrap,Dream,37.6,20.5,193.0,5250.0,FEMALE
Gentoo,Torgersen,32.1,14.4,199.0,5150.0,FEMALE
Chinstrap,Biscoe,48.1,19.9,210.0,5450.0,MALE
Adelie,Biscoe,49.2,13.6,221.0,4350.0,.
Chinstrap,Dream,43.2,17.4,212.0,4775.0,FEMALE
Adelie,Biscoe,49.0,18.1,199.0,3450.0,.
Gentoo,Biscoe,38.7,16.8,224.0,4600.0,FEMALE
Chinstrap,Biscoe,39.5,17.3,203.0,3150.0,FEMALE
Adelie,Biscoe,52.0,18.1,190.0,4950.0,FEMALE
Gentoo,Torgersen,36.4,16.5,214.0,4725.0,.
Gentoo,Biscoe,45.0,16.9,185.0,3950.0,.
Adelie,Torgersen,50.8,17.9,224.0,3100.0,.
Adelie,Biscoe,39.5,15.9,216.0,5650.0,MALE
Chinstrap,Dream,58.0,14.2,199.0,3875.0,FEMALE
Gentoo,Biscoe,46.8,16.1,215.0,5500.0,MALE
Chinstrap,Biscoe,39.2,16.4,172.0,5600.0,MALE
Chinstrap,Torgersen,35.1,17.7,225.0,3525.0,MALE
Chinstrap,Torgersen,36.9,14.8,194.0,3075.0,.
Chinstrap,Dream,46.6,20.1,187.0,3075.0,MALE
Adelie,Torgersen,43.1,20.8,190.0,4475.0,MALE
Adelie,Biscoe,45.6,20.3,191.0,4600.0,MALE
Gentoo,Biscoe,37.0,17.1,221.0,5100.0,.
Adelie,Dream,36.0,17.8,195.0,3450.0,FEMALE
Adelie,Torgersen,50.7,21.5,210.0,4625.0,MALE
Gentoo,Dream,36.0,13.3,189.0,4100.0,MALE
Adelie,Dream,40.8,18.9,208.0,4300.0,MALE
Gentoo,Torgersen,45.3,16.2,207.0,3425.0,MALE
Adelie,Torgersen,40.2,13.8,176.0,3725.0,.
Gentoo,Biscoe,45.9,17.3,188.0,5300.0,.
Gentoo,Dream,34.0,13.8,197.0,4725.0,.
Adelie,Biscoe,50.6,15.5,184.0,4850.0,MALE
Adelie,Torgersen,39.1,14.9,185.0,3500.0,.
Adelie,Biscoe,50.7,18.1,215.0,3100.0,MALE
Gentoo,Dream,37.7,16.9,174.0,4975.0,MALE
Adelie,Biscoe,42.0,19.1,181.0,3075.0,MALE
Adelie,Torgersen,42.0,18.3,172.0,5250.0,FEMALE
Gentoo,Torgersen,50.4,19.4,191.0,5200.0,.
Adelie,Torgersen,39.5,17.4,186.0,3800.0,FEMALE
Adelie,Biscoe,47.4,18.7,172.0,4250.0,MALE
Adelie,Dream,34.6,13.9,190.0,5450.0,FEMALE
Gentoo,Biscoe,48.8,13.7,216.0,6050.0,FEMALE
Adelie,Dream,52.2,19.4,190.0,5500.0,MALE
Chinstrap,Biscoe,47.6,14.1,221.0,4600.0,FEMALE
Adelie,Dream,41.0,19.1,188.0,4375.0,FEMALE
Adelie,Dream,53.4,14.6,201.0,4800.0,FEMALE
Gentoo,Torgersen,37.0,18.8,213.0,4775.0,.
Adelie,Dream,53.5,16.8,203.0,4800.0,MALE
Chinstrap,Biscoe,37.7,18.7,191.0,3450.0,MALE
Adelie,Dream,40.8,16.0,191.0,5150.0,MALE
Chinstrap,Torgersen,39.0,19.4,223.0,4775.0,MALE
Gentoo,Biscoe,50.1,18.1,229.0,4400.0,FEMALE
Adelie,Torgersen,38.5,15.2,197.0,4925.0,MALE
Adelie,Dream,45.5,15.3,209.0,4900.0,.
Adelie,Biscoe,36.5,17.4,188.0,3875.0,FEMALE
Gentoo,Biscoe,49.4,15.4,219.0,5100.0,FEMALE
Adelie,Torgersen,47.7,14.5,185.0,3675.0,MALE
Chinstrap,Torgersen,42.3,21.2,184.0,4375.0,FEMALE
Chinstrap,Dream,50.2,18.7,198.0,3775.0,FEMALE
Chinstrap,Dream,51.3,17.0,210.0,3425.0,FEMALE
Chinstrap,Dream,42.7,13.7,201.0,5650.0,MALE
Gentoo,Biscoe,47.2,20.7,215.0,3625.0,FEMALE
Adelie,Biscoe,38.2,20.0,190.0,3900.0,MALE
Adelie,Biscoe,34.0,18.3,215.0,4250.0,FEMALE
Gentoo,Biscoe,48.7,20.1,208.0,5600.0,MALE
Adelie,Biscoe,43.1,16.6,217.0,4750.0,FEMALE
Gentoo,Torgersen,46.7,13.3,230.0,5850.0,.
Chinstrap,Biscoe,42.8,19.6,203.0,3575.0,.
Chinstrap,Biscoe,43.4,15.5,221.0,4275.0,MALE
Chinstrap,Dream,49.2,18.2,195.0,4400.0,MALE
Chinstrap,Torgersen,45.9,17.0,197.0,5750.0,.
Chinstrap,Torgersen,35.0,16.2,191.0,3575.0,.
Chinstrap,Dream,42.2,19.5,185.0,4550.0,MALE
Adelie,Torgersen,52.0,13.1,191.0,3475.0,MALE
Gentoo,Dream,44.1,15.0,193.0,4475.0,MALE
Chinstrap,Dream,42.4,13.1,192.0,3725.0,MALE
Gentoo,Biscoe,45.3,13.8,208.0,4200.0,FEMALE
Adelie,Torgersen,37.2,19.4,184.0,3900.0,MALE
Chinstrap,Biscoe,47.8,13.8,213.0,3575.0,.
Chinstrap,Dream,41.0,18.5,183.0,4200.0,MALE
Chinstrap,Torgersen,36.4,16.2,199.0,4675.0,FEMALE
Chinstrap,Biscoe,45.7,16.2,222.0,4450.0,FEMALE
Gentoo,Biscoe,49.0,15.5,221.0,5450.0,MALE
Chinstrap,Biscoe,49.3,16.1,218.0,3625.0,FEMALE
Gentoo,Biscoe,44.1,13.5,209.0,3625.0,FEMALE
Adelie,Biscoe,55.8,16.3,199.0,4875.0,MALE
Adelie,Torgersen,51.5,16.4,190.0,4925.0,.
Adelie,Dream,45.5,18.2,210.0,5400.0,MALE
Gentoo,Biscoe,40.8,15.3,215.0,5950.0,MALE
Adelie,Dream,35.6,20.8,197.0,3500.0,MALE
Gentoo,Biscoe,36.5,18.8,210.0,3575.0,.
Adelie,Dream,41.7,21.1,196.0,5000.0,MALE
Gentoo,Biscoe,34.6,18.0,213.0,4575.0,.
Chinstrap,Dream,42.2,17.3,181.0,5000.0,.
Adelie,Dream,40.6,16.4,190.0,5200.0,.
Gentoo,Biscoe,48.7,17.1,174.0,5300.0,.
Adelie,Dream,40.5,14.1,200.0,3725.0,MALE
Adelie,Dream,39.8,13.7,196.0,3575.0,FEMALE
Chinstrap,Biscoe,49.7,19.4,191.0,3050.0,MALE
Chinstrap,Dream,51.3,13.5,197.0,4625.0,MALE
Gentoo,Dream,47.6,14.5,181.0,5150.0,MALE
Adelie,Dream,51.3,17.9,191.0,3350.0,FEMALE
Gentoo,Biscoe,55.8,15.8,230.0,3550.0,FEMALE
Adelie,Biscoe,50.6,18.9,190.0,3550.0,MALE
Adelie,Torgersen,32.1,15.6,197.0,3900.0,FEMALE
Chinstrap,Dream,51.1,15.1,191.0,5250.0,.
Gentoo,Biscoe,49.2,15.0,217.0,3325.0,MALE
Chinstrap,Torgersen,48.1,20.1,181.0,4850.0,.
Adelie,Torgersen,36.5,17.4,198.0,5500.0,FEMALE
Chinstrap,Dream,49.9,15.4,182.0,3725.0,MALE
Gentoo,Biscoe,38.8,20.1,221.0,4550.0,FEMALE
Chinstrap,Biscoe,35.9,17.6,225.0,3850.0,MALE
Chinstrap,Dream,47.5,14.4,209.0,2700.0,MALE
Gentoo,Torgersen,48.5,14.8,190.0,5000.0,.
Chinstrap,Biscoe,39.7,17.5,183.0,6050.0,.
Adelie,Biscoe,45.6,13.3,192.0,4650.0,FEMALE
Gentoo,Biscoe,43.5,17.2,210.0,2900.0,FEMALE
Chinstrap,Torgersen,53.4,19.8,189.0,4300.0,MALE
Gentoo,Biscoe,39.0,18.5,209.0,5550.0,FEMALE
Gentoo,Biscoe,45.3,13.7,197.0,3275.0,FEMALE
Gentoo,Biscoe,33.5,16.6,188.0,3750.0,FEMALE
Gentoo,Biscoe,44.0,19.3,212.0,3400.0,FEMALE
Gentoo,Torgersen,40.5,15.6,214.0,3400.0,.
Chinstrap,Torgersen,36.5,17.9,199.0,4675.0,MALE
Adelie,Torgersen,37.9,17.8,193.0,4300.0,FEMALE
Adelie,Dream,33.1,17.8,191.0,4475.0,.
Adelie,Dream,45.1,15.8,210.0,3950.0,.
Gentoo,Biscoe,35.3,16.5,220.0,4200.0,FEMALE
Chinstrap,Torgersen,36.9,15.4,191.0,4550.0,FEMALE
Adelie,Dream,50.5,20.0,193.0,4700.0,.
Adelie,Dream,45.4,17.4,201.0,5100.0,MALE
Chinstrap,Biscoe,38.5,15.3,188.0,4750.0,.
Gentoo,Dream,40.6,19.1,190.0,3350.0,.
Adelie,Dream,44.0,16.7,193.0,4400.0,.
Gentoo,Biscoe,47.8,17.4,186.0,3450.0,FEMALE
Adelie,Dream,49.9,15.0,201.0,4275.0,FEMALE
Chinstrap,Torgersen,40.1,18.1,174.0,3275.0,MALE
Gentoo,Biscoe,50.5,17.8,213.0,3450.0,MALE
Gentoo,Dream,42.8,16.0,192.0,3725.0,MALE
Gentoo,Biscoe,46.4,19.6,218.0,5350.0,MALE
Chinstrap,Dream,42.4,18.8,194.0,3200.0,MALE
Adelie,Biscoe,45.3,20.6,188.0,5150.0,MALE
Gentoo,Biscoe,42.9,14.0,209.0,3300.0,.
Gentoo,Biscoe,38.6,15.1,180.0,3475.0,MALE
Adelie,Biscoe,40.9,21.5,188.0,3550.0,MALE
Adelie,Torgersen,42.1,17.6,184.0,5350.0,MALE
Adelie,Biscoe,42.6,19.6,191.0,3250.0,MALE
Gentoo,Torgersen,38.3,19.9,197.0,4000.0,.
Adelie,Dream,38.9,18.8,190.0,3600.0,FEMALE
Chinstrap,Dream,36.5,15.1,193.0,3700.0,.
Gentoo,Torgersen,46.4,17.6,191.0,2900.0,.
Adelie,Biscoe,35.3,18.9,187.0,3800.0,FEMALE
Chinstrap,Torgersen,49.3,14.2,190.0,3175.0,MALE
Adelie,Biscoe,37.0,19.9,216.0,5700.0,FEMALE
Gentoo,Biscoe,49.3,15.5,222.0,4550.0,FEMALE
Chinstrap,Dream,38.7,21.1,217.0,5950.0,MALE
Gentoo,Torgersen,40.3,13.8,213.0,3150.0,MALE
Gentoo,Dream,42.4,13.5,199.0,6050.0,FEMALE
Gentoo,Dream,52.1,13.9,210.0,4725.0,MALE
Gentoo,Biscoe,46.0,14.5,191.0,4625.0,FEMALE
Adelie,Torgersen,42.5,15.7,190.0,3675.0,MALE
Chinstrap,Dream,35.9,19.6,197.0,3725.0,MALE
Chinstrap,Biscoe,52.1,14.5,172.0,3100.0,.
Gentoo,Dream,35.6,13.9,191.0,4600.0,.
Chinstrap,Dream,37.6,20.3,190.0,4775.0,MALE
Gentoo,Dream,41.8,16.8,184.0,4550.0,FEMALE
Chinstrap,Torgersen,52.1,13.9,201.0,5150.0,.
Chinstrap,Biscoe,42.2,13.6,188.0,5000.0,.
Adelie,Biscoe,34.5,17.6,190.0,4975.0,FEMALE
Adelie,Torgersen,38.3,18.5,190.0,4600.0,MALE
Chinstrap,Dream,48.5,17.1,212.0,3700.0,MALE
Gentoo,Torgersen,44.0,14.0,199.0,4375.0,.
Chinstrap,Dream,35.1,14.8,187.0,5050.0,FEMALE
Adelie,Dream,39.7,17.4,186.0,3175.0,FEMALE
Adelie,Biscoe,45.2,18.1,215.0,3150.0,.
Gentoo,Dream,52.8,15.5,195.0,6050.0,FEMALE
Gentoo,Torgersen,42.3,20.3,186.0,4650.0,.
Adelie,Biscoe,35.7,15.1,190.0,3700.0,MALE
Adelie,Biscoe,46.6,14.4,213.0,5400.0,FEMALE
Chinstrap,Dream,40.6,17.8,190.0,4600.0,.
Chinstrap,Torgersen,50.2,13.1,181.0,3400.0,FEMALE
Adelie,Biscoe,47.7,18.0,181.0,5700.0,FEMALE
Chinstrap,Dream,45.9,13.6,197.0,3150.0,MALE
Adelie,Dream,55.1,19.7,190.0,4975.0,MALE
Adelie,Biscoe,35.7,16.9,203.0,4900.0,MALE
Adelie,Dream,39.6,18.3,190.0,5700.0,FEMALE
Adelie,Biscoe,32.1,20.8,220.0,3850.0,FEMALE
Chinstrap,Dream,48.1,14.5,205.0,4350.0,FEMALE
Chinstrap,Torgersen,39.0,14.9,189.0,5950.0,.
Adelie,Biscoe,49.6,16.2,208.0,4550.0,.
Gentoo,Biscoe,46.8,16.4,220.0,4800.0,FEMALE
Gentoo,Dream,43.2,19.3,212.0,4725.0,MALE
Chinstrap,Torgersen,50.8,17.4,186.0,3200.0,.
Adelie,Dream,40.9,18.9,184.0,3900.0,MALE
Gentoo,Dream,42.2,14.0,185.0,4725.0,.
Gentoo,Torgersen,48.2,14.9,213.0,3150.0,.
Gentoo,Dream,42.7,13.1,190.0,3575.0,FEMALE
Adelie,Biscoe,42.2,13.6,187.0,3300.0,FEMALE
Adelie,Biscoe,47.3,20.3,231.0,4450.0,.
Chinstrap,Dream,49.9,16.8,186.0,3100.0,.
Adelie,Torgersen,52.0,19.5,195.0,5950.0,.
Adelie,Torgersen,58.0,19.5,218.0,4550.0,MALE
Gentoo,Biscoe,48.2,15.6,221.0,5100.0,MALE
Gentoo,Biscoe,41.6,19.6,228.0,5750.0,MALE
Chinstrap,Dream,49.9,17.9,201.0,2900.0,.
Gentoo,Torgersen,39.1,19.5,201.0,3350.0,MALE
Adelie,Biscoe,53.4,19.2,191.0,3475.0,MALE
Adelie,Dream,49.1,18.3,182.0,4800.0,FEMALE
Adelie,Dream,37.3,19.8,185.0,3075.0,FEMALE
Adelie,Dream,43.4,13.4,194.0,4475.0,FEMALE
Adelie,Biscoe,40.6,18.6,183.0,3550.0,MALE
Adelie,Dream,43.6,20.1,174.0,3825.0,.
Adelie,Dream,44.5,18.9,190.0,3425.0,MALE
Gentoo,Dream,49.8,19.4,201.0,4000.0,.
Chinstrap,Dream,36.3,15.3,198.0,3550.0,MALE
Adelie,Dream,36.2,15.0,213.0,5650.0,.
Adelie,Biscoe,49.4,17.5,231.0,3800.0,FEMALE
Gentoo,Torgersen,39.1,20.7,191.0,5150.0,FEMALE
Gentoo,Torgersen,45.4,18.2,185.0,4000.0,MALE
Gentoo,Torgersen,37.3,15.9,197.0,3400.0,.
Gentoo,Biscoe,49.7,18.4,212.0,3625.0,FEMALE
Gentoo,Dream,45.0,13.6,196.0,5250.0,MALE
Gentoo,Biscoe,43.4,17.6,202.0,5150.0,MALE
Adelie,Dream,43.1,16.8,191.0,3575.0,MALE
Chinstrap,Dream,35.6,16.5,195.0,3400.0,.
Gentoo,Biscoe,45.8,14.2,219.0,4700.0,FEMALE
Chinstrap,Biscoe,48.7,18.0,184.0,5350.0,.
Gentoo,Biscoe,39.5,18.8,219.0,4550.0,MALE
Gentoo,Dream,35.9,14.2,192.0,4975.0,FEMALE
Gentoo,Dream,49.0,16.5,194.0,4375.0,.
Chinstrap,Biscoe,43.6,18.8,210.0,5650.0,FEMALE
Gentoo,Torgersen,35.6,17.9,199.0,3675.0,MALE
Adelie,Torgersen,36.9,14.2,190.0,3300.0,FEMALE
Adelie,Torgersen,45.8,19.5,197.0,5350.0,MALE
Gentoo,Biscoe,44.9,15.8,210.0,4700.0,MALE
Adelie,Dream,32.1,16.2,196.0,3700.0,FEMALE
Chinstrap,Dream,46.6,19.4,196.0,4875.0,.
Gentoo,Biscoe,45.4,14.7,190.0,4100.0,MALE
Gentoo,Dream,53.5,14.9,228.0,3500.0,MALE
Chinstrap,Torgersen,51.3,18.8,195.0,4100.0,MALE
Gentoo,Torgersen,35.6,13.6,201.0,5350.0,MALE
Chinstrap,Torgersen,46.6,20.5,197.0,5800.0,FEMALE
Adelie,Dream,36.0,13.2,203.0,4400.0,FEMALE
Chinstrap,Dream,49.2,17.3,196.0,4875.0,MALE
Chinstrap,Torgersen,51.0,18.3,191.0,5300.0,.
Chinstrap,Biscoe,48.1,19.1,222.0,4800.0,.
Adelie,Torgersen,46.8,20.8,191.0,3625.0,FEMALE
Chinstrap,Dream,41.5,13.1,172.0,3600.0,MALE
Gentoo,Dream,40.2,15.5,178.0,4850.0,FEMALE
Adelie,Biscoe,50.8,21.1,220.0,5400.0,MALE
Chinstrap,Biscoe,54.2,14.1,213.0,3725.0,FEMALE
Gentoo,Biscoe,36.0,13.4,218.0,2900.0,FEMALE
Adelie,Torgersen,49.6,16.2,222.0,4300.0,MALE
Gentoo,Biscoe,42.2,18.0,192.0,3325.0,.
Adelie,Dream,51.3,20.7,190.0,5450.0,MALE
Gentoo,Biscoe,45.8,20.1,215.0,3150.0,MALE
Gentoo,Dream,39.3,19.7,187.0,3175.0,.
Gentoo,Torgersen,38.2,13.6,181.0,5100.0,.
Gentoo,Biscoe,47.4,14.6,212.0,4725.0,FEMALE
Chinstrap,Dream,42.5,17.1,187.0,4200.0,FEMALE
Chinstrap,Torgersen,45.1,16.7,217.0,3625.0,MALE
Adelie,Dream,35.9,19.7,187.0,5800.0,MALE
Chinstrap,Biscoe,46.3,19.6,228.0,3200.0,.
Adelie,Torgersen,40.7,14.2,189.0,3475.0,MALE
Adelie,Dream,45.4,17.1,192.0,6050.0,.
Gentoo,Dream,44.5,18.3,210.0,5450.0,MALE
Gentoo,Biscoe,33.5,13.9,208.0,4875.0,FEMALE
Adelie,Dream,49.4,15.9,196.0,5650.0,.
Adelie,Dream,48.5,20.0,191.0,4850.0,FEMALE
Chinstrap,Biscoe,51.0,17.8,216.0,4000.0,MALE
Adelie,Dream,50.3,15.3,192.0,4600.0,MALE
Chinstrap,Dream,51.0,13.3,189.0,4875.0,.
Gentoo,Dream,39.5,17.8,191.0,5700.0,.
Adelie,Torgersen,45.7,14.5,197.0,5700.0,FEMALE
Gentoo,Biscoe,45.2,13.8,210.0,4875.0,.
Chinstrap,Dream,48.7,13.4,191.0,4725.0,.
Chinstrap,Biscoe,48.7,14.1,224.0,4775.0,FEMALE
Adelie,Torgersen,41.5,15.5,190.0,3250.0,.
Gentoo,Biscoe,59.6,18.3,181.0,3050.0,MALE
Chinstrap,Dream,51.3,13.6,203.0,3950.0,FEMALE
Gentoo,Biscoe,37.7,19.2,217.0,4975.0,.
Chinstrap,Dream,46.3,16.9,201.0,4875.0,.
Adelie,Dream,39.3,18.7,196.0,5100.0,FEMALE
Adelie,Dream,39.6,19.8,196.0,3150.0,FEMALE
Adelie,Biscoe,37.5,15.8,208.0,3900.0,MALE
Adelie,Biscoe,47.5,19.7,191.0,5500.0,MALE
Adelie,Dream,41.1,15.4,190.0,3475.0,MALE
Chinstrap,Biscoe,49.6,17.2,188.0,4650.0,FEMALE
Chinstrap,Dream,36.6,13.8,186.0,3250.0,FEMALE
Adelie,Biscoe,48.8,15.4,201.0,3450.0,.
Adelie,Torgersen,44.5,13.7,195.0,3950.0,MALE
Gentoo,Biscoe,50.2,17.1,221.0,5500.0,MALE
Chinstrap,Torgersen,45.8,15.8,181.0,6300.0,FEMALE
Gentoo,Torgersen,41.5,16.6,195.0,4250.0,.
Gentoo,Dream,50.4,20.6,216.0,3325.0,FEMALE
Chinstrap,Torgersen,45.7,17.0,172.0,5200.0,.
Chinstrap,Torgersen,35.3,13.4,194.0,3075.0,.
Adelie,Biscoe,47.6,17.1,181.0,3350.0,MALE
Adelie,Dream,38.5,16.8,194.0,4300.0,.
Gentoo,Biscoe,45.9,18.6,193.0,4975.0,FEMALE
Gentoo,Biscoe,41.4,15.9,221.0,3950.0,MALE
Adelie,Dream,47.6,15.2,210.0,4675.0,MALE
Adelie,Torgersen,38.9,20.6,203.0,4950.0,.
Adelie,Torgersen,36.2,18.7,213.0,4200.0,MALE
Gentoo,Dream,45.3,16.5,221.0,3075.0,MALE
Chinstrap,Biscoe,54.2,15.7,198.0,3500.0,FEMALE
Adelie,Dream,47.0,14.7,201.0,6000.0,MALE
Chinstrap,Biscoe,34.6,14.3,210.0,3150.0,MALE
Chinstrap,Biscoe,49.7,17.7,215.0,3550.0,.
Gentoo,Torgersen,46.2,14.3,195.0,4900.0,MALE
Adelie,Dream,50.3,15.5,187.0,5350.0,.
Gentoo,Dream,34.0,16.7,197.0,3675.0,MALE
Adelie,Dream,38.1,17.2,178.0,3200.0,MALE
Chinstrap,Biscoe,49.5,15.9,187.0,4575.0,FEMALE
Gentoo,Dream,46.3,16.6,210.0,3475.0,FEMALE
Gentoo,Biscoe,41.7,14.7,210.0,4700.0,FEMALE
Chinstrap,Biscoe,35.5,13.8,213.0,3275.0,.
Adelie,Torgersen,42.9,14.2,195.0,3600.0,MALE
Chinstrap,Torgersen,44.0,20.7,194.0,4750.0,MALE
Gentoo,Torgersen,36.6,14.4,230.0,4700.0,MALE
Adelie,Biscoe,49.9,18.6,205.0,3500.0,FEMALE
Gentoo,Dream,53.5,18.7,178.0,6000.0,MALE
Adelie,Biscoe,45.0,13.2,199.0,3825.0,FEMALE
Gentoo,Biscoe,35.5,15.8,210.0,3550.0,FEMALE
Gentoo,Biscoe,34.5,17.0,212.0,3950.0,FEMALE
Chinstrap,Dream,41.1,13.7,192.0,5350.0,MALE
Adelie,Dream,40.8,18.4,195.0,3900.0,MALE
Chinstrap,Dream,55.8,15.7,181.0,4375.0,MALE
Chinstrap,Dream,47.7,18.9,210.0,4875.0,FEMALE
Adelie,Torgersen,47.7,14.3,193.0,4900.0,MALE
Gentoo,Biscoe,38.3,15.2,186.0,4350.0,MALE
Adelie,Biscoe,40.3,18.9,215.0,5650.0,MALE
Adelie,Torgersen,52.1,14.2,190.0,4675.0,MALE
Chinstrap,Biscoe,50.7,20.7,196.0,3150.0,FEMALE
Adelie,Dream,36.0,18.5,186.0,3100.0,FEMALE
Chinstrap,Torgersen,44.5,14.4,187.0,3800.0,MALE
Chinstrap,Biscoe,46.4,18.5,174.0,3050.0,MALE
Gentoo,Torgersen,50.5,19.4,197.0,5750.0,.
Chinstrap,Dream,49.6,17.1,201.0,3050.0,MALE
Adelie,Torgersen,50.3,16.6,189.0,4750.0,MALE
Gentoo,Dream,40.1,20.6,196.0,4600.0,MALE
Adelie,Dream,37.9,17.8,178.0,3150.0,MALE
Gentoo,Torgersen,51.0,17.7,223.0,3850.0,FEMALE
Adelie,Dream,37.0,16.9,185.0,3000.0,FEMALE
Gentoo,Dream,47.7,13.5,190.0,3850.0,.
Adelie,Dream,33.5,17.9,201.0,5000.0,FEMALE
Chinstrap,Dream,50.6,19.4,193.0,3800.0,MALE
Chinstrap,Biscoe,37.3,14.2,208.0,4675.0,FEMALE
Adelie,Dream,34.5,15.4,190.0,5800.0,FEMALE
Gentoo,Biscoe,52.8,19.8,213.0,4575.0,FEMALE
Adelie,Torgersen,41.6,20.3,195.0,3300.0,.
Adelie,Dream,45.1,14.2,184.0,3875.0,FEMALE
Chinstrap,Biscoe,50.9,17.9,224.0,3675.0,FEMALE
Gentoo,Biscoe,40.9,13.9,216.0,4000.0,MALE
Gentoo,Biscoe,46.2,14.9,217.0,3600.0,FEMALE
Adelie,Torgersen,49.4,15.5,193.0,5400.0,MALE
Gentoo,Dream,36.8,14.6,212.0,4650.0,.
Chinstrap,Torgersen,41.1,18.3,191.0,3075.0,.
Gentoo,Torgersen,58.0,18.6,189.0,5500.0,.
Chinstrap,Torgersen,46.5,14.4,207.0,5450.0,FEMALE
Chinstrap,Torgersen,47.7,18.9,199.0,3200.0,.
Adelie,Dream,55.8,16.0,201.0,5400.0,MALE
Adelie,Biscoe,36.0,18.6,174.0,3100.0,.
Gentoo,Torgersen,51.4,13.8,172.0,2850.0,.
Chinstrap,Dream,46.1,20.0,193.0,3325.0,.
Adelie,Torgersen,34.5,13.8,196.0,5400.0,FEMALE
Adelie,Torgersen,51.5,13.1,190.0,4950.0,MALE
Adelie,Biscoe,45.2,15.6,225.0,4850.0,MALE
Chinstrap,Torgersen,40.2,20.1,228.0,4450.0,FEMALE
Adelie,Dream,46.4,15.1,193.0,5300.0,MALE
Chinstrap,Dream,52.0,18.1,201.0,4050.0,MALE
Adelie,Torgersen,40.3,18.0,195.0,3250.0,FEMALE
Adelie,Biscoe,45.6,18.8,218.0,4900.0,.
Gentoo,Biscoe,35.2,15.6,216.0,4625.0,MALE
Adelie,Biscoe,36.5,16.6,213.0,5950.0,.
Chinstrap,Dream,41.7,16.0,195.0,4050.0,.
Chinstrap,Dream,50.8,18.1,192.0,5250.0,FEMALE
Chinstrap,Biscoe,50.3,14.3,224.0,3175.0,FEMALE
Gentoo,Torgersen,37.3,18.5,191.0,4875.0,FEMALE
Gentoo,Biscoe,47.3,18.0,222.0,3975.0,MALE
