species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Dream,38.4,18.8,188.4,3429.7,FEMALE
Adelie,Biscoe,39.5,18.4,192.8,3690.8,MALE
Adelie,Dream,48.6,18.1,220.3,3756.5,FEMALE
Adelie,Dream,47.5,18.1,217.6,3639.3,FEMALE
Adelie,Biscoe,39.0,14.7,193.2,5077.0,MALE
Adelie,Biscoe,48.4,18.5,219.0,3700.4,MALE
Adelie,Dream,39.8,18.3,192.2,3664.9,FEMALE
Adelie,Dream,47.5,17.8,217.3,4519.7,FEMALE
Chinstrap,Biscoe,50.0,18.7,195.9,3780.6,MALE
Adelie,Biscoe,48.3,18.1,194.2,3694.7,MALE
Chinstrap,Dream,39.9,18.4,195.0,3756.4,MALE
Gentoo,Dream,47.9,18.2,189.1,3679.4,FEMALE
Adelie,Biscoe,39.0,18.0,193.5,4775.8,FEMALE
Chinstrap,Dream,39.3,17.8,192.0,3636.8,FEMALE
Gentoo,Biscoe,40.6,15.8,222.2,5210.6,MALE
Adelie,Torgersen,39.9,17.8,192.8,3785.5,FEMALE
Adelie,Dream,39.4,18.3,196.4,3735.0,MALE
Adelie,Torgersen,39.4,18.2,194.0,3608.5,FEMALE
Adelie,Torgersen,36.9,17.7,180.0,3009.0,FEMALE
Adelie,Biscoe,38.7,18.0,192.2,3501.4,FEMALE
Gentoo,Biscoe,48.7,15.0,195.1,4961.2,FEMALE
Chinstrap,Dream,45.6,14.6,188.6,3642.4,FEMALE
Chinstrap,Dream,39.3,18.2,193.1,3649.3,MALE
Adelie,Biscoe,40.6,18.5,222.0,3757.4,FEMALE
Gentoo,Biscoe,49.0,18.7,193.9,5066.9,FEMALE
Chinstrap,Dream,38.4,17.5,188.4,3556.6,MALE
Adelie,Biscoe,46.4,18.5,203.6,3998.2,MALE
Gentoo,Biscoe,40.9,18.2,216.2,3862.8,MALE
Adelie,Dream,48.3,17.9,222.3,4777.3,FEMALE
Gentoo,Biscoe,39.1,14.3,191.2,4825.6,FEMALE
Adelie,Biscoe,41.3,18.3,196.5,3770.2,MALE
Adelie,Biscoe,47.0,17.1,212.5,3472.5,FEMALE
Gentoo,Dream,40.1,18.4,196.5,5177.9,FEMALE
Adelie,Dream,41.4,18.7,195.0,3843.6,MALE
Gentoo,Biscoe,48.1,14.6,214.8,3664.7,MALE
Adelie,Torgersen,39.5,18.0,191.3,4816.5,FEMALE
Adelie,Dream,39.8,18.5,195.9,3867.2,MALE
Gentoo,Torgersen,47.4,17.8,218.3,3720.1,FEMALE
Gentoo,Dream,46.8,18.2,192.0,3831.6,FEMALE
Gentoo,Dream,46.7,18.0,214.7,4832.9,FEMALE
Chinstrap,Biscoe,49.7,19.0,196.5,3711.8,MALE
Gentoo,Biscoe,49.1,18.2,194.4,3719.0,MALE
Chinstrap,Dream,47.9,19.9,194.6,3804.9,MALE
Adelie,Biscoe,49.5,18.4,219.5,5184.1,MALE
Chinstrap,Dream,46.5,18.1,191.6,4705.1,FEMALE
Adelie,Biscoe,48.1,17.9,220.6,4853.0,MALE
Gentoo,Biscoe,39.9,18.2,193.8,3722.8,FEMALE
Chinstrap,Dream,39.4,18.1,192.6,3582.4,FEMALE
Gentoo,Biscoe,39.3,18.1,194.6,4951.4,MALE
Chinstrap,Dream,50.1,18.8,197.2,5153.5,MALE
Adelie,Biscoe,46.7,13.8,217.4,3616.0,MALE
Adelie,Biscoe,36.3,18.1,192.2,3649.0,FEMALE
Adelie,Dream,50.1,18.6,194.6,5159.7,MALE
Adelie,Biscoe,47.5,17.5,213.6,3539.9,FEMALE
Gentoo,Dream,48.4,18.2,217.5,5069.5,FEMALE
Adelie,Dream,38.7,17.7,192.7,3555.2,FEMALE
Adelie,Biscoe,39.6,18.0,215.0,3714.3,MALE
Gentoo,Biscoe,40.2,18.1,191.3,3731.8,MALE
Adelie,Dream,49.2,18.3,192.0,3669.0,FEMALE
Adelie,Biscoe,48.2,18.2,192.3,3760.5,FEMALE
Chinstrap,Dream,39.9,17.1,192.1,3457.1,FEMALE
Adelie,Biscoe,39.1,18.2,215.0,3681.8,FEMALE
Chinstrap,Biscoe,47.5,18.1,193.3,3690.1,FEMALE
Adelie,Dream,49.9,19.5,194.1,3786.6,MALE
Chinstrap,Dream,47.9,18.2,191.0,3556.7,FEMALE
Adelie,Biscoe,40.5,18.1,192.4,3501.6,FEMALE
Gentoo,Biscoe,47.5,14.8,217.6,3970.2,MALE
Adelie,Biscoe,49.0,18.5,193.5,5010.9,MALE
Adelie,Dream,40.0,18.5,190.1,3694.4,FEMALE
Adelie,Biscoe,39.5,18.3,191.4,3782.3,FEMALE
Gentoo,Biscoe,48.6,15.2,210.6,3777.9,MALE
Gentoo,Biscoe,39.5,18.4,196.1,5254.1,MALE
Adelie,Biscoe,47.7,18.5,191.2,3754.8,MALE
Adelie,Dream,49.0,18.2,195.1,3692.7,FEMALE
Gentoo,Biscoe,47.9,17.8,216.2,4797.7,FEMALE
Gentoo,Torgersen,40.3,18.0,194.0,3783.0,FEMALE
Adelie,Dream,40.4,18.6,194.4,3886.5,MALE
Adelie,Dream,39.8,18.6,193.8,3759.7,MALE
Gentoo,Dream,46.7,14.2,192.0,3620.3,FEMALE
Gentoo,Dream,40.1,15.3,220.2,5272.8,MALE
Chinstrap,Dream,47.2,17.0,193.4,4897.1,MALE
Adelie,Dream,40.8,18.9,194.7,3954.7,MALE
Adelie,Biscoe,49.3,18.5,194.6,3804.5,MALE
Gentoo,Dream,47.2,14.4,189.8,4540.0,FEMALE
Gentoo,Biscoe,39.2,18.1,192.8,3646.5,FEMALE
Gentoo,Biscoe,40.3,18.7,196.0,3769.5,FEMALE
Adelie,Biscoe,40.3,18.1,222.3,5006.5,FEMALE
Adelie,Dream,47.3,17.8,194.2,3655.6,FEMALE
Chinstrap,Dream,48.2,18.4,193.7,3831.5,MALE
Chinstrap,Dream,40.2,18.3,220.3,5160.6,MALE
Gentoo,Dream,47.4,17.9,215.3,4891.7,FEMALE
Gentoo,Biscoe,47.3,18.4,192.7,3701.2,MALE
Adelie,Dream,41.2,19.0,198.2,3664.0,FEMALE
Adelie,Dream,48.3,18.5,191.9,3779.9,MALE
Gentoo,Torgersen,40.1,14.8,220.0,3772.4,FEMALE
Chinstrap,Dream,48.1,17.8,194.8,3726.2,FEMALE
Gentoo,Biscoe,48.1,17.9,218.1,4893.8,MALE
Adelie,Biscoe,39.2,14.7,193.7,3584.5,MALE
Gentoo,Biscoe,47.0,14.4,212.6,3499.4,FEMALE
Gentoo,Biscoe,49.6,18.8,219.4,3899.6,MALE
Gentoo,Dream,36.6,14.6,194.3,3598.8,MALE
Chinstrap,Biscoe,40.9,14.8,214.7,4922.5,FEMALE
Adelie,Dream,48.4,18.4,224.1,3820.7,MALE
Adelie,Torgersen,39.1,18.0,193.4,4892.5,FEMALE
Adelie,Biscoe,40.5,18.5,196.5,3688.4,MALE
Adelie,Biscoe,39.3,17.9,215.7,3614.7,FEMALE
Adelie,Dream,40.3,18.4,192.9,3786.2,MALE
Adelie,Biscoe,47.0,18.1,192.9,3683.5,MALE
Adelie,Dream,40.2,18.5,191.4,3582.4,MALE
Chinstrap,Dream,48.5,18.2,218.3,3774.9,FEMALE
Gentoo,Biscoe,49.3,18.6,214.4,5159.9,MALE
Adelie,Biscoe,39.1,18.2,192.4,3625.4,MALE
Adelie,Biscoe,38.3,18.2,191.3,3703.6,FEMALE
Gentoo,Torgersen,40.6,18.6,196.4,5065.0,FEMALE
Gentoo,Biscoe,41.0,13.8,214.1,5300.8,MALE
Adelie,Biscoe,38.9,18.2,193.6,3578.7,FEMALE
Adelie,Torgersen,38.0,17.8,195.7,3527.3,FEMALE
Adelie,Biscoe,49.9,18.4,225.6,4957.6,FEMALE
Adelie,Biscoe,48.7,18.5,191.6,4702.4,MALE
Adelie,Dream,39.8,17.9,196.0,3397.8,FEMALE
Adelie,Biscoe,38.7,18.7,191.9,3593.2,MALE
Adelie,Dream,39.6,17.9,190.8,3676.8,FEMALE
Adelie,Dream,39.9,18.4,191.6,3747.0,FEMALE
Adelie,Dream,40.4,18.4,196.2,3848.1,MALE
Gentoo,Torgersen,39.8,18.3,194.8,3785.2,FEMALE
Chinstrap,Dream,48.4,18.4,193.6,3714.4,FEMALE
Adelie,Biscoe,37.1,18.1,186.1,3734.5,FEMALE
Gentoo,Biscoe,39.5,18.2,218.6,4890.7,FEMALE
Gentoo,Dream,47.7,18.0,216.0,3714.5,MALE
Adelie,Biscoe,48.0,18.5,193.5,5172.0,MALE
Adelie,Biscoe,39.8,18.8,188.1,3731.9,FEMALE
Chinstrap,Dream,48.5,18.2,193.2,3705.4,MALE
Chinstrap,Dream,48.1,18.2,193.3,3749.7,FEMALE
Gentoo,Biscoe,40.8,18.4,218.7,3752.4,MALE
Gentoo,Dream,39.9,18.2,198.9,3821.2,FEMALE
Gentoo,Dream,48.1,18.4,221.0,3763.5,MALE
Adelie,Dream,37.6,17.3,189.5,3521.2,FEMALE
Gentoo,Dream,50.1,15.4,220.9,5129.4,FEMALE
Adelie,Dream,47.9,18.3,192.6,3784.7,FEMALE
Adelie,Biscoe,39.0,17.4,188.5,3481.3,FEMALE
Adelie,Biscoe,40.2,18.6,193.4,4912.9,MALE
Adelie,Biscoe,40.4,18.8,189.8,3820.8,MALE
Adelie,Dream,39.0,18.7,197.1,3763.5,FEMALE
Chinstrap,Dream,39.7,17.0,186.4,2916.8,FEMALE
Adelie,Biscoe,39.1,18.3,191.5,3690.1,MALE
Adelie,Biscoe,39.6,18.5,192.2,3608.3,MALE
Adelie,Torgersen,39.7,18.2,189.7,3758.3,FEMALE
Gentoo,Biscoe,47.8,14.7,216.1,4589.9,FEMALE
Adelie,Dream,48.4,18.2,191.2,3645.6,FEMALE
Adelie,Torgersen,40.3,18.2,195.1,3634.7,FEMALE
Adelie,Biscoe,48.5,18.3,217.2,3743.3,MALE
Adelie,Biscoe,49.0,18.4,218.8,3829.8,MALE
Adelie,Biscoe,39.5,15.2,191.3,4563.5,MALE
Adelie,Dream,39.0,17.7,190.9,3651.3,FEMALE
Adelie,Biscoe,40.7,18.6,194.4,3685.5,MALE
Adelie,Biscoe,48.0,18.0,216.6,4856.5,MALE
Adelie,Biscoe,40.4,18.2,220.5,3855.2,MALE
Gentoo,Biscoe,49.3,18.4,196.5,5082.1,FEMALE
Adelie,Torgersen,39.7,18.4,194.1,3819.6,MALE
Adelie,Biscoe,39.9,18.0,195.1,5052.2,MALE
Adelie,Dream,39.8,18.8,194.7,3854.0,FEMALE
Gentoo,Biscoe,48.6,15.3,221.0,5190.0,MALE
Adelie,Biscoe,48.9,17.9,193.4,3561.4,MALE
Adelie,Dream,38.6,18.7,195.3,3624.8,MALE
Chinstrap,Dream,48.0,17.2,192.0,3500.9,FEMALE
Adelie,Biscoe,41.4,18.6,195.4,3595.6,FEMALE
Adelie,Dream,39.4,18.4,196.2,3810.1,MALE
Adelie,Biscoe,39.7,18.4,193.3,3807.2,MALE
Adelie,Biscoe,47.7,18.2,193.4,3719.6,MALE
Adelie,Torgersen,39.8,17.6,191.5,3603.1,MALE
Adelie,Biscoe,38.7,14.1,192.9,3708.5,FEMALE
Adelie,Dream,47.7,18.2,192.6,3508.1,MALE
Gentoo,Biscoe,49.1,15.4,218.1,5093.7,FEMALE
Adelie,Torgersen,49.4,18.1,196.3,3700.4,MALE
Gentoo,Torgersen,47.0,17.9,188.0,4775.6,MALE
Gentoo,Biscoe,40.3,18.2,191.5,3873.3,MALE
Gentoo,Biscoe,38.0,18.0,193.4,3757.1,MALE
Adelie,Biscoe,39.4,18.4,197.9,3806.6,MALE
Gentoo,Dream,40.3,18.0,213.8,3773.3,MALE
Chinstrap,Biscoe,40.2,18.1,189.2,3537.5,FEMALE
Adelie,Biscoe,39.7,18.5,195.6,3837.4,MALE
Adelie,Biscoe,40.5,19.0,194.9,3819.0,MALE
Adelie,Biscoe,39.4,18.8,191.7,3618.2,MALE
Adelie,Biscoe,51.3,19.7,194.6,3649.0,MALE
Adelie,Biscoe,39.7,17.4,190.4,3600.3,FEMALE
Adelie,Dream,40.8,18.2,193.4,3666.1,MALE
Gentoo,Biscoe,48.9,14.5,215.4,5127.9,MALE
Gentoo,Biscoe,48.9,15.4,221.2,3826.8,MALE
Gentoo,Biscoe,47.5,17.9,214.9,4939.0,MALE
Adelie,Dream,47.6,18.0,219.5,4754.9,MALE
Gentoo,Torgersen,39.9,18.3,196.6,3712.3,FEMALE
Adelie,Dream,40.0,18.8,195.7,3818.0,MALE
Gentoo,Biscoe,47.8,18.3,193.3,3648.2,FEMALE
Adelie,Torgersen,40.1,17.9,195.1,4773.8,MALE
Adelie,Dream,39.7,18.3,222.9,5124.5,MALE
Adelie,Biscoe,38.9,18.3,190.8,3711.8,FEMALE
Adelie,Biscoe,39.4,18.2,196.7,3544.0,MALE
Adelie,Dream,39.2,18.5,196.7,4986.2,MALE
Gentoo,Dream,47.8,14.9,190.4,3610.3,MALE
Adelie,Dream,37.0,17.9,194.4,3472.1,MALE
Gentoo,Biscoe,40.3,18.4,194.9,4846.6,MALE
Gentoo,Dream,47.6,18.4,191.9,3719.7,MALE
Gentoo,Torgersen,46.2,13.8,215.0,4577.9,FEMALE
Gentoo,Dream,46.8,18.5,190.8,3760.8,FEMALE
Gentoo,Biscoe,46.6,18.0,191.8,3670.0,MALE
Adelie,Dream,39.0,18.4,193.0,3777.7,FEMALE
Adelie,Dream,39.1,17.9,191.0,3607.5,FEMALE
Adelie,Dream,48.6,18.1,219.0,3597.6,FEMALE
Adelie,Dream,48.0,18.3,193.9,4814.6,MALE
Gentoo,Dream,49.2,18.2,215.5,3702.6,MALE
Adelie,Biscoe,41.6,18.4,219.6,5221.8,FEMALE
Adelie,Biscoe,39.0,18.3,194.8,3674.6,MALE
Gentoo,Biscoe,47.6,14.3,215.2,4320.2,FEMALE
Adelie,Dream,41.0,18.5,198.0,3533.0,FEMALE
Adelie,Biscoe,39.6,18.2,194.4,3661.6,FEMALE
Adelie,Biscoe,39.9,18.5,193.8,3604.8,FEMALE
Gentoo,Dream,46.1,14.7,192.4,3594.5,MALE
Adelie,Biscoe,39.8,18.2,191.9,4883.0,MALE
Adelie,Biscoe,47.4,18.2,213.9,3742.0,MALE
Adelie,Dream,48.6,18.0,193.2,3573.4,FEMALE
Adelie,Biscoe,40.7,18.2,192.8,3541.9,MALE
Adelie,Biscoe,39.2,18.6,190.4,3624.2,MALE
Adelie,Dream,38.5,17.6,191.7,3560.3,FEMALE
Adelie,Biscoe,47.4,17.7,193.1,3614.2,FEMALE
Gentoo,Biscoe,48.1,15.0,217.5,4921.5,MALE
Adelie,Dream,40.1,18.8,194.2,3762.6,FEMALE
Adelie,Dream,39.7,18.3,193.5,3818.2,MALE
Adelie,Biscoe,38.1,14.5,193.8,5100.3,FEMALE
Adelie,Dream,47.4,14.4,213.2,3672.1,MALE
Chinstrap,Dream,47.2,18.3,220.6,3739.9,FEMALE
Gentoo,Biscoe,48.6,15.4,219.4,3881.3,MALE
Chinstrap,Dream,48.4,18.5,192.5,3810.5,FEMALE
Adelie,Biscoe,38.4,14.5,192.4,5293.7,MALE
Chinstrap,Dream,41.0,17.7,188.9,4561.6,MALE
Adelie,Biscoe,47.8,18.2,192.9,3581.5,FEMALE
Gentoo,Biscoe,48.3,18.5,221.5,3783.8,FEMALE
Adelie,Biscoe,40.7,18.6,194.3,3579.5,MALE
Adelie,Biscoe,47.1,18.0,191.8,3518.9,FEMALE
Gentoo,Biscoe,39.9,14.9,191.5,3763.2,MALE
Adelie,Biscoe,39.0,17.9,185.9,3609.4,FEMALE
Adelie,Biscoe,40.8,18.4,196.1,3638.4,FEMALE
Gentoo,Biscoe,49.8,16.4,224.2,6086.0,MALE
Adelie,Dream,40.4,18.4,193.2,4864.4,FEMALE
Adelie,Biscoe,48.0,18.4,193.5,3677.7,MALE
Adelie,Biscoe,39.0,18.2,218.1,4960.2,MALE
Adelie,Biscoe,39.5,18.1,216.9,3796.8,MALE
Adelie,Torgersen,40.1,18.5,192.4,3758.1,FEMALE
Gentoo,Dream,47.7,18.3,195.9,3737.0,MALE
Adelie,Dream,39.1,18.4,190.5,3660.7,MALE
Adelie,Biscoe,39.6,18.2,217.0,3703.6,FEMALE
Gentoo,Biscoe,40.5,15.6,194.9,3837.5,MALE
Adelie,Dream,39.1,18.6,218.1,4992.3,MALE
Gentoo,Biscoe,48.3,15.8,191.8,5057.4,MALE
Gentoo,Biscoe,47.2,17.9,193.3,4826.6,FEMALE
Adelie,Dream,39.8,18.1,194.3,3748.4,FEMALE
Gentoo,Dream,45.1,17.4,225.6,4642.4,MALE
Gentoo,Torgersen,39.7,18.1,193.6,5070.8,MALE
Adelie,Biscoe,39.3,18.5,195.7,5061.3,FEMALE
Gentoo,Biscoe,39.9,18.4,212.5,3794.0,FEMALE
Adelie,Biscoe,47.5,18.4,193.1,3674.0,MALE
Adelie,Biscoe,47.0,14.4,192.2,3628.8,FEMALE
Chinstrap,Biscoe,49.0,18.0,191.5,3737.8,FEMALE
Adelie,Torgersen,38.0,17.9,189.5,3710.4,FEMALE
Chinstrap,Dream,48.9,18.3,191.6,3644.0,FEMALE
Adelie,Dream,36.9,17.1,190.2,3456.7,FEMALE
Gentoo,Biscoe,47.1,14.1,192.5,3545.4,FEMALE
Adelie,Dream,49.0,18.6,192.2,4883.8,FEMALE
Adelie,Dream,39.8,18.5,196.0,3701.1,MALE
Adelie,Biscoe,38.4,18.1,194.1,3512.0,FEMALE
Adelie,Dream,49.0,18.7,195.7,3787.1,FEMALE
Adelie,Dream,38.5,14.1,192.2,4730.6,FEMALE
Adelie,Dream,39.7,18.2,222.7,4886.0,MALE
Adelie,Biscoe,47.9,18.8,195.4,3836.9,FEMALE
Adelie,Biscoe,38.4,17.9,191.0,3710.1,FEMALE
Adelie,Dream,46.9,17.9,216.3,4785.4,MALE
Adelie,Biscoe,39.8,18.4,219.6,3816.0,FEMALE
Gentoo,Biscoe,40.1,18.5,192.7,5028.5,MALE
Gentoo,Biscoe,48.3,14.8,216.5,4851.5,FEMALE
Chinstrap,Dream,50.2,18.9,220.6,4727.6,MALE
Adelie,Dream,41.1,18.5,192.2,3951.2,MALE
Adelie,Dream,39.8,18.1,188.8,3471.2,MALE
Gentoo,Biscoe,48.6,18.4,195.0,3792.8,FEMALE
Adelie,Torgersen,37.1,16.1,189.2,2888.3,FEMALE
Adelie,Dream,40.3,18.5,218.3,3705.3,MALE
Gentoo,Biscoe,50.0,18.6,194.0,3780.9,MALE
Adelie,Dream,39.2,18.4,189.8,3833.5,MALE
Gentoo,Biscoe,46.7,13.7,213.3,4532.6,FEMALE
Adelie,Dream,39.8,18.3,195.0,5028.0,FEMALE
Adelie,Biscoe,38.8,17.9,190.8,4341.7,FEMALE
Adelie,Biscoe,46.8,17.7,194.3,3574.1,FEMALE
Adelie,Biscoe,48.7,14.7,193.1,3626.6,MALE
Gentoo,Torgersen,40.4,18.5,197.0,3871.1,MALE
Adelie,Dream,48.1,18.0,220.9,3757.3,MALE
Gentoo,Biscoe,49.3,14.9,216.4,5122.1,FEMALE
Adelie,Dream,39.6,18.6,192.5,3607.9,MALE
Chinstrap,Dream,46.6,14.4,186.9,4814.4,FEMALE
Adelie,Dream,39.7,17.8,188.6,3467.2,FEMALE
Adelie,Dream,39.8,18.3,190.5,3630.1,MALE
Adelie,Biscoe,39.3,18.3,191.5,3729.7,MALE
Adelie,Dream,39.7,18.5,191.6,3450.8,MALE
Gentoo,Biscoe,47.3,15.0,188.2,3758.0,MALE
Chinstrap,Dream,49.5,18.0,191.2,4692.6,MALE
Adelie,Biscoe,39.1,18.4,194.0,3736.8,MALE
Adelie,Biscoe,48.8,18.6,217.8,3758.6,MALE
Gentoo,Biscoe,38.5,14.6,214.2,3735.7,FEMALE
Gentoo,Biscoe,48.4,14.8,218.3,5173.0,MALE
Adelie,Torgersen,40.3,18.5,195.2,4986.8,MALE
Adelie,Dream,38.6,18.0,194.0,4734.6,FEMALE
Adelie,Biscoe,48.2,18.1,219.4,3638.8,MALE
Adelie,Biscoe,48.1,18.2,194.7,4779.1,MALE
Adelie,Dream,39.7,18.3,192.6,3654.8,MALE
Adelie,Biscoe,47.1,18.4,196.4,3870.7,FEMALE
Gentoo,Biscoe,48.8,18.3,197.4,5126.9,MALE
Adelie,Biscoe,47.5,18.2,215.9,3673.1,MALE
Adelie,Dream,39.2,18.1,191.0,3621.2,MALE
Adelie,Dream,39.3,18.0,196.6,3789.9,MALE
Adelie,Biscoe,48.1,18.4,194.7,3667.6,MALE
Adelie,Dream,47.5,17.9,212.9,3541.6,FEMALE
Chinstrap,Dream,49.1,18.5,196.2,5110.5,MALE
Chinstrap,Biscoe,48.2,15.1,195.8,3760.5,MALE
Adelie,Biscoe,48.8,19.8,193.8,3747.2,MALE
Gentoo,Biscoe,39.2,18.1,218.2,3569.3,FEMALE
Adelie,Torgersen,41.4,18.9,195.1,3451.3,MALE
Adelie,Dream,39.5,18.2,193.1,3691.7,FEMALE
Chinstrap,Dream,48.2,15.0,194.6,5115.2,MALE
Chinstrap,Dream,39.8,18.2,192.5,3564.2,FEMALE
Adelie,Dream,48.5,18.2,190.0,4741.9,FEMALE
Adelie,Torgersen,39.0,18.2,187.4,3785.7,FEMALE
Adelie,Biscoe,39.0,18.2,194.7,3993.0,MALE
Adelie,Torgersen,40.2,18.7,195.1,3833.9,MALE
Gentoo,Biscoe,49.0,18.4,192.6,3585.3,MALE
Adelie,Dream,40.2,18.6,194.6,3644.9,MALE
Adelie,Dream,46.0,15.0,192.1,3783.9,FEMALE
Adelie,Dream,37.1,17.8,193.9,3527.6,FEMALE
Adelie,Biscoe,39.6,15.2,198.2,3864.4,MALE
Adelie,Biscoe,40.6,18.2,196.1,4904.3,MALE
Gentoo,Dream,47.6,18.0,194.4,4801.7,FEMALE
Adelie,Torgersen,38.9,18.0,191.3,3326.4,FEMALE
Adelie,Dream,40.7,18.6,197.6,3930.1,MALE
Gentoo,Biscoe,40.7,18.8,197.7,3915.2,MALE
Adelie,Biscoe,40.1,18.4,193.8,3837.1,MALE
Adelie,Biscoe,38.5,16.5,182.7,3436.3,FEMALE
Gentoo,Dream,48.1,18.3,196.0,4955.1,FEMALE
Gentoo,Dream,38.6,18.1,194.0,4725.6,MALE
Adelie,Biscoe,49.0,18.6,195.6,3812.2,MALE
Gentoo,Dream,40.1,18.2,191.8,4811.2,MALE
Adelie,Dream,47.9,18.5,193.6,3709.1,MALE
Adelie,Torgersen,38.4,14.1,218.4,3514.8,FEMALE
Adelie,Dream,38.8,18.1,190.0,3476.3,FEMALE
Adelie,Biscoe,47.2,18.0,192.4,4715.4,MALE
Adelie,Biscoe,39.6,16.6,189.8,3661.2,FEMALE
Chinstrap,Dream,39.4,18.0,194.5,3770.1,MALE
Gentoo,Biscoe,47.4,17.9,193.3,3586.9,MALE
Adelie,Dream,49.3,18.7,190.5,3701.3,MALE
Gentoo,Torgersen,39.0,17.8,190.9,3709.4,FEMALE
Gentoo,Biscoe,39.9,18.3,191.3,3813.9,FEMALE
Chinstrap,Biscoe,39.8,18.0,214.7,3625.2,MALE
Gentoo,Biscoe,40.1,18.2,220.2,3814.0,MALE
Adelie,Dream,39.1,18.0,191.8,3762.2,MALE
Chinstrap,Dream,49.3,17.0,195.5,3499.3,FEMALE
Adelie,Biscoe,38.7,18.0,214.3,3578.4,MALE
Adelie,Biscoe,39.6,18.4,218.3,5114.8,MALE
Chinstrap,Biscoe,48.7,18.0,219.5,3727.4,MALE
Adelie,Torgersen,40.3,18.6,193.7,3819.0,MALE
Adelie,Dream,48.7,18.6,193.6,4991.8,MALE
Adelie,Biscoe,40.5,18.4,195.4,3703.6,MALE
Chinstrap,Biscoe,47.9,18.0,192.2,4879.7,MALE
Adelie,Dream,39.1,19.4,196.1,5086.5,MALE
Adelie,Dream,47.7,18.0,194.5,3747.9,MALE
Adelie,Dream,47.5,18.1,193.6,3639.2,FEMALE
Adelie,Biscoe,50.3,20.1,196.1,3887.0,MALE
Gentoo,Biscoe,51.3,18.9,219.1,5105.1,MALE
Adelie,Biscoe,40.1,18.2,191.6,3688.1,FEMALE
Adelie,Biscoe,40.2,18.6,193.5,5125.2,MALE
Adelie,Biscoe,39.4,17.7,187.2,3406.3,FEMALE
Adelie,Biscoe,39.3,18.1,194.3,3602.5,MALE
Adelie,Biscoe,47.6,18.1,188.9,3504.1,MALE
Gentoo,Dream,46.9,14.5,190.9,3590.7,MALE
Gentoo,Biscoe,39.3,14.9,191.4,4910.1,MALE
Chinstrap,Dream,48.3,14.5,219.0,4978.6,FEMALE
Adelie,Biscoe,39.8,18.2,190.6,3715.8,FEMALE
Adelie,Biscoe,43.3,18.4,216.7,3673.3,MALE
Adelie,Dream,48.5,18.7,191.2,3702.1,MALE
Adelie,Dream,39.2,17.9,219.6,3629.3,FEMALE
Adelie,Biscoe,48.5,18.1,192.4,4806.1,MALE
Chinstrap,Biscoe,49.3,18.5,193.0,3780.4,MALE
Adelie,Dream,39.3,18.6,193.4,5099.8,MALE
Adelie,Dream,39.9,18.4,196.1,3579.1,FEMALE
Adelie,Dream,35.9,17.8,199.1,3426.5,FEMALE
Adelie,Biscoe,49.4,18.5,220.3,3839.8,FEMALE
Adelie,Dream,47.8,17.9,193.4,3653.1,MALE
Chinstrap,Dream,47.4,17.8,192.3,3644.1,FEMALE
Adelie,Biscoe,38.3,18.0,216.7,3528.6,FEMALE
Adelie,Dream,40.9,18.6,196.8,4805.1,MALE
Gentoo,Biscoe,46.7,13.9,209.5,4648.5,FEMALE
Adelie,Biscoe,38.8,17.0,191.0,3509.1,FEMALE
Gentoo,Dream,40.0,18.2,192.1,3624.5,MALE
Adelie,Dream,38.8,17.0,190.8,3574.9,FEMALE
Adelie,Dream,39.5,18.3,190.2,3470.4,FEMALE
Adelie,Biscoe,49.1,18.7,192.3,3598.8,MALE
Adelie,Biscoe,39.5,18.7,194.2,3636.1,MALE
Adelie,Biscoe,39.9,17.7,216.8,3628.8,MALE
Gentoo,Biscoe,48.4,18.7,193.3,3843.7,FEMALE
Adelie,Dream,47.8,18.1,193.4,3617.6,MALE
Gentoo,Biscoe,48.1,14.6,218.7,5033.5,MALE
Adelie,Dream,39.9,18.3,195.1,3848.0,MALE
Adelie,Torgersen,40.0,18.0,194.5,3552.6,FEMALE
Adelie,Dream,38.7,18.0,191.2,3548.0,MALE
Adelie,Dream,38.8,18.2,192.2,3526.8,MALE
Adelie,Dream,48.4,18.3,214.7,3589.3,FEMALE
Gentoo,Torgersen,39.5,15.2,192.1,5180.8,FEMALE
Adelie,Biscoe,40.5,18.6,195.5,3761.1,MALE
Adelie,Biscoe,39.5,18.0,192.1,3591.9,FEMALE
Adelie,Biscoe,36.6,17.9,189.6,3417.0,FEMALE
Gentoo,Torgersen,37.9,18.2,194.7,5107.0,FEMALE
Adelie,Biscoe,39.0,14.8,216.9,3747.4,MALE
Chinstrap,Dream,50.2,20.2,195.4,4059.0,MALE
Adelie,Biscoe,39.9,18.1,192.9,3630.3,MALE
Chinstrap,Biscoe,47.3,18.1,191.8,3514.7,MALE
Adelie,Dream,38.4,17.4,215.4,4703.7,MALE
Gentoo,Biscoe,38.5,14.6,216.5,3712.7,MALE
Adelie,Biscoe,46.3,14.4,194.2,3734.1,FEMALE
Adelie,Biscoe,47.1,18.1,219.8,3620.0,MALE
Chinstrap,Dream,39.3,18.3,194.2,3808.0,FEMALE
Gentoo,Biscoe,47.8,14.8,192.9,3657.6,MALE
Adelie,Dream,40.5,18.6,219.9,5322.4,MALE
Adelie,Dream,38.3,18.4,195.1,3580.0,FEMALE
Chinstrap,Dream,50.2,18.5,198.7,3475.9,FEMALE
