species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Dream,39.6,18.2,214.1,3760.5,MALE
Chinstrap,Dream,48.3,18.1,215.7,4994.3,MALE
Gentoo,Torgersen,39.9,18.5,193.6,3882.0,FEMALE
Gentoo,Dream,39.3,18.1,194.3,3727.3,FEMALE
Chinstrap,Dream,47.4,18.0,192.1,3658.8,FEMALE
Gentoo,Biscoe,39.4,18.1,190.8,3658.4,FEMALE
Chinstrap,Dream,48.0,18.4,193.8,3626.2,FEMALE
Gentoo,Biscoe,39.9,18.3,191.3,3813.9,FEMALE
Adelie,Biscoe,49.0,18.4,218.8,3829.8,MALE
Gentoo,Biscoe,46.4,14.2,209.8,4586.8,FEMALE
Adelie,Dream,38.8,18.1,195.9,3674.0,FEMALE
Adelie,Dream,37.0,18.7,193.8,3763.5,MALE
Adelie,Dream,48.3,18.5,191.8,3607.7,FEMALE
Adelie,Biscoe,47.4,18.2,193.1,4915.8,FEMALE
Adelie,Biscoe,39.5,18.4,194.3,3704.8,FEMALE
Adelie,Dream,38.9,17.8,191.5,3705.3,FEMALE
Chinstrap,Torgersen,47.6,17.9,216.7,4915.8,FEMALE
Adelie,Dream,47.8,17.9,193.7,3587.5,FEMALE
Adelie,Dream,38.8,18.8,192.2,3882.2,MALE
Gentoo,Biscoe,50.3,18.4,222.9,5601.7,MALE
Gentoo,Biscoe,47.7,18.4,191.5,4819.1,MALE
Adelie,Biscoe,47.1,18.1,197.9,3773.0,FEMALE
Adelie,Torgersen,39.9,18.3,194.5,3812.5,FEMALE
Adelie,Biscoe,40.0,18.3,220.5,3721.5,MALE
Gentoo,Biscoe,40.3,18.7,220.7,5483.1,MALE
Gentoo,Dream,49.9,17.9,222.1,5335.7,MALE
Adelie,Dream,40.1,18.4,196.7,3784.7,MALE
Adelie,Dream,39.9,18.4,196.1,3579.1,FEMALE
Gentoo,Biscoe,38.7,14.8,219.5,3794.0,FEMALE
Gentoo,Biscoe,38.8,17.6,189.9,4560.9,FEMALE
Gentoo,Dream,39.6,17.7,195.1,4818.4,MALE
Chinstrap,Dream,47.9,18.0,194.3,4810.5,FEMALE
Adelie,Torgersen,48.1,18.3,195.6,5040.8,FEMALE
Gentoo,Dream,47.1,17.0,190.3,3511.1,FEMALE
Adelie,Dream,39.2,18.4,194.2,3737.0,FEMALE
Adelie,Biscoe,48.3,18.8,194.0,4877.6,MALE
Adelie,Biscoe,39.1,18.0,193.7,3758.5,MALE
Adelie,Biscoe,49.0,18.7,197.1,3836.0,MALE
Adelie,Biscoe,46.1,18.2,192.7,4708.8,FEMALE
Gentoo,Dream,40.1,18.6,193.5,3870.0,MALE
Adelie,Biscoe,48.4,18.5,220.0,3830.0,FEMALE
Adelie,Dream,49.1,17.6,190.6,3480.7,FEMALE
Adelie,Biscoe,39.5,15.0,218.9,3853.0,MALE
Adelie,Biscoe,39.2,14.9,192.6,3785.5,MALE
Adelie,Biscoe,47.6,18.2,193.0,3611.4,MALE
Gentoo,Dream,49.1,17.8,195.4,3810.5,FEMALE
Adelie,Biscoe,40.0,18.7,194.3,3763.8,MALE
Adelie,Biscoe,41.0,18.3,191.5,5002.6,MALE
Adelie,Torgersen,47.7,17.6,190.0,4948.0,FEMALE
Adelie,Dream,38.6,18.0,191.4,3692.0,FEMALE
Gentoo,Biscoe,39.4,15.1,192.3,5127.4,MALE
Adelie,Biscoe,38.3,18.5,196.8,3579.8,FEMALE
Adelie,Dream,38.5,17.7,196.1,3745.4,FEMALE
Adelie,Biscoe,49.9,18.4,194.2,4928.5,MALE
Chinstrap,Dream,49.7,19.0,222.2,5213.0,MALE
Gentoo,Biscoe,48.2,14.7,220.2,3757.5,MALE
Adelie,Torgersen,40.5,18.6,198.7,3795.7,MALE
Gentoo,Biscoe,48.8,18.3,217.1,5434.7,MALE
Chinstrap,Dream,49.3,18.7,192.9,5153.2,MALE
Chinstrap,Dream,38.9,17.6,190.2,3565.9,MALE
Adelie,Torgersen,40.8,18.5,222.6,3795.8,MALE
Adelie,Dream,49.0,18.4,195.7,3756.4,FEMALE
Adelie,Dream,50.0,18.5,195.3,3679.3,MALE
Gentoo,Biscoe,48.4,14.2,213.3,4502.3,FEMALE
Gentoo,Torgersen,40.0,18.6,197.7,3942.7,FEMALE
Gentoo,Biscoe,40.6,15.2,221.1,3826.9,MALE
Chinstrap,Dream,38.8,15.1,191.9,3626.3,MALE
Adelie,Biscoe,38.8,18.1,192.4,4780.2,MALE
Adelie,Biscoe,49.3,18.4,190.2,3897.7,FEMALE
Gentoo,Biscoe,47.9,18.2,192.0,3548.8,MALE
Adelie,Torgersen,40.2,18.7,195.1,3833.9,MALE
Adelie,Biscoe,48.8,18.6,193.6,3818.9,MALE
Adelie,Biscoe,40.2,15.5,195.4,5275.6,MALE
Adelie,Biscoe,40.1,18.4,218.6,3723.4,MALE
Chinstrap,Dream,47.5,18.3,193.0,3614.7,MALE
Adelie,Biscoe,36.5,16.6,181.0,2850.0,FEMALE
Gentoo,Torgersen,39.5,18.7,193.6,4969.7,FEMALE
Gentoo,Dream,48.1,19.8,217.9,3839.8,MALE
Chinstrap,Dream,47.0,17.5,192.2,3582.2,FEMALE
Adelie,Biscoe,40.3,18.7,194.1,3582.2,MALE
Adelie,Biscoe,40.5,18.7,194.9,3769.6,MALE
Chinstrap,Dream,52.0,18.1,201.0,4050.0,MALE
Adelie,Biscoe,46.9,17.5,214.1,3452.8,FEMALE
Adelie,Dream,38.7,17.9,190.3,3502.8,FEMALE
Adelie,Dream,41.5,19.0,196.9,3985.2,MALE
Gentoo,Biscoe,46.8,14.2,213.0,3533.9,FEMALE
Adelie,Biscoe,48.3,18.2,215.9,3702.9,MALE
Gentoo,Biscoe,40.1,18.2,220.2,3814.0,MALE
Gentoo,Biscoe,49.3,18.6,195.3,3772.9,MALE
Chinstrap,Biscoe,49.2,18.3,218.7,3766.6,MALE
Gentoo,Dream,47.4,17.9,193.2,5060.2,FEMALE
Adelie,Dream,49.1,18.2,195.5,3472.5,FEMALE
Gentoo,Biscoe,40.0,18.1,193.8,3659.2,FEMALE
Adelie,Dream,48.0,18.6,192.1,3809.3,MALE
Adelie,Dream,40.8,18.9,196.8,5044.8,MALE
Chinstrap,Biscoe,47.7,17.6,191.7,3438.5,MALE
Gentoo,Biscoe,38.7,13.9,208.3,4759.9,FEMALE
Gentoo,Dream,47.5,14.2,192.3,4711.6,FEMALE
Gentoo,Biscoe,48.1,18.1,193.0,3633.7,FEMALE
Gentoo,Dream,40.0,14.7,198.4,5302.3,MALE
Adelie,Dream,37.5,19.0,188.2,3786.3,FEMALE
Adelie,Dream,49.3,18.3,196.7,4917.4,MALE
Adelie,Torgersen,39.5,17.0,190.6,3480.0,FEMALE
Adelie,Torgersen,40.2,18.1,222.2,3797.5,FEMALE
Gentoo,Torgersen,46.4,14.4,218.8,3655.4,FEMALE
Adelie,Dream,40.1,17.9,191.2,3626.8,MALE
Gentoo,Biscoe,47.7,14.6,215.6,4878.5,FEMALE
Adelie,Dream,39.1,14.7,196.6,3850.4,MALE
Adelie,Dream,40.4,18.9,191.7,3749.4,MALE
Adelie,Biscoe,49.9,19.0,196.0,4007.3,MALE
Adelie,Torgersen,39.1,18.0,190.6,3689.5,FEMALE
Chinstrap,Dream,39.7,16.6,190.5,3033.5,FEMALE
Adelie,Biscoe,39.6,18.8,193.3,3772.3,MALE
Adelie,Biscoe,39.8,18.0,192.4,3650.6,MALE
Adelie,Biscoe,39.6,17.9,193.6,3730.8,FEMALE
Adelie,Dream,47.1,15.1,191.6,3750.1,MALE
Adelie,Dream,39.5,17.7,193.5,3584.1,FEMALE
Gentoo,Biscoe,47.4,14.4,214.5,4893.8,MALE
Gentoo,Biscoe,47.2,18.0,188.6,4541.6,FEMALE
Adelie,Dream,47.2,18.2,215.7,4801.8,MALE
Adelie,Biscoe,40.9,18.8,195.0,3825.0,MALE
Adelie,Torgersen,40.1,17.9,195.1,4773.8,MALE
Adelie,Dream,39.6,18.4,221.9,4994.2,MALE
Adelie,Biscoe,40.3,15.9,192.5,3542.0,MALE
Chinstrap,Dream,46.7,17.9,187.3,3668.6,FEMALE
Adelie,Biscoe,48.3,15.2,214.9,5509.4,MALE
Adelie,Biscoe,38.2,18.1,191.5,3519.1,FEMALE
Adelie,Torgersen,39.3,18.6,200.1,3507.1,FEMALE
Gentoo,Biscoe,38.6,17.8,210.9,4763.0,MALE
Adelie,Dream,48.1,18.3,193.1,3710.1,MALE
Adelie,Biscoe,39.4,18.7,218.9,3761.2,MALE
Adelie,Dream,39.7,18.0,194.8,3716.9,MALE
Gentoo,Biscoe,48.4,15.1,216.3,5242.9,MALE
Adelie,Biscoe,39.1,18.1,192.0,3791.7,MALE
Adelie,Dream,38.1,17.5,184.1,3274.6,FEMALE
Gentoo,Biscoe,48.2,15.5,193.1,3875.2,MALE
Gentoo,Biscoe,48.5,18.0,191.4,3672.0,FEMALE
Gentoo,Biscoe,47.6,15.9,219.6,5396.8,MALE
Gentoo,Biscoe,47.6,14.5,193.3,3490.9,MALE
Gentoo,Dream,46.5,18.0,218.6,4881.6,FEMALE
Adelie,Biscoe,46.7,18.3,192.8,3639.6,MALE
Gentoo,Biscoe,47.6,17.7,191.2,4647.4,FEMALE
Gentoo,Dream,49.4,18.2,191.5,4993.1,MALE
Chinstrap,Dream,46.2,17.5,187.0,3650.0,FEMALE
Adelie,Dream,47.6,17.8,190.8,3537.4,FEMALE
Adelie,Dream,41.2,18.9,197.4,3844.2,MALE
Adelie,Biscoe,34.5,17.9,186.7,3468.1,FEMALE
Chinstrap,Dream,48.4,18.5,193.8,4944.7,MALE
Adelie,Biscoe,47.1,18.0,192.3,4819.5,MALE
Chinstrap,Dream,45.6,14.6,188.6,3642.4,FEMALE
Chinstrap,Dream,48.0,17.7,221.1,3804.4,MALE
Adelie,Dream,47.4,18.3,194.2,4815.4,MALE
Adelie,Biscoe,50.6,19.0,196.8,3882.5,MALE
Gentoo,Biscoe,48.3,17.7,189.8,3609.2,FEMALE
Adelie,Dream,48.2,18.5,194.6,3745.6,MALE
Gentoo,Biscoe,49.5,18.4,219.7,3657.9,MALE
Adelie,Biscoe,41.2,18.3,191.1,3636.8,MALE
Adelie,Dream,38.9,18.1,192.4,4746.3,FEMALE
Gentoo,Dream,47.8,14.9,190.4,3610.3,MALE
Adelie,Dream,38.7,18.0,190.5,3743.4,FEMALE
Gentoo,Dream,49.2,18.5,196.4,3842.7,FEMALE
Gentoo,Biscoe,49.6,15.0,216.0,4750.0,MALE
Adelie,Dream,46.7,17.9,192.6,4809.9,MALE
Chinstrap,Dream,42.5,17.3,187.0,3350.0,FEMALE
Adelie,Biscoe,47.6,18.2,217.6,3713.2,MALE
Adelie,Biscoe,40.7,18.3,194.0,5151.1,MALE
Gentoo,Biscoe,40.7,15.0,220.0,5037.9,FEMALE
Adelie,Dream,40.6,18.2,193.1,5124.2,FEMALE
Gentoo,Biscoe,49.5,15.6,220.2,5551.8,FEMALE
Adelie,Biscoe,38.7,18.7,191.9,3593.2,MALE
Adelie,Biscoe,48.2,18.0,218.1,3629.4,FEMALE
Adelie,Dream,39.7,18.1,193.3,3486.3,FEMALE
Gentoo,Biscoe,40.7,18.5,215.2,3802.3,FEMALE
Adelie,Biscoe,40.5,18.9,180.0,3950.0,MALE
Gentoo,Biscoe,48.9,19.2,216.0,3812.5,MALE
Gentoo,Biscoe,46.7,17.6,215.5,5066.8,MALE
Adelie,Dream,40.8,18.2,190.2,3669.2,FEMALE
Chinstrap,Biscoe,49.5,18.4,191.1,5383.6,MALE
Adelie,Dream,39.4,18.0,194.8,3711.0,MALE
Adelie,Biscoe,48.0,15.0,189.7,3812.8,MALE
Adelie,Biscoe,42.0,18.4,218.4,5359.7,MALE
Adelie,Biscoe,47.5,18.4,193.1,3674.0,MALE
Gentoo,Biscoe,51.1,18.3,221.2,5956.7,MALE
Gentoo,Dream,39.5,18.0,191.9,3752.8,MALE
Adelie,Biscoe,47.1,18.3,192.5,3737.2,FEMALE
Adelie,Torgersen,38.5,17.7,187.5,3152.0,FEMALE
Gentoo,Dream,48.0,15.0,195.0,5180.4,FEMALE
Adelie,Dream,48.9,18.3,196.6,4868.2,MALE
Adelie,Biscoe,38.9,17.7,191.2,3614.2,FEMALE
Adelie,Biscoe,48.9,18.3,194.4,4755.8,FEMALE
Adelie,Biscoe,40.6,17.9,196.6,3637.6,FEMALE
Chinstrap,Biscoe,47.6,14.4,193.5,4885.2,MALE
Gentoo,Torgersen,40.1,18.1,220.1,3945.9,MALE
Adelie,Biscoe,40.0,18.7,193.9,3645.1,MALE
Adelie,Dream,38.5,18.2,194.7,5081.3,FEMALE
Adelie,Dream,39.6,15.2,196.2,3818.1,MALE
Gentoo,Biscoe,54.3,15.7,231.0,5650.0,MALE
Adelie,Dream,39.7,17.7,193.8,4468.0,FEMALE
Gentoo,Biscoe,47.2,18.0,214.8,4903.1,FEMALE
Adelie,Biscoe,47.7,18.3,217.9,3788.0,MALE
Gentoo,Biscoe,39.2,17.9,191.0,3699.5,MALE
Gentoo,Biscoe,48.7,18.5,193.9,3726.2,MALE
Gentoo,Dream,47.5,18.0,190.3,4885.2,FEMALE
Adelie,Dream,39.4,18.0,190.5,3656.1,FEMALE
Chinstrap,Dream,49.0,18.6,194.4,4935.9,MALE
Chinstrap,Dream,49.1,18.6,195.7,4948.9,MALE
Gentoo,Biscoe,49.1,18.4,216.1,5352.2,MALE
Chinstrap,Dream,50.7,20.2,195.8,5127.0,MALE
Chinstrap,Biscoe,51.1,18.8,199.7,4096.4,MALE
Adelie,Dream,41.2,18.6,192.2,4753.3,MALE
Adelie,Biscoe,47.9,18.1,214.4,4844.5,MALE
Gentoo,Biscoe,49.0,18.3,222.6,5050.5,MALE
Gentoo,Biscoe,46.1,17.7,212.8,4678.8,MALE
Adelie,Dream,39.9,19.9,195.5,3840.9,MALE
Adelie,Biscoe,39.0,18.0,193.6,3616.0,FEMALE
Adelie,Biscoe,40.3,18.5,218.0,3694.3,MALE
Adelie,Dream,38.7,17.8,190.3,3627.8,FEMALE
Adelie,Dream,39.5,18.0,191.5,3559.9,MALE
Adelie,Biscoe,40.1,18.7,194.4,3809.3,MALE
Gentoo,Biscoe,48.8,18.6,195.2,3811.3,FEMALE
Chinstrap,Dream,49.6,18.5,195.7,3754.3,MALE
Adelie,Dream,39.4,17.6,181.7,3438.2,MALE
Adelie,Dream,39.7,18.4,216.5,5201.3,MALE
Chinstrap,Dream,48.6,18.5,194.0,3891.8,FEMALE
Adelie,Torgersen,37.7,19.8,198.0,3500.0,MALE
Gentoo,Biscoe,48.7,14.8,194.9,4883.5,FEMALE
Adelie,Dream,48.6,18.1,193.6,4881.1,FEMALE
Adelie,Biscoe,47.5,18.5,192.9,4842.6,MALE
Adelie,Torgersen,39.7,17.7,193.1,3606.4,FEMALE
Adelie,Dream,39.2,14.7,217.0,3821.9,MALE
Adelie,Dream,37.8,14.3,190.5,3687.2,MALE
Adelie,Dream,46.9,17.3,215.8,5258.4,MALE
Adelie,Dream,47.7,14.5,191.2,4791.8,MALE
Adelie,Dream,39.9,18.2,194.1,3605.1,FEMALE
Adelie,Dream,48.4,17.9,192.2,3521.2,MALE
Adelie,Torgersen,38.2,18.2,191.1,3487.4,MALE
Adelie,Dream,38.5,18.0,192.8,3502.1,FEMALE
Adelie,Dream,38.2,18.4,188.5,3608.6,MALE
Chinstrap,Dream,47.8,18.3,220.8,5333.4,FEMALE
Chinstrap,Dream,51.1,18.7,196.8,4759.7,MALE
Adelie,Dream,39.9,18.4,191.6,3747.0,FEMALE
Adelie,Dream,40.4,18.1,196.3,3610.3,FEMALE
Gentoo,Biscoe,39.4,18.3,192.8,3623.6,MALE
Gentoo,Biscoe,47.8,14.6,213.0,4801.5,FEMALE
Gentoo,Biscoe,49.0,18.7,193.9,5066.9,FEMALE
Gentoo,Dream,48.3,18.5,193.7,3671.5,FEMALE
Adelie,Dream,39.7,18.1,193.9,3681.5,FEMALE
Adelie,Biscoe,39.9,17.9,194.4,4769.7,MALE
Adelie,Dream,47.8,18.4,191.9,4873.5,MALE
Adelie,Biscoe,40.1,18.6,217.4,4927.8,MALE
Gentoo,Biscoe,40.7,15.8,199.5,3872.3,MALE
Chinstrap,Dream,46.8,18.4,194.3,3564.6,MALE
Gentoo,Biscoe,49.4,15.2,193.3,3893.7,MALE
Adelie,Dream,48.2,18.0,214.8,4584.4,MALE
Adelie,Biscoe,39.7,18.3,218.3,3711.8,MALE
Adelie,Biscoe,48.7,18.5,195.1,3713.4,MALE
Gentoo,Biscoe,48.6,15.1,192.5,3617.1,MALE
Adelie,Biscoe,38.8,14.6,193.4,4919.9,MALE
Gentoo,Biscoe,40.6,15.8,222.2,5210.6,MALE
Gentoo,Biscoe,48.1,14.5,192.3,3600.7,FEMALE
Chinstrap,Dream,39.3,17.8,191.5,3738.6,FEMALE
Adelie,Biscoe,38.6,17.7,192.2,3456.2,MALE
Adelie,Biscoe,40.5,18.1,192.4,3501.6,FEMALE
Chinstrap,Dream,39.3,18.3,194.2,3808.0,FEMALE
Gentoo,Biscoe,49.0,18.5,222.4,3774.3,FEMALE
Adelie,Torgersen,39.8,18.4,190.0,3773.0,MALE
Gentoo,Biscoe,40.1,18.0,219.7,3753.9,MALE
Adelie,Torgersen,38.4,18.3,190.1,3560.2,FEMALE
Adelie,Biscoe,39.5,18.4,192.8,3690.8,MALE
Adelie,Torgersen,38.3,18.3,188.9,3763.1,MALE
Chinstrap,Dream,49.3,18.6,191.8,3747.8,FEMALE
Gentoo,Biscoe,39.5,14.9,221.5,5148.8,MALE
Gentoo,Biscoe,49.5,18.6,193.4,4959.0,MALE
Adelie,Dream,47.7,18.0,194.5,3747.9,MALE
Chinstrap,Dream,38.1,18.1,193.9,3714.4,FEMALE
Adelie,Dream,48.2,18.2,192.9,4851.8,MALE
Adelie,Biscoe,39.6,17.9,222.4,3740.2,FEMALE
Adelie,Biscoe,39.7,18.3,196.1,3732.8,FEMALE
Adelie,Dream,40.5,18.6,195.4,5048.0,MALE
Gentoo,Biscoe,47.2,13.9,210.7,4796.4,FEMALE
Gentoo,Dream,46.9,13.9,215.6,3510.0,FEMALE
Adelie,Biscoe,39.6,18.9,194.3,3782.2,MALE
Adelie,Dream,48.1,18.2,218.3,3750.3,MALE
Adelie,Biscoe,39.0,18.2,190.2,3716.2,FEMALE
Adelie,Dream,38.1,17.5,211.8,4672.3,FEMALE
Gentoo,Biscoe,50.1,15.0,225.0,5000.0,MALE
Adelie,Dream,39.5,18.1,192.9,3515.6,FEMALE
Adelie,Dream,37.5,17.8,194.7,3618.7,FEMALE
Gentoo,Dream,49.2,18.1,220.2,5261.5,MALE
Adelie,Dream,39.7,18.6,196.2,3699.8,MALE
Gentoo,Torgersen,39.4,17.5,189.7,4682.4,FEMALE
Adelie,Biscoe,40.0,18.3,189.6,4784.3,MALE
Adelie,Dream,48.7,18.7,213.6,3658.7,MALE
Gentoo,Biscoe,47.7,14.2,213.8,4982.3,FEMALE
Chinstrap,Torgersen,49.3,18.4,193.4,3675.2,FEMALE
Adelie,Dream,47.9,17.9,189.6,3394.1,MALE
Adelie,Biscoe,39.0,18.0,193.5,4775.8,FEMALE
Adelie,Biscoe,38.0,18.4,191.9,3646.2,MALE
Adelie,Dream,46.6,18.0,192.0,3697.3,MALE
Adelie,Dream,38.7,18.2,191.5,5158.8,FEMALE
Adelie,Dream,49.0,18.5,198.6,3848.6,MALE
Gentoo,Dream,40.3,18.2,221.8,5254.3,MALE
Gentoo,Biscoe,50.7,15.7,231.0,3901.2,MALE
Adelie,Dream,47.7,18.0,190.9,3470.3,MALE
Adelie,Torgersen,40.1,18.3,199.2,3796.5,FEMALE
Gentoo,Biscoe,47.7,18.2,192.5,4844.2,FEMALE
Adelie,Dream,46.8,17.5,207.5,3486.4,FEMALE
Adelie,Dream,40.8,19.1,199.2,4047.5,MALE
Adelie,Biscoe,48.7,20.1,192.5,3751.5,MALE
Adelie,Dream,40.3,18.4,221.2,3695.1,MALE
Adelie,Torgersen,38.7,18.0,193.2,3644.1,FEMALE
Adelie,Biscoe,40.1,18.4,196.2,3821.2,MALE
Adelie,Torgersen,39.2,17.5,188.4,3749.5,FEMALE
Adelie,Biscoe,38.9,18.2,192.2,3633.1,FEMALE
Adelie,Biscoe,48.9,17.9,193.4,3561.4,MALE
Adelie,Torgersen,39.8,19.3,194.2,3713.9,MALE
Gentoo,Dream,48.5,14.8,194.1,4862.9,MALE
Gentoo,Biscoe,48.6,18.3,221.9,5033.2,MALE
Adelie,Dream,48.1,18.6,194.6,4915.6,MALE
Gentoo,Biscoe,49.3,18.5,198.9,3739.2,MALE
Gentoo,Biscoe,47.8,18.3,193.3,3648.2,FEMALE
Adelie,Biscoe,40.5,18.6,222.4,3811.8,MALE
Gentoo,Dream,40.0,14.9,195.8,3834.0,MALE
Gentoo,Dream,46.9,14.5,190.9,3590.7,MALE
Adelie,Biscoe,36.8,14.8,186.3,4827.9,MALE
Adelie,Dream,37.3,16.8,192.0,3000.0,FEMALE
Gentoo,Biscoe,51.3,14.2,218.0,5300.0,MALE
Gentoo,Torgersen,49.4,18.5,196.7,3863.7,MALE
Adelie,Dream,38.6,17.6,191.6,3411.7,FEMALE
Chinstrap,Dream,47.1,17.5,191.0,3596.7,FEMALE
Adelie,Biscoe,37.0,18.0,191.9,3760.0,FEMALE
Chinstrap,Dream,47.6,18.0,194.5,3547.7,FEMALE
Adelie,Biscoe,48.3,17.5,189.8,3347.3,FEMALE
Adelie,Torgersen,47.4,18.1,193.5,5120.8,FEMALE
Adelie,Biscoe,39.0,17.5,214.6,3725.2,FEMALE
Adelie,Biscoe,39.5,18.0,192.1,3591.9,FEMALE
Chinstrap,Dream,39.2,18.3,194.8,3700.9,MALE
Adelie,Biscoe,39.2,18.3,192.4,3426.1,FEMALE
Adelie,Biscoe,39.9,18.7,221.4,3700.6,MALE
Adelie,Biscoe,41.2,18.6,195.8,3890.6,FEMALE
Adelie,Dream,40.8,18.7,195.7,3774.2,MALE
Adelie,Biscoe,40.0,18.1,191.5,3504.1,MALE
Adelie,Dream,39.5,18.2,190.6,3562.5,FEMALE
Adelie,Torgersen,39.6,18.1,192.7,4622.0,MALE
Adelie,Biscoe,50.0,19.0,194.4,3890.2,FEMALE
Adelie,Biscoe,40.8,18.6,196.9,3717.5,MALE
Adelie,Torgersen,38.4,18.1,191.2,3528.0,FEMALE
Gentoo,Dream,48.7,18.4,221.2,3745.8,MALE
Gentoo,Biscoe,51.2,15.5,225.2,6000.0,MALE
Adelie,Torgersen,38.9,18.0,194.0,3704.9,MALE
Adelie,Dream,51.3,18.5,190.5,3749.8,FEMALE
Adelie,Dream,40.6,18.1,192.3,3492.6,FEMALE
Gentoo,Biscoe,49.2,18.5,219.8,3738.5,MALE
Gentoo,Biscoe,49.1,18.5,192.1,3694.9,FEMALE
Adelie,Biscoe,39.5,18.4,190.5,3684.5,MALE
Adelie,Dream,39.0,17.7,192.3,3580.1,MALE
Adelie,Dream,49.1,18.4,191.0,3513.7,MALE
Gentoo,Biscoe,49.4,18.8,222.9,5020.4,MALE
Gentoo,Biscoe,47.3,14.9,192.2,3675.8,MALE
Adelie,Biscoe,47.5,18.1,217.2,4883.8,FEMALE
Adelie,Biscoe,40.6,18.6,193.7,3853.8,FEMALE
Adelie,Biscoe,38.5,18.2,196.0,5017.9,MALE
Adelie,Biscoe,39.4,18.1,194.7,3634.1,FEMALE
Adelie,Torgersen,39.3,18.4,192.6,4821.3,MALE
Adelie,Torgersen,39.4,18.2,191.5,3512.2,FEMALE
Adelie,Dream,39.4,18.4,196.2,3810.1,MALE
Adelie,Biscoe,48.2,18.0,215.1,3689.1,FEMALE
Adelie,Biscoe,39.2,14.7,193.7,3584.5,MALE
Adelie,Biscoe,49.8,18.7,193.6,3858.7,MALE
Gentoo,Biscoe,39.7,18.4,195.3,3735.3,FEMALE
Adelie,Torgersen,44.1,18.0,210.0,4000.0,MALE
Adelie,Dream,49.2,18.2,195.6,3635.4,FEMALE
Adelie,Biscoe,39.5,18.1,217.8,3619.8,MALE
Gentoo,Dream,48.9,14.8,219.3,5159.9,MALE
Adelie,Biscoe,38.1,18.3,195.1,3535.0,MALE
Adelie,Biscoe,38.3,18.0,216.7,3528.6,FEMALE
Adelie,Dream,49.0,18.9,191.0,3899.5,MALE
Gentoo,Torgersen,39.7,18.3,195.4,3759.2,MALE
Adelie,Dream,40.7,15.4,196.0,5313.7,MALE
Adelie,Dream,46.0,17.3,195.3,3671.0,FEMALE
Adelie,Dream,50.0,18.6,220.0,3786.2,MALE
Chinstrap,Dream,50.9,18.8,197.2,3800.2,MALE
Adelie,Dream,41.4,18.3,191.9,3800.2,MALE
Adelie,Torgersen,50.7,18.4,197.3,3714.5,FEMALE
Adelie,Dream,47.1,18.0,194.2,4693.5,FEMALE
Gentoo,Dream,48.3,18.7,216.8,5394.5,MALE
Adelie,Dream,39.3,14.4,193.2,3661.3,MALE
Gentoo,Torgersen,39.6,17.9,188.9,3627.4,MALE
Adelie,Biscoe,46.2,14.5,213.0,3777.6,MALE
Gentoo,Biscoe,39.4,14.1,217.7,4877.7,FEMALE
Adelie,Biscoe,49.4,18.2,193.2,3723.4,MALE
Adelie,Torgersen,48.5,18.4,193.0,3733.1,MALE
Gentoo,Biscoe,48.7,19.2,220.6,3867.5,MALE
Gentoo,Biscoe,39.8,14.8,217.0,5144.1,FEMALE
Gentoo,Biscoe,48.7,15.7,219.0,5577.7,MALE
Gentoo,Biscoe,39.6,14.8,216.1,3738.8,FEMALE
Adelie,Dream,38.4,18.0,219.2,3673.3,MALE
Chinstrap,Dream,39.8,18.2,192.5,3564.2,FEMALE
Adelie,Dream,40.3,18.2,193.4,4992.3,MALE
Adelie,Dream,47.3,14.7,191.4,3918.4,FEMALE
Chinstrap,Biscoe,39.3,18.2,219.8,5164.4,FEMALE
Adelie,Biscoe,35.6,17.9,190.1,4585.3,FEMALE
Adelie,Biscoe,47.3,18.0,191.2,3542.2,MALE
Adelie,Torgersen,40.9,18.6,197.7,4536.0,FEMALE
Adelie,Dream,39.2,18.2,196.1,5016.9,FEMALE
Adelie,Biscoe,48.0,17.9,191.8,3464.5,FEMALE
Adelie,Dream,40.6,18.7,192.3,3502.4,MALE
Adelie,Biscoe,39.0,15.4,196.6,5327.8,MALE
Adelie,Biscoe,46.7,17.2,190.3,3618.1,FEMALE
Adelie,Biscoe,41.1,18.9,192.0,4018.3,MALE
Gentoo,Biscoe,39.6,14.5,216.0,3744.9,MALE
Adelie,Dream,37.9,16.9,218.4,3549.7,FEMALE
Adelie,Dream,48.5,18.6,193.8,3652.3,FEMALE
Chinstrap,Dream,47.9,18.2,191.8,3743.1,FEMALE
Gentoo,Torgersen,38.8,14.7,212.6,3583.6,MALE
Gentoo,Biscoe,49.2,15.8,193.8,3912.0,MALE
Adelie,Dream,39.8,18.4,197.8,3788.9,MALE
Adelie,Dream,38.5,17.7,190.7,3538.7,FEMALE
Adelie,Biscoe,49.7,18.6,216.6,5070.1,MALE
Adelie,Torgersen,36.0,18.2,188.8,3666.9,FEMALE
Gentoo,Biscoe,39.5,18.4,216.7,5125.3,MALE
Adelie,Biscoe,39.4,18.2,193.4,4770.7,MALE
Adelie,Biscoe,39.5,15.2,191.3,4563.5,MALE
Chinstrap,Biscoe,48.7,18.2,191.5,3575.5,MALE
Gentoo,Biscoe,46.5,18.2,216.8,5011.8,MALE
Gentoo,Biscoe,45.7,14.4,214.1,5147.6,FEMALE
Chinstrap,Biscoe,48.5,18.0,215.6,3649.7,MALE
Gentoo,Biscoe,39.5,18.1,193.3,3741.7,MALE
Adelie,Biscoe,39.4,18.5,192.9,4928.3,MALE
