species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Biscoe,39.0,18.3,194.8,3674.6,MALE
Adelie,Biscoe,47.4,18.4,215.3,3805.3,MALE
Adelie,Biscoe,48.6,18.0,194.1,3652.1,FEMALE
Adelie,Dream,46.6,18.0,192.0,3697.3,MALE
Gentoo,Biscoe,46.5,17.9,192.0,3635.3,FEMALE
Adelie,Biscoe,39.4,18.4,193.0,3706.0,MALE
Chinstrap,Biscoe,48.0,17.8,212.6,3643.7,FEMALE
Adelie,Biscoe,40.9,18.3,195.5,3767.3,FEMALE
Gentoo,Dream,39.5,18.2,192.9,4972.7,FEMALE
Adelie,Biscoe,48.9,18.4,193.8,5191.4,MALE
Adelie,Biscoe,39.7,18.5,195.6,3837.4,MALE
Adelie,Biscoe,39.3,17.9,194.1,3788.1,MALE
Adelie,Dream,39.5,18.4,193.2,3804.1,MALE
Adelie,Dream,47.6,18.0,219.8,3340.0,FEMALE
Adelie,Biscoe,39.8,18.2,192.7,3664.4,MALE
Gentoo,Biscoe,40.0,18.2,218.1,3638.1,FEMALE
Gentoo,Biscoe,40.4,18.3,192.9,3634.9,FEMALE
Gentoo,Dream,40.9,18.3,219.2,5016.1,MALE
Adelie,Biscoe,40.4,17.8,189.8,3447.9,FEMALE
Adelie,Biscoe,47.8,17.7,192.3,3599.8,MALE
Adelie,Dream,40.4,19.0,195.0,3790.9,MALE
Adelie,Biscoe,40.0,18.3,193.4,3670.0,MALE
Adelie,Biscoe,40.0,18.8,193.6,3790.2,MALE
Adelie,Biscoe,49.6,18.1,190.6,3679.9,MALE
Gentoo,Biscoe,39.7,18.5,191.6,3618.7,FEMALE
Adelie,Biscoe,40.7,18.7,197.8,3813.8,MALE
Chinstrap,Dream,48.0,18.6,192.9,3726.9,MALE
Adelie,Biscoe,40.7,18.4,192.0,3758.8,MALE
Chinstrap,Dream,47.4,14.2,215.5,4891.7,FEMALE
Gentoo,Dream,49.2,18.7,220.1,3905.6,MALE
Gentoo,Dream,46.9,14.6,191.3,4566.2,MALE
Adelie,Torgersen,48.3,18.2,193.2,3625.8,MALE
Adelie,Biscoe,48.2,18.3,191.6,4956.2,MALE
Chinstrap,Dream,39.1,18.0,193.5,3577.1,FEMALE
Adelie,Torgersen,47.2,17.5,191.4,3511.5,FEMALE
Gentoo,Dream,47.3,18.4,215.4,3780.7,FEMALE
Adelie,Dream,40.2,18.6,191.1,3713.5,MALE
Chinstrap,Dream,48.2,15.1,191.6,5079.3,MALE
Adelie,Dream,40.5,18.9,197.2,3851.9,MALE
Adelie,Biscoe,40.1,18.5,193.9,3778.6,FEMALE
Chinstrap,Dream,47.7,17.7,212.2,3634.8,FEMALE
Adelie,Dream,40.0,18.9,193.1,3781.2,MALE
Gentoo,Biscoe,38.9,15.1,216.1,4846.0,FEMALE
Adelie,Dream,47.5,18.8,196.0,3843.7,MALE
Chinstrap,Dream,48.4,18.6,217.5,3657.3,MALE
Adelie,Biscoe,48.5,18.3,196.0,3702.7,FEMALE
Chinstrap,Dream,47.5,14.9,216.2,3799.9,MALE
Adelie,Biscoe,39.3,18.0,193.4,3471.8,FEMALE
Adelie,Dream,39.0,18.3,191.3,4812.7,MALE
Adelie,Dream,40.1,18.1,192.3,3769.3,MALE
Adelie,Biscoe,49.0,19.0,195.3,3805.0,FEMALE
Adelie,Dream,39.3,18.7,194.1,3736.2,FEMALE
Adelie,Biscoe,40.7,15.0,195.3,3805.1,MALE
Adelie,Dream,47.8,14.3,191.5,3730.3,MALE
Chinstrap,Dream,46.6,18.0,189.7,3703.4,FEMALE
Gentoo,Biscoe,47.2,17.8,194.3,4739.6,MALE
Gentoo,Dream,40.1,18.4,218.2,5123.1,FEMALE
Gentoo,Biscoe,47.9,15.0,219.7,3650.3,MALE
Adelie,Biscoe,40.6,18.7,199.6,3872.7,MALE
Adelie,Biscoe,47.9,18.4,215.1,3419.9,FEMALE
Gentoo,Dream,39.6,17.7,195.1,4818.4,MALE
Adelie,Biscoe,40.0,18.2,192.4,3770.2,FEMALE
Adelie,Dream,48.6,18.0,193.2,3573.4,FEMALE
Gentoo,Biscoe,48.1,14.5,217.5,5085.7,FEMALE
Adelie,Dream,48.0,18.0,219.9,3767.3,FEMALE
Gentoo,Biscoe,48.8,18.6,194.4,4965.7,MALE
Adelie,Biscoe,39.9,18.7,193.2,3592.0,MALE
Adelie,Biscoe,48.7,18.1,220.3,5024.4,FEMALE
Adelie,Biscoe,39.1,18.2,217.0,3614.8,FEMALE
Adelie,Biscoe,37.8,13.9,211.5,4328.5,FEMALE
Adelie,Biscoe,49.5,18.5,195.5,5082.8,MALE
Adelie,Torgersen,40.1,18.2,191.5,3613.3,MALE
Adelie,Dream,39.7,15.4,192.6,3787.8,MALE
Gentoo,Biscoe,48.4,18.1,217.6,5140.8,MALE
Gentoo,Biscoe,47.8,14.6,214.5,5022.1,FEMALE
Adelie,Biscoe,36.3,18.1,192.2,3649.0,FEMALE
Adelie,Biscoe,48.8,18.4,193.8,3599.3,MALE
Adelie,Dream,39.3,17.8,193.6,3540.8,FEMALE
Adelie,Dream,46.0,14.3,215.7,3566.8,MALE
Adelie,Biscoe,40.5,18.3,193.5,3745.8,FEMALE
Adelie,Dream,48.6,18.5,195.1,3817.4,MALE
Adelie,Biscoe,39.1,18.5,192.9,4965.7,MALE
Adelie,Biscoe,48.1,18.6,219.2,3809.6,MALE
Adelie,Torgersen,40.3,18.6,197.0,5115.6,MALE
Adelie,Biscoe,39.3,15.1,217.2,3568.7,MALE
Gentoo,Dream,47.1,18.1,215.1,4936.7,MALE
Adelie,Biscoe,40.6,17.9,192.0,3639.7,MALE
Adelie,Biscoe,39.2,18.4,190.9,3686.6,FEMALE
Adelie,Dream,46.8,17.8,214.0,3613.4,FEMALE
Gentoo,Biscoe,40.1,18.0,193.5,3813.8,FEMALE
Gentoo,Torgersen,47.4,17.5,189.3,3584.9,FEMALE
Gentoo,Biscoe,40.3,18.3,217.4,5169.2,MALE
Adelie,Biscoe,48.6,18.5,190.9,3494.7,MALE
Gentoo,Biscoe,47.7,14.3,192.9,3663.4,MALE
Adelie,Biscoe,38.2,17.7,189.7,3415.8,FEMALE
Adelie,Dream,47.6,18.1,190.7,3669.8,FEMALE
Chinstrap,Torgersen,49.3,18.4,193.4,3675.2,FEMALE
Gentoo,Dream,47.8,18.3,193.8,3684.1,FEMALE
Adelie,Dream,49.1,18.6,192.3,3679.8,MALE
Adelie,Dream,48.5,18.7,191.2,3702.1,MALE
Gentoo,Biscoe,39.4,18.2,212.2,5130.2,MALE
Adelie,Dream,47.2,17.7,194.6,3611.2,MALE
Chinstrap,Biscoe,40.5,18.2,193.2,3585.0,MALE
Gentoo,Biscoe,47.3,14.2,214.5,4654.7,MALE
Adelie,Biscoe,40.2,18.5,197.2,3772.1,MALE
Adelie,Biscoe,39.2,18.1,191.8,3539.3,MALE
Adelie,Dream,38.8,17.5,190.6,4575.0,MALE
Chinstrap,Torgersen,47.6,17.9,216.7,4915.8,FEMALE
