species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Chinstrap,Dream,51.4,20.0,218.7,3726.3,MALE
Gentoo,Biscoe,51.5,15.4,219.0,5316.4,MALE
Gentoo,Biscoe,47.1,15.2,216.8,4341.4,MALE
Adelie,Torgersen,43.5,18.5,193.2,3271.1,FEMALE
Adelie,Dream,36.1,18.2,187.1,3391.4,FEMALE
Chinstrap,Biscoe,43.5,20.0,205.7,4628.0,MALE
Gentoo,Dream,45.7,16.9,198.9,5162.6,FEMALE
Gentoo,Biscoe,54.0,15.8,219.6,5772.2,MALE
Chinstrap,Dream,47.0,17.3,185.0,3700.0,FEMALE
Adelie,Biscoe,36.6,18.1,181.3,3163.7,FEMALE
Chinstrap,Biscoe,41.8,14.1,183.9,4176.8,MALE
Adelie,Biscoe,43.6,19.2,197.8,4828.0,MALE
Adelie,Dream,35.6,18.0,182.7,3559.1,FEMALE
Gentoo,Biscoe,47.5,14.5,224.1,4304.8,FEMALE
Chinstrap,Dream,49.5,19.3,223.2,5495.0,MALE
Gentoo,Biscoe,44.3,13.7,214.0,4749.2,FEMALE
Gentoo,Biscoe,49.4,15.9,221.7,4973.1,MALE
Adelie,Biscoe,44.7,19.1,200.3,4292.2,MALE
Gentoo,Biscoe,42.2,13.1,210.2,3888.6,FEMALE
Gentoo,Biscoe,46.1,13.9,211.6,4294.4,FEMALE
Gentoo,Biscoe,56.2,17.4,228.6,5636.2,MALE
Gentoo,Biscoe,46.0,14.5,213.8,5533.2,MALE
Adelie,Torgersen,40.2,13.5,208.9,4218.2,FEMALE
Adelie,Dream,36.9,20.3,189.9,3290.7,FEMALE
Gentoo,Biscoe,51.1,16.5,225.0,5250.0,MALE
Adelie,Dream,52.8,19.1,195.1,4274.3,MALE
Adelie,Biscoe,34.8,18.2,187.7,2942.0,FEMALE
Gentoo,Biscoe,47.5,15.3,222.4,5280.2,MALE
Adelie,Biscoe,33.9,17.4,182.2,3684.1,FEMALE
Chinstrap,Dream,48.7,17.6,187.8,3237.2,FEMALE
Gentoo,Biscoe,44.5,14.7,214.0,4850.0,FEMALE
Adelie,Biscoe,37.8,16.6,191.0,4232.7,FEMALE
Chinstrap,Dream,46.8,15.9,196.8,3215.8,FEMALE
Chinstrap,Dream,44.7,19.1,192.4,3447.1,FEMALE
Gentoo,Dream,52.5,16.3,213.4,5482.0,MALE
Chinstrap,Dream,44.2,16.5,179.7,2989.4,FEMALE
Gentoo,Biscoe,48.0,15.5,223.9,5372.4,MALE
Adelie,Dream,37.7,17.8,179.4,3972.6,MALE
Chinstrap,Dream,42.7,19.7,199.8,4281.5,MALE
Adelie,Dream,44.3,18.5,187.8,3481.8,FEMALE
Gentoo,Torgersen,42.7,14.1,194.9,4180.3,FEMALE
Adelie,Biscoe,40.9,16.5,183.7,3690.6,FEMALE
Gentoo,Biscoe,47.9,15.4,222.6,5317.2,MALE
Adelie,Dream,42.1,18.0,191.0,3674.9,FEMALE
Adelie,Dream,42.6,20.0,187.7,4095.7,MALE
Adelie,Dream,40.5,18.5,197.1,3407.1,FEMALE
Chinstrap,Dream,43.3,18.1,203.0,3424.6,FEMALE
Adelie,Torgersen,39.9,17.7,198.6,3615.2,MALE
Adelie,Biscoe,38.1,18.6,185.7,3723.4,FEMALE
Adelie,Dream,43.3,20.5,201.6,4210.7,MALE
Chinstrap,Dream,51.2,18.0,196.5,3702.9,MALE
Adelie,Torgersen,34.4,18.4,184.0,3325.0,FEMALE
Adelie,Torgersen,35.4,16.7,179.9,3039.2,FEMALE
Gentoo,Biscoe,56.0,17.9,231.0,5964.4,MALE
Chinstrap,Dream,52.3,20.7,197.5,4190.2,MALE
Adelie,Biscoe,37.2,16.6,187.9,3579.4,FEMALE
Adelie,Torgersen,37.3,19.8,191.4,3745.5,FEMALE
Adelie,Biscoe,34.9,16.5,187.1,3241.8,FEMALE
Adelie,Dream,34.8,16.7,183.6,3109.6,FEMALE
Gentoo,Dream,53.9,20.0,195.1,4455.6,FEMALE
Chinstrap,Biscoe,44.3,13.2,174.3,4129.8,MALE
Adelie,Torgersen,38.9,21.0,200.1,3768.2,MALE
Chinstrap,Dream,46.8,16.5,189.0,3650.0,FEMALE
Gentoo,Torgersen,42.2,18.1,207.7,4134.6,FEMALE
Gentoo,Torgersen,42.3,18.2,207.5,4127.9,FEMALE
Chinstrap,Dream,49.7,18.4,196.0,5468.8,MALE
Adelie,Biscoe,37.7,18.0,181.7,3136.2,FEMALE
Gentoo,Biscoe,44.4,17.3,219.0,5250.0,MALE
Adelie,Torgersen,38.6,17.0,188.0,2900.0,FEMALE
Gentoo,Biscoe,41.9,13.6,213.1,4609.2,FEMALE
Adelie,Dream,41.4,18.5,179.7,3987.8,MALE
Adelie,Biscoe,37.1,18.0,188.3,3649.3,FEMALE
Gentoo,Biscoe,45.6,15.1,221.9,5054.4,FEMALE
Gentoo,Biscoe,51.9,17.7,230.3,5756.9,MALE
Gentoo,Biscoe,49.1,15.2,220.7,6279.8,MALE
Adelie,Biscoe,39.5,18.1,193.7,4296.1,MALE
Gentoo,Biscoe,40.8,20.6,211.4,4943.7,FEMALE
Chinstrap,Dream,42.2,17.3,186.8,3723.8,FEMALE
Gentoo,Biscoe,48.4,15.8,220.6,5889.3,MALE
Chinstrap,Dream,40.6,20.4,199.0,3942.9,MALE
Chinstrap,Dream,39.2,18.3,209.3,4398.4,MALE
Chinstrap,Biscoe,41.4,19.2,202.6,4402.7,MALE
Gentoo,Dream,52.6,15.1,229.9,6221.2,MALE
Adelie,Dream,38.7,17.0,179.2,3194.5,FEMALE
Gentoo,Biscoe,46.4,14.5,222.2,5223.7,MALE
Chinstrap,Dream,50.9,19.1,196.0,3674.9,FEMALE
Gentoo,Biscoe,47.5,15.0,215.4,5676.7,MALE
Gentoo,Biscoe,46.8,16.1,215.0,5500.0,MALE
Adelie,Biscoe,39.6,17.8,185.4,4055.0,FEMALE
Adelie,Torgersen,41.5,19.0,207.1,4004.1,MALE
Chinstrap,Dream,51.4,19.9,198.5,4028.8,MALE
Gentoo,Biscoe,48.5,15.2,216.6,5784.4,MALE
Chinstrap,Dream,37.6,17.9,180.8,3503.0,MALE
Adelie,Biscoe,45.6,20.3,191.0,4600.0,MALE
Adelie,Biscoe,40.8,18.2,198.7,4670.8,FEMALE
Adelie,Dream,36.0,17.8,195.0,3450.0,FEMALE
Chinstrap,Biscoe,37.9,13.6,196.6,4215.9,FEMALE
Adelie,Torgersen,39.1,18.4,185.0,3610.9,FEMALE
Adelie,Dream,40.8,18.9,208.0,4300.0,MALE
Adelie,Dream,42.7,18.4,192.8,4233.5,MALE
Gentoo,Biscoe,48.3,15.8,227.3,5655.9,MALE
Gentoo,Biscoe,47.9,15.1,218.0,5433.5,MALE
Chinstrap,Dream,41.4,18.1,194.4,4225.6,MALE
Gentoo,Biscoe,54.9,15.7,221.6,6164.5,FEMALE
Gentoo,Biscoe,50.1,16.1,218.1,5133.8,MALE
Gentoo,Biscoe,48.1,16.5,210.6,5298.4,FEMALE
Adelie,Torgersen,35.9,19.0,178.7,3259.2,MALE
Gentoo,Biscoe,43.0,13.5,209.0,3302.0,MALE
Gentoo,Biscoe,41.0,15.7,187.6,4860.0,FEMALE
Gentoo,Biscoe,47.8,14.5,215.9,3735.1,MALE
Adelie,Torgersen,39.5,17.4,186.0,3800.0,FEMALE
Adelie,Biscoe,51.7,18.3,185.6,3639.5,FEMALE
Adelie,Torgersen,42.9,18.0,209.1,4344.8,FEMALE
Adelie,Torgersen,36.9,17.2,185.7,3737.6,FEMALE
Chinstrap,Dream,52.4,19.4,202.5,4300.2,MALE
Adelie,Biscoe,38.1,17.0,190.4,3720.8,FEMALE
Chinstrap,Dream,48.1,19.7,190.0,3822.5,FEMALE
Chinstrap,Dream,40.6,18.9,195.1,4199.4,FEMALE
Gentoo,Biscoe,44.4,14.1,217.5,5232.2,FEMALE
Gentoo,Biscoe,47.7,14.5,212.7,5068.5,FEMALE
Chinstrap,Torgersen,33.6,17.5,186.9,3202.5,FEMALE
Chinstrap,Dream,45.1,16.8,188.3,3475.0,FEMALE
Chinstrap,Dream,46.8,19.1,190.6,3672.8,FEMALE
Gentoo,Biscoe,51.7,15.8,231.0,5898.3,MALE
Adelie,Dream,38.8,18.5,185.9,3088.8,FEMALE
Gentoo,Dream,47.3,18.4,213.0,4677.1,FEMALE
Chinstrap,Dream,46.7,19.0,182.6,3692.1,FEMALE
Chinstrap,Dream,39.5,16.1,175.6,3312.8,FEMALE
Gentoo,Biscoe,46.0,14.4,214.9,4961.6,MALE
Adelie,Biscoe,37.8,16.1,183.3,3088.5,FEMALE
Chinstrap,Dream,50.2,18.7,198.0,3775.0,FEMALE
Adelie,Torgersen,40.0,21.5,202.5,3949.4,MALE
Adelie,Torgersen,38.8,18.2,190.9,3367.7,FEMALE
Adelie,Dream,34.8,16.9,182.6,3323.4,FEMALE
Adelie,Biscoe,38.2,20.0,190.0,3900.0,MALE
Adelie,Dream,37.2,16.5,188.7,3058.2,FEMALE
Adelie,Dream,36.4,19.0,193.4,3837.0,FEMALE
Gentoo,Biscoe,44.9,14.8,219.3,5061.6,MALE
Chinstrap,Dream,53.1,21.0,198.7,4870.5,MALE
Gentoo,Biscoe,49.1,15.3,217.7,5838.8,MALE
Adelie,Torgersen,41.9,17.5,197.2,3443.9,MALE
Chinstrap,Dream,49.2,18.2,195.0,4400.0,MALE
Adelie,Biscoe,36.7,16.5,183.3,3657.4,MALE
Gentoo,Biscoe,41.4,14.0,211.4,4578.3,FEMALE
Gentoo,Biscoe,51.3,14.9,223.8,5701.8,FEMALE
Adelie,Dream,38.2,16.8,177.8,3117.9,FEMALE
Gentoo,Biscoe,47.7,14.1,216.2,5223.4,FEMALE
Adelie,Biscoe,42.6,19.1,210.7,4191.7,FEMALE
Gentoo,Biscoe,45.3,13.8,208.0,4200.0,FEMALE
Adelie,Torgersen,37.2,19.4,184.0,3900.0,MALE
Adelie,Dream,42.6,16.8,197.2,3394.4,FEMALE
Gentoo,Dream,47.8,14.3,199.4,4343.2,FEMALE
Adelie,Biscoe,37.3,16.6,179.0,3711.8,FEMALE
Gentoo,Biscoe,45.4,15.0,216.2,5054.8,.
Gentoo,Torgersen,43.1,14.3,196.6,4776.3,FEMALE
Adelie,Torgersen,39.2,20.6,201.8,3719.1,MALE
Adelie,Dream,34.6,16.8,181.7,3104.6,FEMALE
Gentoo,Biscoe,46.7,15.3,214.0,4911.7,FEMALE
Adelie,Torgersen,41.3,18.7,191.2,3416.7,FEMALE
Chinstrap,Dream,44.1,17.7,189.9,3496.4,FEMALE
Gentoo,Biscoe,45.7,13.4,213.9,4792.3,FEMALE
Gentoo,Biscoe,49.5,14.9,214.2,4701.0,MALE
Adelie,Dream,42.4,19.4,182.0,4050.7,FEMALE
Chinstrap,Dream,48.3,18.8,197.5,3930.8,FEMALE
Adelie,Dream,37.3,19.2,198.4,3271.3,FEMALE
Gentoo,Biscoe,52.0,16.9,231.0,5915.9,MALE
Gentoo,Biscoe,48.6,14.9,219.8,5242.5,MALE
Gentoo,Biscoe,44.8,14.4,209.2,4295.6,FEMALE
Adelie,Dream,37.4,18.8,190.6,3555.1,FEMALE
Adelie,Dream,39.4,18.0,195.7,3735.6,FEMALE
Gentoo,Biscoe,51.1,15.7,219.9,6042.1,MALE
Adelie,Torgersen,41.7,19.1,195.1,4055.9,MALE
Adelie,Torgersen,40.0,21.5,202.5,3950.9,MALE
Adelie,Dream,41.6,19.3,193.3,4032.1,MALE
Adelie,Torgersen,41.0,18.6,190.5,3366.4,FEMALE
Adelie,Biscoe,38.5,16.8,183.9,3592.7,FEMALE
Adelie,Dream,37.1,17.6,188.6,3851.3,FEMALE
Gentoo,Biscoe,46.9,13.6,215.4,4887.5,FEMALE
Chinstrap,Dream,50.1,17.2,194.6,3277.3,FEMALE
Gentoo,Biscoe,48.4,14.3,210.4,4628.1,MALE
Adelie,Torgersen,39.4,21.5,192.7,3869.7,FEMALE
Adelie,Dream,35.5,19.1,188.0,3683.5,MALE
Gentoo,Biscoe,52.3,17.4,184.7,4147.0,MALE
Gentoo,Biscoe,48.1,14.3,210.3,5358.6,FEMALE
Chinstrap,Dream,52.6,19.1,210.7,4849.7,MALE
Adelie,Torgersen,36.8,17.7,190.4,4105.2,FEMALE
Gentoo,Biscoe,42.4,14.3,199.5,4370.9,MALE
Gentoo,Biscoe,50.1,16.2,217.7,5679.2,MALE
Chinstrap,Dream,44.2,16.5,193.3,4749.3,FEMALE
Gentoo,Dream,44.3,16.7,183.0,4425.7,FEMALE
Adelie,Biscoe,39.0,17.2,191.5,3049.2,FEMALE
Adelie,Dream,36.2,16.0,185.8,2893.2,FEMALE
Chinstrap,Dream,39.3,16.0,175.1,3284.3,FEMALE
Adelie,Torgersen,47.3,19.6,197.8,4343.0,FEMALE
Chinstrap,Dream,37.7,17.8,175.2,3559.2,MALE
Adelie,Torgersen,39.0,20.3,179.9,3543.2,MALE
Gentoo,Biscoe,50.9,16.6,228.3,5596.6,MALE
Chinstrap,Dream,38.5,18.8,191.4,3672.7,MALE
Gentoo,Biscoe,50.4,15.8,222.0,5609.9,MALE
Adelie,Torgersen,39.4,19.0,196.1,4539.4,FEMALE
Gentoo,Biscoe,51.0,14.8,224.5,5220.6,FEMALE
Gentoo,Biscoe,51.1,17.4,214.4,5624.2,FEMALE
Gentoo,Biscoe,46.7,15.7,213.3,5367.5,MALE
Gentoo,Biscoe,47.1,14.4,210.9,4600.3,FEMALE
Adelie,Dream,41.9,20.2,199.0,4055.4,MALE
Adelie,Dream,42.2,20.8,196.8,3749.0,MALE
Gentoo,Dream,48.4,18.5,198.2,5453.4,FEMALE
Adelie,Torgersen,35.7,17.5,185.1,3051.8,FEMALE
Adelie,Dream,37.8,18.0,190.4,3939.1,FEMALE
Chinstrap,Dream,48.6,16.0,181.8,3229.7,FEMALE
Gentoo,Biscoe,43.8,17.7,196.5,4737.0,FEMALE
Gentoo,Biscoe,41.6,13.4,210.6,4784.3,FEMALE
Adelie,Biscoe,38.7,17.0,190.5,3004.2,FEMALE
Chinstrap,Biscoe,53.2,19.4,187.9,4112.5,MALE
Gentoo,Biscoe,41.8,13.4,210.8,4498.7,FEMALE
Gentoo,Biscoe,44.3,13.9,215.7,4738.1,FEMALE
Adelie,Dream,43.8,15.5,177.1,2711.8,FEMALE
Chinstrap,Dream,40.7,16.4,182.6,3506.4,FEMALE
Gentoo,Biscoe,50.7,16.8,227.6,5900.8,MALE
Adelie,Torgersen,33.5,17.0,190.0,3037.0,FEMALE
Adelie,Dream,38.9,18.8,190.0,3600.0,FEMALE
Adelie,Dream,39.4,17.5,190.2,3658.7,MALE
Adelie,Biscoe,35.7,18.8,190.3,3059.6,FEMALE
Adelie,Biscoe,35.3,18.9,187.0,3800.0,FEMALE
Chinstrap,Dream,54.1,21.5,199.6,4347.2,MALE
Adelie,Dream,39.5,18.8,195.5,4126.3,MALE
Adelie,Biscoe,46.2,18.5,190.7,3681.5,FEMALE
Gentoo,Biscoe,42.1,13.5,205.1,4180.8,FEMALE
Adelie,Dream,49.2,20.0,193.3,3864.9,MALE
Gentoo,Biscoe,44.7,13.2,214.4,4723.5,FEMALE
Gentoo,Biscoe,50.9,17.0,182.4,4030.7,MALE
Gentoo,Dream,54.6,20.2,195.9,4512.2,FEMALE
Adelie,Biscoe,35.3,17.4,177.9,2988.5,FEMALE
Chinstrap,Dream,55.8,21.5,231.0,6300.0,MALE
Adelie,Dream,39.1,17.7,180.5,3702.0,MALE
Chinstrap,Dream,46.4,19.7,189.5,3604.5,FEMALE
Adelie,Torgersen,38.0,20.1,184.1,3548.6,MALE
Chinstrap,Biscoe,49.9,17.4,194.2,3998.5,MALE
Adelie,Torgersen,35.0,18.2,191.5,3409.4,FEMALE
Adelie,Dream,35.3,17.3,198.3,3509.1,FEMALE
Adelie,Dream,39.5,19.6,174.1,3317.7,FEMALE
Gentoo,Biscoe,45.5,14.9,219.8,5043.0,MALE
Adelie,Dream,34.8,16.5,192.0,3550.3,FEMALE
Gentoo,Biscoe,42.9,13.9,207.0,4319.2,FEMALE
Chinstrap,Torgersen,41.2,20.0,183.2,3131.8,MALE
Adelie,Biscoe,37.2,19.5,196.7,2987.9,MALE
Chinstrap,Biscoe,36.9,17.8,188.7,3274.7,FEMALE
Adelie,Biscoe,36.8,18.0,181.6,2893.0,FEMALE
Gentoo,Biscoe,43.6,14.0,208.6,4401.1,FEMALE
Gentoo,Biscoe,52.7,16.3,218.6,5100.0,MALE
Gentoo,Biscoe,46.3,15.8,215.0,5050.3,MALE
Chinstrap,Dream,37.5,18.6,184.5,3501.2,FEMALE
Chinstrap,Dream,38.4,16.0,184.0,3094.9,MALE
Gentoo,Dream,53.5,18.6,204.1,4232.9,MALE
Chinstrap,Torgersen,38.4,18.5,187.9,3643.3,MALE
Adelie,Dream,41.2,18.3,186.0,3571.4,FEMALE
Adelie,Dream,36.3,19.7,195.5,3925.9,FEMALE
Chinstrap,Biscoe,49.0,17.9,221.9,3460.5,MALE
Adelie,Torgersen,44.0,19.6,198.8,3604.4,MALE
Adelie,Dream,40.3,17.3,187.3,3151.8,FEMALE
Adelie,Dream,48.3,21.5,199.1,4695.5,MALE
Gentoo,Biscoe,54.3,16.5,231.0,5642.6,MALE
Adelie,Biscoe,37.9,17.0,180.8,3790.5,FEMALE
Gentoo,Biscoe,46.3,15.9,215.9,5349.6,MALE
Chinstrap,Dream,51.0,17.9,192.4,3726.0,FEMALE
Adelie,Dream,40.9,18.9,184.0,3900.0,MALE
Chinstrap,Dream,41.3,19.3,196.9,4325.6,FEMALE
Chinstrap,Dream,47.9,19.8,192.7,3777.4,FEMALE
Gentoo,Biscoe,38.5,14.6,180.7,4497.8,FEMALE
Gentoo,Biscoe,50.9,16.1,226.0,5485.0,MALE
Gentoo,Biscoe,41.9,18.2,209.6,4736.8,FEMALE
Chinstrap,Dream,46.9,17.8,197.1,3711.3,FEMALE
Adelie,Dream,41.5,18.0,190.8,3335.4,FEMALE
Adelie,Torgersen,39.9,16.3,191.8,3161.4,FEMALE
Gentoo,Biscoe,48.2,15.6,221.0,5100.0,MALE
Adelie,Biscoe,40.0,20.1,203.3,4792.5,MALE
Adelie,Biscoe,41.3,17.7,205.9,4216.0,FEMALE
Gentoo,Biscoe,43.4,15.3,208.5,4358.9,MALE
Adelie,Dream,36.6,17.1,180.3,3351.1,FEMALE
Gentoo,Dream,44.4,13.4,200.7,4127.5,MALE
Gentoo,Biscoe,43.5,13.9,182.7,4397.6,FEMALE
Gentoo,Biscoe,42.0,13.1,212.6,4800.6,FEMALE
Adelie,Biscoe,40.6,18.6,183.0,3550.0,MALE
Adelie,Dream,45.3,16.8,187.2,3547.4,FEMALE
Adelie,Dream,49.5,17.8,193.9,3564.8,MALE
Adelie,Dream,36.9,17.7,197.5,3815.9,FEMALE
Chinstrap,Dream,55.5,19.7,206.4,3961.9,MALE
Adelie,Biscoe,38.5,17.3,182.3,3878.7,FEMALE
Chinstrap,Dream,52.2,20.8,201.4,4833.7,MALE
Adelie,Dream,35.5,18.2,184.6,3031.8,FEMALE
Gentoo,Biscoe,49.4,14.6,205.3,4740.1,MALE
Chinstrap,Biscoe,54.4,16.5,231.0,5635.5,MALE
Gentoo,Dream,49.4,19.0,216.7,4118.7,FEMALE
Gentoo,Biscoe,57.5,16.5,227.0,5803.1,MALE
Gentoo,Biscoe,41.9,13.8,206.3,4057.5,FEMALE
Adelie,Torgersen,36.6,19.4,180.4,3368.9,FEMALE
Chinstrap,Dream,43.4,15.9,183.7,3076.7,FEMALE
Gentoo,Biscoe,45.8,14.2,219.0,4700.0,FEMALE
Chinstrap,Dream,45.9,18.9,189.2,3593.0,FEMALE
Gentoo,Biscoe,50.0,16.4,231.0,5856.5,MALE
Gentoo,Biscoe,49.1,14.4,218.8,5368.2,FEMALE
Adelie,Biscoe,38.9,17.3,194.0,4363.3,MALE
Chinstrap,Dream,45.3,18.9,206.0,3628.7,FEMALE
Adelie,Biscoe,36.5,16.6,181.1,2840.4,FEMALE
Adelie,Dream,41.1,19.0,187.0,3422.3,MALE
Adelie,Torgersen,40.8,18.7,193.2,3907.6,MALE
Adelie,Torgersen,44.0,19.6,198.8,3601.2,MALE
Gentoo,Biscoe,45.2,14.9,214.5,4193.2,MALE
Chinstrap,Dream,52.5,20.9,202.0,4108.5,MALE
Gentoo,Biscoe,49.8,16.6,231.0,5599.4,MALE
Gentoo,Dream,47.6,18.0,196.0,5299.5,FEMALE
Chinstrap,Dream,40.9,15.9,210.1,5567.3,MALE
Gentoo,Biscoe,46.5,18.2,223.9,5627.1,MALE
Adelie,Dream,37.1,17.9,198.2,3855.0,FEMALE
Adelie,Biscoe,42.6,13.7,205.8,3940.1,MALE
Chinstrap,Dream,45.8,17.4,193.0,3595.1,FEMALE
Chinstrap,Dream,48.1,13.4,191.2,3429.1,MALE
Gentoo,Biscoe,39.9,13.5,207.0,4269.3,FEMALE
Adelie,Biscoe,38.0,16.6,182.6,3511.3,FEMALE
Adelie,Torgersen,34.8,17.0,180.7,3222.4,FEMALE
Gentoo,Biscoe,50.1,16.5,223.7,6125.0,MALE
Gentoo,Biscoe,44.7,14.2,212.6,4192.6,FEMALE
Chinstrap,Dream,54.1,20.2,207.4,4697.8,MALE
Adelie,Torgersen,39.4,21.5,200.6,3882.3,FEMALE
Gentoo,Biscoe,49.0,16.4,229.9,5518.6,MALE
Chinstrap,Dream,42.4,21.3,212.8,4321.3,MALE
Adelie,Dream,55.2,13.9,202.2,4378.0,FEMALE
Gentoo,Biscoe,45.7,14.2,208.6,4452.0,FEMALE
Gentoo,Biscoe,51.9,15.5,219.7,5364.2,MALE
Gentoo,Dream,45.2,13.9,214.8,2881.8,FEMALE
Gentoo,Biscoe,47.4,14.6,212.0,4725.0,FEMALE
Chinstrap,Dream,44.9,18.0,191.1,3563.2,FEMALE
Gentoo,Biscoe,45.2,14.2,209.0,4515.8,FEMALE
Chinstrap,Dream,51.0,17.9,196.2,3688.2,MALE
Chinstrap,Torgersen,35.4,15.4,187.4,3212.2,FEMALE
Adelie,Dream,41.0,16.9,186.9,3198.1,FEMALE
Gentoo,Biscoe,52.1,15.2,218.4,5902.0,FEMALE
Adelie,Dream,39.9,17.7,182.3,3356.8,FEMALE
Adelie,Torgersen,41.5,18.8,191.7,3458.4,FEMALE
Chinstrap,Torgersen,43.5,21.2,189.9,3520.0,MALE
Chinstrap,Dream,40.1,15.5,208.1,5414.3,MALE
Gentoo,Biscoe,51.0,14.9,213.7,4875.3,MALE
Gentoo,Biscoe,43.7,13.7,210.6,3415.0,MALE
Chinstrap,Dream,53.1,20.0,198.9,3738.8,MALE
Chinstrap,Biscoe,49.0,17.4,193.8,3924.7,MALE
Gentoo,Biscoe,42.9,14.0,206.7,4096.3,FEMALE
Gentoo,Biscoe,48.1,14.5,186.4,4711.3,FEMALE
Adelie,Dream,39.0,16.6,184.2,2989.4,FEMALE
Adelie,Torgersen,48.0,19.6,198.1,4410.8,FEMALE
Adelie,Biscoe,39.5,19.9,202.6,4687.1,MALE
Chinstrap,Biscoe,52.7,20.9,223.1,4833.8,MALE
Adelie,Dream,37.4,17.8,190.2,3488.8,FEMALE
Chinstrap,Dream,50.4,18.8,201.7,4049.6,FEMALE
Adelie,Torgersen,39.5,18.7,195.0,4460.9,FEMALE
Chinstrap,Dream,50.4,17.5,197.1,3729.8,FEMALE
Adelie,Biscoe,38.9,17.0,190.8,3022.7,FEMALE
Chinstrap,Dream,41.0,21.5,192.7,3966.1,FEMALE
Gentoo,Biscoe,49.1,15.7,215.2,4858.7,MALE
Adelie,Biscoe,51.9,19.0,198.1,3806.0,MALE
Gentoo,Biscoe,50.1,16.1,218.1,5132.6,MALE
Gentoo,Biscoe,47.9,16.7,193.4,4297.0,FEMALE
Gentoo,Biscoe,40.3,15.1,226.8,5390.8,MALE
Chinstrap,Dream,41.2,17.4,194.5,3506.3,MALE
Gentoo,Biscoe,46.1,13.8,212.8,4720.1,FEMALE
Gentoo,Biscoe,51.6,15.4,219.2,5344.1,MALE
Adelie,Dream,36.4,18.3,185.0,3699.2,FEMALE
Adelie,Dream,37.5,17.8,189.7,4215.1,MALE
Adelie,Biscoe,35.8,18.9,190.5,3069.5,FEMALE
Gentoo,Biscoe,46.0,13.9,194.9,4228.9,MALE
Chinstrap,Biscoe,44.3,15.9,185.5,3502.7,MALE
Gentoo,Biscoe,50.4,16.5,226.1,5699.8,MALE
Gentoo,Biscoe,45.9,14.9,218.4,5279.9,MALE
Gentoo,Biscoe,36.1,21.5,201.7,4657.6,FEMALE
Chinstrap,Dream,49.7,18.2,194.9,3910.4,FEMALE
Adelie,Biscoe,39.2,18.7,193.1,4557.6,MALE
Chinstrap,Dream,35.6,16.6,187.2,3198.7,FEMALE
Gentoo,Biscoe,42.5,13.1,210.9,3939.5,FEMALE
Chinstrap,Dream,39.1,17.0,189.2,3885.4,MALE
Gentoo,Biscoe,39.1,13.7,208.5,4242.1,MALE
Adelie,Biscoe,43.0,18.7,195.1,4155.0,MALE
Adelie,Biscoe,42.0,18.7,201.7,3995.0,MALE
Gentoo,Biscoe,47.8,14.8,225.9,5034.4,MALE
Adelie,Biscoe,41.0,17.1,188.7,3184.2,FEMALE
Adelie,Biscoe,40.1,20.2,204.0,4838.9,MALE
Adelie,Biscoe,42.0,17.1,186.8,3852.5,FEMALE
Chinstrap,Biscoe,42.8,16.3,211.0,3296.1,FEMALE
Chinstrap,Biscoe,48.2,19.6,215.5,4413.7,MALE
Gentoo,Biscoe,41.7,14.7,210.0,4700.0,FEMALE
Gentoo,Biscoe,48.1,14.8,225.6,5023.7,MALE
Chinstrap,Biscoe,49.8,17.7,191.9,4940.2,MALE
Chinstrap,Dream,55.4,20.7,200.7,3952.3,MALE
Chinstrap,Dream,42.9,17.8,200.6,3372.9,FEMALE
Gentoo,Biscoe,52.8,15.7,221.6,5501.0,MALE
Adelie,Dream,35.6,16.7,184.7,3648.8,FEMALE
Chinstrap,Dream,50.3,13.9,195.0,3632.8,MALE
Adelie,Biscoe,45.5,19.3,201.4,4366.4,MALE
Adelie,Dream,35.7,17.2,194.1,3304.5,FEMALE
Adelie,Torgersen,40.4,18.9,194.4,3601.3,FEMALE
Adelie,Dream,40.8,18.4,195.0,3900.0,MALE
Gentoo,Biscoe,47.5,15.6,215.8,4994.0,FEMALE
Chinstrap,Torgersen,38.1,18.4,187.2,3601.3,MALE
Chinstrap,Dream,53.5,19.9,197.2,3776.4,MALE
Adelie,Torgersen,36.0,17.5,190.1,3705.8,FEMALE
Gentoo,Biscoe,48.1,14.0,219.8,5299.3,MALE
Adelie,Dream,45.8,17.3,193.2,3610.5,FEMALE
Adelie,Biscoe,44.4,18.3,194.1,3996.7,MALE
Adelie,Dream,36.0,18.5,186.0,3100.0,FEMALE
Adelie,Torgersen,41.2,17.9,189.2,3334.0,FEMALE
Adelie,Biscoe,41.3,18.2,193.1,4496.2,MALE
Adelie,Dream,40.8,20.2,187.9,3804.3,MALE
Gentoo,Biscoe,49.5,15.4,220.0,5586.6,MALE
Adelie,Biscoe,38.0,18.0,193.5,4284.7,MALE
Chinstrap,Dream,48.6,19.3,193.5,3098.0,MALE
Adelie,Dream,39.4,18.4,193.7,3663.7,MALE
Adelie,Dream,35.6,17.3,184.8,3452.8,FEMALE
Adelie,Dream,37.0,16.9,185.0,3000.0,FEMALE
Adelie,Torgersen,35.2,17.4,190.2,3288.6,FEMALE
Chinstrap,Dream,45.9,18.9,189.1,3588.8,FEMALE
Chinstrap,Dream,50.6,19.4,193.0,3800.0,MALE
Gentoo,Biscoe,44.9,15.7,220.5,5272.0,MALE
Adelie,Dream,50.8,19.2,181.8,3700.3,MALE
