species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Chinstrap,Biscoe,36.5,17.6,196.2,3611.0,MALE
Adelie,Dream,41.5,19.7,184.8,3800.9,MALE
Gentoo,Biscoe,42.6,13.6,206.1,4158.6,FEMALE
Gentoo,Biscoe,38.6,18.4,209.9,4454.6,FEMALE
Chinstrap,Dream,33.6,18.9,180.3,3612.7,FEMALE
Chinstrap,Dream,33.2,16.1,178.3,2910.7,FEMALE
Adelie,Biscoe,36.1,19.0,190.5,3825.0,MALE
Adelie,Torgersen,38.9,21.2,191.7,3781.8,FEMALE
Gentoo,Biscoe,52.6,14.1,224.9,5532.7,MALE
Gentoo,Biscoe,40.3,15.1,226.8,5387.3,MALE
Gentoo,Biscoe,49.4,14.5,221.4,5042.9,FEMALE
Gentoo,Biscoe,41.0,13.8,209.8,4498.8,FEMALE
Chinstrap,Torgersen,36.9,18.0,187.4,3821.4,FEMALE
Adelie,Biscoe,43.4,18.8,195.8,4190.7,MALE
Gentoo,Biscoe,45.9,15.2,216.1,5091.4,MALE
Adelie,Biscoe,39.8,19.9,189.6,3586.5,FEMALE
Gentoo,Biscoe,43.5,15.3,214.8,5103.1,FEMALE
Adelie,Torgersen,35.2,15.2,186.2,2958.8,FEMALE
Gentoo,Biscoe,50.3,15.0,225.4,5024.6,MALE
Gentoo,Biscoe,46.7,15.3,214.0,4911.7,FEMALE
Adelie,Biscoe,38.9,17.0,190.8,3040.3,FEMALE
Chinstrap,Dream,53.7,19.9,204.9,4451.4,MALE
Chinstrap,Biscoe,44.1,13.1,173.7,4096.7,MALE
Adelie,Dream,49.2,18.4,185.7,3395.5,FEMALE
Chinstrap,Dream,37.9,18.8,199.6,3531.3,FEMALE
Gentoo,Biscoe,44.9,13.7,215.6,4752.0,FEMALE
Adelie,Dream,43.7,20.5,190.9,4261.2,MALE
Gentoo,Biscoe,55.0,16.0,229.9,5894.7,MALE
Gentoo,Biscoe,57.3,16.7,231.0,6145.6,MALE
Gentoo,Biscoe,53.4,17.0,231.0,6300.0,MALE
Adelie,Torgersen,37.5,17.4,187.5,3197.5,FEMALE
Chinstrap,Dream,51.7,20.4,213.9,5886.5,MALE
Adelie,Biscoe,38.4,16.8,183.5,3564.2,FEMALE
Adelie,Dream,41.7,19.6,192.3,3964.6,MALE
Gentoo,Biscoe,43.6,13.8,216.6,4829.3,FEMALE
Adelie,Biscoe,35.7,16.1,180.6,3501.4,MALE
Adelie,Dream,38.2,17.3,192.4,4111.7,MALE
Adelie,Dream,35.4,17.2,184.3,3428.9,FEMALE
Chinstrap,Dream,39.3,17.9,186.4,3220.0,FEMALE
Chinstrap,Dream,49.8,17.1,194.1,3250.7,FEMALE
Chinstrap,Dream,41.8,17.1,185.7,3670.9,FEMALE
Chinstrap,Dream,32.5,19.1,187.5,2700.0,FEMALE
Adelie,Biscoe,38.5,17.3,182.3,3878.7,FEMALE
Gentoo,Biscoe,44.4,15.6,210.0,4451.5,MALE
Adelie,Dream,38.6,19.5,190.1,3985.8,MALE
Adelie,Biscoe,40.8,18.3,184.8,3340.7,FEMALE
Adelie,Torgersen,37.2,18.2,172.0,3058.4,FEMALE
Adelie,Dream,38.8,18.7,185.6,3625.4,FEMALE
Adelie,Biscoe,37.7,17.1,192.9,3393.2,MALE
Gentoo,Biscoe,49.0,15.3,217.6,5830.7,MALE
Chinstrap,Dream,52.2,19.0,188.5,3339.5,MALE
Gentoo,Biscoe,47.8,15.7,215.8,5043.6,FEMALE
Adelie,Torgersen,39.8,17.3,183.4,4055.9,MALE
Gentoo,Biscoe,42.9,14.0,206.7,4096.3,FEMALE
Gentoo,Dream,48.7,18.7,215.4,4053.7,FEMALE
Gentoo,Biscoe,51.9,15.5,220.9,5555.6,MALE
Chinstrap,Dream,47.3,17.5,185.4,3716.0,FEMALE
Gentoo,Biscoe,46.0,15.3,214.1,4731.7,FEMALE
Chinstrap,Dream,51.8,20.6,196.9,4151.2,MALE
Adelie,Dream,36.3,18.9,187.0,3797.7,FEMALE
Gentoo,Biscoe,42.5,15.9,231.0,5836.1,MALE
Chinstrap,Dream,53.4,19.8,204.2,4395.5,MALE
Adelie,Biscoe,38.8,16.8,191.1,3296.8,MALE
Chinstrap,Dream,47.8,17.9,194.2,3818.5,FEMALE
Gentoo,Biscoe,48.4,15.2,217.4,4836.2,FEMALE
Adelie,Dream,46.4,14.4,210.0,4673.1,MALE
Gentoo,Biscoe,52.6,16.9,229.0,5834.1,MALE
Adelie,Dream,34.7,18.6,181.5,3422.2,FEMALE
Adelie,Biscoe,42.9,18.9,196.4,4745.3,MALE
Adelie,Dream,37.3,16.8,187.1,3756.6,MALE
Chinstrap,Biscoe,42.8,21.0,211.2,4575.4,MALE
Chinstrap,Dream,40.5,15.7,209.6,5513.8,MALE
Chinstrap,Dream,53.9,20.9,231.0,6091.4,MALE
Gentoo,Biscoe,45.4,14.4,217.3,4949.5,MALE
Chinstrap,Dream,39.8,16.6,187.7,3611.9,MALE
Gentoo,Biscoe,40.3,15.1,226.8,5390.8,MALE
Gentoo,Biscoe,41.2,13.1,204.7,4249.2,FEMALE
Adelie,Dream,42.8,19.6,198.2,4116.1,MALE
Adelie,Biscoe,37.4,19.7,197.1,3029.7,MALE
Gentoo,Biscoe,48.6,15.3,223.3,5150.2,MALE
Chinstrap,Biscoe,44.6,13.2,174.5,4140.3,MALE
Gentoo,Biscoe,40.2,14.3,218.1,4623.7,FEMALE
Gentoo,Biscoe,42.3,13.2,209.1,4490.9,FEMALE
Gentoo,Biscoe,46.9,14.5,217.8,4940.3,FEMALE
Adelie,Torgersen,39.9,18.4,183.5,3752.7,FEMALE
Gentoo,Biscoe,41.7,14.7,215.4,4802.8,FEMALE
Adelie,Biscoe,41.8,18.2,193.1,4045.6,MALE
Adelie,Torgersen,39.9,18.8,193.2,3912.1,MALE
Gentoo,Biscoe,38.5,14.8,209.8,4438.2,FEMALE
Adelie,Biscoe,35.8,18.9,190.5,3069.5,FEMALE
Adelie,Torgersen,42.8,19.2,196.4,3438.0,MALE
Chinstrap,Torgersen,47.0,17.7,198.8,3639.8,FEMALE
Gentoo,Biscoe,53.0,15.4,226.1,5676.8,MALE
Adelie,Dream,42.1,16.0,185.9,3292.2,FEMALE
Adelie,Dream,41.6,18.7,192.2,3771.1,FEMALE
Adelie,Biscoe,39.2,17.2,191.5,3077.6,FEMALE
Adelie,Dream,40.9,18.3,190.3,3676.0,FEMALE
Adelie,Torgersen,39.6,18.8,185.8,3553.1,FEMALE
Gentoo,Biscoe,51.7,15.6,218.7,5725.3,MALE
Gentoo,Biscoe,51.5,15.2,214.9,5385.9,FEMALE
Chinstrap,Dream,37.1,18.1,193.4,3745.1,MALE
Adelie,Dream,35.9,17.4,176.7,2877.5,FEMALE
Gentoo,Biscoe,44.9,15.4,213.3,4901.7,MALE
Gentoo,Biscoe,44.6,14.2,210.6,4327.5,FEMALE
Adelie,Dream,37.9,18.2,191.3,3525.8,FEMALE
Gentoo,Biscoe,58.5,17.3,231.0,6300.0,MALE
Adelie,Biscoe,39.2,18.8,185.5,3328.6,FEMALE
Gentoo,Biscoe,48.1,16.5,210.6,5298.4,FEMALE
Adelie,Biscoe,39.8,20.8,203.3,3777.6,MALE
Adelie,Dream,38.7,18.4,199.9,4097.9,MALE
Gentoo,Biscoe,43.9,13.6,213.0,4688.2,FEMALE
Adelie,Biscoe,39.6,17.6,195.8,4485.9,FEMALE
Gentoo,Biscoe,53.2,15.7,219.1,5546.0,MALE
Adelie,Torgersen,35.1,14.0,196.2,4466.5,MALE
Chinstrap,Torgersen,41.7,17.0,188.0,3292.7,FEMALE
Gentoo,Dream,46.9,15.4,208.2,5231.4,MALE
Chinstrap,Biscoe,44.9,15.9,183.7,4466.7,MALE
Gentoo,Biscoe,41.2,13.3,179.9,4433.7,MALE
Adelie,Dream,37.8,15.3,178.6,2787.0,FEMALE
Adelie,Dream,35.2,20.8,188.1,3703.3,MALE
Chinstrap,Dream,49.4,16.2,189.1,3306.5,FEMALE
Gentoo,Biscoe,50.9,15.1,191.5,5101.4,FEMALE
Gentoo,Biscoe,50.2,16.0,224.7,4759.5,MALE
Gentoo,Biscoe,49.1,14.4,218.9,5371.4,FEMALE
Gentoo,Biscoe,48.6,16.2,229.1,5805.1,MALE
Gentoo,Biscoe,46.8,14.4,222.7,5151.0,FEMALE
Chinstrap,Dream,54.3,21.2,231.0,6192.4,MALE
Gentoo,Biscoe,55.1,18.5,189.6,4407.3,MALE
Chinstrap,Dream,45.8,18.5,186.5,3217.1,FEMALE
Adelie,Dream,36.2,16.3,182.7,2883.5,FEMALE
Adelie,Dream,39.1,17.8,195.0,3700.4,FEMALE
Gentoo,Biscoe,45.0,14.7,223.1,4964.2,FEMALE
Gentoo,Biscoe,45.0,14.3,218.1,5288.5,FEMALE
Gentoo,Biscoe,53.8,17.0,229.6,5672.1,MALE
Adelie,Dream,36.0,18.4,195.0,3098.6,FEMALE
Adelie,Dream,36.5,16.7,183.7,2943.3,FEMALE
Gentoo,Biscoe,54.5,16.2,224.8,5687.3,MALE
Adelie,Dream,41.0,20.3,194.3,3597.4,MALE
Gentoo,Biscoe,41.0,14.0,202.9,4221.6,FEMALE
Gentoo,Biscoe,53.5,15.6,227.1,5736.3,MALE
Chinstrap,Dream,47.3,17.7,193.2,3766.3,FEMALE
Adelie,Biscoe,43.0,19.2,197.9,4740.2,MALE
Chinstrap,Torgersen,48.4,18.6,193.6,3883.2,FEMALE
